trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
852,501,0.9462170878804075,0.834814855128333,0.8644195911604549,0.8376463758651029,0.8101021645335776
848,325,0.9459519949548214,0.8326572756325947,0.8633160085988735,0.8359320435023175,0.8058662216054254
844,463,0.9453927641922844,0.8322926398601926,0.8616258643470268,0.836128571903695,0.8042002654645175
855,415,0.9457238933763477,0.830477322134238,0.8622456846898329,0.8338579129893179,0.8027610728636607
854,595,0.9438732075415524,0.8303340075769258,0.86126908971068,0.8335585851164506,0.8035804451217116
846,211,0.9432016116686245,0.8296482746318117,0.8610362791428943,0.8331564577720936,0.8016756313852833
853,267,0.9435744956321258,0.829645553469331,0.8603680825782107,0.8336825491850118,0.8001548039100081
841,265,0.9443396288079657,0.8290529447513311,0.8598964144149047,0.8324973317490121,0.8015758554276609
849,391,0.9446905371512944,0.8290375248306076,0.8608609153385882,0.8322191684732162,0.8019900768274874
851,337,0.9408261759194428,0.8274625764571069,0.8574564387239563,0.8302750490565125,0.8026219912257627
830,193,0.942909866211555,0.8266906733667734,0.8582818580097418,0.8310309275233491,0.7957041914972743
840,163,0.9431137918146119,0.8253349297486553,0.8584602453279152,0.8292682189386862,0.7950057597939173
837,331,0.9449997764454485,0.8227096126576384,0.8586416561599559,0.8264291394172479,0.7917252472478465
835,281,0.9431134596395515,0.8214125252085468,0.8590589010736498,0.8250866992601462,0.7897297280953979
829,199,0.9423803923155735,0.8140381748860891,0.850967977964631,0.817533961619515,0.7833380197798278
838,65,0.9397098539577329,0.8138256218612147,0.8509740249923656,0.8190003658451779,0.7771398163517678
820,171,0.942817347849116,0.8090052337025043,0.8529876852280183,0.8134643119540668,0.771407234059279
831,235,0.9397680808958627,0.8060981251190508,0.8400470458757759,0.8099177301876694,0.775755047000523
821,145,0.9402394193614917,0.8038066039589891,0.8504993333151922,0.8084059732539963,0.7643624467483621
836,91,0.9236097431721106,0.792310297181178,0.8345502976649403,0.7980474147444677,0.751110385467783
859,67,0.9303591925138055,0.7776051351359522,0.8302024847236962,0.7816176403893076,0.7372626919553367
847,85,0.9225019742896909,0.7773191107241014,0.8157138062713725,0.7809645613939609,0.7453626856059575
825,99,0.912744401157588,0.7347525707426655,0.7772668039341962,0.7332142068869598,0.7188797276418708
823,121,0.9127625030871647,0.716521084473954,0.776069492442727,0.7198835342458298,0.6749783062880018
822,45,0.8952553763354645,0.6389888160222046,0.7050894808929041,0.6398722867742432,0.6028463359547198
832,43,0.863438204643016,0.5872428879395055,0.6525740685309653,0.5882064818090288,0.5512047191004441
827,31,0.8585702297140108,0.5439207718426201,0.6065985166640967,0.5443050604551598,0.5112368892879927
843,31,0.7560465446929263,0.5223171605576569,0.5360206324586307,0.521740576463154,0.5174834689379303
842,121,0.594027622915114,0.09146129448722719,0.1491892447564711,0.09130104825225782,0.06315818117499794
824,61,0.5657433554102455,0.08889523826801032,0.15521208438022505,0.08860709739645223,0.05674530826235635
826,79,0.5442243064825092,0.05543128913560759,0.09559141443002228,0.054447437723173064,0.03879470643192107
828,19,0.5097136414182923,0.021299445789908132,0.057679574047366344,0.019238618737924873,0.01032227634312044
833,155,0.590494875415177,0.011177628416192732,0.11177628416192731,0.0,0.0
858,151,0.4996087075375843,0.003547791171944226,0.03457992810084021,9.977595762244995e-05,9.977595762244995e-05
857,105,0.5469407368546111,0.0014422161147241708,0.0014422161147241708,0.0014422161147241708,0.0014422161147241708
834,25,0.5,0.0,0.0,0.0,0.0
845,55,0.5,0.0,0.0,0.0,0.0
856,37,0.5,0.0,0.0,0.0,0.0
