trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
012,12343,0.9538951119501168,0.8438092041809149,0.8783579900889216,0.8472974321296725,0.8143260134062604
028,20345,0.9553478271927713,0.8411134392167889,0.879951381897013,0.8446337164125404,0.8093734976915472
073,24365,0.9471602993642662,0.8381694437641538,0.8748476904889324,0.8419155774457959,0.806718852516017
062,15233,0.9514714265632929,0.8365639579005929,0.872837053767147,0.8393486141724189,0.8086811130159248
096,46295,0.9532094421261715,0.8354265119836972,0.8744153280059019,0.838991839536072,0.803453457539283
014,9313,0.9506505822047259,0.8345977668326575,0.8695988704152191,0.8373772831309091,0.8073689079974965
015,9443,0.9484487656197369,0.8345034331999963,0.8687099573382193,0.8379940799598478,0.8051829074714051
094,9443,0.9537337345656621,0.8327785185386752,0.8765831874487893,0.8366062870947357,0.7974789941374066
011,24327,0.9525121804973863,0.8308984976159592,0.8730154410853206,0.834888931218083,0.7958735082738457
027,16763,0.9508930354799756,0.829733235371484,0.8671861063490768,0.8326515309562468,0.8007927653360182
036,4091,0.9456254364242616,0.8285833930477322,0.8622940609117103,0.8324973317490121,0.7980292736612636
090,28285,0.9506604813167996,0.8271692956119743,0.8672163414877503,0.8314360783815735,0.7922120329804893
002,9513,0.9490238513936828,0.8270404939212253,0.8632646088631286,0.8307799758723593,0.7958402496213048
029,27293,0.953013612534312,0.8253503496693787,0.8665602389785361,0.8285123404718495,0.7936784372061523
034,10115,0.9474657036506573,0.8226071155375355,0.8642563214116181,0.8265137978055337,0.7881091246625003
067,9881,0.9498217896277921,0.8207561203479459,0.8634974194309142,0.8242008096970137,0.7873290580847249
024,1231,0.9412264928313316,0.8191772414064177,0.852295300552396,0.8224381011123507,0.7912052028626629
021,2221,0.9253305190856678,0.8124348054822353,0.8462271082206319,0.8158377703399337,0.783628277111093
075,12343,0.9401305063065856,0.809283699329687,0.8524585703012326,0.8123758469618221,0.7768737471314412
048,6767,0.9461434339696962,0.804044856851736,0.8546113121747833,0.8061443848812213,0.7714132810870137
085,2287,0.9369008255446918,0.8006863376478875,0.8486489428283763,0.804614486864344,0.762956512800046
058,2403,0.921502237345581,0.8003673569348825,0.8386653000383986,0.8044542406293747,0.7669142924524024
059,3191,0.9308627434722809,0.7994460922595021,0.8341632878899199,0.8021563700901915,0.7726015220368808
008,10705,0.9357373519701059,0.7993151741090461,0.8414408857686226,0.8036560329683953,0.7630593122715357
