trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
066,57149,0.9702223476903734,0.8971494311258659,0.920901853716352,0.9000244904623255,0.875210512153014
076,58405,0.9700111987961223,0.8964434406378405,0.9207113723427093,0.8996132925763665,0.8732149930005654
019,59073,0.9691687536610293,0.8950084809563978,0.9194566140877605,0.8982859699886013,0.8713132027780045
114,59083,0.9677149929945821,0.8949156590806704,0.920569267190944,0.8988392730263257,0.8683562062157398
115,59269,0.9683602698640491,0.8934468360439135,0.9183832666648526,0.8964597676127242,0.8704333602426068
031,40327,0.9684385646817374,0.8931139471671187,0.9183046553043015,0.896414414904714,0.8689669560169437
014,36393,0.9681569699191381,0.892640767246879,0.9157286214893224,0.8955708545357244,0.8708415346146985
087,15615,0.967190930083291,0.8921173969964413,0.9158616560994857,0.8954468904671631,0.8685920402973928
048,77133,0.9693254737155577,0.8920517867455199,0.9183500080123117,0.895174774219102,0.8679722199545868
109,57077,0.9680073904377099,0.8906664126915018,0.9171557200347099,0.8939865332692348,0.8658013369978321
055,64177,0.9683969742186375,0.8904157633918988,0.9160370199037918,0.8934271832037758,0.8670651657943829
047,47951,0.9674060797048841,0.8903915752809599,0.9157014098645163,0.8934060186067043,0.8671861063490768
067,46217,0.965582632522142,0.8891334911607572,0.9141594177921697,0.8914921343286741,0.8683652767573419
010,15103,0.9680794099153016,0.8880347462213635,0.9145131689146493,0.8922510363093781,0.86003851956667
000,26205,0.9678630435328011,0.8873045676223994,0.9135577385325677,0.8910627953595109,0.861024185087425
083,48293,0.9649620859266264,0.8866025077024015,0.914615968386139,0.8898836249512458,0.861111866989578
064,25181,0.9679094228419753,0.8863709065401628,0.9137149612536698,0.889623602758654,0.8613144424186902
099,15541,0.9678207389982217,0.8854281749163242,0.9137149612536698,0.8889826178187766,0.8588442315890682
090,16901,0.9641985224519809,0.8850538638995467,0.9133884217559964,0.8891156524289399,0.8566703251184462
117,77133,0.9657832432262515,0.8847533266211325,0.9123422859578946,0.887694600911287,0.8606643869372107
015,20529,0.9660524650814846,0.8845770557626662,0.911613619115864,0.888541184794144,0.857184322475895
094,58069,0.9649960079511328,0.884522632513054,0.9105221306097521,0.8874255081770932,0.8613628186405677
074,10115,0.9662465917830827,0.8842577726982744,0.9119220175303334,0.8873136381640014,0.8597301211522006
078,26189,0.9664025699527036,0.8840440102678531,0.9122515805418742,0.8881299869081849,0.855639306889681
086,67577,0.9668799652276179,0.8831832158698194,0.9106067889980377,0.8859802685485016,0.8596817449303231
068,15509,0.966936284667387,0.8823193979579187,0.9112477739379152,0.8857716460916548,0.8557723414998443
098,48273,0.9655191778891261,0.8820566546028463,0.909055726384089,0.886672653224124,0.8524011235377531
024,46769,0.9654053212202467,0.8810770361098261,0.909971851085895,0.8848313332789101,0.8534895885299978
110,39201,0.966208442985998,0.8809476297163037,0.917705999558567,0.8941739911290103,0.8162761798506989
093,49461,0.9662746272109972,0.8799063315403897,0.9104314251937317,0.8825395097674615,0.8554276609189668
081,46233,0.9650887015861609,0.8798458612630427,0.915175318451598,0.8891337935121439,0.8296733697969105
063,25869,0.9649456271878565,0.8795498592554294,0.9101834970566093,0.8835463398852879,0.8502453581503352
023,5237,0.9585687016017758,0.8795489522012693,0.9051463229536102,0.8826423092389514,0.8559235171932116
106,12427,0.9642146137426877,0.8790618641172397,0.9114684904502315,0.8862463377688282,0.8377128931701845
037,30953,0.965007718382414,0.8780311482398614,0.9064071282362937,0.8820224888961453,0.8498734659446515
105,78125,0.9664459266438906,0.8777070275532819,0.9095001829225889,0.8809793766119108,0.850357228163427
065,20681,0.9630291125914404,0.8773296930226371,0.9072355710359465,0.8819378305078596,0.8462482728177033
033,46735,0.964886609187388,0.875947644833873,0.9095939118524767,0.8861012091031956,0.8235870363819424
085,12081,0.9632202178954598,0.87583033249582,0.9037676006301003,0.8793678437206153,0.8494804091418966
043,6413,0.9615459304284997,0.8756434793388179,0.904865136163947,0.8808282009185435,0.8428861253972142
100,11225,0.9638760631316092,0.8756262453097741,0.9058296370876305,0.8798969586474008,0.8455770527391524
113,37923,0.9635842793573719,0.8748083848086569,0.9040608814752329,0.8781251795211359,0.8485733549816926
021,58209,0.9642669421955277,0.8745072428274692,0.9039006352402635,0.8781342500627379,0.8471160212976316
077,11057,0.9610275056029935,0.8739367057607009,0.9024886542642128,0.8777835224541257,0.8461968730819585
095,57553,0.9645142093740762,0.8738668625903653,0.9062105998349161,0.8785091657822889,0.8414469327963573
069,60025,0.965216698693177,0.8736594495390653,0.9079219086838342,0.8777956165095951,0.8420516355698265
119,18383,0.960060211475252,0.8723257775721789,0.9004115002373458,0.8760933782022792,0.8450963140342443
073,9839,0.9634965458643956,0.8703471900973874,0.9026942532071923,0.8743488107008203,0.8401679864304697
009,71025,0.9562269142679323,0.8690162392929814,0.9005505818752437,0.8733117454443204,0.838214796472164
008,25813,0.9588550692217278,0.8689095092534641,0.9004145237512132,0.8728582183642185,0.8393365201169495
058,21569,0.9623852831080764,0.8687713346697263,0.9012792487172743,0.8735687441230449,0.835726444559338
096,9803,0.9603202669525408,0.868023317338945,0.9013306484530191,0.8727796070036675,0.8347226379553789
032,16413,0.9625795281481538,0.8662318853725424,0.9020139625870394,0.8706057005330455,0.8330324937035324
028,45625,0.9623663617679472,0.8661898585297861,0.8991839536072033,0.8693388482226274,0.8386713470661333
080,56481,0.9624643486616757,0.8660423110530596,0.8993623409253767,0.8698619161216783,0.8360136783767359
079,35513,0.9599784789041685,0.8649659401162842,0.8976963847844688,0.8691695314460559,0.8338881481279914
026,19037,0.9593748011595017,0.8643799831287927,0.8967470014301221,0.8682685243135868,0.8345865798313484
030,79069,0.9615696068272155,0.8635866130900008,0.8971551758022138,0.8682715478274541,0.8304050601528083
071,29443,0.9639256627877884,0.8634632537242133,0.8977477845202138,0.8663667340910259,0.8361588070423684
020,29095,0.9611145588211191,0.8630798721658337,0.8970009765949791,0.8672344825709544,0.8315781835333388
042,13761,0.9612029938021128,0.862999749048349,0.8959699583662141,0.8666237327697504,0.8338307013645119
103,36495,0.9624422856566036,0.8622934562089368,0.895437819925561,0.8660311240517504,0.8326394369007774
041,11577,0.9598435890903739,0.8619977565527106,0.8936781348547655,0.8664846511318525,0.8304534363746859
057,21569,0.9619661437685617,0.8607082278882872,0.8943765665581225,0.8643984265633834,0.8309583631905327
003,47031,0.9591025226565413,0.8576520600711734,0.8918670500482251,0.8617679694987921,0.8261388820859827
