fpr,tpr,thresholds
0.0,0.0,inf
1.5117569336731762e-05,0.0011640528389283457,0.99609375
3.9305680275502586e-05,0.0017475910153261919,0.9921875
5.442324961223435e-05,0.0025246340792342043,0.98828125
6.047027734692705e-05,0.003972897221693107,0.984375
0.000154199207234664,0.008626085063539145,0.98046875
0.00039305680275502584,0.021321819792526477,0.9765625
0.0008103017164488225,0.040699520168349254,0.97265625
0.0015329215307446009,0.0675573938519869,0.96875
0.0026969743696729463,0.10223407439658222,0.96484375
0.004248036983621625,0.14473863234373724,0.9609375
0.005466513072162205,0.18192482939823004,0.95703125
0.007440867627539374,0.22964494876655753,0.953125
0.010080395233732739,0.2882013418354543,0.94921875
0.012732016895395491,0.3430750950139233,0.9453125
0.015365497473854163,0.3910703541441793,0.94140625
0.01817736537048627,0.43852138077831293,0.9375
0.02088945730949595,0.4798800269697437,0.93359375
0.02339897381939342,0.517961184128971,0.9296875
0.025627303539627683,0.547509985154547,0.92578125
0.027891915426270102,0.5746490456278478,0.921875
0.029811846732035036,0.5985710873462922,0.91796875
0.031940400494646866,0.6219458730547468,0.9140625
0.034047789660187275,0.6440749710498547,0.91015625
0.03592841528567671,0.6653212029956975,0.90625
0.037854393619176335,0.6844902809146735,0.90234375
0.03970780761985965,0.7014431231688845,0.8984375
0.04134655213596137,0.7164820811450652,0.89453125
0.04303064936007329,0.7303116335743074,0.890625
0.04430354869822611,0.7411902364690196,0.88671875
0.04551295424516465,0.7514520425347931,0.8828125
0.04663770140381749,0.7603835024989342,0.87890625
0.04774128396539891,0.7688735294384428,0.875
0.04886603112405175,0.7766832657577984,0.87109375
0.04999682531043929,0.7851853867527764,0.8671875
0.051200183829643135,0.79362401395654,0.86328125
0.052557741556081644,0.8021986992843343,0.859375
0.05371272385340795,0.8095972377177308,0.85546875
0.054783047762448564,0.8165150374462192,0.8515625
0.05579592490800959,0.8227374289852181,0.84765625
0.05680880205357062,0.828533505068921,0.84375
0.05783377325460103,0.8339093127250629,0.83984375
0.058852697427896755,0.8394997898657862,0.8359375
0.05966904617208027,0.844473470177571,0.83203125
0.06056702979068213,0.8493292334485292,0.828125
0.06137430799326361,0.8539824212903753,0.82421875
0.06215437457103897,0.8582758109820071,0.8203125
0.06291630006561025,0.862508730396292,0.81640625
0.06363891987990603,0.8665451214091994,0.8125
0.06440386888834465,0.8702005496748211,0.80859375
0.06512346518877309,0.8739769184951367,0.8046875
0.0658612025724056,0.8773451129433605,0.80078125
0.06662615158084423,0.8805772492675538,0.796875
0.06734574788127266,0.8835433163714206,0.79296875
0.06803813255689498,0.8863340196709812,0.7890625
0.06864888235809893,0.8891912402756236,0.78515625
0.06925056161770086,0.8921361427824188,0.78125
0.06990061709918033,0.8946879884864591,0.77734375
0.07065951907988426,0.8972428577043668,0.7734375
0.07124608077014945,0.8997009744785195,0.76953125
0.07188706571002688,0.9021651382804067,0.765625
0.0724947919973635,0.9044267266531818,0.76171875
0.07313880045110827,0.9067578558449059,0.7578125
0.07373745619684284,0.9089075742045891,0.75390625
0.07446309952500597,0.9110996217584152,0.75
0.07507082581234259,0.9133128339093127,0.74609375
0.0756725050719445,0.9153809173945776,0.7421875
0.07635279569209744,0.9173492249222202,0.73828125
0.07700285117357691,0.9191663567564953,0.734375
0.07760150691931149,0.9209804650769031,0.73046875
0.07820620969278076,0.9227613147447701,0.7265625
0.0787050894808929,0.9244182003440758,0.72265625
0.07931583928209687,0.9260418272908408,0.71875
0.07979053095927024,0.9274961374610344,0.71484375
0.08035592805246401,0.9291318584632688,0.7109375
0.08093341920112716,0.9306224507998706,0.70703125
0.08144136953084136,0.9319648909569723,0.703125
0.08204002527657593,0.9334494362658394,0.69921875
0.08263263399457582,0.9347918764229413,0.6953125
0.08319500757390223,0.9361403636077776,0.69140625
0.08370900493135111,0.9376309559443794,0.6875
0.08423509634426939,0.9388766436577262,0.68359375
0.08484886965934069,0.9401344254265422,0.6796875
0.08543845486347323,0.9414436069311032,0.67578125
0.0859705933041262,0.942873728990358,0.671875
0.08654203742505465,0.9441284872453067,0.66796875
0.08719209290653411,0.9453651044170515,0.6640625
0.08771516080558503,0.9466682388938776,0.66015625
0.08834707520386043,0.9478655503853468,0.65625
0.0889517779773297,0.9490447207936119,0.65234375
0.08952926912599285,0.9502390087712137,0.6484375
0.09015816001040089,0.9513153797079891,0.64453125
0.09068425142331915,0.9524189622695705,0.640625
0.09120429580850273,0.9534288159012642,0.63671875
0.0917969045265026,0.9544870457548353,0.6328125
0.09229578431461476,0.955487828844927,0.62890625
0.0928460638384718,0.9564190711160697,0.625
0.09335401416818598,0.9573231017624062,0.62109375
0.09391336423364506,0.9582785321444877,0.6171875
0.0944243380772266,0.9591311630550794,0.61328125
0.09493228840694078,0.9600110055904771,0.609375
0.09538883900091008,0.9608968951536097,0.60546875
0.09592097744156304,0.961764643633538,0.6015625
0.09640171614647111,0.9627412386126909,0.59765625
0.0969429251287261,0.9636361987174255,0.59375
0.0975173927635219,0.9645523234192314,0.58984375
0.09798301389909325,0.9653505310802108,0.5859375
0.0985272463952156,0.9660398922419657,0.58203125
0.09911078457161344,0.9668894996386901,0.578125
0.09959454679038886,0.9676786367580675,0.57421875
0.10012366171717446,0.9684587033358428,0.5703125
0.10061951799141927,0.969175276122404,0.56640625
0.10112444480726611,0.9698344021454854,0.5625
0.1016323951369803,0.9704723635714955,0.55859375
0.10217360411923529,0.9712131244689953,0.5546875
0.10258782551906175,0.971829921297934,0.55078125
0.10302925854369431,0.9724769532655462,0.546875
0.10346162102672483,0.9730635149558113,0.54296875
0.10395143027323495,0.9736258885351378,0.5390625
0.10438983978400017,0.9740915096707091,0.53515625
0.10485243740570416,0.9746327186529641,0.53125
0.10525758826392857,0.9750832222191987,0.52734375
0.10570506831629584,0.9755669844379741,0.5234375
0.10604067835557128,0.9760537701706169,0.51953125
0.10641861758898957,0.9764921796813821,0.515625
0.10679050979467318,0.9769124481089433,0.51171875
0.10720473119449962,0.9773175989671676,0.5078125
0.107600811511122,0.9777529849640655,0.50390625
0.10795153911973417,0.9781641828500246,0.5
0.10836273700569328,0.9785209574863715,0.49609375
0.108761840836183,0.9788928496920551,0.4921875
0.10910652141706048,0.9791740364817183,0.48828125
0.10948143713661143,0.979545928687402,0.484375
0.1098775174532338,0.9798845622405448,0.48046875
0.1102554566866521,0.9802171487659528,0.4765625
0.11064246646167243,0.9805134531249527,0.47265625
0.11104157029216215,0.9808913923583711,0.46875
0.11142253303944778,0.9812421199669832,0.46484375
0.11186396606408035,0.9815777300062587,0.4609375
0.11228121097777415,0.9818891519345954,0.45703125
0.11261682101704959,0.9822066208906667,0.453125
0.1130280189030087,0.9824696665971259,0.44921875
0.11344224030283515,0.9827387593313197,0.4453125
0.11379599142531467,0.9830622753151257,0.44140625
0.1141890482280697,0.9833736972434624,0.4375
0.11457303448922268,0.9836367429499215,0.43359375
0.11499934994451852,0.9839542119059929,0.4296875
0.11541357134434498,0.984199116529248,0.42578125
0.1158398867996408,0.9844712327773091,0.421875
0.11626015522720196,0.9847221844282988,0.41796875
0.11668344716863044,0.9850094182456968,0.4140625
0.11701603369403854,0.9852482758412171,0.41015625
0.11740909049679356,0.9854599218119314,0.40625
0.11778400621634451,0.9857108734629212,0.40234375
0.11818613356070158,0.9859255429475027,0.3984375
0.11857011982185456,0.9861613770291557,0.39453125
0.11893898851367082,0.9863367408334618,0.390625
0.11933506883029318,0.986599786539921,0.38671875
0.11978254888266045,0.9868386441354413,0.3828125
0.12020886433795629,0.9870442430784209,0.37890625
0.12062913276551743,0.987237747965931,0.375
0.12097683686026225,0.9874675350198494,0.37109375
0.12140919934329279,0.9876610399073595,0.3671875
0.12183853831245597,0.9878424507394004,0.36328125
0.12222857160134365,0.9880117675159718,0.359375
0.12262162840409868,0.9881568961816043,0.35546875
0.12306306142873125,0.9883322599859105,0.3515625
0.12344704768988422,0.9885166943318185,0.34765625
0.12393383342252699,0.9887071757054614,0.34375
0.12437526644715956,0.988870445454298,0.33984375
0.12479251136085336,0.9890276681754001,0.3359375
0.12517045059427165,0.9891727968410328,0.33203125
0.12557560145249605,0.9893632782146755,0.328125
0.12607145772674086,0.9894479366029613,0.32421875
0.12655219643164894,0.9895749241853897,0.3203125
0.12692106512346518,0.9897381939342265,0.31640625
0.12734133355102634,0.989856110975053,0.3125
0.12776764900632218,0.9899982161268183,0.30859375
0.1282332701418935,0.9901403212785835,0.3046875
0.12865958559718935,0.9903035910274203,0.30078125
0.12911311267729128,0.9904668607762569,0.296875
0.12956663975739324,0.9906029189002875,0.29296875
0.12999295521268908,0.9907238594549814,0.2890625
