trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
070,13321,0.97407871931053,0.9028505688741342,0.9257213348209021,0.9049830532047736,0.8839514907435123
056,10363,0.9722682361470574,0.9001272899338153,0.9225708333711272,0.9025914537357026,0.8802809449085538
017,6865,0.9719707198219383,0.897514973952428,0.9206962547733726,0.9001545015586214,0.876685986920279
020,12407,0.9728018490421977,0.8973238878760117,0.9228852788133313,0.8990358014277032,0.8785514949764317
102,17865,0.9728630442421463,0.8949985033606355,0.9206750901763011,0.897917101296785,0.87194511717628
101,6721,0.9707635444182651,0.8941241031501991,0.9193749792133421,0.8971309876912751,0.8709745692248617
058,10389,0.9715145022120641,0.8936748089895113,0.9198768825153216,0.8964839557236629,0.870741758657076
032,8179,0.9712948759632656,0.8915529069574077,0.9181474325831995,0.894494483598949,0.8679601258991174
042,6361,0.9705554060339041,0.890849637631863,0.9162728539854448,0.8937990754094594,0.8678149972334848
129,4009,0.9689237193270998,0.8904181822029926,0.9153264941449654,0.8936720878270308,0.8665753565478728
013,7517,0.9695488128170068,0.8886820805403624,0.9165963699692509,0.8919063557285005,0.8634399726674347
065,2265,0.9690330219573995,0.8875252841347157,0.914528286483986,0.8909811604850926,0.8619282157337614
085,5951,0.9683604097310816,0.8871815106079983,0.9121608751258538,0.8897596608826847,0.8656683023876689
015,8099,0.9700725660142375,0.8865523173722035,0.9142168645556493,0.8892003108172255,0.863452066722904
007,8351,0.9711353131021617,0.8865302457209719,0.913237246062629,0.8893363689412561,0.8633553142791489
067,5241,0.9686088323073052,0.8857529003056771,0.913367257158925,0.8891126289150725,0.8601866717461699
143,7283,0.9687136411515482,0.8845758463571193,0.9127020841081088,0.887380155469083,0.8606976455897515
148,1829,0.9679248469303706,0.883718075472953,0.9124934616512619,0.8870596629991443,0.8576348260421296
016,8607,0.9689172948640643,0.8828609092915605,0.911281032590456,0.885886539618614,0.8580611414974255
079,4189,0.9687529006391368,0.8826634738360226,0.9116952539902824,0.8856325644537568,0.8577557665968235
075,5517,0.9684531633580964,0.8818722202569381,0.9081365781684158,0.8847315573212876,0.8587323615759763
062,7917,0.9681318515735925,0.8817159045899964,0.9100474389325787,0.8846015462249918,0.8574503916962215
116,9525,0.9681735043095177,0.8807232849873465,0.9096029823940788,0.8833739995948491,0.8570059351577216
024,14841,0.9683427006267501,0.8798071602855406,0.9061017533356917,0.8829748957643594,0.8555727895845995
064,10283,0.9688772460784729,0.8790313266271795,0.910110932723793,0.8819469010494616,0.8532870131008856
003,3039,0.9646837521730298,0.8789270153987561,0.909971851085895,0.8821918056727167,0.8519778315963247
074,7541,0.9670484080363526,0.8774515406314911,0.9086445284981299,0.8811547404162169,0.8488938474516313
000,2137,0.9659505661434259,0.8772758744757982,0.9049558415799674,0.8799785935218192,0.8539763742626405
126,1753,0.9656905836301057,0.8770215969595545,0.9030994040654168,0.8799090527028702,0.8538765983050182
051,1897,0.9670595995380893,0.8769553820058595,0.907571181075222,0.8805500376427476,0.8490661877420701
005,7373,0.9670623226715066,0.8767794134987799,0.9031205686624881,0.8794434315672989,0.8542847726771099
136,14943,0.9656505326459508,0.8760564913330974,0.9032808148974575,0.8788024466274215,0.8528334860207836
093,1251,0.9648935038550476,0.8748706691943243,0.9063708460698855,0.8775144297199319,0.8498674189169169
111,9917,0.9661604461100233,0.8746629537916376,0.9008045570401009,0.8770367145288912,0.8532839895870182
146,2553,0.9635734598196666,0.8746024835142906,0.8980289713098769,0.8771999842777278,0.8537979869444672
006,1589,0.9594395701312489,0.8734157543213572,0.8966804841250404,0.8758121914126159,0.8533958596001101
040,1565,0.9653707018991627,0.8726344783380349,0.9035438606039167,0.876302000659126,0.8443434590812751
119,6661,0.9655535809099578,0.8718577376255136,0.9006836164854071,0.8753193586522384,0.84532912460203
088,9217,0.9642859946678559,0.8709074472170065,0.9002996302242541,0.8737955076630959,0.8461031441520707
004,10671,0.9636829484411237,0.870101378419972,0.8961997454201324,0.8724046912841166,0.8489905998953864
052,3289,0.9578493849028586,0.8685146383423887,0.8942042262676838,0.8716185776786065,0.844806056702979
014,6947,0.9625786026534855,0.8678803051330195,0.8934543948285819,0.8709171224613822,0.8444643996359689
110,3773,0.9626859965101661,0.8678156019362583,0.8980713005040197,0.8715067076655147,0.8397688825999801
069,1523,0.962952637265582,0.8674294992153981,0.8998249385470807,0.870959451655525,0.8388769460091129
059,1523,0.9622349285804556,0.8667035535358483,0.8931127377615717,0.8695232825685355,0.8436299098085813
149,3275,0.9595148748888873,0.8648646524017282,0.8918761205898271,0.8678270912889542,0.840990382202388
073,955,0.9628513744025635,0.8647564106052773,0.8946184476675102,0.8679389613020461,0.83868646463547
120,8819,0.9629584383375971,0.8621465134349839,0.893777910812388,0.8659736772882709,0.8329357412597773
031,9593,0.9621549543893648,0.8612104335416534,0.8913530526907761,0.8648791652682914,0.8332985629238588
