fpr,tpr,thresholds
0.0,0.0,inf
0.0015752507248874496,0.07572088129382205,0.9921875
0.001953189958305744,0.0896048569726765,0.984375
0.0022797294559791497,0.1057232093994999,0.9765625
0.0028148914104994542,0.12369195231313929,0.96875
0.0033500533650197587,0.1412313562576155,0.9609375
0.004024296957437995,0.16408005055315186,0.953125
0.004704587577590924,0.18674128698891276,0.9453125
0.005660017959672372,0.21538908088201947,0.9375
0.006597307258549742,0.24326587873895283,0.9296875
0.007776477666814819,0.27657290750164026,0.921875
0.008846801575855427,0.3041624715411757,0.9140625
0.010140865511079667,0.3371641254032612,0.90625
0.011377482682824324,0.36523140463383735,0.8984375
0.01275015797859957,0.3977704608742188,0.890625
0.014186327065589087,0.42708040430427435,0.8828125
0.015870424289701004,0.4593261796995232,0.875
0.017364040140170102,0.4871727424177831,0.8671875
0.01896045546212898,0.5184721579725525,0.859375
0.020562917811822543,0.5458893817216492,0.8515625
0.022482849117587477,0.5753444538173375,0.84375
0.02408833498114839,0.6008175581497305,0.8359375
0.0261110657584031,0.6279929007894395,0.828125
0.02795238570361703,0.6511409229578431,0.8203125
0.03007186892462682,0.6781620663903175,0.8125
0.03222158728431008,0.702652528715823,0.8046875
0.03460713972564635,0.727968410327114,0.796875
0.03654218860074802,0.748325729195957,0.7890625
0.038806800487390436,0.7690972694646264,0.78125
0.040802319639839026,0.7862315225508781,0.7734375
0.04304576692941002,0.8047958976963848,0.765625
0.04504733310959331,0.8206451573890143,0.7578125
0.04714262821966433,0.8366244281779398,0.75
0.048881148693388485,0.8486973190502538,0.7421875
0.05086457379036769,0.8604164588000883,0.734375
0.052370283696306176,0.8694083890415764,0.7265625
0.05412392173936706,0.878850822849299,0.71875
0.05549962054900965,0.8863037845323077,0.7109375
0.057093012357101174,0.8942193438370205,0.703125
0.05849289927768254,0.9005505818752437,0.6953125
0.060059079460967946,0.9071116069673854,0.6875
0.06134407285459015,0.9123755446104354,0.6796875
0.06280443005251844,0.9178783398490057,0.671875
0.0640410472242631,0.9226252566207395,0.6640625
0.06544093414484446,0.9275021844887692,0.65625
0.066650339691783,0.9313904233221766,0.6484375
0.06799580336275213,0.9356928835554105,0.640625
0.06915683268781313,0.9389099023102669,0.6328125
0.0703753087763537,0.942471601646001,0.625
0.0714123740328535,0.9453137046813065,0.6171875
0.07263992066299613,0.948207207452357,0.609375
0.07369815051656735,0.9505685717827544,0.6015625
0.07488034443869977,0.9532020523612131,0.59375
0.07602625619442403,0.9553699118041005,0.5859375
0.07708750956186261,0.9576133590936715,0.578125
0.07807619859648486,0.9594063028170079,0.5703125
0.0791616400748622,0.9614048454833238,0.5625
0.08009288234600488,0.9631463894709154,0.5546875
0.08109064192222917,0.9648607218337006,0.546875
0.08200979013790247,0.9661759503659963,0.5390625
0.08291382078423902,0.9676030489113838,0.53125
0.08373016952842255,0.9687882663473836,0.5234375
0.08465234125796318,0.9701397770460874,0.515625
0.08539612566933039,0.9713038298850157,0.5078125
0.08636062659301387,0.9724285770436686,0.5
0.08712255208758515,0.9733870309396174,0.4921875
0.0882019465382278,0.9744815429595968,0.484375
0.08901224825467662,0.975294868189913,0.4765625
0.08997674917836011,0.9762926277661372,0.46875
0.09063889871530896,0.9769698948724228,0.4609375
0.09148850611203328,0.9778799725464941,0.453125
0.0922141494401964,0.9785965453330552,0.4453125
0.09309096846172685,0.9793070710918815,0.4375
0.09381358827602262,0.9799994557675039,0.4296875
0.09473273649169592,0.9806192761103099,0.421875
0.0954614033337264,0.9811423440093608,0.4140625
0.09633822235525684,0.9817349527273607,0.40625
0.09705479514181792,0.98219150332133,0.3984375
0.09795277876041979,0.9827055006787788,0.390625
0.09877819804620534,0.9831560042450135,0.3828125
0.0996036173319909,0.9835672021309726,0.375
0.10028088443827647,0.983981423530799,0.3671875
0.10114258589047019,0.9844409976386357,0.359375
0.10184706462156189,0.9848128898443193,0.3515625
0.10268457796281683,0.9851878055638702,0.34375
