fpr,tpr,thresholds
0.0,0.0,inf
0.0008677484799284032,0.05395460496279566,0.9921875
0.0010854414783773405,0.06232066783374302,0.984375
0.0012366171717446582,0.06983107628023136,0.9765625
0.0014603571979282884,0.07890766491000512,0.96875
0.0016145564051629523,0.0868322947563199,0.9609375
0.0018534140006833141,0.09609634124586912,0.953125
0.002119483221009793,0.10448659222775525,0.9453125
0.002433928663213814,0.1146002461140288,0.9375
0.0027362800499484492,0.12386126908971068,0.9296875
0.003102125227897358,0.13509059959303504,0.921875
0.003516346627723808,0.14508028941074738,0.9140625
0.004115002373458386,0.1587586661466223,0.90625
0.004644117300243998,0.17206515067681358,0.8984375
0.0053879017116112,0.19300903123592175,0.890625
0.006170991803253906,0.2126648948875404,0.8828125
0.01652047977118047,0.42901847669324333,0.875
0.018497857840424986,0.4617328967379309,0.8671875
0.020792704865740867,0.4980604158540973,0.859375
0.022915211600618005,0.5273159360345406,0.8515625
0.02525843484781143,0.5582434593836265,0.84375
0.02738094158268857,0.5850892390117948,0.8359375
0.029703000232810566,0.6139940315836259,0.828125
0.03180736588448363,0.6402502260076616,0.8203125
0.03423524751996275,0.6679607306018909,0.8125
0.03607959097904403,0.6891071865901113,0.8046875
0.03807813364535997,0.7107253107416377,0.796875
0.03986503034096166,0.7281709857562262,0.7890625
0.04172146785551232,0.7474670512576306,0.78125
0.04337532994095077,0.7637244853223519,0.7734375
0.04519548528909328,0.7803991643007671,0.765625
0.04699749955403171,0.7946913143517133,0.7578125
0.05032336480811269,0.8207358628050347,0.75
0.05248215370939799,0.8359834432380624,0.7421875
0.05469234234642817,0.8504993333151922,0.734375
0.05651552120843802,0.8614595710843228,0.7265625
0.05844149954193765,0.872888453502892,0.71875
0.06024351380687608,0.8822613464916657,0.7109375
0.06205459861341654,0.8924022120027454,0.703125
0.06364496690764072,0.9002845126549173,0.6953125
0.065489310366722,0.9086808106645381,0.6875
0.06700409081426252,0.9153537057697715,0.6796875
0.06872749371864995,0.922525480663117,0.671875
0.07026041524939454,0.928085722665167,0.6640625
0.07198986518151665,0.933951339567819,0.65625
0.07346231643491433,0.9384503282024304,0.6484375
0.07501640256273036,0.9430702573917356,0.640625
0.0763830308307709,0.9470038489331531,0.6328125
0.07824249185918891,0.9512428153751727,0.625
0.07956074390535192,0.9543298230337334,0.6171875
0.08108761840836183,0.9576284766630082,0.609375
0.0823574942326473,0.9602498631859975,0.6015625
0.08391762738819801,0.9633338473306908,0.59375
0.08530542025330999,0.9659945395339555,0.5859375
0.0865843666191975,0.9681714695184449,0.578125
0.08769097269464626,0.9697164851046589,0.5703125
0.08887921364451339,0.9713008063711485,0.5625
0.08994651403968665,0.9726795286946583,0.5546875
0.09106219065673744,0.9741126742677805,0.546875
0.09205995023296175,0.9753432444117905,0.5390625
0.09315748576680848,0.9765042737368514,0.53125
0.094131057232094,0.9774748216882697,0.5234375
0.09519231059953256,0.9785481691111776,0.515625
0.0961537880093487,0.979503599493259,0.5078125
0.09717573569651178,0.980480194472412,0.5
0.09807069580124629,0.9812118848283098,0.4921875
