trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
115,model_trial_115,0.9803760477477304,0.9423446140635724,0.9254371245173716,0.9106249300812418,0.9241654345847657,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png,roc_analysis/model_trial_115_history.json,roc_analysis/model_trial_115_val_accuracy.png,roc_analysis/model_trial_115_val_loss.png,0.1477234959602356,0.9525898098945618,40
076,model_trial_076,0.9800682223218704,0.9418578283309297,0.9251922198941165,0.910582600887099,0.9239368569363944,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png,roc_analysis/model_trial_076_history.json,roc_analysis/model_trial_076_val_accuracy.png,roc_analysis/model_trial_076_val_loss.png,,,0
006,model_trial_006,0.9803305073482184,0.9420120275381643,0.9255127123640553,0.9092885369518747,0.9239178087990302,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png,roc_analysis/model_trial_006_history.json,roc_analysis/model_trial_006_val_accuracy.png,roc_analysis/model_trial_006_val_loss.png,,,0
059,model_trial_059,0.9802737765393954,0.9423960137993173,0.9252405961159941,0.9089166447461912,0.9236913476103658,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png,roc_analysis/model_trial_059_history.json,roc_analysis/model_trial_059_val_accuracy.png,roc_analysis/model_trial_059_val_loss.png,,,0
067,model_trial_067,0.9800887751103745,0.9419213221221439,0.9248445157993717,0.9089196682600584,0.9233672269237863,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png,roc_analysis/model_trial_067_history.json,roc_analysis/model_trial_067_val_accuracy.png,roc_analysis/model_trial_067_val_loss.png,,,0
090,model_trial_090,0.9799822808089701,0.9408026219912258,0.9247084576753412,0.9099174278362827,0.9233596681391179,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png,roc_analysis/model_trial_090_history.json,roc_analysis/model_trial_090_val_accuracy.png,roc_analysis/model_trial_090_val_loss.png,0.15075747668743134,0.9519155621528625,40
116,model_trial_116,0.9800249366931915,0.9406484227839911,0.9243486595251269,0.9097420640319767,0.9230573167523832,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png,roc_analysis/model_trial_116_history.json,roc_analysis/model_trial_116_val_accuracy.png,roc_analysis/model_trial_116_val_loss.png,0.1503692865371704,0.9523494243621826,40
111,model_trial_111,0.9796396238298027,0.9407270341445421,0.92414003706828,0.9081728603348239,0.9226053014292148,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png,roc_analysis/model_trial_111_history.json,roc_analysis/model_trial_111_val_accuracy.png,roc_analysis/model_trial_111_val_loss.png,0.1571424901485443,0.9510523080825806,40
000,model_trial_000,0.9801778146780431,0.9406574933255931,0.9236230161969637,0.9091978315358543,0.9224414269776048,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
075,model_trial_075,0.9797361959913521,0.9410384560728788,0.9239253675836985,0.9072718532023547,0.9223059735563478,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png,roc_analysis/model_trial_075_history.json,roc_analysis/model_trial_075_val_accuracy.png,roc_analysis/model_trial_075_val_loss.png,,,0
025,model_trial_025,0.9793179116096415,0.9403823535636646,0.9237348862100556,0.9072839472578241,0.9221094451549702,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png,roc_analysis/model_trial_025_history.json,roc_analysis/model_trial_025_val_accuracy.png,roc_analysis/model_trial_025_val_loss.png,,,0
088,model_trial_088,0.9798013939023777,0.9404821295212871,0.9234990521284026,0.9072265004943445,0.9219428495408795,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png,roc_analysis/model_trial_088_history.json,roc_analysis/model_trial_088_val_accuracy.png,roc_analysis/model_trial_088_val_loss.png,0.1515468955039978,0.9506592750549316,40
079,model_trial_079,0.9792300599198811,0.9399862732470422,0.9224226811916273,0.9059112719620488,0.9208767585512531,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png,roc_analysis/model_trial_079_history.json,roc_analysis/model_trial_079_val_accuracy.png,roc_analysis/model_trial_079_val_loss.png,,,0
078,model_trial_078,0.9794015528583567,0.9402251308425627,0.9224045401084232,0.905799401948957,0.9208655715499439,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,,,0
064,model_trial_064,0.9793914229656794,0.9400346494689198,0.9223108111785354,0.9046927958735083,0.9205595919465683,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,,,0
083,model_trial_083,0.9793846956996604,0.9399741791915729,0.9219631070837906,0.9050163118573143,0.9203748552492735,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png,roc_analysis/model_trial_083_history.json,roc_analysis/model_trial_083_val_accuracy.png,roc_analysis/model_trial_083_val_loss.png,0.16076351702213287,0.9506562352180481,40
052,model_trial_052,0.9791734194212811,0.9394118056122465,0.9218633311261683,0.905536356242498,0.920352783598042,roc_analysis/model_trial_052_roc_data.csv,roc_analysis/model_trial_052_roc.png,roc_analysis/model_trial_052_history.json,roc_analysis/model_trial_052_val_accuracy.png,roc_analysis/model_trial_052_val_loss.png,,,0
074,model_trial_074,0.978869314929278,0.9397383451099198,0.9219238014035152,0.9045446436940083,0.9202294242322542,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png,roc_analysis/model_trial_074_history.json,roc_analysis/model_trial_074_val_accuracy.png,roc_analysis/model_trial_074_val_loss.png,,,0
109,model_trial_109,0.978808088492359,0.9392455123495423,0.9217061084050662,0.9053065691885795,0.9201801409562165,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png,roc_analysis/model_trial_109_history.json,roc_analysis/model_trial_109_val_accuracy.png,roc_analysis/model_trial_109_val_loss.png,0.16396190226078033,0.9489524960517883,40
046,model_trial_046,0.9782765350112878,0.9382326352039814,0.9211739699644133,0.9047986188588654,0.9196047662672604,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png,roc_analysis/model_trial_046_history.json,roc_analysis/model_trial_046_val_accuracy.png,roc_analysis/model_trial_046_val_loss.png,,,0
