fpr,tpr,thresholds
0.0,0.0,inf
6.047027734692705e-06,0.00019652840137751292,0.8984375
4.232919414284893e-05,0.0010279947148977599,0.890625
9.070541602039057e-05,0.001953189958305744,0.8828125
0.00022978705391832278,0.007117351643733314,0.875
0.0005684206070611143,0.0172007703913334,0.8671875
0.0010128771455610282,0.025173776459525732,0.859375
0.0015026863920711373,0.030776347655718524,0.8515625
0.0020197072633873635,0.037155961915819324,0.84375
0.0026637157171321368,0.04473591118125663,0.8359375
0.003585887446672774,0.05401809875400994,0.828125
0.004710634605325618,0.06433130455552834,0.8203125
0.007985100123661716,0.07885928868812757,0.8125
0.012112196552589488,0.09940406541674604,0.8046875
0.01896650248986367,0.14023057316752383,0.796875
0.050138930462204565,0.3151257328241736,0.7890625
0.06645381129040548,0.3992640767246879,0.78125
0.07896813518735203,0.4733159783637348,0.7734375
0.08961997454201323,0.5382912913730079,0.765625
0.09899891455852163,0.5818117499795913,0.7578125
0.10627651243722429,0.6178671528476966,0.75
0.11053361996244795,0.6422941213819877,0.7421875
0.11473025721032469,0.6657807771035342,0.734375
0.11858826090505864,0.686101813805969,0.7265625
0.12261255786249664,0.7054129968767102,0.71875
0.12683943024904684,0.722556320504564,0.7109375
0.13082744504007668,0.7391977408304383,0.703125
0.13483964794204528,0.7534566322288437,0.6953125
0.13968634067140148,0.7680571806942592,0.6875
0.1443123168884414,0.7809433967968894,0.6796875
0.1498362767240832,0.7961214364109681,0.671875
0.15696572242328588,0.8178151484091781,0.6640625
0.16236269467649914,0.8370416730916337,0.65625
0.16626605107924328,0.8503451341079575,0.6484375
0.17011498423237517,0.8633704318484857,0.640625
0.17425417471677235,0.8754221581237283,0.6328125
0.1779761202874757,0.8862221496578894,0.625
0.18139269095757707,0.8956131837298672,0.6171875
0.1846762270175152,0.9044992909859981,0.609375
0.18797488064679008,0.9124692735403231,0.6015625
0.19137633374755472,0.9208020777587297,0.59375
0.19416401353324808,0.9275535842245141,0.5859375
0.1971210100955128,0.934353466912176,0.578125
0.1999782307001551,0.9404488708687463,0.5703125
0.202971509428828,0.946111912342286,0.5625
0.20555359027154177,0.9507862647812034,0.5546875
0.20862548036076567,0.9557176158988453,0.546875
0.21125896093922436,0.95990518260512,0.5390625
0.21394081773956056,0.9635999165510173,0.53125
0.2166891918449784,0.9666778536679759,0.5234375
0.2194496600058656,0.9696922969937202,0.515625
0.22216477545874264,0.9720990140321278,0.5078125
0.22474080927372173,0.9741308153509846,0.5
0.22729265497776205,0.9759025944772496,0.4921875
0.23001986448610848,0.9776108798123002,0.484375
0.23249007531573043,0.9788021442760347,0.4765625
0.23512657940805645,0.9801687725440753,0.46875
0.23781448323612736,0.9812390964531159,0.4609375
0.2405507632860758,0.9822187149461361,0.453125
0.24328401982215692,0.9830290166625849,0.4453125
