trial_id,parameters,auc,primary_metric
405,391,0.9486366432817256,0.8423787797702734
302,235,0.9472113077054319,0.8397238322433564
408,211,0.9444940671832547,0.8322914304546457
203,171,0.9458076500473603,0.830490927946641
209,121,0.9423548372192213,0.825396911782936
301,91,0.9368450770229515,0.7921303981060709
205,61,0.9042701133044009,0.7333430085777088
305,43,0.5860548255687572,0.09076709570328442
401,31,0.47546347504073677,0.0
