fpr,tpr,thresholds
0.0,0.0,inf
0.0,1.5117569336731762e-05,0.953125
0.0,0.00014815217949997128,0.9453125
2.1164597071424467e-05,0.0008556544244590178,0.9375
8.163487441835153e-05,0.002355317302662809,0.9296875
0.00019350488751016656,0.0051157854635500285,0.921875
0.0003356100392754451,0.008623061549671797,0.9140625
0.0005956322318672315,0.014972440671099138,0.90625
0.0009312422711426765,0.023453397069005656,0.8984375
0.0016085093774282596,0.03699269216698262,0.890625
0.002418811093877082,0.05421462715538745,0.8828125
0.0038459096392645603,0.08101203056167817,0.875
0.005409066308682625,0.10565971560828563,0.8671875
0.007631349001182194,0.1368109789835551,0.859375
0.010340417426324525,0.17097366217070153,0.8515625
0.01412585678824216,0.21620240611233563,0.84375
0.018349705660925014,0.26144022059557176,0.8359375
0.023465491124475043,0.3116577624183273,0.828125
0.02835753656184144,0.3556075599940739,0.8203125
0.034362235102391295,0.4037600418454319,0.8125
0.040064582256206516,0.44550569781188304,0.8046875
0.04677980655558277,0.49063768930976204,0.796875
0.05270589373558162,0.5285827883449588,0.7890625
0.05833870007044787,0.5658717848709414,0.78125
0.06316120468886531,0.5951061404543132,0.7734375
0.0678446276693848,0.6238264986802362,0.765625
0.07115839886799641,0.6444650043387424,0.7578125
0.07496802634085281,0.6666334080141259,0.75
0.07789176425057674,0.6836013678376736,0.7421875
0.08095458379819859,0.7013282296419252,0.734375
0.0836757462788103,0.7151577820711674,0.7265625
0.08654808445278935,0.7301181286867973,0.71875
0.08893666040799296,0.7422696309196622,0.7109375
0.09155804693098225,0.7551104943142821,0.703125
0.09378032962348182,0.765759310155076,0.6953125
0.09615681152321605,0.7772516863648595,0.6875
0.0983458355631748,0.7864340979799904,0.6796875
0.10056509474180704,0.7965931045742741,0.671875
0.10255456686652094,0.8051375547633949,0.6640625
0.10481615523929601,0.8140206385056585,0.65625
0.10676027465599972,0.8212347425931469,0.6484375
0.10901883951490743,0.8290656435095739,0.640625
0.11088132405719278,0.8353182701872462,0.6328125
0.1128587021264373,0.842012329889551,0.625
0.11472118666872265,0.8475635013499989,0.6171875
0.11681043475105898,0.8538947393882222,0.609375
0.11881200093124226,0.8591737946006089,0.6015625
0.12074704980634393,0.8649335885179037,0.59375
0.12242207648885381,0.8695897998736172,0.5859375
0.12432991373914937,0.8748386199473304,0.578125
0.12611681043475106,0.8790473512506765,0.5703125
0.12814558823974045,0.8836128571903695,0.5625
0.12988108519959726,0.8876401776616748,0.5546875
0.13189474543524993,0.891936590867174,0.546875
0.1335153488681476,0.8954952666890407,0.5390625
0.1354080685491064,0.89919907117654,0.53125
0.13702867198200405,0.9025672656247637,0.5234375
0.13903628518992203,0.9060805887386203,0.515625
0.14063874753961558,0.9091403847723748,0.5078125
0.1425828669563193,0.9124208973184456,0.5
0.14415811768120673,0.9150483308691695,0.4921875
0.14605688438990025,0.9180688212226485,0.484375
0.14757166483744077,0.920578337732546,0.4765625
0.1493736791023792,0.9235232402393414,0.46875
0.15093683577179726,0.9257485464457083,0.4609375
0.15280839085568465,0.9282096867337282,0.453125
0.15445620591338843,0.9304833691619726,0.4453125
0.15626124369219418,0.9327751926734212,0.4375
0.15789696469442857,0.93481606453388,0.4296875
0.1596082735433466,0.9368932185607469,0.421875
0.1612319004901116,0.9386861622840833,0.4140625
0.16303693826891738,0.940769363338685,0.40625
0.16469080035435582,0.9425018367846744,0.3984375
0.16635978000913101,0.9445941083808781,0.390625
0.16789572505374295,0.946365887507143,0.3828125
0.16972192742962017,0.9480469612173876,0.375
0.1712699665297015,0.9495315065262547,0.3671875
0.17331990893176233,0.9512035096948972,0.359375
0.17461094935311922,0.9526215376986826,0.3515625
0.1760713065510475,0.9541544592294272,0.34375
0.1774228172497513,0.9554273585675801,0.3359375
0.17880153957326125,0.9568242219742941,0.328125
0.1802256146047814,0.9580880507708449,0.3203125
0.18170411288591376,0.9593669971367323,0.3125
0.18295887114086248,0.9604796502399158,0.3046875
0.18430131129796426,0.9617979022860789,0.296875
0.18548652873396404,0.9628833437644562,0.2890625
0.18685013348813725,0.9642046193244865,0.28125
0.18807163309054517,0.965150979164966,0.2734375
0.18935662648416737,0.9662636322681494,0.265625
0.19054789094790184,0.967079981012333,0.2578125
0.1920777889647791,0.9681351873520367,0.25
0.19317532449862582,0.969036194484506,0.2421875
0.19454497628053372,0.9700006954081895,0.234375
0.19585113427122733,0.9708593733465158,0.2265625
0.19726613876114543,0.9717875921037912,0.21875
0.19835762726725747,0.9726099878757094,0.2109375
0.19982403149292044,0.9734565717585664,0.203125
0.2011967067886957,0.9742578029334131,0.1953125
0.20269032263916478,0.9750711281637293,0.1875
0.2040871860458788,0.9757000190481374,0.1796875
0.20575011867291929,0.976464968056576,0.171875
0.20723466398178636,0.9770999059687188,0.1640625
0.2089217847197656,0.9778315963246166,0.15625
0.21039423597316328,0.9784907223476981,0.1484375
0.21226276754318335,0.9792435773006672,0.140625
0.2137987125877953,0.97987851521281,0.1328125
0.21584865498985611,0.9806222996241772,0.125
0.217218306771764,0.9810909442736159,0.1171875
0.2190959088833861,0.9817651878660342,0.109375
0.22058045419225314,0.982288255765085,0.1015625
0.2228541366204976,0.9829201701633604,0.09375
0.2245624219555483,0.9834946377981563,0.0859375
0.22687238655020092,0.9840902700300235,0.078125
0.22855648377431284,0.9845951968458704,0.0703125
0.2307334137588022,0.9851031471755846,0.0625
0.2325656631624141,0.985535509658615,0.0546875
0.23506913264457688,0.9861250948627476,0.046875
0.2369164996175255,0.986460704902023,0.0390625
0.23979790833310657,0.9869444671207984,0.03125
0.24170574558340213,0.987237747965931,0.0234375
0.24472925945074847,0.987691275046033,0.015625
0.24706341215633987,0.9880329321130431,0.0078125
0.30379057933549214,0.990013333696155,0.0
0.3050211494795021,0.9902763794026141,-0.0078125
0.3064180128862161,0.9905908248448182,-0.015625
0.3076183478915526,0.9908599175790119,-0.0234375
0.30922383375511353,0.9912771624927058,-0.03125
0.31049068606553165,0.9915341611714302,-0.0390625
0.3118452202781028,0.9918183714749608,-0.046875
0.3132813893650923,0.9920330409595424,-0.0546875
0.31476593467395936,0.9923051572076035,-0.0625
0.3160781396923877,0.9925682029140627,-0.0703125
0.31764129636180577,0.992807060509583,-0.078125
0.31893233678316263,0.9930187064802972,-0.0859375
0.32031408262053995,0.9932363994787462,-0.09375
0.3216020995280295,0.9934389749078584,-0.1015625
0.3233164318908149,0.9937201616975216,-0.109375
0.32459537825670237,0.9938743609047563,-0.1171875
0.326058758968498,0.9940739128200011,-0.125
0.3273618934453243,0.994273464735246,-0.1328125
0.32895830876728316,0.9944488285395521,-0.140625
0.33028260784118085,0.994578839635848,-0.1484375
0.3316855182756296,0.99473606235695,-0.15625
0.33326379251438437,0.9948993321057867,-0.1640625
0.33488439594728203,0.9950535313130213,-0.171875
0.33626916529852663,0.9951684248399806,-0.1796875
0.33826468445097524,0.9953286710749499,-0.1875
0.3397522532737096,0.9954193764909702,-0.1953125
0.34146053860876036,0.9955463640733988,-0.203125
0.3429602014869641,0.9956400930032866,-0.2109375
0.3452036487765351,0.9957942922105212,-0.21875
0.3470026395276062,0.9958759270849395,-0.2265625
0.3488681475837589,0.9960089616951028,-0.234375
0.35076389077858505,0.9960996671111232,-0.2421875
0.35333992459356417,0.9962054900964803,-0.25
0.3553777729401556,0.996281077943164,-0.2578125
0.3574791150779613,0.996350618762113,-0.265625
0.3603998294738179,0.996447371205868,-0.2734375
0.3629244635530521,0.9965229590525517,-0.28125
0.3655277089928373,0.9965804058160312,-0.2890625
0.3697364402961834,0.996665064204317,-0.296875
0.37285670660728487,0.9967164639400619,-0.3046875
0.37616443077816175,0.9967890282728782,-0.3125
0.3795840249621305,0.9968615926056945,-0.3203125
0.3845939874403234,0.9968978747721027,-0.328125
0.38808916947097577,0.9969583450494496,-0.3359375
0.3917627388198016,0.9970157918129291,-0.34375
0.3951339567818928,0.9970369564100006,-0.3515625
0.4002527657593102,0.9970823091180108,-0.359375
0.4034244318061565,0.9971004502012148,-0.3671875
0.4069710135725538,0.9971246383121536,-0.375
0.4117179303442875,0.9971548734508271,-0.3828125
0.41534614698510314,0.9971730145340312,-0.390625
0.41881714090481675,0.9971881321033679,-0.3984375
0.4237726801333974,0.9972213907559087,-0.40625
0.4273313559552641,0.9972365083252455,-0.4140625
0.4306058214736002,0.9972486023807148,-0.421875
0.4337502758956404,0.9972697669777862,-0.4296875
0.43846393401483336,0.9972969786025924,-0.4375
0.44175956413024087,0.9973241902273985,-0.4453125
0.44490704206614845,0.9973362842828679,-0.453125
0.44811196676553555,0.9973665194215413,-0.4609375
0.45327612845096316,0.9973876840186128,-0.46875
0.4566261818159829,0.9974028015879495,-0.4765625
0.459900647334319,0.9974209426711536,-0.484375
0.4646657051892569,0.9974542013236943,-0.4921875
0.4678857474579807,0.9974723424068984,-0.5
0.47131743569741885,0.9974874599762352,-0.5078125
0.4764543857580403,0.9975025775455719,-0.515625
0.4798407212894682,0.997520718628776,-0.5234375
0.48320891573769204,0.9975328126842454,-0.53125
0.4862656882575792,0.9975449067397147,-0.5390625
0.49100353448771095,0.9975630478229188,-0.546875
0.49423567081190417,0.9975781653922555,-0.5546875
0.4973952428032811,0.9975963064754596,-0.5625
0.5003340982823418,0.9976144475586637,-0.5703125
0.5051052031650143,0.9976265416141331,-0.578125
0.5081135994630239,0.9976356121557352,-0.5859375
0.5111280427887682,0.9976446826973372,-0.59375
0.5155907492569715,0.997677941349878,-0.6015625
0.5189014969417157,0.9976900354053474,-0.609375
0.5220943275856335,0.9976991059469494,-0.6171875
0.5271587133134387,0.9977293410856228,-0.625
0.5304059672069686,0.9977414351410923,-0.6328125
0.533604844878621,0.9977686467658984,-0.640625
0.5368369812028143,0.9977807408213678,-0.6484375
0.5417018150153746,0.9977988819045719,-0.65625
0.5451032681161392,0.9978079524461739,-0.6640625
