trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
192,model_trial_192,0.9340792769553639,0.8597694268324761,0.8317444767960428,0.8007443891141407,0.8370519530387825,roc_analysis/model_trial_192_roc_data.csv,roc_analysis/model_trial_192_roc.png
008,model_trial_008,0.9427055212336704,0.8598540852207619,0.8305078596242982,0.8036257978297218,0.8366235211237796,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png
064,model_trial_064,0.9384428089684036,0.8572568868087114,0.8313242083684816,0.8016453962466099,0.8361361306883633,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png
021,model_trial_021,0.9359355943304946,0.8539128804714262,0.8315630659640021,0.807408213677772,0.8358525250876063,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png
143,model_trial_143,0.9372487908523068,0.8567942891870074,0.8289870321490229,0.8028396842242117,0.834714474467937,roc_analysis/model_trial_143_roc_data.csv,roc_analysis/model_trial_143_roc.png
173,model_trial_173,0.9487197503258276,0.8644195911604549,0.830332495819992,0.7700859584992487,0.8345339706900565,roc_analysis/model_trial_173_roc_data.csv,roc_analysis/model_trial_173_roc.png
029,model_trial_029,0.9404300388705557,0.8551374035877015,0.8287330569841659,0.8014397973036304,0.833925034997173,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
069,model_trial_069,0.9407609021991081,0.8574443446684868,0.8278108852546252,0.798277201798386,0.8337475547331598,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png
028,model_trial_028,0.9415280584387709,0.8577406490274868,0.8278592614765028,0.7954653339017539,0.833584284984323,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png
191,model_trial_191,0.9422477016789061,0.8565100788834767,0.8272696762723702,0.8020838057573751,0.8335232100042027,roc_analysis/model_trial_191_roc_data.csv,roc_analysis/model_trial_191_roc.png
105,model_trial_105,0.9268644999128497,0.8517903737365491,0.8291109962175842,0.7985100123661717,0.8328547110881324,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png
156,model_trial_156,0.939519418784541,0.8550466981716811,0.8270489597600539,0.7991993735279267,0.8326633226603294,roc_analysis/model_trial_156_roc_data.csv,roc_analysis/model_trial_156_roc.png
185,model_trial_185,0.9347245556373547,0.8536709993620386,0.826534962402605,0.798652117517937,0.8318874890019683,roc_analysis/model_trial_185_roc_data.csv,roc_analysis/model_trial_185_roc.png
110,model_trial_110,0.939795144289404,0.8530542025330999,0.8262114464187991,0.7938205423579175,0.831025182847001,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png
035,model_trial_035,0.935864342399486,0.8573294511415277,0.8254313798410237,0.7751866263934619,0.8299763258864188,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png
081,model_trial_081,0.9347380052011787,0.8554216138912321,0.8223020429883201,0.7936663431506829,0.82937434427543,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png
079,model_trial_079,0.9361896549823012,0.8526399811332734,0.8230972271354322,0.7969045265026108,0.8293407832715024,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png
091,model_trial_091,0.9281728578029138,0.8516271039877125,0.8239952107540341,0.7914561545136527,0.8290308731000995,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png
092,model_trial_092,0.9382826010166244,0.8495832086133863,0.8187131320277801,0.7918371172609383,0.8252865535267777,roc_analysis/model_trial_092_roc_data.csv,roc_analysis/model_trial_092_roc.png
128,model_trial_128,0.9301812125710599,0.8526520751887429,0.81684460045776,0.7716219035438606,0.8230645731856648,roc_analysis/model_trial_128_roc_data.csv,roc_analysis/model_trial_128_roc.png
146,model_trial_146,0.9434322723978823,0.8560656223449769,0.8174946559392395,0.7543425217919761,0.8227507324462343,roc_analysis/model_trial_146_roc_data.csv,roc_analysis/model_trial_146_roc.png
186,model_trial_186,0.9373436028765381,0.8460063917083156,0.8153358670379541,0.7819925561088585,0.8212026933461529,roc_analysis/model_trial_186_roc_data.csv,roc_analysis/model_trial_186_roc.png
120,model_trial_120,0.9254567283625953,0.8448907150912648,0.8125270226551894,0.7859654533305517,0.8195799734535482,roc_analysis/model_trial_120_roc_data.csv,roc_analysis/model_trial_120_roc.png
075,model_trial_075,0.9322098002803592,0.8425535388718061,0.8141476260880871,0.7820197677336647,0.8194566140877605,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png
168,model_trial_168,0.9276742946047716,0.8426986675374386,0.8136185111613015,0.7837310765825828,0.8193538146162707,roc_analysis/model_trial_168_roc_data.csv,roc_analysis/model_trial_168_roc.png
149,model_trial_149,0.9283288778887713,0.8360862427095521,0.8074989190937925,0.78029334131541,0.813354558400682,roc_analysis/model_trial_149_roc_data.csv,roc_analysis/model_trial_149_roc.png
018,model_trial_018,0.9319204240697925,0.838214796472164,0.8004269201580693,0.7698168657650548,0.8087022776129963,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
020,model_trial_020,0.9366169220074633,0.8422693285682754,0.7974578295403352,0.7699105946949426,0.8081465557641779,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png
162,model_trial_162,0.9360504693869917,0.8325275668876855,0.8005569312543652,0.7756341064458292,0.8076558394635077,roc_analysis/model_trial_162_roc_data.csv,roc_analysis/model_trial_162_roc.png
037,model_trial_037,0.9235107704901838,0.8309976688708083,0.8005357666572938,0.7625755500527603,0.8058783156608949,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png
094,model_trial_094,0.9369988863889414,0.8437901560435507,0.7956679093308662,0.7397782554929688,0.8045156179608818,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png
088,model_trial_088,0.925623773069887,0.8256369787840032,0.7973731711520495,0.7722114887479932,0.80333614520123,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png
043,model_trial_043,0.9349817527162158,0.8458249808762748,0.7881544773705105,0.7633253814918622,0.8029727188343749,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png
139,model_trial_139,0.918619257399965,0.8220238797125243,0.7946096794772949,0.7672529260055452,0.8000982642006886,roc_analysis/model_trial_139_roc_data.csv,roc_analysis/model_trial_139_roc.png
090,model_trial_090,0.928672486333478,0.8216096583126978,0.7942015051052032,0.768701189148004,0.7998739194717317,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png
040,model_trial_040,0.9223949364495209,0.8183291457666271,0.7949452895165704,0.7648764441058109,0.7989535618505115,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png
127,model_trial_127,0.9376627432267941,0.8402405507632861,0.7797188736806141,0.7540159822943028,0.7953050876667844,roc_analysis/model_trial_127_roc_data.csv,roc_analysis/model_trial_127_roc.png
133,model_trial_133,0.9219153083576122,0.8239740461569627,0.7889768731424287,0.7274332483725936,0.7933216625698053,roc_analysis/model_trial_133_roc_data.csv,roc_analysis/model_trial_133_roc.png
017,model_trial_017,0.9134851606406633,0.8135036176343423,0.7856177492358069,0.7670261624654942,0.7921243510783362,roc_analysis/model_trial_017_roc_data.csv,roc_analysis/model_trial_017_roc.png
071,model_trial_071,0.9124140306942108,0.8117167209387406,0.7863464160778373,0.7618952594326074,0.7915123918715853,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
046,model_trial_046,0.9143570240024428,0.8105315035027408,0.7862284990370109,0.7657804747521475,0.7914745979482435,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png
032,model_trial_032,0.8992976148766446,0.8072902966369455,0.7873199875431229,0.7665363532189841,0.7912327168388558,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png
181,model_trial_181,0.9338489957670744,0.8130984667761179,0.7870418242673269,0.7495321112290281,0.7911078457161342,roc_analysis/model_trial_181_roc_data.csv,roc_analysis/model_trial_181_roc.png
115,model_trial_115,0.8976729784401297,0.8093160509280676,0.786815060727276,0.7464299860011308,0.7895268503148989,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png
057,model_trial_057,0.9317119964087675,0.8382299140415007,0.7715221275862382,0.748343870279161,0.7892166377921092,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png
096,model_trial_096,0.9187372365943147,0.8173465037597395,0.7837522411796541,0.7361288742550818,0.7890681832612225,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png
164,model_trial_164,0.9189709250657607,0.8103924218648428,0.7819230152899096,0.757308588895843,0.7880023946229829,roc_analysis/model_trial_164_roc_data.csv,roc_analysis/model_trial_164_roc.png
153,model_trial_153,0.8939247699187123,0.8018812303282629,0.7845171901880927,0.7638847315573213,0.7876631563670666,roc_analysis/model_trial_153_roc_data.csv,roc_analysis/model_trial_153_roc.png
131,model_trial_131,0.919289544057848,0.8122730474903324,0.7809282792275527,0.7521383801826806,0.7874527198018993,roc_analysis/model_trial_131_roc_data.csv,roc_analysis/model_trial_131_roc.png
086,model_trial_086,0.8987463769307629,0.8098179542300471,0.784405320175001,0.7383965096555916,0.7874282293395738,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png
179,model_trial_179,0.9250832081025199,0.8025373328374771,0.7826335410487361,0.7473491342168042,0.7850762379021651,roc_analysis/model_trial_179_roc_data.csv,roc_analysis/model_trial_179_roc.png
135,model_trial_135,0.8908728285886975,0.7952657819865091,0.78309613867044,0.7595792478102201,0.7843953425792387,roc_analysis/model_trial_135_roc_data.csv,roc_analysis/model_trial_135_roc.png
053,model_trial_053,0.8956540620003377,0.803689291620936,0.7799486607345325,0.7505721999993953,0.7841332039269399,roc_analysis/model_trial_053_roc_data.csv,roc_analysis/model_trial_053_roc.png
140,model_trial_140,0.914696260831596,0.8005962369346407,0.7793530285026652,0.7574023178257308,0.7835309199645644,roc_analysis/model_trial_140_roc_data.csv,roc_analysis/model_trial_140_roc.png
196,model_trial_196,0.9213729092561942,0.8066251235861294,0.7768918882146453,0.7472916874533245,0.7828518387499583,roc_analysis/model_trial_196_roc_data.csv,roc_analysis/model_trial_196_roc.png
197,model_trial_197,0.914685402158264,0.8103893983509756,0.775117085574513,0.7423694068772846,0.7824240115377289,roc_analysis/model_trial_197_roc_data.csv,roc_analysis/model_trial_197_roc.png
194,model_trial_194,0.9223037058817795,0.8110243362631182,0.7744095833295539,0.7416225989520501,0.7821153107718728,roc_analysis/model_trial_194_roc_data.csv,roc_analysis/model_trial_194_roc.png
103,model_trial_103,0.8965575683267182,0.8000671220078551,0.777212380684584,0.7530272932596805,0.781650294339075,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png
024,model_trial_024,0.8936619944786385,0.8000066517305082,0.777221451226186,0.7527642475532215,0.7816112910101862,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png
089,model_trial_089,0.8975388800906607,0.8001124747158652,0.7723656879552279,0.7472765698839878,0.778180812176295,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png
198,model_trial_198,0.910557215826843,0.8015637613721915,0.7703701688027792,0.7375922549668774,0.7764504551900128,roc_analysis/model_trial_198_roc_data.csv,roc_analysis/model_trial_198_roc.png
083,model_trial_083,0.898971228326896,0.799193326500192,0.7694419500455039,0.7387593313196731,0.7752991011093272,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png
077,model_trial_077,0.8957557512813118,0.7970617492237129,0.7701343347211262,0.740906026165489,0.7752897282163385,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png
152,model_trial_152,0.9214106478561672,0.7989181867382635,0.7676399357805654,0.7372173392473265,0.7739811514145509,roc_analysis/model_trial_152_roc_data.csv,roc_analysis/model_trial_152_roc.png
001,model_trial_001,0.9058021932331806,0.796408670228366,0.7672559495194125,0.7340547437420821,0.7726816451543654,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png
060,model_trial_060,0.8927286289625235,0.7924146084096015,0.7670443035486982,0.7424631358071724,0.7721972782328166,roc_analysis/model_trial_060_roc_data.csv,roc_analysis/model_trial_060_roc.png
178,model_trial_178,0.9209367822007678,0.7962272593963252,0.7646889862460354,0.7326095041134906,0.7709425199778679,roc_analysis/model_trial_178_roc_data.csv,roc_analysis/model_trial_178_roc.png
174,model_trial_174,0.9160283756659122,0.8022773106448853,0.7622157519025461,0.7276448943433079,0.770777133769324,roc_analysis/model_trial_174_roc_data.csv,roc_analysis/model_trial_174_roc.png
126,model_trial_126,0.9248446267673733,0.8032025058882932,0.759787870267067,0.7270190269727672,0.7695353766240048,roc_analysis/model_trial_126_roc_data.csv,roc_analysis/model_trial_126_roc.png
007,model_trial_007,0.9163030458723427,0.7971433840981311,0.7624848446367399,0.726511076643053,0.7692850296757885,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png
056,model_trial_056,0.9173348136797256,0.7970677962514475,0.7608521471483729,0.7261512784928388,0.7682467550137418,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png
169,model_trial_169,0.8970631043949604,0.7869118131710311,0.7607584182184852,0.73478643409798,0.7660072382921985,roc_analysis/model_trial_169_roc_data.csv,roc_analysis/model_trial_169_roc.png
085,model_trial_085,0.9019582417401546,0.7922180800082239,0.7591378147855875,0.7267166755860326,0.7658197804324228,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png
102,model_trial_102,0.8918129628756464,0.790149996522959,0.760703994968873,0.7215827490392785,0.7656256708421393,roc_analysis/model_trial_102_roc_data.csv,roc_analysis/model_trial_102_roc.png
148,model_trial_148,0.9156748919448501,0.7886956863527654,0.7576955986708633,0.722172334243411,0.7634432985326887,roc_analysis/model_trial_148_roc_data.csv,roc_analysis/model_trial_148_roc.png
055,model_trial_055,0.9014615998441458,0.7808103621867262,0.7595308715883425,0.7330086079439804,0.7632624924034214,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
065,model_trial_065,0.8915800675602579,0.786422003924521,0.7571332250915369,0.726885992362604,0.7628951354685388,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png
048,model_trial_048,0.9203143799320475,0.7901953492309692,0.7551074708004148,0.7209115289607275,0.7622142401456123,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
114,model_trial_114,0.9069949313026846,0.7898748567610305,0.7531452103005071,0.7062656277873018,0.7594761459873436,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png
100,model_trial_100,0.8876974078010047,0.7856661254576844,0.7536622311718233,0.713494849444127,0.759246661284812,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png
116,model_trial_116,0.8858777782735159,0.7851279399892968,0.752220015057099,0.7203945080894114,0.7589098418399896,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png
067,model_trial_067,0.8870449394003195,0.7931976985012441,0.7474247220634878,0.7192727844446258,0.7583414212329285,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png
004,model_trial_004,0.9213209108081435,0.7853123743352048,0.7519902280031807,0.7127813001714333,0.7580659791196132,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png
093,model_trial_093,0.8955442958419738,0.7805019637722568,0.7518904520455583,0.7157050380811572,0.7568553641671277,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png
072,model_trial_072,0.8885032105714545,0.7829751981157461,0.7486855273461712,0.7203763670062073,0.7561415125430472,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png
074,model_trial_074,0.8824749468326698,0.7726861804251666,0.7488336795256711,0.7248753556408186,0.7535935974070345,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png
063,model_trial_063,0.911966857989981,0.7813545946828485,0.7460006470319676,0.7131713334603209,0.7533238999700671,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png
054,model_trial_054,0.8876210622824986,0.7804807991751854,0.7432432023849478,0.7042247559268431,0.7505126367762086,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png
122,model_trial_122,0.8965355182608863,0.7725984985230134,0.7447368182354168,0.7153966396666878,0.7501613044648229,roc_analysis/model_trial_122_roc_data.csv,roc_analysis/model_trial_122_roc.png
050,model_trial_050,0.9042517845888934,0.7798640023462468,0.7427473461107029,0.7014854523630273,0.7497561536065985,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png
167,model_trial_167,0.8779637373006404,0.7706120499121669,0.7455622375212023,0.7114721186668722,0.7496681693530587,roc_analysis/model_trial_167_roc_data.csv,roc_analysis/model_trial_167_roc.png
136,model_trial_136,0.8939573803799371,0.7776900958756248,0.7416377165213868,0.6965027015096406,0.7479399288264835,roc_analysis/model_trial_136_roc_data.csv,roc_analysis/model_trial_136_roc.png
099,model_trial_099,0.8971909491925477,0.7755917772516864,0.7365793778213163,0.6927595913418657,0.7439011190024823,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png
025,model_trial_025,0.9026914976404503,0.7757852821391965,0.7332716536504394,0.6856361926703977,0.7412621960990624,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png
062,model_trial_062,0.8877189313860522,0.7666693878291473,0.7340426496866128,0.6984347268708748,0.7402698788477993,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png
137,model_trial_137,0.8991393187519204,0.7866276028675006,0.7325067046420008,0.6396818054006005,0.7394604841855107,roc_analysis/model_trial_137_roc_data.csv,roc_analysis/model_trial_137_roc.png
095,model_trial_095,0.8875774443632423,0.7730883077695236,0.7317236145503581,0.6729283638859409,0.738253497449666,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
151,model_trial_151,0.9008295968254998,0.7617652483363115,0.7298611300080728,0.710326206911148,0.7374788731968519,roc_analysis/model_trial_151_roc_data.csv,roc_analysis/model_trial_151_roc.png
117,model_trial_117,0.8847992387275736,0.7669294100217391,0.7285852071560526,0.696324314191467,0.7368623787192999,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
144,model_trial_144,0.8811486106608799,0.7622308694718829,0.7283130909079915,0.6932796357270492,0.7349850789590646,roc_analysis/model_trial_144_roc_data.csv,roc_analysis/model_trial_144_roc.png
159,model_trial_159,0.8911606886678634,0.7638151907383723,0.7271792732077366,0.6875712415454993,0.7342092453007035,roc_analysis/model_trial_159_roc_data.csv,roc_analysis/model_trial_159_roc.png
106,model_trial_106,0.8782356855321892,0.7663851775256167,0.7253591178595941,0.6796889408933274,0.7330999180627742,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png
187,model_trial_187,0.9093833451033381,0.761883165377138,0.7247786031970636,0.6960128922631303,0.7330334007576925,roc_analysis/model_trial_187_roc_data.csv,roc_analysis/model_trial_187_roc.png
010,model_trial_010,0.9014518566687818,0.7654509117406068,0.7235389625114516,0.6881940854021726,0.7325780595692702,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png
163,model_trial_163,0.886698150062142,0.763192346881699,0.7229342597379823,0.684853102578755,0.7312035701651746,roc_analysis/model_trial_163_roc_data.csv,roc_analysis/model_trial_163_roc.png
199,model_trial_199,0.8877243758771228,0.7626995141213215,0.7202614734792481,0.674019852392053,0.7283687235631505,roc_analysis/model_trial_199_roc_data.csv,roc_analysis/model_trial_199_roc.png
034,model_trial_034,0.8944279355053629,0.754070405543915,0.7082853350506892,0.6667724896520237,0.7178695716587904,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
166,model_trial_166,0.890487524666694,0.7516818295887114,0.7087056034782504,0.6578924294236276,0.7165171539059264,roc_analysis/model_trial_166_roc_data.csv,roc_analysis/model_trial_166_roc.png
013,model_trial_013,0.8768982530663545,0.7561143009182412,0.7094010116677401,0.6125880976353097,0.7137337070396473,roc_analysis/model_trial_013_roc_data.csv,roc_analysis/model_trial_013_roc.png
125,model_trial_125,0.8732847300500206,0.748247117835406,0.6955170359888856,0.6352281694739993,0.7053071738913531,roc_analysis/model_trial_125_roc_data.csv,roc_analysis/model_trial_125_roc.png
141,model_trial_141,0.8908068082257439,0.7531210221895683,0.6894125614907133,0.6385056585062028,0.7034344094019187,roc_analysis/model_trial_141_roc_data.csv,roc_analysis/model_trial_141_roc.png
170,model_trial_170,0.8907434127720268,0.7317780377999703,0.6954474951699365,0.6646257948062079,0.7032644879225738,roc_analysis/model_trial_170_roc_data.csv,roc_analysis/model_trial_170_roc.png
112,model_trial_112,0.8939469789176556,0.7403285350168258,0.6895365255592745,0.6455081166229769,0.7003712875029101,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png
124,model_trial_124,0.8914800894881627,0.7416286459797847,0.6910089768126721,0.6292113768779801,0.7000151175693368,roc_analysis/model_trial_124_roc_data.csv,roc_analysis/model_trial_124_roc.png
129,model_trial_129,0.8758114475243265,0.7406490274867645,0.6893248795885603,0.6290299660459393,0.6986926326037595,roc_analysis/model_trial_129_roc_data.csv,roc_analysis/model_trial_129_roc.png
051,model_trial_051,0.88382707117584,0.7215948430947479,0.684931713939306,0.6488793345850681,0.6923254147505148,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png
049,model_trial_049,0.8811238266761983,0.7314726628993684,0.6728799876640634,0.6037171079485156,0.6835415022631002,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png
189,model_trial_189,0.8515053087923703,0.6987007960912013,0.6669085477760544,0.6340429520379995,0.673159662696793,roc_analysis/model_trial_189_roc_data.csv,roc_analysis/model_trial_189_roc.png
