fpr,tpr,thresholds
0.0,0.0,inf
0.00033863355314279147,0.03982572466068616,0.99609375
0.0005351619545203044,0.05682996665064204,0.9921875
0.0008919365908671741,0.08121460599079038,0.98828125
0.0014815217949997127,0.11640528389283457,0.984375
0.0023099645946526135,0.15785463550028572,0.98046875
0.0033409828234177196,0.2054568378277867,0.9765625
0.004498988634611373,0.2531436985435734,0.97265625
0.005965392860274353,0.30308307709053306,0.96875
0.007655537112120965,0.351906779020442,0.96484375
0.009481739487998162,0.4007214104087488,0.9609375
0.011374459168956979,0.44599248354452575,0.95703125
0.01317949694776275,0.48807072603638496,0.953125
0.014996628782037908,0.52531134634049,0.94921875
0.01659606761786413,0.5598156865946465,0.9453125
0.018358776202527054,0.5905890107364977,0.94140625
0.01999449720476143,0.6190644643391657,0.9375
0.021705806053679465,0.6445798978657016,0.93359375
0.02332640948657711,0.6690885012744111,0.9296875
0.02472024937942378,0.6905917318989784,0.92578125
0.026207818202158183,0.7106739110058928,0.921875
0.027668175400086474,0.7287454533910219,0.91796875
0.029034803668127024,0.7455924726598758,0.9140625
0.030374220311361458,0.7602293032916996,0.91015625
0.031662237218851,0.7739832678742581,0.90625
0.03285954871032016,0.7862829222866231,0.90234375
0.03398731938284035,0.7979325212175086,0.8984375
0.03502740815320749,0.8081278099782004,0.89453125
0.036264025324952154,0.8176609492019435,0.890625
0.03729806706758461,0.826368669139901,0.88671875
0.03825349744966605,0.8346591441641648,0.8828125
0.03923311594268627,0.8422269993741326,0.87890625
0.04018854632476772,0.8492385280325088,0.875
0.04102605966602266,0.8556574479728851,0.87109375
0.041924043284624526,0.8616560994857003,0.8671875
0.042755509598144774,0.8672465766264237,0.86328125
0.0436837283554201,0.8723986442563819,0.859375
0.04446077141932812,0.8770125264179525,0.85546875
0.04515013258108308,0.8814601153168189,0.8515625
0.045818329145766626,0.8856748936478998,0.84765625
0.04651978436299098,0.8899047895483173,0.84375
0.047239380663419414,0.8935481237584696,0.83984375
0.047928741825174384,0.8970644703861934,0.8359375
0.048602985417592615,0.9004991821394989,0.83203125
0.04922885278813331,0.9038734236154574,0.828125
0.04975192068718423,0.9068969374828038,0.82421875
0.050344529405184114,0.9097299699765073,0.8203125
0.05094016163705135,0.9124541559709863,0.81640625
0.051511605757979806,0.9151027541187817,0.8125
0.052146543670122544,0.9175064476433221,0.80859375
0.05279659915160201,0.9199313057649339,0.8046875
0.053304549481316195,0.9221777765683722,0.80078125
0.05382459386649977,0.9245028587323616,0.796875
0.05432649716847927,0.9265286130234837,0.79296875
0.054897941289407726,0.9286632138138301,0.7890625
0.055411938646856604,0.930565004036391,0.78515625
0.05597128871231568,0.9325272645362988,0.78125
0.0564490039033564,0.934353466912176,0.77734375
0.05696904828853998,0.9360194230530838,0.7734375
0.05754653943720313,0.9376158383750427,0.76953125
0.05800913705890712,0.9392092301831342,0.765625
0.058474758194478456,0.9408116925328278,0.76171875
0.05894340284391714,0.9423174024387663,0.7578125
0.05941507100722317,0.9436477485403987,0.75390625
0.059956279989478174,0.9449660005865617,0.75
0.060433995180518896,0.9464475223815614,0.74609375
0.060954039565702466,0.9477476333445203,0.7421875
0.061322908257518724,0.9490477443074793,0.73828125
0.06173108262961048,0.9502359852573464,0.734375
0.06220275079291651,0.9514393437765503,0.73046875
0.06262906624821235,0.9524975736301214,0.7265625
0.06307956981444696,0.9534862626647437,0.72265625
0.06355426149162033,0.9545384454905802,0.71875
0.06392615369730394,0.9555785342609474,0.71484375
0.0643343280693957,0.9566186230313145,0.7109375
0.06476971406629356,0.9576103355798041,0.70703125
0.06522324114639552,0.9586685654333753,0.703125
0.06558606281047707,0.9594970082330283,0.69921875
0.0659791196132321,0.9604131329348342,0.6953125
0.0663631058743851,0.9612839049286299,0.69140625
0.06675011564940543,0.9621274652976196,0.6875
0.06709479623028292,0.9628954378199256,0.68359375
0.06753018222718078,0.9636422457451601,0.6796875
0.067968591737946,0.964461618003211,0.67578125
0.06828908420788472,0.9652054024145782,0.671875
0.06865492938583363,0.965849410868323,0.66796875
0.06903891564698661,0.9665297014884758,0.6640625
0.06941383136653756,0.967176733456088,0.66015625
0.06978572357222117,0.9677602716324858,0.65625
0.07013645118083334,0.9684103271139654,0.65234375
0.07046903770624144,0.96905433556771,0.6484375
0.07080162423164954,0.9695592623835569,0.64453125
0.07112211670158824,0.9700974478519446,0.640625
0.0715363381014147,0.9706749390006078,0.63671875
0.07190823030709831,0.9712675477186076,0.6328125
0.07234059279012883,0.9717392158819136,0.62890625
0.0726973674264757,0.9721806489065462,0.625
0.07301785989641442,0.9726553405837196,0.62109375
0.07334742290795516,0.9731239852331582,0.6171875
0.07369210348883265,0.9736319355628724,0.61328125
0.07404585461131218,0.9741066272400458,0.609375
0.07442681735859781,0.9745662013478825,0.60546875
0.07480173307814876,0.9750408930250558,0.6015625
0.07517362528383237,0.9755367492993007,0.59765625
0.07551830586470985,0.9760114409764741,0.59375
0.07584484536238326,0.976316815877076,0.58984375
0.07617743188779136,0.9766887080827596,0.5859375
0.07653118301027087,0.9770606002884432,0.58203125
0.07686074602181163,0.9774536570911982,0.578125
0.07723566174136258,0.977792290644341,0.57421875
0.07756522475290333,0.9782034885303001,0.5703125
0.07794316398632162,0.978551192625045,0.56640625
0.0782938915949338,0.9789654140248715,0.5625
0.07860833703713782,0.9792707889254734,0.55859375
0.07892580599320918,0.97958221085381,0.5546875
0.07921908683834178,0.9799480560317589,0.55078125
0.07950934416960703,0.980253430932361,0.546875
0.07990240097236206,0.9805225236665548,0.54296875
0.08022289344230077,0.9808006869423507,0.5390625
0.0805312918567701,0.9810697796765445,0.53515625
0.08088504297924963,0.9813993426880853,0.53125
0.0812418176155965,0.9816865765054832,0.52734375
0.08157440414100459,0.9819617162674117,0.5234375
0.08183442633359637,0.9822217384600035,0.51953125
0.08220934205314732,0.9825089722774013,0.515625
0.08256611668949419,0.9827689944699931,0.51171875
0.0829319618674431,0.9830290166625849,0.5078125
0.08332501867019813,0.9832255450639624,0.50390625
0.0836485346540042,0.9834644026594828,0.5
0.08393274495753475,0.9836972132272684,0.49609375
0.0842683549968102,0.9839330473089215,0.4921875
0.08458582395288156,0.9841688813905745,0.48828125
0.08489119885348353,0.9844107624999622,0.484375
0.0851693621292794,0.9846193849568091,0.48046875
0.08552916027949362,0.984767537136309,0.4765625
0.08587686437423846,0.9849519714822172,0.47265625
0.08624875657992205,0.9851787350222682,0.46875
0.08655413148052403,0.9853510753127069,0.46484375
0.08686555340886071,0.9855536507418191,0.4609375
0.08718604587879943,0.9857229675183905,0.45703125
0.08754584402901364,0.9858983313226967,0.453125
0.08789052460989112,0.9861069537795435,0.44921875
0.0882412522185033,0.9863246467779925,0.4453125
0.08856779171617671,0.9864727989574924,0.44140625
0.0888610725613093,0.9866753743866046,0.4375
0.0891543534064419,0.9867963149412985,0.43359375
0.08953229263986019,0.9869747022594719,0.4296875
0.08975603266604382,0.9871107603835025,0.42578125
0.09007350162211519,0.9872861241878086,0.421875
0.09037585300884983,0.98745544096438,0.41796875
0.09071448656199262,0.9875914990884106,0.4140625
0.09098055578231909,0.9877577923511146,0.41015625
0.09134337744640066,0.9878908269612778,0.40625
0.09164572883313529,0.9880420026546451,0.40234375
0.0920055269833495,0.9881599196954717,0.3984375
0.09228973728688007,0.9882959778195023,0.39453125
0.09264651192322694,0.9884199418880635,0.390625
0.09300631007344115,0.98853785892889,0.38671875
0.0933419201127166,0.9886739170529205,0.3828125
0.09361101284691042,0.9887767165244103,0.37890625
0.09395569342778791,0.9888734689681654,0.375
0.09428525643932865,0.9889792919535225,0.37109375
0.09460574890926737,0.9891546557578287,0.3671875
0.09491717083760405,0.989254431715451,0.36328125
0.09525580439074684,0.9894237484920224,0.359375
0.09557629686068556,0.9895235244496449,0.35546875
0.09598447123277731,0.9896414414904714,0.3515625
0.09634124586912418,0.9897260998787571,0.34765625
0.09667080888066493,0.989856110975053,0.34375
0.09701851297540977,0.9899528634188081,0.33984375
0.09729667625120562,0.9900465923486959,0.3359375
0.09763228629048107,0.9901463683063182,0.33203125
0.09799510795456264,0.9902007915559304,0.328125
0.09830652988289931,0.9902884734580835,0.32421875
0.09864213992217476,0.9904124375266448,0.3203125
0.09900496158625631,0.9904970959149304,0.31640625
0.0993496421671338,0.9906119894418896,0.3125
0.09966711112320517,0.9907601416213896,0.30859375
0.10003597981502142,0.9908417764958078,0.3046875
0.10044717770098052,0.9909475994811651,0.30078125
0.1007979053095927,0.9910292343555833,0.296875
0.10119700914008242,0.9911259867993385,0.29296875
0.10156587783189867,0.9912197157292262,0.2890625
0.10198916977332717,0.9913013506036445,0.28515625
0.1023761795483475,0.9914071735890017,0.28125
0.10271481310149029,0.99148880846342,0.27734375
0.10306554071010246,0.9915885844210425,0.2734375
0.10343138588805137,0.9916944074063996,0.26953125
0.10387886594041863,0.9917669717392159,0.265625
0.1042809932847757,0.9918546536413689,0.26171875
0.10462265035178583,0.991942335543522,0.2578125
0.10495523687719394,0.9920269939318077,0.25390625
0.10534527016608161,0.992117699347828,0.25
0.10575949156590807,0.9922053812499811,0.24609375
0.10617975999346921,0.9922900396382668,0.2421875
0.10654258165755078,0.9923686509988178,0.23828125
0.10695982657124457,0.9924654034425728,0.234375
0.10739521256814244,0.9925561088585932,0.23046875
0.10780641045410155,0.9926468142746137,0.2265625
0.10817830265978515,0.99271937860743,0.22265625
0.10856228892093814,0.9927919429402463,0.21875
0.10902488654264213,0.992876601328532,0.21484375
0.1093877082067237,0.9929612597168177,0.2109375
0.10981402366201952,0.9930277770218993,0.20703125
0.11024033911731536,0.9930882472992463,0.203125
0.11060618429526427,0.9931789527152667,0.19921875
0.1110385467782948,0.9932243054232768,0.1953125
0.11139532141464167,0.9932998932699605,0.19140625
0.11181861335607016,0.9933815281443789,0.1875
0.11222981124202926,0.9934480454494604,0.18359375
0.11263798561412101,0.9935206097822767,0.1796875
0.11298568970886586,0.9935901506012257,0.17578125
0.1134392167889678,0.9936808560172461,0.171875
0.11385948521652894,0.9937473733223278,0.16796875
0.11434627094917171,0.9938259846828787,0.1640625
0.11472118666872265,0.9938834314463584,0.16015625
0.11511424347147768,0.993959019293042,0.15625
0.11558288812091637,0.9940315836258583,0.15234375
0.11604246222875302,0.9941011244448072,0.1484375
0.1164657541701815,0.9941797358053582,0.14453125
0.11696463395829365,0.9942341590549705,0.140625
0.11743932563546702,0.9943127704155215,0.13671875
0.11792611136810979,0.9943641701512664,0.1328125
0.1183766149343444,0.9943913817760726,0.12890625
0.11887549472245655,0.9944609225950215,0.125
0.11932599828869116,0.9945365104417051,0.12109375
0.11979766645199719,0.9945818631497153,0.1171875
0.12036306354519095,0.9946241923438582,0.11328125
0.12080449656982352,0.9946786155934704,0.109375
0.12127616473312955,0.9947179212737459,0.10546875
0.12177806803510904,0.9947844385788276,0.1015625
0.12220438349040488,0.9948479323700418,0.09765625
0.1226427930011701,0.9949144496751234,0.09375
0.12311748467834348,0.994953755355399,0.08984375
0.12365567014673112,0.9950051550911438,0.0859375
0.1241757145319147,0.9950746959100928,0.08203125
0.12469273540323093,0.9951260956458376,0.078125
0.12521580330228185,0.9951774953815826,0.07421875
0.1257600357984042,0.9952742478253377,0.0703125
0.12631333883612858,0.9953075064778785,0.06640625
0.12687873592932233,0.9954012354077661,0.0625
0.1274048273422406,0.9954556586573784,0.05859375
0.1279067306442201,0.9954919408237866,0.0546875
0.12845701016807715,0.9955463640733988,0.05078125
0.1290012426641995,0.9956068343507457,0.046875
0.1295696632712606,0.9956642811142253,0.04296875
0.130201577669536,0.9957156808499702,0.0390625
0.1307699982765971,0.9957640570718478,0.03515625
0.13138679510553575,0.9958154568075926,0.03125
0.13199149787900502,0.9958456919462662,0.02734375
0.13264760038821918,0.9958910446542764,0.0234375
0.13327044424489254,0.9959333738484192,0.01953125
0.13399608757305564,0.995975703042562,0.015625
0.13459171980492288,0.9960271027783069,0.01171875
0.13537480989656558,0.9960694319724498,0.0078125
0.13601881835031035,0.9961299022497967,0.00390625
1.0,1.0,0.0
