fpr,tpr,thresholds
0.0,0.0,inf
3.0235138673463526e-06,0.00011489352695916139,0.984375
5.7446763479580696e-05,0.001088464992244687,0.9765625
0.00019955191524485927,0.005838405277845807,0.96875
0.00045050356623460656,0.015483414514680672,0.9609375
0.0014210515176527857,0.03799952228480896,0.953125
0.002657668689397444,0.059641834547274154,0.9453125
0.005499771724703015,0.11223585826976396,0.9375
0.008692602368620763,0.16320625504548877,0.9296875
0.013100885587211746,0.21983062275315127,0.921875
0.01753940394447619,0.2675235304966726,0.9140625
0.02305429323851594,0.320401764522693,0.90625
0.029703000232810566,0.37614326618109034,0.8984375
0.03691710432029897,0.43827345264119055,0.890625
0.04215685385241019,0.4810198916977333,0.8828125
0.048454833238092646,0.53042713180404,0.875
0.05334990218932639,0.5680819735079715,0.8671875
0.05999558566975367,0.6140696194303095,0.859375
0.0663963645269259,0.656132744352832,0.8515625
0.0733625404772919,0.699502027266048,0.84375
0.07861740757873986,0.7293985323863688,0.8359375
0.08400228577648372,0.7585875352617305,0.828125
0.08766980809757484,0.7788027489788082,0.8203125
0.09173643424915569,0.801584925969263,0.8125
0.09453318457645106,0.816224780114954,0.8046875
0.09742366383363417,0.8299968857807166,0.796875
0.09948570029116438,0.8397840001693168,0.7890625
0.10173821812233742,0.849676937543274,0.78125
0.10357046752594931,0.8570784994905379,0.7734375
0.10533619962447958,0.8651119758360771,0.765625
0.1068509800720201,0.8712678500699943,0.7578125
0.10866206487856056,0.8783579900889216,0.75
0.11010125747941743,0.8837065861202572,0.7421875
0.11186396606408035,0.890173882282511,0.734375
0.11333641731747802,0.8955557369663876,0.7265625
0.11515657266562053,0.9017932460747231,0.71875
0.1166804236547631,0.9065159747355181,0.7109375
0.11835545033727297,0.9118373591420477,0.703125
0.11965858481409924,0.9159523615155061,0.6953125
0.12109777741495611,0.9204271620391787,0.6875
0.12236765323924158,0.9238800148756883,0.6796875
0.12382196340943517,0.9278468650696466,0.671875
0.125094862747588,0.9312604122258806,0.6640625
0.1265370788623122,0.9350095694213901,0.65625
0.1276981081873732,0.9382356587178488,0.6484375
0.12916148889916884,0.9415343123471236,0.640625
0.13049183500080122,0.9442826864525414,0.6328125
0.13197335679580094,0.9475208698044694,0.625
0.13318276234273949,0.9499427044122137,0.6171875
0.1344163560006168,0.9525217617410602,0.609375
0.13550179747899413,0.9548317263357129,0.6015625
0.13686540223316734,0.9572505374295899,0.59375
0.13798712587795284,0.9591765157630896,0.5859375
0.13931142495185053,0.9615015979270789,0.578125
0.14048757184624827,0.9631796481234561,0.5703125
0.14189350579456433,0.9650451561796088,0.5625
0.14321175784072734,0.9665931952796901,0.5546875
0.14458745665036993,0.9682893865592714,0.546875
0.1458119797666452,0.9698011434929447,0.5390625
0.1471362788405429,0.9713824412455667,0.53125
0.14843638980350182,0.9727339519442706,0.5234375
0.14970021860005261,0.9740612745320356,0.515625
0.15090962414699116,0.9751557865520151,0.5078125
0.1520736769859195,0.9762200634333209,0.5
0.15320447117230704,0.9771180470519228,0.4921875
0.15434735941416394,0.9781611593361573,0.484375
0.15548722414215352,0.9790016961912796,0.4765625
0.15675407645257164,0.9798845622405448,0.46875
