fpr,tpr,thresholds
0.0,0.0,inf
0.0008949601047345204,0.028850369322218895,0.9921875
0.0011852174359997703,0.035689557690156345,0.984375
0.0014603571979282884,0.04183333786860413,0.9765625
0.0017536380430608846,0.05004520153231683,0.96875
0.002143671331948564,0.057473975104386815,0.9609375
0.0026485981477954047,0.06710991379961964,0.953125
0.003217018754856519,0.07637698380303622,0.9453125
0.004308507260968553,0.09330261443244109,0.9375
0.005799099597570304,0.1133545584006821,0.9296875
0.00824814583012085,0.14230772719439078,0.921875
0.010787897478691785,0.17011498423237517,0.9140625
0.014621713062486962,0.2124562724306935,0.90625
0.01824690618943524,0.2536395548178182,0.8984375
0.023148022168403674,0.3066538469678691,0.890625
0.027501882137382423,0.3493851684550751,0.8828125
0.03334633444296292,0.40537762176446224,0.875
0.03839257908756399,0.447827756462005,0.8671875
0.043892350812267,0.4937488850792614,0.859375
0.04837017484980695,0.5295382187270402,0.8515625
0.05354340707683656,0.5682059375765327,0.84375
0.05764933890869291,0.599339059868598,0.8359375
0.0625806900263348,0.6337950239008772,0.828125
0.0666049869837728,0.661188059539035,0.8203125
0.07101327020236378,0.6898509710014785,0.8125
0.07497104985472015,0.7138032478585963,0.8046875
0.0791223343945867,0.7375922549668774,0.796875
0.0826447280500452,0.757535352435894,0.7890625
0.08646040255063629,0.7799486607345325,0.78125
0.08943856370997245,0.7952234527923663,0.7734375
0.0922988078284821,0.8100265766868939,0.765625
0.09466924270048165,0.8211984604267387,0.7578125
0.09697316026739956,0.8327694479970732,0.75
0.09903822023879713,0.8423479399288265,0.7421875
0.10133911429184769,0.8520413253875389,0.734375
0.10344347994352077,0.860579728548925,0.7265625
0.10561738641414278,0.8693993184999743,0.71875
0.1075101060951016,0.8764955055466362,0.7109375
0.10956004849716243,0.8833649290532471,0.703125
0.11125623977674373,0.8894059097602051,0.6953125
0.11319431216571275,0.8956706304933467,0.6875
0.11477258640446754,0.9010887673436314,0.6796875
