trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
031,model_trial_031,0.9732431948647638,0.9283094626913506,0.9091464318001095,0.8877127419944911,0.9067759969281098,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png,roc_analysis/model_trial_031_history.json,roc_analysis/model_trial_031_val_accuracy.png,roc_analysis/model_trial_031_val_loss.png,,,0
066,model_trial_066,0.9727201460260241,0.928705543007973,0.9087987277053646,0.8869115108196444,0.9064119658584814,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png,roc_analysis/model_trial_066_history.json,roc_analysis/model_trial_066_val_accuracy.png,roc_analysis/model_trial_066_val_loss.png,,,0
067,model_trial_067,0.973963867533423,0.9279768761659425,0.9084449765828851,0.8850218146525529,0.9057135341551243,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png,roc_analysis/model_trial_067_history.json,roc_analysis/model_trial_067_val_accuracy.png,roc_analysis/model_trial_067_val_loss.png,,,0
101,model_trial_101,0.9729113486336183,0.9272693739209835,0.9080912254604055,0.8850369322218896,0.9053981816587602,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png,roc_analysis/model_trial_101_history.json,roc_analysis/model_trial_101_val_accuracy.png,roc_analysis/model_trial_101_val_loss.png,0.1954142302274704,0.9437384605407715,40
047,model_trial_047,0.973227399785921,0.9269670225342489,0.9077556154211301,0.8863007610184404,0.9053857852519039,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png,roc_analysis/model_trial_047_history.json,roc_analysis/model_trial_047_val_accuracy.png,roc_analysis/model_trial_047_val_loss.png,,,0
059,model_trial_059,0.9724295881406178,0.9264469781490653,0.9071841713002017,0.8866242770022464,0.9049984731254969,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png,roc_analysis/model_trial_059_history.json,roc_analysis/model_trial_059_val_accuracy.png,roc_analysis/model_trial_059_val_loss.png,,,0
106,model_trial_106,0.973142354176213,0.927326820684463,0.9078039916430076,0.8822915816303392,0.9046537925446194,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.20329062640666962,0.9331516027450562,39
010,model_trial_010,0.9726912070616507,0.9270788925473407,0.9077586389349974,0.8821041237705637,0.9045597612633449,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
119,model_trial_119,0.9716776699676668,0.9269095757707693,0.9071660302169976,0.883494940149543,0.9044061667588837,roc_analysis/model_trial_119_roc_data.csv,roc_analysis/model_trial_119_roc.png,roc_analysis/model_trial_119_history.json,roc_analysis/model_trial_119_val_accuracy.png,roc_analysis/model_trial_119_val_loss.png,0.2290250062942505,0.929496169090271,40
075,model_trial_075,0.9723109115898094,0.9254764301976471,0.9063103757925386,0.8864912423920832,0.9042631545529584,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png,roc_analysis/model_trial_075_history.json,roc_analysis/model_trial_075_val_accuracy.png,roc_analysis/model_trial_075_val_loss.png,0.17782048881053925,0.9422115683555603,24
109,model_trial_109,0.9718921045441962,0.9270093517283917,0.9069090315382732,0.8831351419993287,0.9041642856494961,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png,roc_analysis/model_trial_109_history.json,roc_analysis/model_trial_109_val_accuracy.png,roc_analysis/model_trial_109_val_loss.png,0.20680098235607147,0.9416159391403198,40
000,model_trial_000,0.9725754988457944,0.9261446267623307,0.9065341158187222,0.8847678394876958,0.9041419116468777,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
078,model_trial_078,0.9721697301043856,0.9262232381228817,0.9068394907193242,0.8835251752882165,0.9041150023734584,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,0.2034294605255127,0.9417928457260132,40
064,model_trial_064,0.9726625675909888,0.9265679187037591,0.906086635766355,0.8833407409423083,0.903585585095286,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,,,0
099,model_trial_099,0.9743188003952019,0.9272693739209835,0.9058477781708346,0.8828509316957982,0.9033905684508422,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png,roc_analysis/model_trial_099_history.json,roc_analysis/model_trial_099_val_accuracy.png,roc_analysis/model_trial_099_val_loss.png,0.1843230426311493,0.9409673810005188,38
006,model_trial_006,0.9738930999846124,0.9265316365373509,0.9057147435606714,0.883504010691145,0.903354286284434,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png,roc_analysis/model_trial_006_history.json,roc_analysis/model_trial_006_val_accuracy.png,roc_analysis/model_trial_006_val_loss.png,,,0
027,model_trial_027,0.9729876332055268,0.9256094648078104,0.9057782373518857,0.8822915816303392,0.9030640289531688,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png,roc_analysis/model_trial_027_history.json,roc_analysis/model_trial_027_val_accuracy.png,roc_analysis/model_trial_027_val_loss.png,,,0
100,model_trial_100,0.9721081390898769,0.9255701591275348,0.9055847324643754,0.8820406299793494,0.9028744546336861,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,0.2029287964105606,0.9387572407722473,40
113,model_trial_113,0.9717124225600926,0.925440148031239,0.9050163118573143,0.8828630257512676,0.9026280382534975,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.20414191484451294,0.9417202472686768,40
094,model_trial_094,0.9715813727545357,0.9245905406345146,0.9046837253319062,0.8812454458322373,0.9019867509622332,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png,roc_analysis/model_trial_094_history.json,roc_analysis/model_trial_094_val_accuracy.png,roc_analysis/model_trial_094_val_loss.png,0.20186598598957062,0.9400089383125305,40
073,model_trial_073,0.9704583455078706,0.9251771023247798,0.9057540492409468,0.8763352593116669,0.9018125965634741,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,,,0
074,model_trial_074,0.9707501732442358,0.9247931160636268,0.9041485633773859,0.879262020735258,0.9012357101175844,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png,roc_analysis/model_trial_074_history.json,roc_analysis/model_trial_074_val_accuracy.png,roc_analysis/model_trial_074_val_loss.png,0.21375669538974762,0.9374208450317383,40
085,model_trial_085,0.9723436840215799,0.9246510109118615,0.9045385966662736,0.8776928170381053,0.9011806821651988,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png,roc_analysis/model_trial_085_history.json,roc_analysis/model_trial_085_val_accuracy.png,roc_analysis/model_trial_085_val_loss.png,0.22458171844482422,0.9357050061225891,40
007,model_trial_007,0.9712794425823973,0.9230243604512292,0.9029512518859167,0.880395838435513,0.9004474800523672,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png,roc_analysis/model_trial_007_history.json,roc_analysis/model_trial_007_val_accuracy.png,roc_analysis/model_trial_007_val_loss.png,,,0
087,model_trial_087,0.9730899290871377,0.924200507345627,0.90293613431658,0.8775718764834115,0.899989720052851,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png,roc_analysis/model_trial_087_history.json,roc_analysis/model_trial_087_val_accuracy.png,roc_analysis/model_trial_087_val_loss.png,0.19180579483509064,0.941691517829895,40
