trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
099,10703,0.9743669682746215,0.9045053380137328,0.9273751969063406,0.9067487853033038,0.8852183430539304
056,10363,0.9728943905192635,0.9014452396285915,0.924297259789382,0.9041334458080492,0.8806105079200945
032,8179,0.9714616906054725,0.8980737193151137,0.9218058843626886,0.9010101559830804,0.8759301084534424
070,13321,0.9722124712435052,0.8976809648637455,0.9225164101215151,0.9000668196564684,0.87691275046033
101,6721,0.9701105166435054,0.897357751231326,0.9204967028581277,0.9003782415848051,0.8752165591807487
020,12407,0.9716000505706204,0.8965211449442313,0.9221777765683722,0.8993532703837747,0.8737803900937592
102,17865,0.9725715679148437,0.8940391424105266,0.9196017427533931,0.8973123985233158,0.8698014458443314
085,5951,0.971158469803436,0.8919520107878974,0.9185223483027505,0.8950266220396019,0.8679057026495052
039,10481,0.9723579498921053,0.8911247773937915,0.9182623261101587,0.8942102732954185,0.8667567673799136
079,4189,0.9697575486712786,0.8905871966281773,0.9177301876695058,0.8933999715789697,0.8671709887797401
007,8351,0.9716499548901061,0.8895737147798428,0.9162668069577101,0.8922752244203168,0.8667718849492503
058,10389,0.9705873553573303,0.8890282728781735,0.916396818054006,0.8915405105505516,0.866551168436934
065,2265,0.9686131269153941,0.8884051266701134,0.9131374701050067,0.8906304328764804,0.8682503832303827
129,4009,0.9678538456710624,0.8876416894186085,0.9152992825201592,0.8907392793757049,0.8629713280179959
143,7283,0.9687182276795031,0.88634339256397,0.9140082420988024,0.8892486870391031,0.8623424371335879
015,8099,0.969967422202164,0.8858810972936526,0.9153869644223123,0.8891912402756235,0.8595426632924252
013,7517,0.970045771115484,0.8848803142035612,0.9146764386634859,0.8875494722456545,0.860640198826272
016,8607,0.9693059326273505,0.8837670563976041,0.9130195530641801,0.8864489131979404,0.8597543092631394
003,3039,0.9701230017096053,0.8837268436631684,0.9145434040533227,0.8860709739645221,0.8601141074133536
021,10021,0.9703751377509687,0.883371883135142,0.9110331044533335,0.8857172228420426,0.8613325835018942
064,10283,0.9689803080063355,0.883162051272748,0.9096150764495481,0.8860709739645221,0.8597543092631394
062,7917,0.9686437369068561,0.8822510665445167,0.9109121638986397,0.8852909073867468,0.8572810749196501
067,5241,0.9678175108945382,0.8821044261219504,0.9092824899241401,0.885206248998461,0.8576590141530684
074,7541,0.9682566509545821,0.8810921536791628,0.9116861834486804,0.8842840772689204,0.8546234062302527
024,14841,0.9683124474561993,0.8801512361636445,0.908321012514324,0.8826846384330942,0.8571994400452317
028,1785,0.9671452126925624,0.8787434881070082,0.9054305332571408,0.8815054680248291,0.8557330358195687
126,1753,0.9644253331263077,0.877577016456986,0.9012913427727436,0.8802023335480028,0.8565312434805482
005,7373,0.9671889223788861,0.8775588753737817,0.9026851826655903,0.8805379435872782,0.8545689829806404
148,1829,0.9666733560789988,0.877347834105841,0.9061380355020998,0.8804351441157885,0.852147148372896
059,1523,0.9661109895113071,0.8758563347150792,0.9050344529405184,0.8785303303793603,0.8519082907773756
000,2137,0.9652199788356239,0.8757287424298771,0.9018990690600802,0.878388225227595,0.8533353893227631
060,2905,0.9672624563147649,0.8756809709107731,0.9019141866294169,0.8785545184902991,0.8525069465231102
146,2553,0.9618498624909625,0.8755836137642445,0.9009073565115906,0.8781584381736767,0.8539098569575589
111,9917,0.9647550403380164,0.8755691008976813,0.9026609945546515,0.8779830743693706,0.8535742469182834
094,5191,0.966690994097968,0.8747917554823864,0.9043632328619675,0.8784426484772072,0.8472278913107235
136,14943,0.9652893155355511,0.8730060681923317,0.901696493630968,0.8754796048872078,0.8500034770409475
088,9217,0.9662130805837028,0.8725706821954339,0.9006594283744682,0.8750895715983201,0.8497101961958149
119,6661,0.9651127629254609,0.8719496524470809,0.8980168772544075,0.8748476904889324,0.8487729068969375
006,1589,0.9576850166218943,0.8716530457366941,0.8959850759355508,0.8744818453109835,0.8495862321272536
004,10671,0.9640057525291595,0.8706014676136312,0.8961906748785303,0.8732240635421674,0.8486277782313049
022,841,0.961896039811116,0.8691411104157029,0.8952685031489896,0.872277703701688,0.8450993375481117
031,9593,0.9651215543637711,0.8690936412479855,0.9005838405277846,0.871954187717882,0.8433366289634487
120,8819,0.9645338833542475,0.8679341236798582,0.898597391916938,0.8713615789998821,0.840606395941235
014,6947,0.9624834366492602,0.8677802268240103,0.8941346854487349,0.8705845359359741,0.844787915619775
093,1251,0.9624462981080941,0.8675507421214786,0.894878469860102,0.8700009977595762,0.8453109835188259
052,3289,0.9622961955148226,0.8672771141164839,0.891534463522817,0.8701249618281375,0.84518097242253
110,3773,0.9622402888747735,0.8635947765774428,0.8953319969402039,0.8673644936672502,0.8345321565817362
069,1523,0.9581946832206544,0.8632760982158243,0.8900408476723478,0.8666267562836176,0.8381664202502865
149,3275,0.9600281914595536,0.8620669950202726,0.8901889998518479,0.8652782690987812,0.8367665333297051
141,4889,0.9599565988689429,0.8605954508210352,0.8939562981305613,0.8651422109747506,0.8280013666282681
106,5037,0.9618604841305294,0.8605349805436883,0.8946033300981735,0.8639872286774244,0.8314179372983694
138,2775,0.9606988259660331,0.857380246174499,0.8927529396113575,0.860649269367874,0.8282523182792578
144,1561,0.9537705389297496,0.855667727920034,0.8837035626063899,0.8593824170574558,0.8286483985958801
008,10781,0.9536238531098183,0.8533807420307733,0.8758031208710139,0.8556362833758138,0.8342751579030117
109,7109,0.9542858358256207,0.8532337992568203,0.8758424265512894,0.8555909306678036,0.8336795256711445
133,16805,0.9539882751224291,0.852931145518699,0.8763413063394015,0.8549438987001914,0.834181428973124
068,12513,0.9535284175644525,0.8528930492439704,0.875585427872565,0.8550043689775383,0.8341572408621852
001,8453,0.9533695547972666,0.8527279653868133,0.8761598955073607,0.8552583441423954,0.8321556746820019
114,17561,0.9537190023345706,0.8526674951094663,0.8759754611614526,0.8546687589382629,0.8340090886826852
096,8693,0.9532813823320659,0.8525807202614735,0.875927084939575,0.8548592403119057,0.8329327177459099
081,419,0.9525434994090158,0.852544740446452,0.88139057449787,0.8562984329127625,0.8249838997886564
077,3703,0.9538077611123152,0.852483363114945,0.8759240614257078,0.8548924989644465,0.8323310384863081
076,7295,0.9537297604587642,0.8521045168273664,0.8757759092462077,0.8544389718843446,0.8320982279185223
046,8191,0.9521249681345683,0.8517005753746889,0.8753163351383711,0.85384031613861,0.8324036028191243
092,4061,0.9516953429042121,0.851591124172691,0.8744848688248509,0.8539340450684977,0.8319440287112877
066,3061,0.9530791252330063,0.8514716953749308,0.8756126394973711,0.8535833174598855,0.8320105460163694
112,10367,0.9517192265301062,0.8491067028278925,0.8748658315721365,0.8513912699060594,0.8282311536821864
122,5709,0.9518636528529785,0.8485612609262232,0.8730789348765349,0.8515757042519676,0.8257518723109624
035,7659,0.9522222467251894,0.847948697016699,0.873341980582994,0.8508712255208759,0.8250232054689319
139,12567,0.9517938675501134,0.8471894926846082,0.8708475816424333,0.8493413275039986,0.8278290263378293
038,4815,0.9515148502672435,0.8471117883782173,0.8725437729220145,0.8501455821927127,0.8237775177555852
049,8549,0.9516509291336462,0.847014128880302,0.8717032360668923,0.8493262099346619,0.826577291596748
061,10621,0.9512890669985445,0.846844509752344,0.8716155541647392,0.8488424477158865,0.8274662046737478
135,6279,0.9516582672346481,0.8467178245213022,0.8713797200830862,0.8489119885348354,0.8267073026930438
127,4363,0.9508102144828434,0.846597186317995,0.8710350395022086,0.8491508461303557,0.8254404503826257
086,5357,0.951467694805739,0.8465279478504327,0.8717909179690453,0.8488333771742844,0.8258274601576461
134,4133,0.9511928243701225,0.8464726175466604,0.870654076754923,0.8485824255232947,0.826997560024309
026,8797,0.9514574268240774,0.8463045101756359,0.8714190257633616,0.848506837676611,0.8260391061283603
050,9561,0.9508771818169579,0.8461865931348094,0.871255756014525,0.8485552138984885,0.8253618390220747
147,6139,0.9507114769419495,0.8461566603475227,0.8708294405592292,0.8483919441496519,0.8259967769342174
047,5961,0.9502184208605435,0.8454467392914697,0.8705875594498415,0.8482286744008152,0.8231395563295751
082,4021,0.9494593274585503,0.8454394828581882,0.8703668429375251,0.8480926162767846,0.8236898358534321
115,1567,0.9500089638637366,0.8454038053945535,0.8703245137433823,0.8478628292228663,0.8243368678210443
121,8285,0.9510194869328714,0.8453502891991014,0.8704998775476884,0.8478174765148561,0.8241403394196667
063,1853,0.9494946521757011,0.8453448468741401,0.8718272001354535,0.8486610368838456,0.8204970052095144
029,3225,0.9506066737335248,0.845268654324683,0.8702247377857598,0.8479898168052948,0.8232665439120037
023,4939,0.9487027731596982,0.8450981281425648,0.8704363837564741,0.8482377449424172,0.8214403415361264
137,10939,0.9510300546504976,0.8448378035985862,0.8700765856062599,0.8472702205048663,0.8237049534227688
118,2477,0.9506395379016135,0.8445965271919719,0.8704394072703414,0.8473306907822132,0.8221055145869427
011,4187,0.9498364717215804,0.8444662137442893,0.8697651636779232,0.8484554379408661,0.8178544540894537
091,1831,0.9479629718368863,0.8440477594250486,0.8741069295914325,0.8481651806096009,0.8146072001959237
045,739,0.9503217997609255,0.8439549375493209,0.8692027900985968,0.8466987763839379,0.8217275753535244
128,2183,0.9498017037849186,0.8436435156209844,0.870784087851219,0.8473851140318255,0.8169776350679232
145,511,0.9498940355391395,0.8435395067439476,0.8688943916841274,0.8459973211667136,0.8222597137941773
142,6721,0.9502722783571513,0.8433674688048957,0.8709534046277904,0.8466443531343256,0.8181054057404434
104,6911,0.9506601720141127,0.8433076032303222,0.8698558690939436,0.8456919462661115,0.8216882696732488
057,819,0.948811296209554,0.8431089583692376,0.8700493739814538,0.8470132218261419,0.8159738284639643
131,1193,0.9495555920040448,0.8430351846308743,0.8699012218019537,0.8458975452090911,0.8195839040215758
084,6209,0.9497036125851224,0.8429698767313396,0.8690697554884336,0.845713110863183,0.820318617891341
132,7643,0.9503748690565265,0.8420540543809204,0.8705331362002292,0.8460063917083156,0.813981332825383
090,3203,0.949292176952633,0.8419857229675185,0.871047133557678,0.8448816445496627,0.8173192921349334
025,819,0.9501604662471828,0.841743539506744,0.8706087240469128,0.8461091911798053,0.8120311663809446
083,10367,0.9517831534748933,0.8377050320341294,0.8685285465061785,0.839847493960531,0.8147946580556992
054,697,0.9480064458929686,0.8364895794594561,0.8662881227304748,0.8401286807501942,0.8088534533063636
130,391,0.9474129111363727,0.8356318085752901,0.8762082717292383,0.8433759346437242,0.7882391357587961
124,2317,0.9487418693410992,0.8353518311911737,0.8681506072727603,0.8405066199836125,0.8009106823768447
012,3349,0.9500358765981793,0.8305852615793022,0.8692300017234029,0.8396781771839597,0.7794376868909509
033,2579,0.9477962104264265,0.8283599553729353,0.8642623684393529,0.8322010273900121,0.7969649967799577
108,3169,0.9444058948323247,0.8223452792366232,0.8514456931556716,0.8249325000529115,0.79873979942009
034,12559,0.945248926449082,0.8221551002143671,0.8512582352958962,0.8250383230382686,0.7975122527899474
095,1897,0.9435090721283752,0.8218315842305611,0.8501486057065801,0.8246361956939116,0.797856933370825
140,1901,0.944149861985738,0.8212039027517,0.8612146664610677,0.8236807653118301,0.7925295019365606
123,405,0.947192195766761,0.8201722798201614,0.8658315721365056,0.8262477285852071,0.7760785629843291
009,1127,0.9455534220568443,0.8090345617870176,0.850505380342927,0.8133191832884341,0.7733029772541051
078,1665,0.9372907631389327,0.8082148871775799,0.8381392086254804,0.8101898464357307,0.7863403690501026
030,739,0.942218854426843,0.8070837906398057,0.8384385364983477,0.8077347531754454,0.789128048835796
071,5845,0.9354701562670995,0.8038183956630718,0.8342237581672668,0.8062713724636498,0.7800302956089509
019,683,0.9164957291854279,0.7870895957864311,0.8140055209363217,0.7925264784226933,0.754602543984568
089,17739,0.921859070991189,0.7689609089892091,0.7966263632268149,0.7705969323428302,0.7494021001327322
048,4925,0.9201315473389191,0.7666736207485616,0.7940382353563664,0.768525825343698,0.7465085973616818
027,6465,0.9184385607055828,0.7636328728521713,0.7913624255837649,0.7659800266673923,0.7415530581331011
072,711,0.9077305144126974,0.7524661290859012,0.7785155151614103,0.7550228124121291,0.7304930444063482
010,1501,0.9155735563863158,0.7519167566162043,0.7917887410390607,0.7563319939166901,0.7165274338530754
044,2183,0.8858681829664887,0.6830786022900094,0.7216160076918192,0.6849740431334488,0.6571758566370665
037,6475,0.8908072425128113,0.6757145319147007,0.7051257630593123,0.6770645308564708,0.6562839200461993
103,7771,0.8787622250146289,0.655040046441173,0.6874200658521321,0.6561750735469748,0.6348774418653871
100,9421,0.8144253399290562,0.5284237515155363,0.5295321716993056,0.5295321716993056,0.5239900707804597
098,3077,0.8145035185154124,0.5272899338152814,0.5523324897729643,0.5246008205816636,0.5241805521541025
055,5001,0.8140935662596473,0.5268971793639131,0.5497564559579853,0.524561514901388,0.5236423666857148
036,2249,0.8145844381939299,0.526521356590202,0.5491396591290466,0.5240082118636638,0.5240082118636638
125,711,0.5900397094774037,0.11427491602190233,0.21105033848237742,0.11162510846856,0.075161531228363
043,2177,0.6663924200014483,0.0846710870439407,0.14405229469584957,0.08306197296373896,0.060612382498692385
075,5517,0.6215833411531049,0.06971890391575279,0.15576236390408205,0.06556792172727299,0.041225611581267474
113,8351,0.5365820588867527,0.057438599992138836,0.1050761774318878,0.06030096057035561,0.02360154924850566
105,697,0.5059153454239046,0.04532519403400244,0.05561149056210146,0.04473591118125664,0.04224453575456322
040,1565,0.49819840250682246,0.04509480227731062,0.07728403796324013,0.04476009929219538,0.030171644882249216
073,955,0.497782117108396,0.044707490150903584,0.10456822710217362,0.04892952491526603,0.0
080,1501,0.5745121353616368,0.04308265379859167,0.07804596345781145,0.04145539863518588,0.031296392040902066
053,363,0.5187518883578887,0.023089970702150586,0.07711472118666873,0.021016444891924446,0.003334935795683003
018,1545,0.4713881194037137,0.016622674539896763,0.04313042531769573,0.014969417157231768,0.00915519999032477
002,2905,0.6166425537964209,0.008578918247208533,0.041766820563522544,0.006288908844080399,0.0
087,725,0.5269095652889692,0.0060591217901621135,0.012952733407711747,0.005865616902651971,0.0032895830876727983
051,1897,0.4876903478967283,0.0,0.0,0.0,0.0
107,10645,0.49989115366989584,0.0,0.0,0.0,0.0
097,14659,0.5,0.0,0.0,0.0,0.0
041,489,0.5394736642472379,0.0,0.0,0.0,0.0
042,6361,0.49999244121533165,0.0,0.0,0.0,0.0
116,9525,0.49931517269209247,0.0,0.0,0.0,0.0
117,7595,0.522148291477173,0.0,0.0,0.0,0.0
