trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
0,model_trial_0,0.9712781908090233,0.9202850568874135,0.8980319948237443,0.8711348154598311,0.8948778651573286,roc_analysis/model_trial_0_roc_data.csv,roc_analysis/model_trial_0_roc.png
1,model_trial_1,0.9596702784929665,0.8911232656368578,0.8615200413616697,0.8279953196005334,0.8577754194369612,roc_analysis/model_trial_1_roc_data.csv,roc_analysis/model_trial_1_roc.png
2,model_trial_2,0.9436786420642753,0.8355329396718278,0.7999764165918347,0.7683746496503306,0.7972117155115332,roc_analysis/model_trial_2_roc_data.csv,roc_analysis/model_trial_2_roc.png
