trial_id,parameters,auc,primary_metric
552,595,0.884111751993619,0.6992625649677543
538,331,0.8969978562300481,0.6747276569883988
547,325,0.862589287960891,0.6338494471504892
530,155,0.8526639868594303,0.633463646781016
525,99,0.8606186053310594,0.6202403088821767
526,79,0.8517750726260135,0.5934483478008472
548,55,0.8371103277980824,0.5064137799668018
527,31,0.8398083225480358,0.482230204298832
534,25,0.5,0.0
