trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
105,78125,0.9785410918301956,0.9145736391919961,0.9357714949159615,0.9164814764422917,0.8972972809539791
035,30493,0.9769656317344162,0.9144938184258982,0.9355538019175125,0.916535899691904,0.896816542249071
068,15509,0.9764522110679394,0.9143907166030216,0.9347737353397372,0.9158918912381592,0.8989450960116828
041,11577,0.9768670284110238,0.9141790706323075,0.93481606453388,0.9163030891241183,0.8964265089601834
077,11057,0.9770242261754591,0.9140865511079665,0.9356566013890023,0.9159100323213633,0.8969193417205608
063,25869,0.9765009108945935,0.9132375484140158,0.934501619091676,0.9151178716881185,0.8960243816158263
049,81997,0.9770829248722911,0.9128771455610281,0.9348614172418902,0.9149818135640879,0.8945186717098879
044,12005,0.9755319100416742,0.9126648948875402,0.9339573865955536,0.9146522505525472,0.8950629042060101
094,58069,0.9765503433456776,0.9124354101850087,0.9341146093166557,0.9142803583468635,0.8951384920526938
057,21569,0.9751902489797689,0.9121360823121415,0.9328628745755743,0.914703650288292,0.8927861982638984
020,29095,0.9776816143506628,0.9107621976108193,0.9331077791988293,0.9131042114524658,0.8913923583710517
024,46769,0.9761208772666352,0.9103576514553684,0.9330382383798803,0.9124843911096598,0.8915737692030925
043,6413,0.9749266983944602,0.9100510671492194,0.9314539171133909,0.9118736413084558,0.8929706326098065
003,47031,0.9758597604088278,0.9095712354984715,0.9321644428722172,0.9117406066982926,0.8906818326122252
030,79069,0.9757690814669857,0.9087935877317902,0.9323095715378499,0.9114866315334356,0.8876099425230014
042,13761,0.9746979940027892,0.9086206427385779,0.9314115879192479,0.9110663631058744,0.8886651488627053
054,36393,0.9757781056467802,0.9084147414442116,0.931726033361452,0.9109363520095785,0.8879334585068075
096,9803,0.9743543072274561,0.9084011356318086,0.931184824379197,0.9109303049818438,0.888157198532991
032,16413,0.9748856380685507,0.9083832968999912,0.9309610843530134,0.9109635636343846,0.8880634696031033
021,58209,0.975505367735468,0.9081704415237299,0.9319165147350948,0.9107942468578132,0.8871140862487565
005,5161,0.9737615305181805,0.9080059623693464,0.9292981517259729,0.9105160835820174,0.8885744434466849
103,36495,0.9745254827226181,0.9076319537039557,0.9310941189631766,0.9105009660126806,0.8858593279938078
028,45625,0.9770260267715271,0.9070414614456629,0.9312059889762685,0.9094427361591094,0.8865547361832975
112,5549,0.9756544763083665,0.9069918758182385,0.9300389126234727,0.9094185480481707,0.8869750046108587
072,3095,0.9710154628521229,0.9063091663869917,0.9287478722021159,0.9091131731475687,0.88527578981741
089,15061,0.9743366063048888,0.9062635113275948,0.9292316344208913,0.9087836101360279,0.8859591039514303
051,2373,0.9709648429207919,0.906003489135003,0.9278801237221874,0.9087624455389565,0.8854088244275733
058,21569,0.9746236401444263,0.9059433212090426,0.9293314103785137,0.908408694416477,0.8856204703982875
039,11913,0.9739278245167862,0.9057428622396376,0.9286360021890241,0.9082424011537729,0.8855479060654712
