trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
003,3039,0.9537090240787821,0.8430433481183162,0.8802174511173395,0.8472732440187337,0.809651660967343
118,2477,0.9504373426457221,0.8430327658197804,0.8701219383142701,0.8461303557768768,0.8186466147226984
047,5961,0.949363415944759,0.8429786449215549,0.8698921512603517,0.8460850030688666,0.8186496382365658
107,10645,0.9507510744689576,0.8428973123985234,0.8686736751718112,0.8455407705727442,0.8207570274021062
011,4187,0.9491711223880245,0.8427651848425203,0.8693146601116886,0.8458521925010809,0.8186859204029739
145,511,0.948515128636855,0.8427349497038468,0.8699526215376987,0.8462361787622339,0.8168718120825661
082,4021,0.9500475193722115,0.842643639585053,0.869623058526158,0.8453261010881626,0.8197653148536166
009,1127,0.947186365871167,0.8421145246582674,0.8695958469013518,0.8453714537961728,0.8169746115540559
002,2905,0.949534675894926,0.8420888247903949,0.8700796091201273,0.8451325962006525,0.8174402326896273
112,10367,0.9510126261943945,0.8420359132977163,0.8713011087225352,0.8464599187884175,0.8119192963678528
121,8285,0.9500112220352583,0.8418935057945642,0.8687129808520867,0.8445641755935913,0.8191364239692085
147,6139,0.9489774244383014,0.8418672012239184,0.869456765263454,0.8444583526082342,0.8190033893590453
045,739,0.949850235391756,0.841664928146193,0.8687643805878316,0.8454500651567238,0.8148672223885155
124,2317,0.9483119866959825,0.8413728567066072,0.8681324661895562,0.8450721259233056,0.8150456097066889
046,8191,0.9488693358812681,0.8402408531146728,0.8693328011948926,0.8444704466637036,0.8108913016529551
090,3203,0.9490593192779964,0.8400452317674555,0.871038063016076,0.8436026981837752,0.8120976836860262
132,7643,0.9483194399130371,0.8399191512391873,0.868304806479995,0.844385788275418,0.8100930939919756
063,1853,0.948143945200502,0.8392440005926087,0.8718604587879942,0.8424356218309795,0.8117650971606181
038,4815,0.9481033358269306,0.8381328592463589,0.8692753544314131,0.8412987806168573,0.8114808868570875
084,6209,0.9500196749587835,0.837506084821658,0.8688581095177192,0.8415315911846429,0.8077408002031801
091,1831,0.9493286832719585,0.8366909454830214,0.8705875594498415,0.8421846701799898,0.8005146020602223
018,1545,0.9461487230186731,0.8362797475970623,0.8707598997402801,0.8471039272421623,0.7811550427676036
083,10367,0.9504358553746609,0.8362171608600082,0.867920820218842,0.8384083013596741,0.8126963394317608
023,4939,0.9489805140599101,0.8351262770566698,0.8678724439969644,0.8391097565768986,0.8048110152657215
104,6911,0.9482871847607458,0.8345844633716412,0.8644649438684651,0.8371354020215214,0.8107159378486489
113,8351,0.9473697934532617,0.8297513764546881,0.8653961861396078,0.834792178774328,0.7942861634934888
142,6721,0.9486376148639525,0.8294384427694178,0.8661188059539036,0.8329901645093896,0.7986672350872737
140,1901,0.9445668652265691,0.82841044805452,0.8631829739887102,0.8333378686041344,0.7937782131637747
117,7595,0.9486523893065488,0.8259910322578694,0.8601836482323026,0.829449629770727,0.7967896329756516
141,4889,0.9532701092869353,0.8227322890116435,0.8655534088607097,0.8259302596291358,0.7901288319258877
095,1897,0.9426048063682996,0.8180636812490741,0.8496285613213965,0.8210261201363,0.791912705107622
108,3169,0.9426953929704754,0.8173283626765354,0.8477328181265703,0.8208054036239837,0.7899564916354489
034,12559,0.9438824078441082,0.816936817630714,0.8489664117844476,0.8195990215909126,0.7916043066931526
080,1501,0.9412622409662126,0.8119888371868017,0.8520201607904675,0.8140145914779238,0.7848830353660416
037,6475,0.9476087625676008,0.8108532053782265,0.8531146728104468,0.8133796535657811,0.7808799030056751
094,5191,0.9496527384431744,0.8095555132263614,0.8450328202430301,0.8119858136729344,0.7833108081550216
033,2579,0.9439634360384171,0.8056379463084407,0.8482256508869478,0.8057845867310071,0.7838308525402051
078,1665,0.9362522614937179,0.8047753378020869,0.8348828841903484,0.8070000393056803,0.781935109345379
057,819,0.9469906391364262,0.8038159768519778,0.8678512793998929,0.8408482770506227,0.6421852748827632
041,489,0.9041041145212207,0.7958360167018905,0.8191273534276065,0.7980171796057942,0.7765562781753699
081,419,0.9004896489305521,0.7951950317620131,0.8144288128777503,0.7968440562252639,0.7798065555827671
054,697,0.9063478116699899,0.7855158568184772,0.8117348620219447,0.7915105777632649,0.7514248309099869
019,683,0.9231136219641098,0.7763413063394013,0.8081368805198025,0.783855040651144,0.7341454491581025
123,405,0.8997307292105031,0.7736824282444571,0.8107854786675979,0.7758911051245536,0.7474005339525489
089,17739,0.9205032114059319,0.7677666210116071,0.7952294998201009,0.7693512446294835,0.7484889989447936
048,4925,0.917506216378212,0.7638339365243498,0.791005650947418,0.7657048869054638,0.7436997529789171
027,6465,0.9164040004592325,0.7608811728814994,0.7899413740661121,0.7624576330119338,0.7408334618326726
