fpr,tpr,thresholds
0.0,0.0,inf
0.0,2.418811093877082e-05,0.99609375
3.0235138673463526e-06,9.070541602039057e-05,0.9921875
3.0235138673463526e-06,0.00018141083204078115,0.98828125
9.070541602039058e-06,0.00042631545529583573,0.984375
3.0235138673463525e-05,0.0012638287965507755,0.98046875
8.465838828569787e-05,0.002978161159336157,0.9765625
0.00014815217949997128,0.0064763667038558875,0.97265625
0.0003809627472856404,0.015809954012354077,0.96875
0.0006409849398774268,0.02568777381697461,0.96484375
0.0010068301178263355,0.03687175161228877,0.9609375
0.0015117569336731763,0.0506892099860616,0.95703125
0.002291823511448535,0.06929289081184371,0.953125
0.0034770409474483054,0.09295491033769626,0.94921875
0.004928327603774554,0.12151199881478257,0.9453125
0.006418919940376307,0.14859965955233853,0.94140625
0.008066734998080069,0.17495260642012936,0.9375
0.009784090874732797,0.203050120789379,0.93359375
0.012018467622701751,0.2352989196984952,0.9296875
0.014358667356027829,0.26839732600433575,0.92578125
0.017436604472986415,0.3066508234540018,0.921875
0.020381506979781763,0.34139704481754607,0.91796875
0.0231691867654751,0.3735067620887643,0.9140625
0.026050595481056173,0.40400796998255434,0.91015625
0.028950145279841327,0.43353258289719143,0.90625
0.031895047786636675,0.4603299863034822,0.90234375
0.03525114817939112,0.4885242531164869,0.8984375
0.03829885015767625,0.5155030673548184,0.89453125
0.04127096428927771,0.5403896099969463,0.890625
0.04404352650563432,0.5614967603048912,0.88671875
0.04694912333215416,0.5830876728316114,0.8828125
0.04971261500690873,0.6027465599970975,0.87890625
0.05237633072404087,0.621921684943808,0.875
0.055094469690785235,0.6398571692049065,0.87109375
0.05761910377001944,0.6568976933612706,0.8671875
0.06008931459964141,0.672780211706441,0.86328125
0.06291025303787556,0.6894881493373969,0.859375
0.06551954550539546,0.7051257630593123,0.85546875
0.06803813255689498,0.719151843889932,0.8515625
0.07038437931795574,0.732542986808409,0.84765625
0.07276086121768997,0.744948464206131,0.84375
0.07492569714670996,0.75599033684968,0.83984375
0.07717519146401565,0.7669415040772084,0.8359375
0.07901046438149488,0.7771126047269615,0.83203125
0.08093039568725982,0.7868755310046229,0.828125
0.08278078617407579,0.7968894089332741,0.82421875
0.0847188585630448,0.8058994802579662,0.8203125
0.08650273174477914,0.8136699108970463,0.81640625
0.08822915816303392,0.8212559071902183,0.8125
0.08991627890101318,0.828228130168319,0.80859375
0.09150362368137001,0.8354150226310013,0.8046875
0.0930879449478595,0.842021400431153,0.80078125
0.09477506568583877,0.8483707795525804,0.796875
0.09622937585603236,0.8541033618450691,0.79296875
0.09757786304086884,0.8596787214164557,0.7890625
0.09885680940675634,0.8647854363384038,0.78515625
0.10013575577264384,0.8699586685654334,0.78125
0.10146005484654155,0.874756985072912,0.77734375
0.10273900121242906,0.8791199155834928,0.7734375
0.10394538324550026,0.8834042347335226,0.76953125
0.10513060068150003,0.8878608941739912,0.765625
0.10633093568683653,0.8918368149095516,0.76171875
0.10754638826150976,0.8956917950904182,0.7578125
0.10878602894712176,0.8992655884816215,0.75390625
0.10998938746632561,0.9026186653605087,0.75
0.11096295893161114,0.905711720046804,0.74609375
0.11196071850783544,0.908810821760834,0.7421875
0.11296150159792707,0.9117950299479048,0.73828125
0.11401368442376361,0.9147006267744247,0.734375
0.11499632643065118,0.917470165476914,0.73046875
0.1159305922156612,0.9201792339020562,0.7265625
0.11685578745906917,0.922673632842617,0.72265625
0.11770841836966085,0.9250138325759432,0.71875
0.11854895522478313,0.9271333157969529,0.71484375
0.11938646856603807,0.9291530230603403,0.7109375
