fpr,tpr,thresholds
0.0,0.0,inf
2.418811093877082e-05,0.0007105257588263928,0.96875
0.00010279947148977599,0.002978161159336157,0.96484375
0.0002176929984489374,0.0064884607593252725,0.9609375
0.0003507276086121769,0.012100102497120103,0.95703125
0.0009645009236834864,0.03181643642608567,0.953125
0.0015419920723466398,0.04679190061105215,0.94921875
0.0021618124151526422,0.06178550587922271,0.9453125
0.002745350591550488,0.07370722105816939,0.94140625
0.0034679704058462662,0.08730093940575859,0.9375
0.004574576481295031,0.10723798984704043,0.93359375
0.006352402635294687,0.1414036965480542,0.9296875
0.00847188585630448,0.1764371517289964,0.92578125
0.010434146356212263,0.2077668024224393,0.921875
0.013079720990140322,0.2469606126848501,0.91796875
0.01564366074965003,0.2811988837186802,0.9140625
0.01827109430037401,0.31207500733202115,0.91015625
0.021058774086067347,0.344329853268872,0.90625
0.023504796804750545,0.37180452378144835,0.90234375
0.026304570645913267,0.4030132339201974,0.8984375
0.029049921237463756,0.42939036889892696,0.89453125
0.032100646729616225,0.45762091787833986,0.890625
0.03496996138972792,0.4825558367423452,0.88671875
0.037954169576798764,0.5073516739684527,0.8828125
0.04088697802812473,0.5311799867570093,0.87890625
0.04414330246325675,0.5552743687658923,0.875
0.04707611091458271,0.577173679707082,0.87109375
0.05005427207391887,0.5989399560381083,0.8671875
0.05286916348441832,0.6190281821727576,0.86328125
0.055901747893366716,0.639013608835917,0.859375
0.05875594498414167,0.6577835829244031,0.85546875
0.061637353699722744,0.6758762899066036,0.8515625
0.0643615396942018,0.692910767035233,0.84765625
0.06715829002149719,0.7097940684704951,0.84375
0.06977967654448647,0.7241043596046454,0.83984375
0.07226500494344518,0.737580160911408,0.8359375
0.07471405117599572,0.7506054586519361,0.83203125
0.07714193281147484,0.7634493455604234,0.828125
0.07954864984988254,0.77566736509837,0.82421875
0.08220329502541264,0.7883661233412247,0.8203125
0.08440441312084078,0.7975182998176821,0.81640625
0.08628806226019756,0.8065979119613232,0.8125
0.08808705301126864,0.8148944340133216,0.80859375
0.09007350162211519,0.8234630723133811,0.8046875
0.09183923372064547,0.8312909497159409,0.80078125
0.09374102394320631,0.8390039335915415,0.796875
0.09557629686068556,0.8461878025403563,0.79296875
0.09742064031976683,0.8536558817927018,0.7890625
0.09917125484896036,0.8607036926174861,0.78515625
0.10074348205998047,0.8667144381857708,0.78125
0.10227942710459241,0.8724500439921268,0.77734375
0.10388491296815333,0.8779135335504217,0.7734375
