trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
645,463,0.9353190089265165,0.794678010890697,0.8468257639663664,0.7994654427482532,0.7518481228514154
648,211,0.934858840511775,0.7929177211171279,0.8402586918464902,0.7980443912306003,0.7513038903552931
647,325,0.9287623360759086,0.7879213644513382,0.8216791991316468,0.7924025143541321,0.7553584224514046
652,595,0.9252362768117752,0.7721555537414473,0.8190154834145147,0.7777838248055124,0.7290266401806852
631,193,0.9200855602150756,0.7715946919190545,0.8193783050785962,0.7771095812130943,0.7284007728101445
639,281,0.925249169754824,0.7641511031290344,0.8083545735182515,0.7682537090956367,0.727690247051318
635,331,0.927681249983788,0.7601978587474791,0.8110001481521795,0.7650366903407803,0.7178608034685752
636,235,0.9249380805820415,0.7467326397392522,0.7973610770965801,0.7479780251012121,0.7170595722937283
650,501,0.9218570972296789,0.7365443050604552,0.7899897502879897,0.7399989720052851,0.6977302481397831
641,391,0.901222216554417,0.7173867164941752,0.755458198409027,0.7210929397927683,0.6853791939916732
651,337,0.8992736995079563,0.7146746245551656,0.765375323893923,0.7211715511533194,0.6665850317922484
646,121,0.9123092667796532,0.714606897844537,0.7709144012989015,0.716751173879259,0.6789481799958276
643,163,0.9055723556626721,0.7112504951003957,0.7830840446149706,0.7160739067729733,0.6584517794890866
658,267,0.9072320055327578,0.7101066998043786,0.7629232541475052,0.71510940584929,0.666188951475626
638,121,0.9189085294798742,0.7083255477851249,0.7712802464768505,0.7099785028164032,0.6710628558297882
637,91,0.887792023784351,0.6945978877732122,0.7372596684414693,0.6961217387623548,0.6679335189770848
621,145,0.9061858491659747,0.6894884516887836,0.7624999622060766,0.6927626148557331,0.6415231253458145
630,155,0.9091979307408893,0.682304280388582,0.7388349191663568,0.6836557910872858,0.6493086735542313
625,99,0.8978741739196837,0.6803807208661762,0.7509561862605483,0.683308086992541,0.6348472067267137
629,199,0.8757380214748297,0.6692148841540662,0.7255647168025736,0.6726895062904206,0.6288787903525719
623,121,0.8563298925187426,0.6256901926280685,0.6638396812006978,0.6280291829558476,0.5984289821945268
620,171,0.8721796353879777,0.6082303070983035,0.6771038365367463,0.6135102693648504,0.5553136744461679
657,105,0.8635562322884979,0.597373775854823,0.6517002730233022,0.6011108389948631,0.557130806280443
649,85,0.8405670320104542,0.5956694210877997,0.6339734112190505,0.5977003153524963,0.5694092960957365
654,151,0.8584379301736652,0.5767280137630351,0.6427567190036917,0.5776544184119901,0.5404712448713647
642,55,0.8161392349696828,0.5613727962363299,0.611629643739361,0.5603145663827587,0.5399481769723137
626,79,0.8573291703378914,0.5370694894192132,0.6192670397682779,0.5337288089471822,0.5076630958967894
624,61,0.8584960926266938,0.5322693588034142,0.6067164337049231,0.5340160427645801,0.4889324274885787
622,45,0.8217202626205626,0.436693666645502,0.49523947741586316,0.4338893575335383,0.41723584315219464
655,37,0.7815369484700827,0.4310263922525481,0.49253040899072087,0.43513504524688507,0.38589409840328237
627,31,0.8296201966523233,0.42745834353769263,0.5239296005031127,0.4287131017926413,0.37483106116266207
634,65,0.8179686896791498,0.4005351619545203,0.5043886303784533,0.4027622822692076,0.3408135066411482
653,67,0.8193488329191555,0.3408503935103298,0.4500923683486474,0.3515983806059727,0.24861145125642115
628,19,0.8235910679074565,0.32136203252696216,0.4679673823323991,0.30507254921524696,0.30507254921524696
633,43,0.5,0.0,0.0,0.0,0.0
644,31,0.5,0.0,0.0,0.0,0.0
632,25,0.5,0.0,0.0,0.0,0.0
