trial_id,parameters,auc,primary_metric
647,325,0.9287623360759086,0.7879213644513382
639,281,0.925249169754824,0.7641511031290344
636,235,0.9249380805820415,0.7467326397392522
643,163,0.9055723556626721,0.7112504951003957
638,121,0.9189085294798742,0.7083255477851249
625,99,0.8978741739196837,0.6803807208661762
626,79,0.8573291703378914,0.5370694894192132
624,61,0.8584960926266938,0.5322693588034142
632,25,0.5,0.0
