trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
112,10525,0.968636467290421,0.8858106494205435,0.9118857353639253,0.8881602220468584,0.8645496022567507
008,11737,0.9687678674948899,0.8830178296612758,0.9112477739379152,0.8850762379021652,0.8616984286798431
063,8833,0.965568665281443,0.8796290753187539,0.9060624476554162,0.8831502595686656,0.8540882442757324
038,5803,0.9659241303372804,0.8775198720448931,0.9060684946831509,0.8800420873130335,0.8544178072872731
077,8185,0.9654773521705917,0.8770690661272718,0.9055484502979673,0.8796339129409417,0.8538524101940793
026,8607,0.9655362352450821,0.8765039713854647,0.9047290780399164,0.8789082696127786,0.8539763742626405
013,5143,0.9650452824438867,0.8761502202629852,0.9046927958735083,0.8797427594401661,0.8493050453375904
118,11269,0.9654831575620302,0.8759573200782484,0.9040155287672227,0.8788780344741052,0.8517057153482634
044,13789,0.9655180733418018,0.8755627515185598,0.9024433015562026,0.8785242833516256,0.8517571150840083
042,8797,0.9639049845029038,0.8747947789962538,0.9020532682673149,0.8769369385712688,0.8536679758481712
079,5407,0.9646637667921661,0.8721897194481483,0.9002059012943663,0.8750291013209732,0.8482437919701519
104,6513,0.9618212776872844,0.8705975370456037,0.8965414024871425,0.8731121935290757,0.8488243066326824
099,5139,0.962962252292172,0.8705899782609353,0.8999700672127133,0.8737924841492286,0.8446911631760199
102,7051,0.9640692147085963,0.8703139314448465,0.8986911208468258,0.8722323509936778,0.8494108683229475
065,5141,0.9627065244014245,0.8696142903359426,0.8960546167544997,0.8713494849444127,0.8503209459970188
083,9477,0.9636433227213098,0.8694806510230059,0.8991476714407951,0.8724288793950553,0.8443283415119384
092,8379,0.9615928473618641,0.8687323313408376,0.8968921300957546,0.8713132027780045,0.8456193819332952
028,8085,0.9621787702711646,0.8670648634429962,0.8942314378924899,0.8696049174429539,0.8445913872183974
024,4669,0.9616677745059397,0.8669611569173461,0.8933122896768166,0.8691725549599233,0.846045697388591
032,5821,0.9616734059960345,0.8661030836817933,0.8937386051321125,0.8689881206140152,0.8421876936938572
095,6097,0.9618283890025778,0.865964304395282,0.8928073628609697,0.8686646046302091,0.8430917243401936
117,9515,0.9616863230455776,0.8659228822552993,0.8948482347214286,0.8691906960431274,0.8400228577648372
047,8475,0.9620762198224131,0.8656683023876688,0.8979473364354585,0.8687522865323621,0.8387348408573476
006,3261,0.9593304781470993,0.8651479556510986,0.8903159874342763,0.8677756915532093,0.8433668641021221
064,2965,0.9582842983320197,0.864613096047965,0.8911625713171334,0.8680629253706073,0.8392639557841333
039,6645,0.9606366483098815,0.8640486060089314,0.8907876555975824,0.8667718849492503,0.8411476049234899
001,6365,0.9590822434269268,0.8637468593249702,0.8912321121360823,0.8665934976310768,0.8400409988480412
114,5845,0.9592870601749546,0.863722066511258,0.889744543313348,0.8668595668514034,0.8397295769197045
105,8475,0.9595124010661696,0.8635379345167367,0.8914800402732047,0.8661188059539036,0.8405338316084187
010,1589,0.9552845086147255,0.863373455362353,0.8875252841347157,0.8664211573406382,0.8406305840521737
003,6161,0.9586545545779305,0.8633268932487959,0.8888314421254093,0.8663606870632912,0.8399563404597555
093,6271,0.9599278349669012,0.8630417758911051,0.8890400645822563,0.8662155583976586,0.8389343927725925
108,5305,0.9572092885208691,0.8630345194578234,0.8885835139882869,0.8659041364693219,0.8402163626523473
035,5185,0.9603372069801684,0.8629184165253174,0.8900348006446132,0.8659585597189341,0.8387197232880108
011,8957,0.9621439694611792,0.8628017088900377,0.8955013137167753,0.8662971932720769,0.8342177111395321
109,3917,0.9565056352383804,0.862563455997291,0.888148127991389,0.8652571045017098,0.8403433502347759
050,9593,0.9597901793282486,0.8624960316380491,0.8929343504433983,0.8654989856110975,0.8367665333297051
000,9175,0.9588059968825442,0.8624159085205645,0.8887135250845828,0.8655866675132505,0.8381694437641538
073,8373,0.959249525174743,0.86232187723929,0.8896024381615826,0.8656683023876689,0.8369691087588174
106,3061,0.9567752975559242,0.861831765641393,0.8866333475438485,0.8645223906319446,0.8400137872232352
034,10021,0.9579798582048468,0.8617537589836156,0.8868177818897567,0.8647068249778528,0.8388860165507149
021,7727,0.9590762699939336,0.8616651700273023,0.8902585406707968,0.8650121998784548,0.8356538802265217
027,2957,0.9569892582894585,0.8613141400673034,0.8871503684151647,0.8644649438684651,0.837368212589307
068,11631,0.9591747616202453,0.8611490562101463,0.8884474558642563,0.8641535219401284,0.8369842263281541
107,5567,0.9590349739783617,0.8610767942287166,0.8871564154428995,0.8638511705533938,0.8383266664852558
090,10363,0.9589890331797593,0.8608131438194842,0.8906425269319498,0.8640960751766488,0.834408192513175
007,14399,0.9559173186145192,0.8600110055904772,0.8852727663035427,0.8626961882560674,0.8379819859043783
055,7999,0.957874805118941,0.8597691244810894,0.8867270764737363,0.8625903652707103,0.836415805721093
019,3261,0.9574633983008887,0.8593645783256385,0.8884686204613277,0.8620884619687308,0.8352789645069707
020,1527,0.9562217325371922,0.8592085650100835,0.8852606722480733,0.8626901412283328,0.8339969946272159
069,14381,0.9559443532983877,0.8582262253545826,0.8866907943073281,0.861365842154435,0.8330052820787263
070,3325,0.9557612877205124,0.8580188123032826,0.883721703689594,0.8609123150743331,0.8350401069114504
098,10621,0.9551993935422957,0.858017300546349,0.8855448825516038,0.8612328075442718,0.8329992350509916
046,1729,0.9534366139865409,0.857921455156754,0.8840089375069918,0.8611572196975882,0.8335525380887159
059,11125,0.9550487706436637,0.8574769986182541,0.8837489153144,0.8603711060920781,0.8342116641117975
087,2637,0.9579918275135498,0.8573932472841287,0.8887860894173991,0.8601685306629658,0.8319833343915632
014,14399,0.9560875351429119,0.8573391263859031,0.883887996952298,0.860510187729976,0.8329659763984507
022,1311,0.9566358188419204,0.8572553750517776,0.8844836291841652,0.8603711060920781,0.8327361893445324
081,1563,0.9555997807442242,0.8570531019740522,0.8827511557381758,0.8600748017330782,0.8336281259353996
096,1171,0.9521871335500691,0.8570364726477818,0.8799937110911559,0.8601080603856189,0.8348072963436647
023,11515,0.9548987691020379,0.8568840875488676,0.8838426442442878,0.8602380714819149,0.8316658654354918
113,5413,0.956198384231796,0.8567954985925543,0.8848766859869203,0.8601685306629658,0.8309492926489307
091,6025,0.9565219244317961,0.8567915680245267,0.8849552973474712,0.8601896952600373,0.8308162580387675
005,5667,0.9552799905530543,0.8560964621864238,0.8845894521695223,0.8596333687084456,0.8294707943677984
103,1401,0.9553496486089156,0.8560293401785686,0.8842326775331755,0.8598026854850169,0.8287209629286965
101,1853,0.9533722648947109,0.8559380300597749,0.8838245031610837,0.860658339909476,0.8254737090351665
048,4927,0.9554460060517164,0.8558594186992239,0.8836763509815838,0.8591193713509967,0.830541118276839
076,7377,0.9566668068400352,0.8556774031644095,0.8840421961595327,0.8589954072824355,0.8298819922537575
045,7673,0.955424386292583,0.8552332489772965,0.8857141993281752,0.8588381845613335,0.8273754992577274
067,2713,0.9555573645902679,0.8547815360055149,0.8835523869130226,0.8582062701630582,0.8284095410003598
084,1489,0.9553865151864075,0.8545859146582976,0.8818441015779719,0.858248599357201,0.8281374247522986
110,2801,0.9547713947141316,0.8541747167723385,0.8825848624754717,0.8579190363456601,0.8268645254141458
009,2771,0.957388515420615,0.8532749190454162,0.8849583208613386,0.8570210527270583,0.8243217502517075
012,5671,0.9568924920052663,0.8532682673149079,0.8812726574570434,0.8566673016045788,0.8273694522299926
078,1545,0.9543696357685679,0.8528068790987509,0.8830565306387778,0.8567701010760685,0.8238107764081259
030,7581,0.9554522446195813,0.8527962968002152,0.8830867657774513,0.8561744688442013,0.8258274601576461
100,3615,0.9562980253868526,0.852795389746055,0.8846227108220632,0.8565947372717625,0.823584012868075
036,4053,0.9542868094052952,0.8523572825866765,0.8818743367166454,0.8559174701654769,0.8251380989958911
041,3137,0.952997971208647,0.8519766221907776,0.8784819541574828,0.8552734617117321,0.8271850178840845
089,2107,0.954460829110274,0.8516258945821655,0.8793103969571356,0.8548804049089771,0.8263928572508398
049,3111,0.9542015219353208,0.851412132151744,0.880247686256013,0.8551071684490281,0.8240617280591157
040,3555,0.9536711575571373,0.8507956376741921,0.8806437665726354,0.8535470352934773,0.8262416815574725
062,6021,0.9570924722747252,0.8504249548740556,0.8806981898222477,0.8537405401809876,0.8236837888256975
075,2271,0.9533372611266914,0.8502864779389311,0.8789445517791867,0.8535409882657427,0.8245666548749626
056,1339,0.9499534846363128,0.8484911154045008,0.8773209248324217,0.852225759733447,0.8210049555392286
025,1863,0.9513129447417957,0.8454364593443208,0.87676459828083,0.8490661877420701,0.8170683404839436
074,8191,0.956098154940439,0.8452916330300749,0.8811396228468802,0.8497736899870292,0.8116804387723324
029,1281,0.9536887036706679,0.8436293051058077,0.876292930117524,0.8474183726843663,0.8140357560749952
043,3975,0.9476791980510506,0.8423914785285163,0.8768976328909932,0.8461243087491421,0.8120734955750875
082,1897,0.9534644692419495,0.8409456341971512,0.8752921470274323,0.8435271103370916,0.8147372112922195
033,489,0.9472780789651645,0.8408304383188053,0.8681324661895562,0.8441953069017751,0.8154023843430358
116,1523,0.9454629660795066,0.8400122754663014,0.8681415367311582,0.8434605930320099,0.8138785333538933
111,3701,0.9510453073560703,0.8397646496805656,0.873133358126147,0.8440894839164179,0.8079433756322923
061,1905,0.9496463282548039,0.8395043251365871,0.8732512751669735,0.8430675362292549,0.8101596112970573
054,3555,0.9518266299717923,0.8370504412818489,0.8724591145337288,0.8411929576315001,0.8048472974321297
094,2355,0.9512804667529826,0.8353191772414065,0.8730607937933308,0.8392851203812046,0.8025675679761506
097,2571,0.9393342549100246,0.828584602453279,0.8562833153434258,0.8326847896087876,0.8003845909639264
060,2205,0.9458636249617187,0.8189208474304666,0.8513066115177738,0.8208386622765245,0.796015613425611
085,3171,0.9481261947851168,0.8155248366546634,0.8571208286846808,0.8184168276687801,0.7846048720902459
002,8453,0.9475192922231849,0.8116858810972937,0.8535288942102733,0.8140962263523421,0.782328166148134
086,7653,0.9540410690216715,0.8085359843502922,0.8305320477352369,0.8106010443216898,0.7903102427579284
119,2975,0.943224552896965,0.8052914516192428,0.8328299182744201,0.8075382247740679,0.7836585122497665
080,1251,0.944472173668687,0.8029279708291382,0.8440048255281323,0.8064467362679559,0.7700738644437792
088,533,0.9052000696764424,0.8007259456795498,0.8204576995292389,0.8022168403675384,0.7856419373467456
057,711,0.9058128120297895,0.7950474842852866,0.81915758856628,0.7973157243885699,0.7750535917832987
018,4187,0.9383968218543488,0.7917947880667955,0.8260874823502378,0.7959793312592028,0.7600025397516486
037,1045,0.914315061857845,0.7893575335383276,0.8122095536991181,0.7916284948040915,0.7699831590277588
053,1865,0.9279766203783933,0.7877163702111319,0.8160826749631888,0.79082121660151,0.7626662554687806
016,697,0.9360041893849684,0.7844379741247682,0.8153993608291684,0.7866517909784393,0.7612089217847198
015,405,0.9019022491336076,0.78346651911919,0.8102654342824144,0.7860501117188374,0.7610244874388117
004,739,0.9234247631436601,0.7820010219476872,0.8108429254310775,0.7842178623152255,0.7598211289196077
052,725,0.9029703431507777,0.7800819976960823,0.8187584847357903,0.7899655621770509,0.7261512784928388
066,489,0.8934136041626541,0.7755917772516863,0.8008925412936406,0.778216187288543,0.753755960101711
051,391,0.886439981334958,0.7755657750324271,0.8050952255692521,0.779219993892502,0.7480112837537529
072,8071,0.9392968819178882,0.7693273588699314,0.8230579214551568,0.7734390353781357,0.7280712097986037
031,377,0.8893477285119726,0.741871131791946,0.779664450431002,0.7453596620920901,0.7107646164219132
017,391,0.8677993522237405,0.7202185395823318,0.7586570760806794,0.7247634856277269,0.6850919601742753
115,775,0.8650856504380416,0.6680919511037337,0.6942471601646001,0.6690673366773396,0.6516004970656798
071,1003,0.8536035199271816,0.6227839910987752,0.667909330866146,0.6298432912762555,0.5755137705939088
