trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
008,model_trial_008,0.9748297515720967,0.934598371535431,0.9184921131640771,0.8999428555879072,0.9163928874859785,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png
060,model_trial_060,0.9768811158368125,0.934302067176431,0.9172554959923324,0.8987939203183155,0.9152678379759388,roc_analysis/model_trial_060_roc_data.csv,roc_analysis/model_trial_060_roc.png
057,model_trial_057,0.9757030536965174,0.9336520116949516,0.9161186547782101,0.8977870902004892,0.91420567755434,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png
024,model_trial_024,0.9756204223243429,0.9330835910878905,0.9157709506834653,0.8963630151689691,0.9136206276210086,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png
059,model_trial_059,0.9763741736147324,0.9336368941256149,0.9155290695740776,0.8968921300957546,0.9136124641335668,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png
021,model_trial_021,0.974749942350971,0.9314569406272581,0.9151511303406593,0.8962602156974793,0.9130035284406831,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png
020,model_trial_020,0.9752047430346735,0.933821328471523,0.9150574014107715,0.8948603287768979,0.912894379590072,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png
007,model_trial_007,0.974959307876567,0.9326209934661865,0.9146824856912206,0.8948905639155714,0.9125179521135873,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png
076,model_trial_076,0.972633718301495,0.932188630983156,0.9149243668006083,0.8937960518955921,0.9124251302378599,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png
096,model_trial_096,0.974987682998538,0.9320132671788499,0.9143952518738228,0.8956313248130713,0.9124042679921752,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png
029,model_trial_029,0.9746969782390349,0.9318439504022785,0.9142561702359248,0.8936176645774185,0.9118872471208588,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
066,model_trial_066,0.9754040711718082,0.9322097955802274,0.9138752074886392,0.894651706320051,0.9118639660640804,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png
118,model_trial_118,0.9746417381933783,0.9315385755016765,0.9135063387968229,0.8955799250773264,0.911724279723409,roc_analysis/model_trial_118_roc_data.csv,roc_analysis/model_trial_118_roc.png
058,model_trial_058,0.9754786461846319,0.9309459667836767,0.913672632059527,0.8950598806921428,0.911677415258465,roc_analysis/model_trial_058_roc_data.csv,roc_analysis/model_trial_058_roc.png
017,model_trial_017,0.9746996606738885,0.9307071091881562,0.9137542669339453,0.8945428598208266,0.9116072697367427,roc_analysis/model_trial_017_roc_data.csv,roc_analysis/model_trial_017_roc.png
030,model_trial_030,0.9752500852663688,0.9323005009962478,0.9138177607251595,0.891455852162266,0.9111936530396897,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
107,model_trial_107,0.9751710513702554,0.9303745226627482,0.9136514674624555,0.8920272962831944,0.9109989387466325,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png
088,model_trial_088,0.9746040060629256,0.9311213305879827,0.9130437411751189,0.8930311028871534,0.9108489724588121,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png
048,model_trial_048,0.9754950808854697,0.9311334246434522,0.9129258241342924,0.8933395013016228,0.9108293196186743,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
026,model_trial_026,0.9745321393420732,0.9300661242482788,0.9129802473839046,0.8934997475365921,0.9107927351008795,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png
067,model_trial_067,0.9746694427854823,0.9318590679716152,0.9127867424963945,0.8916281924527046,0.9104622650351786,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png
099,model_trial_099,0.9725989347966267,0.9301417120949625,0.9132311990348944,0.8908571964165314,0.9104474498172286,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png
064,model_trial_064,0.9745189315199396,0.9312059889762685,0.9120157464602211,0.8932246077746635,0.9101765429747143,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png
015,model_trial_015,0.9749233360961296,0.9309550373252787,0.9121336635010476,0.8927801512361636,0.910145098430494,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png
049,model_trial_049,0.975318729062275,0.930277770218993,0.9121034283623741,0.8931822785805207,0.9101366325916653,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png
079,model_trial_079,0.9733928228425716,0.9303896402320849,0.9120459815988946,0.8927408455558882,0.9100193202536124,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png
081,model_trial_081,0.9745476688335329,0.9306829210772175,0.9121518045842517,0.8913500291769089,0.9098445611520797,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png
018,model_trial_018,0.97399155230646,0.9274961374610344,0.913061882258323,0.888758877792593,0.9096447068854481,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
115,model_trial_115,0.970072075218078,0.9275505607106467,0.9120429580850272,0.8874194611493585,0.9086690189604555,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png
047,model_trial_047,0.9751648211212789,0.9308613083953909,0.9109786812037214,0.8893907921908684,0.9086493661203177,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png
039,model_trial_039,0.9728293102656653,0.927710806945616,0.9113263852984662,0.8878911293126646,0.9082777762660209,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png
025,model_trial_025,0.973891170523471,0.9294342098500035,0.9109061168709051,0.8876190130646034,0.9081015054075545,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png
022,model_trial_022,0.971177763898348,0.9276412661266671,0.9107428471220683,0.8886288666962971,0.908009892937374,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png
089,model_trial_089,0.9743447449206815,0.9286057670503506,0.9096090294218134,0.8916765686745822,0.9079222110352207,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png
087,model_trial_087,0.9734732004129265,0.9297547023199422,0.9097329934903746,0.8897475668272152,0.9077380790406995,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png
086,model_trial_086,0.9726083356026871,0.9275838193631876,0.9100141802800379,0.8884686204613277,0.9074620322246109,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png
036,model_trial_036,0.9665110392360267,0.9267311884525958,0.9103770019441194,0.8856265174260222,0.9070623236913475,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png
016,model_trial_016,0.9749437127755851,0.9288567187013403,0.9090617734118238,0.8879969522980217,0.906828303718015,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png
