trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
095,57553,0.9758304428435953,0.9131967309768066,0.9341539149969311,0.9151239187158532,0.8959729818800815
055,64177,0.9759690594601769,0.9128493292334485,0.9332377902951252,0.9146703916357513,0.8962813802945507
004,40249,0.9755651587206902,0.9127991389032506,0.9331863905593802,0.9146673681218839,0.8960667108099691
115,59269,0.9763266722839968,0.9126836406735179,0.9332589548921966,0.9143952518738228,0.8964053443631119
117,77133,0.9763535530729921,0.9117581430787233,0.9325877348136458,0.9138056666696902,0.8941770146428777
048,77133,0.9765100885350334,0.9115250301595508,0.9329626505331967,0.9133188809370474,0.8945277422514898
114,59083,0.9761426149757282,0.9110718054308355,0.9319890790679112,0.9131949168684862,0.8931822785805207
045,52213,0.9759704410356415,0.9108196443742989,0.9315899752374215,0.9124088032629761,0.8948724228323673
014,36393,0.9750640968651768,0.9106128360257724,0.9318832560825541,0.912520673276068,0.8933001956213472
076,58405,0.9751397402335873,0.9103549302928878,0.9319013971657581,0.9121790162090578,0.8931973961498574
016,23979,0.9752124206697532,0.9101532619179358,0.931647422000901,0.9121880867506599,0.8922842949619189
110,39201,0.9756097614625867,0.9101254455903562,0.9319165147350948,0.9119068999609967,0.8929948207207452
086,67577,0.9757825154440548,0.9098110001481521,0.9314236819747174,0.911970393752211,0.8914467816206639
081,46233,0.9739697849373283,0.9095195334113401,0.9303563815795441,0.9112477739379152,0.8930522674842248
009,71025,0.9751886312164232,0.9095047181933898,0.9299209955826462,0.9112568444795172,0.8931641374973166
116,40249,0.9748194786630933,0.9080615950245056,0.9298272666527585,0.9108940228154356,0.8872652619421239
090,16901,0.9737366304611924,0.9070009463598405,0.9289050949232178,0.9092462077577319,0.8881904571855319
084,49505,0.9729677661951384,0.9069812935197027,0.9286813548970343,0.9095757707692727,0.8870505924575423
031,40327,0.9732431948647638,0.9067759969281098,0.9283094626913506,0.9091464318001095,0.8877127419944911
066,57149,0.9727201460260241,0.9064119658584814,0.928705543007973,0.9087987277053646,0.8869115108196444
067,46217,0.973963867533423,0.9057135341551243,0.9279768761659425,0.9084449765828851,0.8850218146525529
101,16095,0.9729113486336183,0.9053981816587602,0.9272693739209835,0.9080912254604055,0.8850369322218896
047,47951,0.973227399785921,0.9053857852519039,0.9269670225342489,0.9077556154211301,0.8863007610184404
059,39201,0.9724295881406178,0.9049984731254969,0.9264469781490653,0.9071841713002017,0.8866242770022464
106,12427,0.973142354176213,0.9046537925446194,0.927326820684463,0.9078039916430076,0.8822915816303392
010,15103,0.9726912070616507,0.9045597612633449,0.9270788925473407,0.9077586389349974,0.8821041237705637
119,18383,0.9716776699676668,0.9044061667588837,0.9269095757707693,0.9071660302169976,0.883494940149543
075,23473,0.9723109115898094,0.9042631545529584,0.9254764301976471,0.9063103757925386,0.8864912423920832
109,57077,0.9718921045441962,0.9041642856494961,0.9270093517283917,0.9069090315382732,0.8831351419993287
000,26205,0.9725754988457944,0.9041419116468777,0.9261446267623307,0.9065341158187222,0.8847678394876958
078,26189,0.9721697301043856,0.9041150023734584,0.9262232381228817,0.9068394907193242,0.8835251752882165
064,25181,0.9726625675909888,0.903585585095286,0.9265679187037591,0.906086635766355,0.8833407409423083
099,15541,0.9743188003952019,0.9033905684508422,0.9272693739209835,0.9058477781708346,0.8828509316957982
006,22223,0.9738930999846124,0.903354286284434,0.9265316365373509,0.9057147435606714,0.883504010691145
027,21701,0.9729876332055268,0.9030640289531688,0.9256094648078104,0.9057782373518857,0.8822915816303392
100,11225,0.9721081390898769,0.9028744546336861,0.9255701591275348,0.9055847324643754,0.8820406299793494
113,37923,0.9717124225600926,0.9026280382534975,0.925440148031239,0.9050163118573143,0.8828630257512676
094,58069,0.9715813727545357,0.9019867509622332,0.9245905406345146,0.9046837253319062,0.8812454458322373
073,9839,0.9704583455078706,0.9018125965634741,0.9251771023247798,0.9057540492409468,0.8763352593116669
074,10115,0.9707501732442358,0.9012357101175844,0.9247931160636268,0.9041485633773859,0.879262020735258
085,12081,0.9723436840215799,0.9011806821651988,0.9246510109118615,0.9045385966662736,0.8776928170381053
007,39613,0.9712794425823973,0.9004474800523672,0.9230243604512292,0.9029512518859167,0.880395838435513
087,15615,0.9730899290871377,0.899989720052851,0.924200507345627,0.90293613431658,0.8775718764834115
025,29325,0.9719936637287779,0.8996755769620337,0.922655491759413,0.9021016444891925,0.8796943832182886
020,29095,0.9709305363305086,0.8990016357210022,0.9238407091954127,0.902769841053876,0.8733933803187388
063,25869,0.9713256230655567,0.8987972461835697,0.9237106980991169,0.9012973898004784,0.8775900175666156
023,5237,0.9669496793217085,0.8986880973329584,0.9231332069504536,0.9023132904599067,0.8737773665798918
083,48293,0.9717156537307949,0.8986034389446727,0.922821785022117,0.9012036608705906,0.8773934891652381
068,15509,0.9703843734270854,0.8981638200283605,0.9211346642841377,0.9011855197873865,0.8761024487438811
028,45625,0.9706895998538044,0.8976570791041933,0.9221414944019641,0.901775104991519,0.8710017808496678
026,19037,0.9708627216718557,0.8969789049437475,0.921415851073801,0.8999035499076317,0.8745241745051264
088,15773,0.9698955632562728,0.8968425444683302,0.9217877432794845,0.8999579731572439,0.8734659446515551
080,56481,0.9708074360551432,0.8968301480614742,0.9210832645483928,0.8997281861033256,0.8745604566715346
008,25813,0.9707392617416715,0.8968002152741873,0.9227371266338313,0.9003389359045295,0.8714462373881677
012,19037,0.9708287763773145,0.8967799577312761,0.9219540365421885,0.8999095969353663,0.8732391811115041
079,35513,0.9700069896806144,0.8965157026192699,0.9211407113118725,0.8993200117312338,0.8743881163810958
015,20529,0.9709543341484355,0.8956222542714692,0.9213009575468418,0.8983162051272748,0.8733540746384634
065,20681,0.9696352248819132,0.8953906531092304,0.9197075657387502,0.8983917929739584,0.8727282072679227
093,49461,0.9684952628183532,0.8953431839415131,0.9194445200322912,0.8987667086935094,0.8713101792641372
024,46769,0.9700299112224413,0.895011806821652,0.9206297374682909,0.8985308746118564,0.869886104232617
005,5161,0.9677387567279188,0.8939886497289419,0.9197438479051584,0.8981589824061729,0.8665148862705259
069,60025,0.9703428792254137,0.8935677765986074,0.9209139477718215,0.897103776066469,0.8675186928744849
096,9803,0.9703412724137479,0.8934489525036207,0.9209411593966276,0.8976359145071219,0.865048482044863
044,12005,0.9693046877604831,0.8931886279596422,0.9171345554376386,0.8964265089601834,0.8698830807187498
077,11057,0.9690776230949387,0.8923822568112209,0.9179750922927608,0.8959155351166018,0.8672193650016176
021,58209,0.9685258037813207,0.8923323688324096,0.918404431261924,0.8952291974687142,0.8691574373905866
071,29443,0.9681349835118348,0.8917914622015414,0.9173492249222202,0.8950840688030816,0.8674884577358114
036,16279,0.9695682273209787,0.889930187064803,0.917312942755812,0.8937295345905104,0.8629410928793225
097,3909,0.9683114812538253,0.8897152152288346,0.9186070066910362,0.8936660407992961,0.8614414300011187
041,11577,0.9682911391251835,0.8892514082015837,0.9141019710286902,0.8921542838656229,0.8666660619638932
034,5257,0.966319564372226,0.8891755180035134,0.9150422838414348,0.8928859742215207,0.8632555383215266
102,5333,0.9665644470144169,0.8890074106324889,0.9154413876719245,0.8926743282508065,0.8629562104486592
040,9355,0.9669622800797839,0.8889266828122306,0.9150150722166287,0.8923356946976637,0.8639509465110162
037,30953,0.9666700378113583,0.8885018791138685,0.9152206711596083,0.8922661538787148,0.861967521414037
029,32149,0.9684768379787642,0.8883894043980032,0.9152055535902716,0.8916342394804394,0.8636244070133428
105,78125,0.9698509273576623,0.8883525175288216,0.9157709506834653,0.8912200180806129,0.8646070490202303
017,9861,0.9666163227780078,0.8882518345170389,0.9155955868791592,0.89191844978397,0.8617468049017207
043,6413,0.9690116391951822,0.8880256756797615,0.9152690473814858,0.8916523805636435,0.8617105227353126
003,47031,0.9690356682050862,0.8878094944382462,0.9165117115809651,0.8913318880937048,0.8611300080727821
049,81997,0.9686876337681789,0.8870242878868964,0.9157346685170571,0.8903462225729498,0.861042326170629
035,30493,0.9676880370247714,0.8869305589570086,0.9147490029963022,0.8904973982663171,0.8605373993547821
001,9933,0.967103748004663,0.8869081849543903,0.9145766627058635,0.8911051245536538,0.8583846574812315
030,79069,0.9684106899409317,0.8843645027377918,0.9135940206989759,0.8877671652441034,0.8578404249851093
103,36495,0.9670707025762134,0.8840672913246317,0.9116075720881294,0.8872410738311851,0.8591889121699456
098,48273,0.968195086857621,0.8840343350234775,0.91346400960268,0.8874073670938891,0.8575138854874358
057,21569,0.9655207908942504,0.883284201232989,0.9104737543878745,0.886978028124726,0.8567610305344665
089,15061,0.9667264491657078,0.881812052330978,0.9102016381398134,0.885336260094757,0.8552825322533342
039,11913,0.9650537756774562,0.8809609331773199,0.9089287388016605,0.8841510426587571,0.8558116471801198
058,21569,0.9667745418780249,0.8809249533622986,0.9115591958662519,0.8850611203328285,0.8511312477134676
042,13761,0.9656760949230584,0.8808112692408864,0.908408694416477,0.883652162870645,0.8570694289489359
104,4065,0.9642965689080393,0.8802277310644886,0.9074502405205281,0.8840059139931246,0.8533928360862427
054,36393,0.9673493314172529,0.8797545511442488,0.9104586368185378,0.8837700799114715,0.8503481576218249
050,11241,0.9647142437254542,0.8722798201613952,0.9038552825322533,0.8758363795235546,0.8440441312084078
061,21437,0.9641369317665713,0.8689146492270385,0.9002754421133152,0.8727161132124532,0.8399291288349494
092,11561,0.9639730782694194,0.8683404839436296,0.9009315446225294,0.8721658336885962,0.8386562294967965
038,19037,0.9623531962670184,0.8658793436556096,0.8998037739500092,0.869465835805056,0.8363644059853481
112,5549,0.9621106663711453,0.8603593143879955,0.8957552888816325,0.8657348196927506,0.8238470585745341
002,8901,0.9603787116353009,0.8592908045872751,0.894240508434092,0.8640809576073121,0.825050417093738
072,3095,0.950998710969605,0.858730245116269,0.8878488001185217,0.863373455362353,0.8279197317538497
107,10209,0.9624186428534001,0.8575160019471428,0.8951445390804285,0.8619010041089553,0.8233542258141567
070,5045,0.9622101983385001,0.8548767766923363,0.8980017596850708,0.8602017893155067,0.8146767410148726
091,6421,0.9610739986112665,0.8519627140269879,0.8910234896792354,0.8558902585406708,0.8186859204029739
118,9303,0.9593646705446351,0.8473433895404561,0.8819741126742677,0.8522771594691919,0.8127598332229751
011,3331,0.9573531719311146,0.8392186030761231,0.8805349200734109,0.843381981671459,0.8039886194938033
053,7445,0.9580519853114915,0.834992637743733,0.8803232741026967,0.8410750405906737,0.7910389095999588
013,9729,0.9553033762386007,0.826164581953855,0.8757940503294118,0.8321314865710632,0.7804656816058487
111,22901,0.953512256056839,0.8247519962750309,0.8679812904961889,0.829458700312329,0.7866638850339087
082,4257,0.9525820315697524,0.8174447679604282,0.873351051124596,0.8347740376911239,0.7288391823209097
060,6405,0.9521690984732774,0.8167832231262528,0.8641202632875875,0.822126679184014,0.7744126068434213
108,1211,0.9269994607432324,0.77799516842484,0.8236777417979628,0.7817143928330628,0.742136596309499
062,1433,0.934985341955708,0.7490610477684956,0.8128868208054036,0.7530696224538234,0.7031181498513943
051,2373,0.9581566233534056,0.7135365739354963,0.9138207842390269,0.8887921364451338,0.0
018,17647,0.8833835811767636,0.6235286825643026,0.6942259955675287,0.629568151514327,0.5670418847376044
052,24365,0.5,0.0,0.0,0.0,0.0
056,15217,0.5,0.0,0.0,0.0,0.0
046,14241,0.5,0.0,0.0,0.0,0.0
022,24365,0.5,0.0,0.0,0.0,0.0
019,59073,0.5,0.0,0.0,0.0,0.0
