trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
043,model_trial_043,0.954349774595114,0.886113303158665,0.8602078363432414,0.8278169322823599,0.8563202022126074,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png
130,model_trial_130,0.9529697408536257,0.8842508186163796,0.8606674104510781,0.8241766215860749,0.8557275934946076,roc_analysis/model_trial_130_roc_data.csv,roc_analysis/model_trial_130_roc.png
105,model_trial_105,0.9572140192764166,0.8860830680199915,0.8586960794095682,0.8278380968794313,0.855263181764583,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png
053,model_trial_053,0.9506126795599058,0.8835584339407573,0.8600203784834659,0.82442152620933,0.8552544135743679,roc_analysis/model_trial_053_roc_data.csv,roc_analysis/model_trial_053_roc.png
041,model_trial_041,0.954730297730261,0.8826755678914922,0.8578132133603031,0.8312849026882062,0.8549937866790026,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png
106,model_trial_106,0.9586196811376463,0.8891277464844093,0.8583937280228335,0.8228916281924528,0.8543667099029149,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png
114,model_trial_114,0.9542990477843447,0.8760359314387995,0.8554427784883035,0.8341632878899199,0.8532461956636763,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png
068,model_trial_068,0.9544812369855624,0.8757577681630037,0.8553974257802933,0.8343114400694198,0.8532162628763895,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png
109,model_trial_109,0.9529049577169135,0.8764985290605035,0.8552402030591914,0.8334074094230833,0.852999476932101,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png
008,model_trial_008,0.9539085680362327,0.8759603435921159,0.8551615916986404,0.8336069613383281,0.8529305408159253,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png
096,model_trial_096,0.9537009737209156,0.8763443298532689,0.8550164630330077,0.833343915631869,0.8528147402348061,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png
133,model_trial_133,0.9538624781558287,0.876302000659126,0.8544873481062221,0.8336704551295424,0.8525054347661766,roc_analysis/model_trial_133_roc_data.csv,roc_analysis/model_trial_133_roc.png
077,model_trial_077,0.9532730995389596,0.8762687420065852,0.8546989940769363,0.8327906125941447,0.8524742925733428,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png
066,model_trial_066,0.9529491650693361,0.8760087198139934,0.8543452429544568,0.8326847896087876,0.8521794999712765,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png
092,model_trial_092,0.9528358105870943,0.874905137252412,0.8538161280276713,0.8325789666234304,0.8516775966692972,roc_analysis/model_trial_092_roc_data.csv,roc_analysis/model_trial_092_roc.png
063,model_trial_063,0.9512758595420765,0.8736715435945347,0.8519627140269879,0.8302931901397166,0.8497996922062881,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png
046,model_trial_046,0.9514520337432817,0.8742399642015958,0.8519748080824573,0.8295735938392881,0.8497210808457372,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png
001,model_trial_001,0.9518092391015261,0.8746420915459528,0.8504479335794474,0.8219966680877182,0.8471770962777521,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png
049,model_trial_049,0.9515786638694552,0.8712043562787801,0.8490903758530088,0.8263837867092377,0.8467604560668317,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png
135,model_trial_135,0.951852350435771,0.8719511642040146,0.8488273301465497,0.8268917370389519,0.8467525949307766,roc_analysis/model_trial_135_roc_data.csv,roc_analysis/model_trial_135_roc.png
134,model_trial_134,0.9510584730626861,0.870557324311168,0.8490782817975395,0.8265319388887378,0.846716917467142,roc_analysis/model_trial_134_roc_data.csv,roc_analysis/model_trial_134_roc.png
026,model_trial_026,0.9512733666316228,0.8716609068727493,0.8489271061041721,0.8263958807647072,0.8466942411131367,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png
115,model_trial_115,0.9508991266389587,0.8712466854729229,0.848742671758264,0.8267224202623805,0.8465890228305532,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png
097,model_trial_097,0.9516325753931323,0.8718816233850657,0.8488968709654987,0.825748848797095,0.8465657417737746,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png
086,model_trial_086,0.9507774014576378,0.8711136508627597,0.8489966469231212,0.8253860271330135,0.8464862233590635,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png
029,model_trial_029,0.9513829789759829,0.8717244006639636,0.8489180355625701,0.8253316038834012,0.8464813857368756,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
147,model_trial_147,0.950873355932548,0.871431119818831,0.8487910479801416,0.825818389616044,0.846460523491191,roc_analysis/model_trial_147_roc_data.csv,roc_analysis/model_trial_147_roc.png
050,model_trial_050,0.9513439071707547,0.8717667298581064,0.8484947436211416,0.8255220852570441,0.8462274105720187,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png
082,model_trial_082,0.9511112793122789,0.8712376149313209,0.8486912720225191,0.8250866992601462,0.8462249917609247,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png
139,model_trial_139,0.9514543172325647,0.8711015568072903,0.8484040382051212,0.825582555534391,0.846109493531192,roc_analysis/model_trial_139_roc_data.csv,roc_analysis/model_trial_139_roc.png
035,model_trial_035,0.950754481213923,0.8715339192903209,0.8502695462612739,0.8178695716587904,0.8459159886436818,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png
112,model_trial_112,0.9519939393044956,0.8730517232517288,0.8499188186526617,0.8171348577890253,0.8456753169398411,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png
137,model_trial_137,0.9514480316538356,0.8710803922102188,0.8478598057089989,0.8248659827478299,0.8455830997668872,roc_analysis/model_trial_137_roc_data.csv,roc_analysis/model_trial_137_roc.png
023,model_trial_023,0.9506825036735869,0.8705361597140966,0.8480744751935805,0.823732165047575,0.845452181616431,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png
127,model_trial_127,0.9491495560434711,0.870645006213321,0.8477811943484479,0.8237472826169117,0.8452607931886279,roc_analysis/model_trial_127_roc_data.csv,roc_analysis/model_trial_127_roc.png
047,model_trial_047,0.9504918936954072,0.8708778167811067,0.8472520794216623,0.8243822205290545,0.8450406813790852,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png
118,model_trial_118,0.9503307480559987,0.8709110754336475,0.8473972080872949,0.8238228704635954,0.8450337272971903,roc_analysis/model_trial_118_roc_data.csv,roc_analysis/model_trial_118_roc.png
121,model_trial_121,0.9507510516148674,0.8695444471656069,0.8471281153531011,0.8231970030930547,0.8445835260823423,roc_analysis/model_trial_121_roc_data.csv,roc_analysis/model_trial_121_roc.png
107,model_trial_107,0.9513428367537288,0.8699828566763721,0.8471734680611113,0.8226437000553303,0.8445484533214812,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png
011,model_trial_011,0.9489159465149729,0.8707659467680149,0.8481954157482743,0.8180751706017699,0.8444284198209475,roc_analysis/model_trial_011_roc_data.csv,roc_analysis/model_trial_011_roc.png
038,model_trial_038,0.9515636971188309,0.8727463483511267,0.8470706685896214,0.8203095473497389,0.8442860123177954,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png
018,model_trial_018,0.9499278938692964,0.8703275372572497,0.8483858971219171,0.8160826749631888,0.8441194167037047,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
057,model_trial_057,0.9492143591912248,0.8700009977595762,0.847258126449397,0.8187494141941882,0.8438306711293732,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png
124,model_trial_124,0.9494136562239427,0.8700644915507905,0.8470253158816112,0.8175007029669742,0.8434243108656017,roc_analysis/model_trial_124_roc_data.csv,roc_analysis/model_trial_124_roc.png
125,model_trial_125,0.945668956426207,0.8690455673774948,0.8461787319987544,0.8196080921325146,0.8431512875633804,roc_analysis/model_trial_125_roc_data.csv,roc_analysis/model_trial_125_roc.png
104,model_trial_104,0.9507034070986855,0.8690637084606989,0.8455196059756728,0.8208144741655857,0.842932989862158,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png
131,model_trial_131,0.949501747246307,0.8694083890415764,0.8456889227522442,0.8196141391602493,0.8428459126627783,roc_analysis/model_trial_131_roc_data.csv,roc_analysis/model_trial_131_roc.png
094,model_trial_094,0.9568355110904212,0.8787782585164827,0.8451567843115912,0.8153812197459643,0.8425638188189549,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png
122,model_trial_122,0.9514073549292602,0.872495396700137,0.8459701095419074,0.8140659912136687,0.8422418145920826,roc_analysis/model_trial_122_roc_data.csv,roc_analysis/model_trial_122_roc.png
142,model_trial_142,0.9502786552105459,0.8697863282749947,0.8445792931629281,0.8165906252929029,0.8415022631001298,roc_analysis/model_trial_142_roc_data.csv,roc_analysis/model_trial_142_roc.png
025,model_trial_025,0.9494913105968886,0.8707598997402801,0.8480019108607642,0.8012160572774467,0.8409205390320522,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png
084,model_trial_084,0.9493653261856106,0.8695777058181478,0.8450267732152954,0.811196676553557,0.8407158471432329,roc_analysis/model_trial_084_roc_data.csv,roc_analysis/model_trial_084_roc.png
128,model_trial_128,0.9458626540833976,0.8699314569406272,0.843732709280071,0.806473947892762,0.8389008317686648,roc_analysis/model_trial_128_roc_data.csv,roc_analysis/model_trial_128_roc.png
083,model_trial_083,0.9517094824144726,0.8689125327673315,0.840310091582235,0.8162519917397602,0.8383587157322497,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png
037,model_trial_037,0.9508717667276734,0.8703849840207292,0.8407847832594084,0.8054822353442724,0.8366842937525133,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png
113,model_trial_113,0.9495030695382617,0.8661218294677708,0.8404975494420105,0.8058117983558132,0.8361228272273471,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png
090,model_trial_090,0.948911051822465,0.8686555340886071,0.8382510786385722,0.8046961217387624,0.8345805328036138,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png
123,model_trial_123,0.944896803927358,0.8705512772834333,0.8375284588242764,0.8005962369346407,0.8334442962922649,roc_analysis/model_trial_123_roc_data.csv,roc_analysis/model_trial_123_roc.png
012,model_trial_012,0.9496987018673264,0.8691755784737907,0.8421816466661225,0.7785306327307471,0.8321508370598143,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png
117,model_trial_117,0.950276682774573,0.8639176878584753,0.8345533211788076,0.8076017185652822,0.8320994373240693,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
144,model_trial_144,0.9502322368483024,0.8719179055514739,0.8344354041379811,0.7960398015365497,0.8305045337590441,roc_analysis/model_trial_144_roc_data.csv,roc_analysis/model_trial_144_roc.png
108,model_trial_108,0.9453717595509907,0.8518750321248348,0.8244064086399933,0.7986914231982125,0.8220102739001212,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png
080,model_trial_080,0.9492548596284895,0.8662427700224647,0.8266559029572988,0.7824037539948177,0.8217641598713191,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png
034,model_trial_034,0.9448477483813599,0.8514335991002022,0.8239468345321566,0.7974336414293964,0.8213928723684091,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
132,model_trial_132,0.9475568436006376,0.8567942891870074,0.8227585935822894,0.7935756377346624,0.8203255719732357,roc_analysis/model_trial_132_roc_data.csv,roc_analysis/model_trial_132_roc.png
033,model_trial_033,0.9443701232354347,0.8581216117747724,0.8189066369152902,0.7867545904499291,0.8163977251081661,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png
140,model_trial_140,0.9411820852496534,0.8443313650258057,0.8107280319041184,0.7761027510952679,0.8071633090545169,roc_analysis/model_trial_140_roc_data.csv,roc_analysis/model_trial_140_roc.png
091,model_trial_091,0.9347286255387107,0.8284004704587578,0.805391529928252,0.7833440668075624,0.8032829313571647,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png
071,model_trial_071,0.935496065473868,0.8345563446926749,0.8045449460453951,0.7763143970659822,0.8018999761142405,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
054,model_trial_054,0.9443590797824948,0.8523134416356001,0.8089622998055881,0.7508594338167932,0.8016768407908303,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png
009,model_trial_009,0.9451255961381563,0.81886128420728,0.8008199769608243,0.7801663537329814,0.7984933830399012,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png
087,model_trial_087,0.9218218173796784,0.8151665502613827,0.797333865471774,0.7761118216368699,0.7948727251837541,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png
019,model_trial_019,0.9212091929122997,0.813222430844679,0.7905430533257141,0.7537710776710478,0.7854565959466773,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png
048,model_trial_048,0.9197819592352474,0.7945371151444787,0.7689733053960652,0.7468835130812328,0.7671117279079401,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
027,model_trial_027,0.9176492646451494,0.787740255970684,0.7647948092313925,0.7396149857441321,0.7620533892078695,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png
010,model_trial_010,0.9193276174936732,0.7894908704998775,0.7554702924644964,0.7169567728222386,0.7511696463395828,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png
044,model_trial_044,0.9054322847717646,0.7688825999800448,0.7254770349004206,0.6828273482876329,0.7212876540858255,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png
103,model_trial_103,0.8909333492437512,0.7151577820711674,0.683858366516398,0.6629719327207695,0.6828110213127492,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png
100,model_trial_100,0.8146607176648057,0.5541435745795048,0.5242561400007861,0.5239628591556535,0.5271862272896315,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png
098,model_trial_098,0.8143436842711282,0.5501676538439444,0.5247066435670207,0.5241472935015616,0.5271408745816212,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png
055,model_trial_055,0.8143502479429983,0.5497352913609138,0.5244133627218881,0.5239628591556535,0.5268554548725437,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
036,model_trial_036,0.814377936537239,0.5240898467380821,0.5240898467380821,0.5240898467380821,0.5240898467380821,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png
030,model_trial_030,0.4993812418696013,0.09967920517867457,0.06097520416277391,0.04530130827445045,0.061710825086699284,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
045,model_trial_045,0.5312901449393196,0.08658134310533017,0.05133321843980643,0.0379632401184008,0.05218403524207768,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png
022,model_trial_022,0.47935419448452654,0.06018909055726385,0.040893025055859455,0.03474622136354433,0.04159327086753686,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png
028,model_trial_028,0.46692455786343573,0.06658079887283408,0.0268850853084438,0.01562854318031326,0.02860334823925672,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png
002,model_trial_002,0.4253596676814693,0.029594153733586093,0.015949035650251964,0.00798207660979433,0.01572015565049385,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png
078,model_trial_078,0.5326905470962243,0.04357185834232824,0.0,0.0,0.004357185834232824,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png
076,model_trial_076,0.4743301404713793,0.0,0.0,0.0,0.0,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png
145,model_trial_145,0.6506796815207097,0.0,0.0,0.0,0.0,roc_analysis/model_trial_145_roc_data.csv,roc_analysis/model_trial_145_roc.png
095,model_trial_095,0.5202817655958271,0.0,0.0,0.0,0.0,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
081,model_trial_081,0.39327495812371654,0.0,0.0,0.0,0.0,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png
039,model_trial_039,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png
021,model_trial_021,0.45162295665503793,0.0,0.0,0.0,0.0,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png
061,model_trial_061,0.594149332820761,0.0,0.0,0.0,0.0,roc_analysis/model_trial_061_roc_data.csv,roc_analysis/model_trial_061_roc.png
089,model_trial_089,0.4989069610312669,0.0,0.0,0.0,0.0,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png
099,model_trial_099,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png
