trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
091,model_trial_091,0.9441346136270137,0.8708657227256373,0.8473397613238153,0.8223020429883201,0.8518937779108123,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png
001,model_trial_001,0.9518668718881587,0.8752588883748915,0.845879404125887,0.8144227658500156,0.8515475855730013,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png
116,model_trial_116,0.9449351278690488,0.8714855430684433,0.8465173655518972,0.8151725972891175,0.850873341980583,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png
031,model_trial_031,0.9501183710012201,0.873133358126147,0.845171901880928,0.8180026062689536,0.8508434091932962,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png
086,model_trial_086,0.9435235722533261,0.8706752413519945,0.8477267710988357,0.8100205296591593,0.8508406880308157,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png
016,model_trial_016,0.9470157176564341,0.8705512772834333,0.8458128868208055,0.8198590437835043,0.8506390196558635,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png
127,model_trial_127,0.9418318220125608,0.8665814035756075,0.8453442421713667,0.8205181698065858,0.8492327833561608,roc_analysis/model_trial_127_roc_data.csv,roc_analysis/model_trial_127_roc.png
092,model_trial_092,0.9508737105914624,0.8729307826970348,0.8410024762578574,0.8090771933325472,0.8473884398970796,roc_analysis/model_trial_092_roc_data.csv,roc_analysis/model_trial_092_roc.png
097,model_trial_097,0.9501016674677187,0.8717667298581064,0.8414862384766328,0.8085269138086901,0.8472744534242808,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png
131,model_trial_131,0.939292548750378,0.8633492672514143,0.8425384213024694,0.8180026062689536,0.8463280935838012,roc_analysis/model_trial_131_roc_data.csv,roc_analysis/model_trial_131_roc.png
133,model_trial_133,0.9467546760525754,0.8670984244469238,0.8410206173410615,0.8134461708708627,0.8460865148258003,roc_analysis/model_trial_133_roc_data.csv,roc_analysis/model_trial_133_roc.png
020,model_trial_020,0.9456729526512934,0.8673644936672502,0.8400984456115208,0.8131377724563934,0.8455821927127268,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png
063,model_trial_063,0.9474741987079832,0.8677061507342604,0.8402798564435616,0.8083908556846596,0.8453188446548809,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png
099,model_trial_099,0.9474679027854931,0.8676124218043726,0.8396328244759494,0.8092041809149757,0.8449838393183788,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png
110,model_trial_110,0.9450283504162875,0.8619796154695063,0.8411808635760307,0.8157682295209847,0.8448792257385688,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png
102,model_trial_102,0.9477474394687018,0.8669744603783626,0.8394514136439086,0.8107915256953326,0.8448423388693871,roc_analysis/model_trial_102_roc_data.csv,roc_analysis/model_trial_102_roc.png
034,model_trial_034,0.9506008281874501,0.8698135398998008,0.838589712191715,0.8067490876546906,0.8447727980504383,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
029,model_trial_029,0.9458960484618097,0.8691211552241784,0.8387439113989497,0.8075079896353945,0.8447334923701627,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
082,model_trial_082,0.9455768351535865,0.8674733401664747,0.837821739669409,0.8075533423434047,0.8436903800859282,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png
056,model_trial_056,0.9491342551111973,0.8667386262967095,0.8362495124583889,0.8030906358752015,0.8420803589515664,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png
013,model_trial_013,0.94453137429162,0.8634067140148938,0.835037083397583,0.8063590543658028,0.8406801696795981,roc_analysis/model_trial_013_roc_data.csv,roc_analysis/model_trial_013_roc.png
018,model_trial_018,0.9415625912716576,0.8605162347577107,0.8354150226310013,0.8088685708757003,0.8402907410934839,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
136,model_trial_136,0.9475769919951562,0.8642351568145468,0.8320982279185223,0.8007504361418754,0.838604527409665,roc_analysis/model_trial_136_roc_data.csv,roc_analysis/model_trial_136_roc.png
064,model_trial_064,0.9366060674614434,0.8551918268373138,0.8348345079684708,0.8106615145990367,0.8385244042921803,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png
058,model_trial_058,0.945003112539279,0.8655866675132505,0.831484454603451,0.7943043045766929,0.8379971034737149,roc_analysis/model_trial_058_roc_data.csv,roc_analysis/model_trial_058_roc.png
024,model_trial_024,0.9443404671782714,0.8632343737244551,0.8314360783815735,0.8002031801318856,0.8378522771594691,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png
040,model_trial_040,0.9438573154608091,0.8603106358147312,0.8323642971388489,0.8032901877904464,0.8378407878067733,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png
085,model_trial_085,0.9450293733927929,0.8584874569527213,0.8327210717751957,0.7990058686404165,0.8370794670149755,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png
106,model_trial_106,0.9472277219152924,0.8616923816521085,0.8279288022954517,0.7965265872691925,0.8349176545998229,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png
070,model_trial_070,0.941447875316409,0.8564526321199972,0.8294163711181861,0.7996347595248245,0.8345490882593932,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png
114,model_trial_114,0.9467700996473223,0.8614898062229962,0.827756462005013,0.794340586743101,0.8345348777442168,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png
045,model_trial_045,0.9416481976887447,0.859645462763915,0.8278743790458395,0.7922755267717035,0.8338458189338485,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png
126,model_trial_126,0.9436370729194709,0.8579583420259357,0.8269310427192275,0.7941017291475807,0.8329563011540753,roc_analysis/model_trial_126_roc_data.csv,roc_analysis/model_trial_126_roc.png
148,model_trial_148,0.9481707280642915,0.8610876788786392,0.8247601597624727,0.7950239008771214,0.8326847896087874,roc_analysis/model_trial_148_roc_data.csv,roc_analysis/model_trial_148_roc.png
062,model_trial_062,0.9432047309274175,0.8546415473134568,0.8235265661045954,0.7850674697119499,0.8290151508279892,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png
036,model_trial_036,0.9368311583609068,0.8508440138960698,0.8233753904112281,0.7968470797391312,0.8289631463894709,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png
121,model_trial_121,0.9440774571881845,0.8522680889275899,0.8192120118158922,0.7911900852933262,0.8263266422971448,roc_analysis/model_trial_121_roc_data.csv,roc_analysis/model_trial_121_roc.png
072,model_trial_072,0.929316208802112,0.8479535346388867,0.8197018210624023,0.7905370062979794,0.8252608536589052,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png
051,model_trial_051,0.9398854079400656,0.856624972410436,0.8158105587151275,0.765453935254474,0.8230192204776547,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png
093,model_trial_093,0.9427958885576923,0.8496920551126108,0.8156533359940256,0.7847076715617356,0.8227703852863721,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png
048,model_trial_048,0.9389607225942657,0.8447153512869587,0.8121762950465772,0.7832594084192768,0.8190463232559616,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
004,model_trial_004,0.9392001517385877,0.8461212852352747,0.8101686818386593,0.7846623188537254,0.8184038265591504,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png
139,model_trial_139,0.9380427423277335,0.8382389845831028,0.8130591610958424,0.787818867331235,0.8180890787655597,roc_analysis/model_trial_139_roc_data.csv,roc_analysis/model_trial_139_roc.png
025,model_trial_025,0.9410038657444939,0.8471311388669684,0.809799813146843,0.768701189148004,0.8168893484629967,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png
033,model_trial_033,0.9401194044203077,0.8431763827284794,0.8084150437955984,0.7785971500358286,0.8158616560994858,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png
015,model_trial_015,0.9413716044798086,0.8514668577527431,0.8030483066810585,0.7845444018128989,0.8157234815157479,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png
117,model_trial_117,0.9369736378900956,0.8398414469327964,0.8077861529111903,0.7749659098811457,0.8141207168146677,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
112,model_trial_112,0.9413137569150063,0.8412292397979083,0.8046658866000889,0.7705999558566976,0.8122282994850956,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png
138,model_trial_138,0.936759122826031,0.8408482770506227,0.8047596155299767,0.7669142924524024,0.811801681678413,roc_analysis/model_trial_138_roc_data.csv,roc_analysis/model_trial_138_roc.png
047,model_trial_047,0.939149046678912,0.8388618284397762,0.8032448350824362,0.7707571785777996,0.8106811674391746,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png
061,model_trial_061,0.933000135021298,0.8335162559223078,0.7983437191034677,0.7641084715835049,0.8054719553971235,roc_analysis/model_trial_061_roc_data.csv,roc_analysis/model_trial_061_roc.png
019,model_trial_019,0.9349100564594969,0.832566872567961,0.7961879537160497,0.7602716324858424,0.8035099972486024,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png
122,model_trial_122,0.9272592231533802,0.8260693412670337,0.7965840340326721,0.7688039886194938,0.8026516216616627,roc_analysis/model_trial_122_roc_data.csv,roc_analysis/model_trial_122_roc.png
125,model_trial_125,0.9323658338286807,0.8275599336036354,0.7948424900450806,0.7653088065888414,0.8017043547670231,roc_analysis/model_trial_125_roc_data.csv,roc_analysis/model_trial_125_roc.png
095,model_trial_095,0.9282780269358991,0.8245454902778911,0.7911689206962548,0.7561626771401186,0.797681267215132,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
137,model_trial_137,0.9308239460304064,0.826045153156095,0.7888770971848063,0.7500672731835485,0.7961465315760671,roc_analysis/model_trial_137_roc_data.csv,roc_analysis/model_trial_137_roc.png
030,model_trial_030,0.9377929645039573,0.8274752752153498,0.7860501117188374,0.7496651458391914,0.7948391641798265,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
124,model_trial_124,0.9286840987316866,0.8231002506492996,0.7871416002249494,0.7535352435893947,0.794568559688699,roc_analysis/model_trial_124_roc_data.csv,roc_analysis/model_trial_124_roc.png
010,model_trial_010,0.9368014973306933,0.8288146918585841,0.78368874738844,0.7551497999945577,0.794372635990095,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png
129,model_trial_129,0.9345655082495102,0.8286665396790842,0.7844113672027357,0.7451087104411005,0.7937576532694767,roc_analysis/model_trial_129_roc_data.csv,roc_analysis/model_trial_129_roc.png
071,model_trial_071,0.9135179289835934,0.8134673354679341,0.7860319706356333,0.7619134005158115,0.7918507230733414,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
080,model_trial_080,0.9280486429595709,0.8216036112849632,0.7806803510904303,0.7444223727932129,0.7893315313190684,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png
002,model_trial_002,0.9241556731009376,0.8135489703423524,0.7790567241436652,0.7452598861344677,0.7860247142023515,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png
055,model_trial_055,0.9254660859244614,0.808324338379578,0.765995144236729,0.7254619173310839,0.7746405797890191,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
107,model_trial_107,0.9022779297978429,0.8025464033790791,0.7685076842604939,0.7211110808759724,0.7739796396576173,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png
049,model_trial_049,0.9228030758319371,0.8003755204223244,0.7629081365781685,0.7262933836446042,0.7704868764380587,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png
076,model_trial_076,0.9031273736141306,0.8005236726018243,0.7579374797802509,0.7053374090300265,0.7654533305517005,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png
012,model_trial_012,0.9194383286444099,0.7926383484357851,0.7579374797802509,0.7202010032019012,0.7645740927190762,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png
066,model_trial_066,0.9164348049115778,0.7889496615176226,0.7460822819063859,0.7083064996477606,0.7551649175638944,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png
096,model_trial_096,0.8825963674530519,0.7791565001012877,0.7477210264224876,0.7220574407164518,0.754585309955524,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png
104,model_trial_104,0.8980278267587533,0.7798095790966345,0.7339670618399291,0.6861380959723772,0.7429369204301856,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png
050,model_trial_050,0.899307765851472,0.777360532864084,0.7311158882630215,0.6943771712608959,0.7413154099431277,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png
041,model_trial_041,0.8954694650473334,0.7575383759497613,0.6981626106228136,0.6559785451455973,0.7117569336731762,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png
141,model_trial_141,0.8682320800431162,0.7385990850847037,0.6963273377053344,0.64854674805966,0.7042308029545776,roc_analysis/model_trial_141_roc_data.csv,roc_analysis/model_trial_141_roc.png
038,model_trial_038,0.8789765352466238,0.7354727717458676,0.6799157044333783,0.6296255982778065,0.6915538140115679,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png
073,model_trial_073,0.8932827577402173,0.7372022216779897,0.6656507660072383,0.5937213711030686,0.6799232632180467,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png
144,model_trial_144,0.8856558057014527,0.7223144393951764,0.6591864933588518,0.5912088310793038,0.6713271109417944,roc_analysis/model_trial_144_roc_data.csv,roc_analysis/model_trial_144_roc.png
059,model_trial_059,0.8779311405061112,0.7208933878775234,0.6456109160944667,0.5816787153694281,0.6618024375568798,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png
113,model_trial_113,0.8812746072080462,0.6837858021835816,0.6359507892882951,0.6078744395161169,0.6474936581796632,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png
142,model_trial_142,0.8523834268294801,0.6492844854432924,0.617827847167421,0.5947523893318336,0.6249572928666237,roc_analysis/model_trial_142_roc_data.csv,roc_analysis/model_trial_142_roc.png
014,model_trial_014,0.8102277999171892,0.5948703063726601,0.5487828844926997,0.5140094515043494,0.5591317677578528,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png
123,model_trial_123,0.5021818295586309,0.07177519569693502,0.0,0.0,0.021532558709080506,roc_analysis/model_trial_123_roc_data.csv,roc_analysis/model_trial_123_roc.png
054,model_trial_054,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png
111,model_trial_111,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png
