trial_id,parameters,auc,primary_metric
546,463,0.9056834153017189,0.693058919214733
538,331,0.8969978562300481,0.6411421625985287
533,281,0.890163563619619,0.6221454249699916
530,155,0.8526639868594303,0.6046362561641889
525,99,0.8606186053310594,0.5994932590758327
524,61,0.8647715726175921,0.5957047962000478
544,31,0.7529683139420451,0.5154244559942673
528,19,0.8311355457461963,0.28001366628268043
