trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
043,model_trial_043,0.971394071358433,0.9200885284860358,0.8964506970711221,0.8721930453134024,0.8939629498610695,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png,roc_analysis/model_trial_043_history.json,roc_analysis/model_trial_043_val_accuracy.png,roc_analysis/model_trial_043_val_loss.png,,,0
079,model_trial_079,0.9715261800442707,0.9182744201656281,0.8944672719741429,0.8716336952479433,0.8922812714480515,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png,roc_analysis/model_trial_079_history.json,roc_analysis/model_trial_079_val_accuracy.png,roc_analysis/model_trial_079_val_loss.png,,,0
104,model_trial_104,0.9694971954234769,0.916554040775108,0.8918337913956842,0.8686797221995459,0.8896750024943989,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png,roc_analysis/model_trial_104_history.json,roc_analysis/model_trial_104_val_accuracy.png,roc_analysis/model_trial_104_val_loss.png,0.21057695150375366,0.9361312985420227,40
117,model_trial_117,0.9696037167018496,0.9178783398490057,0.8908178907362558,0.8618284397761391,0.8877260454555074,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png,roc_analysis/model_trial_117_history.json,roc_analysis/model_trial_117_val_accuracy.png,roc_analysis/model_trial_117_val_loss.png,0.21997100114822388,0.9275293946266174,40
095,model_trial_095,0.9709841112774276,0.9156469866149041,0.8903764577116233,0.8641656159955977,0.8876613422587463,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png,roc_analysis/model_trial_095_history.json,roc_analysis/model_trial_095_val_accuracy.png,roc_analysis/model_trial_095_val_loss.png,,,0
032,model_trial_032,0.9700506554276638,0.9146764386634859,0.8894059097602052,0.867781738580944,0.8876081284146808,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png,roc_analysis/model_trial_032_history.json,roc_analysis/model_trial_032_val_accuracy.png,roc_analysis/model_trial_032_val_loss.png,,,0
006,model_trial_006,0.9702735508398045,0.9142501232081901,0.8892365929836337,0.866079500273628,0.8871065274640881,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png,roc_analysis/model_trial_006_history.json,roc_analysis/model_trial_006_val_accuracy.png,roc_analysis/model_trial_006_val_loss.png,,,0
038,model_trial_038,0.9699585108301592,0.912127616473313,0.8882932566570216,0.8656894669847404,0.8861559347041944,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png,roc_analysis/model_trial_038_history.json,roc_analysis/model_trial_038_val_accuracy.png,roc_analysis/model_trial_038_val_loss.png,,,0
024,model_trial_024,0.9690954696574815,0.9108728582183643,0.8878185649798482,0.8657136550956791,0.885703012326866,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,,,0
062,model_trial_062,0.9696082643595675,0.9121185459317109,0.8876825068558177,0.8647189190333222,0.8855333931989079,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png,roc_analysis/model_trial_062_history.json,roc_analysis/model_trial_062_val_accuracy.png,roc_analysis/model_trial_062_val_loss.png,,,0
087,model_trial_087,0.9704038643597062,0.9142017469863125,0.8866968413350628,0.8600354960528026,0.8841150628437358,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png,roc_analysis/model_trial_087_history.json,roc_analysis/model_trial_087_val_accuracy.png,roc_analysis/model_trial_087_val_loss.png,,,0
019,model_trial_019,0.9681678822124541,0.9101683794872725,0.8858804925908793,0.8629441163931898,0.8837220060409807,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png,roc_analysis/model_trial_019_history.json,roc_analysis/model_trial_019_val_accuracy.png,roc_analysis/model_trial_019_val_loss.png,,,0
073,model_trial_073,0.9679866401395866,0.9096634526714257,0.8857837401471242,0.8611783842946595,0.8832506402290614,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,,,0
068,model_trial_068,0.9680846445258356,0.9093943599372318,0.8855176709267977,0.8619554273585676,0.8831928911141951,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,,,0
027,model_trial_027,0.9688562333788271,0.9115410547830478,0.8859137512434201,0.8585781623687417,0.8830093638224472,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png,roc_analysis/model_trial_027_history.json,roc_analysis/model_trial_027_val_accuracy.png,roc_analysis/model_trial_027_val_loss.png,,,0
001,model_trial_001,0.9675067380406484,0.9098902162114767,0.883957537771247,0.8604436704248943,0.8818480321459994,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png,roc_analysis/model_trial_001_history.json,roc_analysis/model_trial_001_val_accuracy.png,roc_analysis/model_trial_001_val_loss.png,,,0
090,model_trial_090,0.9685627249846595,0.9080851784326709,0.883101883346788,0.8599236260397108,0.8809645613939608,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png,roc_analysis/model_trial_090_history.json,roc_analysis/model_trial_090_val_accuracy.png,roc_analysis/model_trial_090_val_loss.png,,,0
003,model_trial_003,0.9662455467066722,0.9057086965329366,0.8825576508506656,0.8609092915604657,0.8805430835608528,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png,roc_analysis/model_trial_003_history.json,roc_analysis/model_trial_003_val_accuracy.png,roc_analysis/model_trial_003_val_loss.png,,,0
105,model_trial_105,0.966587687475932,0.9075258283672119,0.8830625776665124,0.8578797306653847,0.8804723333363568,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.22099308669567108,0.9317744374275208,40
089,model_trial_089,0.9665700259538165,0.9075681575613547,0.8835251752882165,0.8561502807332626,0.8804544946045395,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png,roc_analysis/model_trial_089_history.json,roc_analysis/model_trial_089_val_accuracy.png,roc_analysis/model_trial_089_val_loss.png,,,0
028,model_trial_028,0.9680210263306663,0.9074502405205281,0.8823006521719412,0.8562651742602218,0.8796085154244561,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,,,0
035,model_trial_035,0.9681256776645195,0.9082030954734974,0.881311963137319,0.85772553145815,0.879283790035103,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png,roc_analysis/model_trial_035_history.json,roc_analysis/model_trial_035_val_accuracy.png,roc_analysis/model_trial_035_val_loss.png,,,0
064,model_trial_064,0.9665558207517588,0.9048349010252735,0.8814631388306863,0.8581639409689152,0.8791404754777907,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,,,0
050,model_trial_050,0.9680331287872993,0.907256735633018,0.8808977417374925,0.8537647282919263,0.8781070384379318,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png,roc_analysis/model_trial_050_history.json,roc_analysis/model_trial_050_val_accuracy.png,roc_analysis/model_trial_050_val_loss.png,,,0
000,model_trial_000,0.9672576396689756,0.9054547213680796,0.8806286490032986,0.8536195996262936,0.8777094463643756,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
113,model_trial_113,0.9677135134893409,0.9062378114597223,0.8804653792544619,0.8534170241971815,0.8776329514635318,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.20706631243228912,0.9288052916526794,40
075,model_trial_075,0.9669789417171673,0.9045839493742838,0.8797064772737581,0.8558872350268034,0.8774303760344198,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png,roc_analysis/model_trial_075_history.json,roc_analysis/model_trial_075_val_accuracy.png,roc_analysis/model_trial_075_val_loss.png,,,0
054,model_trial_054,0.9674359131280713,0.9050707351069266,0.8795673956358601,0.8502241935532637,0.8762490891664474,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png,roc_analysis/model_trial_054_history.json,roc_analysis/model_trial_054_val_accuracy.png,roc_analysis/model_trial_054_val_loss.png,,,0
106,model_trial_106,0.9639276388255658,0.9030086986493964,0.8783277549502481,0.8550950743935587,0.876149313208825,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.2286747843027115,0.9294553995132446,40
039,model_trial_039,0.9676214883775904,0.9039036587541309,0.8783700841443909,0.8508077317296616,0.875410971122419,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png,roc_analysis/model_trial_039_history.json,roc_analysis/model_trial_039_val_accuracy.png,roc_analysis/model_trial_039_val_loss.png,,,0
055,model_trial_055,0.9649134705641194,0.9023586431679169,0.8769550796544728,0.8524555467873653,0.8745955294323957,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png,roc_analysis/model_trial_055_history.json,roc_analysis/model_trial_055_val_accuracy.png,roc_analysis/model_trial_055_val_loss.png,,,0
