trial_id,parameters,auc,primary_metric
645,463,0.9353190089265165,0.7518481228514154
639,281,0.925249169754824,0.727690247051318
636,235,0.9249380805820415,0.7170595722937283
638,121,0.9189085294798742,0.6710628558297882
625,99,0.8978741739196837,0.6348472067267137
626,79,0.8573291703378914,0.5076630958967894
624,61,0.8584960926266938,0.4889324274885787
632,25,0.5,0.0
