trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
117,model_trial_117,0.9657832432262515,0.9123422859578946,0.887694600911287,0.8606643869372107,0.8847533266211325,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png,roc_analysis/model_trial_117_history.json,roc_analysis/model_trial_117_val_accuracy.png,roc_analysis/model_trial_117_val_loss.png,7.712474346160889,0.5,28
015,model_trial_015,0.9660524650814846,0.911613619115864,0.888541184794144,0.857184322475895,0.8845770557626662,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png,roc_analysis/model_trial_015_history.json,roc_analysis/model_trial_015_val_accuracy.png,roc_analysis/model_trial_015_val_loss.png,0.25474128127098083,0.9203712344169617,37
094,model_trial_094,0.9649960079511328,0.9105221306097521,0.8874255081770932,0.8613628186405677,0.884522632513054,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png,roc_analysis/model_trial_094_history.json,roc_analysis/model_trial_094_val_accuracy.png,roc_analysis/model_trial_094_val_loss.png,0.2460990995168686,0.9269231557846069,33
074,model_trial_074,0.9662465917830827,0.9119220175303334,0.8873136381640014,0.8597301211522006,0.8842577726982744,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png,roc_analysis/model_trial_074_history.json,roc_analysis/model_trial_074_val_accuracy.png,roc_analysis/model_trial_074_val_loss.png,0.30238232016563416,0.9021590948104858,40
078,model_trial_078,0.9664025699527036,0.9122515805418742,0.8881299869081849,0.855639306889681,0.8840440102678531,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,0.25591182708740234,0.9347132444381714,25
086,model_trial_086,0.9668799652276179,0.9106067889980377,0.8859802685485016,0.8596817449303231,0.8831832158698194,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png,roc_analysis/model_trial_086_history.json,roc_analysis/model_trial_086_val_accuracy.png,roc_analysis/model_trial_086_val_loss.png,7.712474346160889,0.5,27
068,model_trial_068,0.966936284667387,0.9112477739379152,0.8857716460916548,0.8557723414998443,0.8823193979579187,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,0.2401074469089508,0.9338939189910889,40
098,model_trial_098,0.9655191778891261,0.909055726384089,0.886672653224124,0.8524011235377531,0.8820566546028463,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png,roc_analysis/model_trial_098_history.json,roc_analysis/model_trial_098_val_accuracy.png,roc_analysis/model_trial_098_val_loss.png,0.23630176484584808,0.9258195757865906,40
024,model_trial_024,0.9654053212202467,0.909971851085895,0.8848313332789101,0.8534895885299978,0.8810770361098261,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,0.23319275677204132,0.9271847009658813,40
110,model_trial_110,0.966208442985998,0.917705999558567,0.8941739911290103,0.8162761798506989,0.8809476297163037,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png,roc_analysis/model_trial_110_history.json,roc_analysis/model_trial_110_val_accuracy.png,roc_analysis/model_trial_110_val_loss.png,0.20331250131130219,0.9377654790878296,40
093,model_trial_093,0.9662746272109972,0.9104314251937317,0.8825395097674615,0.8554276609189668,0.8799063315403897,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png,roc_analysis/model_trial_093_history.json,roc_analysis/model_trial_093_val_accuracy.png,roc_analysis/model_trial_093_val_loss.png,0.22304128110408783,0.9284183382987976,40
081,model_trial_081,0.9650887015861609,0.915175318451598,0.8891337935121439,0.8296733697969105,0.8798458612630427,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png,roc_analysis/model_trial_081_history.json,roc_analysis/model_trial_081_val_accuracy.png,roc_analysis/model_trial_081_val_loss.png,0.2592357099056244,0.9170907139778137,17
063,model_trial_063,0.9649456271878565,0.9101834970566093,0.8835463398852879,0.8502453581503352,0.8795498592554294,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png,roc_analysis/model_trial_063_history.json,roc_analysis/model_trial_063_val_accuracy.png,roc_analysis/model_trial_063_val_loss.png,0.2351701855659485,0.9289610385894775,40
023,model_trial_023,0.9585687016017758,0.9051463229536102,0.8826423092389514,0.8559235171932116,0.8795489522012693,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png,roc_analysis/model_trial_023_history.json,roc_analysis/model_trial_023_val_accuracy.png,roc_analysis/model_trial_023_val_loss.png,0.24662530422210693,0.9251272082328796,40
106,model_trial_106,0.9642146137426877,0.9114684904502315,0.8862463377688282,0.8377128931701845,0.8790618641172397,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.24086549878120422,0.927267849445343,40
037,model_trial_037,0.965007718382414,0.9064071282362937,0.8820224888961453,0.8498734659446515,0.8780311482398614,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png,roc_analysis/model_trial_037_history.json,roc_analysis/model_trial_037_val_accuracy.png,roc_analysis/model_trial_037_val_loss.png,0.24891266226768494,0.9224861860275269,31
105,model_trial_105,0.9664459266438906,0.9095001829225889,0.8809793766119108,0.850357228163427,0.8777070275532819,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.2374013066291809,0.9264424443244934,40
065,model_trial_065,0.9630291125914404,0.9072355710359465,0.8819378305078596,0.8462482728177033,0.8773296930226371,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png,roc_analysis/model_trial_065_history.json,roc_analysis/model_trial_065_val_accuracy.png,roc_analysis/model_trial_065_val_loss.png,0.2491946518421173,0.9199056029319763,40
033,model_trial_033,0.964886609187388,0.9095939118524767,0.8861012091031956,0.8235870363819424,0.875947644833873,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png,roc_analysis/model_trial_033_history.json,roc_analysis/model_trial_033_val_accuracy.png,roc_analysis/model_trial_033_val_loss.png,0.2417576164007187,0.9285150766372681,27
085,model_trial_085,0.9632202178954598,0.9037676006301003,0.8793678437206153,0.8494804091418966,0.87583033249582,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png,roc_analysis/model_trial_085_history.json,roc_analysis/model_trial_085_val_accuracy.png,roc_analysis/model_trial_085_val_loss.png,0.2633744180202484,0.930648148059845,26
043,model_trial_043,0.9615459304284997,0.904865136163947,0.8808282009185435,0.8428861253972142,0.8756434793388179,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png,roc_analysis/model_trial_043_history.json,roc_analysis/model_trial_043_val_accuracy.png,roc_analysis/model_trial_043_val_loss.png,0.31716811656951904,0.8895797729492188,40
100,model_trial_100,0.9638760631316092,0.9058296370876305,0.8798969586474008,0.8455770527391524,0.8756262453097741,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,0.24780794978141785,0.931181788444519,30
113,model_trial_113,0.9635842793573719,0.9040608814752329,0.8781251795211359,0.8485733549816926,0.8748083848086569,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.24679003655910492,0.9252814054489136,26
021,model_trial_021,0.9642669421955277,0.9039006352402635,0.8781342500627379,0.8471160212976316,0.8745072428274692,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png,roc_analysis/model_trial_021_history.json,roc_analysis/model_trial_021_val_accuracy.png,roc_analysis/model_trial_021_val_loss.png,0.22854049503803253,0.9285060167312622,40
077,model_trial_077,0.9610275056029935,0.9024886542642128,0.8777835224541257,0.8461968730819585,0.8739367057607009,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png,roc_analysis/model_trial_077_history.json,roc_analysis/model_trial_077_val_accuracy.png,roc_analysis/model_trial_077_val_loss.png,0.262667179107666,0.9098342657089233,38
095,model_trial_095,0.9645142093740762,0.9062105998349161,0.8785091657822889,0.8414469327963573,0.8738668625903653,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png,roc_analysis/model_trial_095_history.json,roc_analysis/model_trial_095_val_accuracy.png,roc_analysis/model_trial_095_val_loss.png,0.6931471228599548,0.5,13
069,model_trial_069,0.965216698693177,0.9079219086838342,0.8777956165095951,0.8420516355698265,0.8736594495390653,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,0.2859300971031189,0.9116952419281006,40
119,model_trial_119,0.960060211475252,0.9004115002373458,0.8760933782022792,0.8450963140342443,0.8723257775721789,roc_analysis/model_trial_119_roc_data.csv,roc_analysis/model_trial_119_roc.png,roc_analysis/model_trial_119_history.json,roc_analysis/model_trial_119_val_accuracy.png,roc_analysis/model_trial_119_val_loss.png,0.24412375688552856,0.9219570755958557,33
073,model_trial_073,0.9634965458643956,0.9026942532071923,0.8743488107008203,0.8401679864304697,0.8703471900973874,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,0.24989540874958038,0.9267206192016602,22
009,model_trial_009,0.9562269142679323,0.9005505818752437,0.8733117454443204,0.838214796472164,0.8690162392929814,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png,roc_analysis/model_trial_009_history.json,roc_analysis/model_trial_009_val_accuracy.png,roc_analysis/model_trial_009_val_loss.png,7.712474346160889,0.5,14
008,model_trial_008,0.9588550692217278,0.9004145237512132,0.8728582183642185,0.8393365201169495,0.8689095092534641,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png,roc_analysis/model_trial_008_history.json,roc_analysis/model_trial_008_val_accuracy.png,roc_analysis/model_trial_008_val_loss.png,0.24613530933856964,0.9270426034927368,29
058,model_trial_058,0.9623852831080764,0.9012792487172743,0.8735687441230449,0.835726444559338,0.8687713346697263,roc_analysis/model_trial_058_roc_data.csv,roc_analysis/model_trial_058_roc.png,roc_analysis/model_trial_058_history.json,roc_analysis/model_trial_058_val_accuracy.png,roc_analysis/model_trial_058_val_loss.png,0.2520735263824463,0.9277999997138977,40
096,model_trial_096,0.9603202669525408,0.9013306484530191,0.8727796070036675,0.8347226379553789,0.868023317338945,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png,roc_analysis/model_trial_096_history.json,roc_analysis/model_trial_096_val_accuracy.png,roc_analysis/model_trial_096_val_loss.png,0.2552244961261749,0.9196168780326843,40
032,model_trial_032,0.9625795281481538,0.9020139625870394,0.8706057005330455,0.8330324937035324,0.8662318853725424,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png,roc_analysis/model_trial_032_history.json,roc_analysis/model_trial_032_val_accuracy.png,roc_analysis/model_trial_032_val_loss.png,0.2948305904865265,0.8986079692840576,40
028,model_trial_028,0.9623663617679472,0.8991839536072033,0.8693388482226274,0.8386713470661333,0.8661898585297861,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,0.26263031363487244,0.9169486165046692,40
080,model_trial_080,0.9624643486616757,0.8993623409253767,0.8698619161216783,0.8360136783767359,0.8660423110530596,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png,roc_analysis/model_trial_080_history.json,roc_analysis/model_trial_080_val_accuracy.png,roc_analysis/model_trial_080_val_loss.png,0.2951783239841461,0.9052173495292664,39
079,model_trial_079,0.9599784789041685,0.8976963847844688,0.8691695314460559,0.8338881481279914,0.8649659401162842,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png,roc_analysis/model_trial_079_history.json,roc_analysis/model_trial_079_val_accuracy.png,roc_analysis/model_trial_079_val_loss.png,0.37386417388916016,0.8814207911491394,31
026,model_trial_026,0.9593748011595017,0.8967470014301221,0.8682685243135868,0.8345865798313484,0.8643799831287927,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png,roc_analysis/model_trial_026_history.json,roc_analysis/model_trial_026_val_accuracy.png,roc_analysis/model_trial_026_val_loss.png,0.27788832783699036,0.9202004075050354,26
030,model_trial_030,0.9615696068272155,0.8971551758022138,0.8682715478274541,0.8304050601528083,0.8635866130900008,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png,roc_analysis/model_trial_030_history.json,roc_analysis/model_trial_030_val_accuracy.png,roc_analysis/model_trial_030_val_loss.png,0.2550605237483978,0.914145827293396,40
071,model_trial_071,0.9639256627877884,0.8977477845202138,0.8663667340910259,0.8361588070423684,0.8634632537242133,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png,roc_analysis/model_trial_071_history.json,roc_analysis/model_trial_071_val_accuracy.png,roc_analysis/model_trial_071_val_loss.png,0.26531967520713806,0.9174701571464539,19
020,model_trial_020,0.9611145588211191,0.8970009765949791,0.8672344825709544,0.8315781835333388,0.8630798721658337,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,0.24157679080963135,0.9227416515350342,40
042,model_trial_042,0.9612029938021128,0.8959699583662141,0.8666237327697504,0.8338307013645119,0.862999749048349,roc_analysis/model_trial_042_roc_data.csv,roc_analysis/model_trial_042_roc.png,roc_analysis/model_trial_042_history.json,roc_analysis/model_trial_042_val_accuracy.png,roc_analysis/model_trial_042_val_loss.png,0.2768806517124176,0.914369523525238,40
103,model_trial_103,0.9624422856566036,0.895437819925561,0.8660311240517504,0.8326394369007774,0.8622934562089368,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png,roc_analysis/model_trial_103_history.json,roc_analysis/model_trial_103_val_accuracy.png,roc_analysis/model_trial_103_val_loss.png,0.2559700608253479,0.9199252724647522,40
041,model_trial_041,0.9598435890903739,0.8936781348547655,0.8664846511318525,0.8304534363746859,0.8619977565527106,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png,roc_analysis/model_trial_041_history.json,roc_analysis/model_trial_041_val_accuracy.png,roc_analysis/model_trial_041_val_loss.png,0.2512979209423065,0.9218088984489441,31
057,model_trial_057,0.9619661437685617,0.8943765665581225,0.8643984265633834,0.8309583631905327,0.8607082278882872,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png,roc_analysis/model_trial_057_history.json,roc_analysis/model_trial_057_val_accuracy.png,roc_analysis/model_trial_057_val_loss.png,0.24811305105686188,0.918487548828125,40
003,model_trial_003,0.9591025226565413,0.8918670500482251,0.8617679694987921,0.8261388820859827,0.8576520600711734,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png,roc_analysis/model_trial_003_history.json,roc_analysis/model_trial_003_val_accuracy.png,roc_analysis/model_trial_003_val_loss.png,0.24990002810955048,0.9198164343833923,40
097,model_trial_097,0.9606742363041575,0.8924989644465005,0.8616651700273024,0.8248811003171665,0.8573917355271949,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png,roc_analysis/model_trial_097_history.json,roc_analysis/model_trial_097_val_accuracy.png,roc_analysis/model_trial_097_val_loss.png,0.2581701874732971,0.917161762714386,40
039,model_trial_039,0.9576846587816904,0.8923236006421944,0.8609999969764861,0.8266075267354214,0.8572538632948439,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png,roc_analysis/model_trial_039_history.json,roc_analysis/model_trial_039_val_accuracy.png,roc_analysis/model_trial_039_val_loss.png,0.25195956230163574,0.9222760200500488,40
029,model_trial_029,0.9595042732329372,0.8905034452940519,0.8605676344934556,0.8273573581745233,0.8569191603097288,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png,roc_analysis/model_trial_029_history.json,roc_analysis/model_trial_029_val_accuracy.png,roc_analysis/model_trial_029_val_loss.png,7.712474346160889,0.5,26
049,model_trial_049,0.9625592995814867,0.8935813824110104,0.8600324725389353,0.8267677729703907,0.8567344236124339,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png,roc_analysis/model_trial_049_history.json,roc_analysis/model_trial_049_val_accuracy.png,roc_analysis/model_trial_049_val_loss.png,0.24855920672416687,0.9217862486839294,40
017,model_trial_017,0.9574832433119296,0.8896568614111948,0.8601655071490986,0.8265137978055337,0.8563843007065952,roc_analysis/model_trial_017_roc_data.csv,roc_analysis/model_trial_017_roc.png,roc_analysis/model_trial_017_history.json,roc_analysis/model_trial_017_val_accuracy.png,roc_analysis/model_trial_017_val_loss.png,0.25379103422164917,0.9170453548431396,40
007,model_trial_007,0.9582138319589814,0.8862251731717568,0.8570391938102624,0.8237110004505036,0.85329215307446,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png,roc_analysis/model_trial_007_history.json,roc_analysis/model_trial_007_val_accuracy.png,roc_analysis/model_trial_007_val_loss.png,7.712474346160889,0.5,14
001,model_trial_001,0.9544733786111957,0.8814117390949414,0.8549862278943342,0.8240254458927077,0.8514366226140696,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png,roc_analysis/model_trial_001_history.json,roc_analysis/model_trial_001_val_accuracy.png,roc_analysis/model_trial_001_val_loss.png,0.27614012360572815,0.9124072790145874,40
005,model_trial_005,0.9533490909111735,0.8850701908744305,0.8533414363504979,0.8142715901566483,0.8487003425641212,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,0.3742513060569763,0.8432141542434692,40
054,model_trial_054,0.9558760834776732,0.881792701842227,0.8503783927604984,0.8167962242358825,0.8468033899637479,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png,roc_analysis/model_trial_054_history.json,roc_analysis/model_trial_054_val_accuracy.png,roc_analysis/model_trial_054_val_loss.png,0.2716503143310547,0.9178012609481812,40
112,model_trial_112,0.9536182606133725,0.8824034516434309,0.84685599910504,0.8044209819768339,0.8419237409332377,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png,roc_analysis/model_trial_112_history.json,roc_analysis/model_trial_112_val_accuracy.png,roc_analysis/model_trial_112_val_loss.png,0.2753702700138092,0.9067200422286987,40
089,model_trial_089,0.9534424580790957,0.8698558690939436,0.8387287938296129,0.8048170622934562,0.8350591550488147,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png,roc_analysis/model_trial_089_history.json,roc_analysis/model_trial_089_val_accuracy.png,roc_analysis/model_trial_089_val_loss.png,0.3142610192298889,0.910321056842804,40
013,model_trial_013,0.9505171672705048,0.8719934933981575,0.8384173719012762,0.7988909751134574,0.8338697046934006,roc_analysis/model_trial_013_roc_data.csv,roc_analysis/model_trial_013_roc.png,roc_analysis/model_trial_013_history.json,roc_analysis/model_trial_013_val_accuracy.png,roc_analysis/model_trial_013_val_loss.png,0.27976465225219727,0.899223268032074,40
038,model_trial_038,0.950270899615594,0.862832246380098,0.8318533232952673,0.7954774279572233,0.8276760365361416,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png,roc_analysis/model_trial_038_history.json,roc_analysis/model_trial_038_val_accuracy.png,roc_analysis/model_trial_038_val_loss.png,0.28826630115509033,0.9013820290565491,40
