fpr,tpr,thresholds
0.0,0.0,inf
0.06867609398290506,0.5579441315107592,0.875
0.07071696584336384,0.5735303454969296,0.87109375
0.07285156663371037,0.5913086070369262,0.8671875
0.07468079252345491,0.6055674984353315,0.86328125
0.07710867415893403,0.6235362413489709,0.859375
0.07898022924282143,0.63708460698855,0.85546875
0.0809092310901884,0.6502550333947107,0.8515625
0.08308313756081043,0.6644232193770957,0.84765625
0.08514517401834064,0.6781711369319195,0.84375
0.08701370558836068,0.6895032669067337,0.83984375
0.08958066886173774,0.703892169401435,0.8359375
0.09143408286242105,0.7144865619926166,0.83203125
0.09357775419436962,0.7261905841731143,0.828125
0.09532232169582845,0.736095615602541,0.82421875
0.09761112169340964,0.7465418560142226,0.8203125
0.09935871270873584,0.7551497999945577,0.81640625
0.10139353754145994,0.7643382586374232,0.8125
0.10320764586186774,0.7724231347187074,0.80859375
0.10529387043033672,0.7805745281050731,0.8046875
0.10702332036245885,0.7874681397226229,0.80078125
0.10875277029458096,0.7943738453956419,0.796875
0.1104912907683051,0.8006476366703856,0.79296875
0.11240517504633535,0.8075231072047312,0.7890625
0.11382017953625344,0.8131105608315873,0.78515625
0.11561009974572248,0.8191152593721371,0.78125
0.11707348045751811,0.8242401153772891,0.77734375
0.11864570766853823,0.8295675468115534,0.7734375
0.11998512431177266,0.8341149116680424,0.76953125
0.12163293936947642,0.839375825797225,0.765625
0.12310841413674144,0.8436208392669793,0.76171875
0.12464435918135339,0.8482226273730804,0.7578125
0.12608657529607759,0.8524827584121715,0.75390625
0.12767089656256708,0.8570694289489359,0.75
0.12900426617806682,0.8609092915604657,0.74609375
0.13063091663869916,0.8651422109747506,0.7421875
0.13193707462939278,0.8686887927411479,0.73828125
0.13359093671483124,0.8726102902270961,0.734375
0.1349001182193922,0.8759784846753199,0.73046875
0.13653886273549393,0.8798909116196661,0.7265625
0.1379327026283406,0.8831714241657369,0.72265625
0.1394323655065444,0.8865456656416955,0.71875
0.14077782917751352,0.8897566373688173,0.71484375
0.14218981015356427,0.8930643615396942,0.7109375
0.1434052627282375,0.8959094880888672,0.70703125
0.1448716669539005,0.8991053422466522,0.703125
0.1462745773883492,0.9018204576995292,0.69921875
0.14771981701694076,0.9049225829274266,0.6953125
0.14901085743829764,0.9076588629773751,0.69140625
0.15051052031650144,0.9107640117191398,0.6875
0.15183179587653178,0.9133158574231801,0.68359375
0.1533133176715315,0.916248665874506,0.6796875
0.15451667619073534,0.9186432888574444,0.67578125
0.15605866826308198,0.9213886394489949,0.671875
0.15731645003189806,0.9237348862100556,0.66796875
0.15881611291010186,0.9261113681097899,0.6640625
0.16014041198399956,0.9282943451220139,0.66015625
0.16153425187684622,0.9305438394393196,0.65625
0.16293716231129493,0.9326482050909927,0.65234375
0.16423122624651917,0.9348130410200126,0.6484375
0.16548296098760057,0.9366815725900327,0.64453125
0.16691913007459008,0.9387315149920935,0.640625
0.16821319400981433,0.94037630653593,0.63671875
0.16950121091730389,0.9422569321614194,0.6328125
0.17073178106131384,0.9439894056074088,0.62890625
0.17225260853658905,0.9459002663715718,0.625
0.1736524954571704,0.9473666705972347,0.62109375
0.1750856410302926,0.9490205326826732,0.6171875
0.17632225820203723,0.9504899604222035,0.61328125
0.1778188975663737,0.9521801046740501,0.609375
