fpr,tpr,thresholds
0.0,0.0,inf
0.02076549324093475,0.4145267747270523,0.94921875
0.02202327500975083,0.431110748289447,0.9453125
0.023362691652985268,0.44726235936881126,0.94140625
0.02463559099113808,0.46291811417393064,0.9375
0.02606268953652556,0.47860712763159086,0.93359375
0.02732349481920899,0.4941842710761593,0.9296875
0.02857220604642303,0.5089994890261564,0.92578125
0.03003256324435132,0.5239658826695208,0.921875
0.03135081529051433,0.5384424670663752,0.91796875
0.03273558464175896,0.5527104290063827,0.9140625
0.03417175372874848,0.567283765846992,0.91015625
0.03561396984347269,0.581451951829377,0.90625
0.037056185958196895,0.5952210339812724,0.90234375
0.03867376587722719,0.6092259502148206,0.8984375
0.040215757949573834,0.6226926809799813,0.89453125
0.041766820563522516,0.6360384711904481,0.890625
0.04344487075989974,0.6494961314140067,0.88671875
0.04506547419279738,0.6624730529326572,0.8828125
0.04674654790304196,0.675171811175512,0.87890625
0.0483278456556641,0.6875440299206932,0.875
0.05008450721259233,0.6992934048092011,0.87109375
0.05175953389510221,0.7106376288394847,0.8671875
0.05352828950749983,0.7215857725531458,0.86328125
0.055221457273213786,0.732455304906256,0.859375
0.056854154761580816,0.7432825080652232,0.85546875
0.05850801684701927,0.7536047844083437,0.8515625
0.060225372723672,0.7636730855866071,0.84765625
0.06192458751712065,0.773405776725595,0.84375
0.06356937906095707,0.7828754221581238,0.83984375
0.06520510006319144,0.7918099056361322,0.8359375
0.06673499808006869,0.8006990364061305,0.83203125
0.06837676611003776,0.8089925349442615,0.828125
0.06999434602906807,0.8168687885686988,0.82421875
0.07148191485180247,0.8243126797101055,0.8203125
0.07285761366144505,0.8315812070472062,0.81640625
0.07428471220683254,0.8388648519536435,0.8125
0.07569971669675063,0.8455558881420809,0.80859375
0.07722659119976054,0.8514910458636819,0.8046875
0.07865066623128067,0.8574352741268848,0.80078125
0.07997798881904572,0.8629592339625266,0.796875
0.08137485222575973,0.8683652767573419,0.79296875
0.08255099912015747,0.8734357095128816,0.7890625
0.08378459277803478,0.8781856497984828,0.78515625
0.08507563319939167,0.8825395097674615,0.78125
0.08623061549671797,0.8865728772665016,0.77734375
0.08729489237802389,0.890618338821011,0.7734375
