trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
031,78077,0.9685725025678227,0.8915142059799056,0.9123846151520374,0.8928315509719085,0.87646829392183
046,61867,0.9686037899133828,0.8910649118192181,0.9119824878076803,0.8922117306291025,0.8765922579903913
091,59447,0.9685400531466226,0.8909563676713803,0.9118161945449763,0.8922177776568372,0.8761115192854831
087,72503,0.9683188563738825,0.8908931762315526,0.9117315361566906,0.8922208011707046,0.8758273089819526
081,60503,0.9685331679954065,0.8906896937482803,0.9114080201728845,0.8920212492554597,0.8756700862608506
038,44513,0.9685692805844647,0.8904623255054559,0.9117920064340375,0.8916674981329802,0.8755793808448302
063,76255,0.9684527573688952,0.8902083503405989,0.911141950952558,0.8915677221753577,0.874983748612963
079,41913,0.9684120651081094,0.8901826504727264,0.9117950299479048,0.8915405105505516,0.8746239504627488
004,33669,0.9680695285471436,0.889930187064803,0.9110663631058744,0.8913470056630415,0.8744032339504325
073,41743,0.9685330676750916,0.8898978354664224,0.9110119398562622,0.8914467816206639,0.8739194717316571
047,61641,0.9680454116952583,0.8896592802222887,0.9110179868839968,0.8911293126645925,0.8738348133433714
070,52381,0.9682907089197883,0.8896335803544163,0.911281032590456,0.8910567483317762,0.8738287663156368
006,43863,0.968127870349931,0.8896296497863888,0.9109544930927825,0.8912049005112762,0.8734538505960858
037,60939,0.9679898330434,0.8894772646874745,0.910887975787701,0.8908118437085212,0.8741008825636979
066,68543,0.9682324612210028,0.8893079479109031,0.9109998458007927,0.89039157528096,0.874669303170759
092,38221,0.9681596935279206,0.8892837597999643,0.910975657689854,0.8905669390852661,0.8739466833564632
080,53181,0.9680464567853809,0.8891933567353305,0.9103770019441194,0.8906909031538273,0.873360121666198
013,61641,0.9677266862761538,0.8891764250576736,0.9107156354972622,0.8905639155713988,0.8735506030398408
032,25913,0.9680653692809771,0.8891540510550552,0.910966587148252,0.8905790331407355,0.8732603457085756
001,53181,0.9677822435091585,0.8891477016759337,0.9107972703716806,0.8907211382925008,0.8728158891700757
009,23289,0.9681250975591463,0.8891108148067521,0.9108365760519561,0.8909237137216129,0.871902787982137
064,19061,0.9679470404780064,0.8890966042915754,0.9104707308740072,0.8905669390852661,0.873263369222443
071,41005,0.9676892973044375,0.8890742302889572,0.9104918954710786,0.8903704106838886,0.8738287663156368
017,54773,0.9678045064098166,0.8888595608043757,0.9111752096050989,0.889989447936603,0.8737471314412184
049,20121,0.9683591751257006,0.8887392249524553,0.910373978430252,0.890137600116103,0.8730275351407899
072,49335,0.9676116669694234,0.8884278030241186,0.9103528138331807,0.8898866484651132,0.8723593385761064
089,41857,0.9683313324948913,0.8883757985856001,0.910591671428701,0.8897747784520214,0.8723714326315758
060,72715,0.9673385787231907,0.88833044587759,0.910110932723793,0.8897112846608071,0.8726072667132287
061,34461,0.9674048184242089,0.8883147236054798,0.9104707308740072,0.889744543313348,0.8722323509936778
000,34893,0.9669800107583765,0.8880616554947829,0.9101955911120786,0.8895752265367765,0.8716971890391575
050,13391,0.967361376619819,0.8880023946229829,0.9095032064364563,0.8897233787162765,0.8712285443897189
053,76907,0.9673854875753489,0.8879041304222941,0.9099506864888236,0.8895087092316949,0.871264826556127
054,58391,0.9671560771248424,0.8878687553100462,0.9100867446128542,0.8894905681484908,0.8710834157240862
039,29301,0.9674848601354242,0.8878575683087371,0.9097088053794359,0.8892849692055113,0.8719360466346779
043,14341,0.9676921564973957,0.887838217819986,0.9099990627107011,0.8895994146477153,0.8705936064775761
065,34947,0.9675762524631231,0.88782582141313,0.909814628364793,0.8890491351238583,0.8725498199497492
082,33581,0.967113695617687,0.8878079826813126,0.9098206753925276,0.8892033343310929,0.8719179055514739
040,78601,0.9678356470869671,0.8877856086786942,0.9095153004919257,0.8893393924551235,0.8714825195545759
097,34213,0.9672407147570434,0.8876973220737676,0.9103800254579868,0.8893938157047357,0.8704182426732701
041,25945,0.9669963873001256,0.8876946009112869,0.9104011900550582,0.8891579816230827,0.8712194738481168
019,37455,0.9671372240178853,0.8876885538835524,0.9096846172684971,0.8892758986639092,0.8711348154598311
069,14307,0.9675564864129639,0.8873880166051381,0.9093671483124257,0.8891156524289399,0.8703517253681884
044,33669,0.9674449866452759,0.8873423615457411,0.9089378093432625,0.8890884408041337,0.8704333602426068
052,20463,0.9667298428747001,0.886792384373271,0.9095515826583338,0.8886288666962971,0.8689850971001478
023,32097,0.967397989891716,0.8867712197761994,0.9091736434249156,0.8881723161023278,0.8706661708103924
005,14723,0.9676087504035572,0.8867497528277413,0.9090043266483442,0.8883567504482359,0.8699979742457089
045,20003,0.966864048921539,0.8866297193272077,0.9105191070958847,0.8881874336716645,0.8692330252372702
007,51477,0.9666361607179935,0.8866067406218158,0.9089287388016605,0.888157198532991,0.8700191388427803
083,45205,0.9673254487512303,0.8863823958928587,0.9083724122500688,0.8881330104220523,0.8692602368620763
051,62519,0.9674237096700717,0.8861988686011109,0.9093157485766808,0.8875918014397973,0.8697651636779232
099,90207,0.9670463860344289,0.8861692381652108,0.9095818177970073,0.887755071188634,0.8689125327673315
016,54101,0.967019908940084,0.8860697645589751,0.9081879779041606,0.8875010960237769,0.8700009977595762
056,20793,0.9660972601771173,0.8856821500811812,0.9085477760543749,0.8874980725099095,0.8678936085940359
030,29661,0.9669438852613282,0.8853961256693303,0.9094729712977828,0.8870022162356648,0.8677363858729338
012,16645,0.9670410368334864,0.8853030014422161,0.909055726384089,0.8867361470153383,0.8684106294653521
014,16407,0.9674945151566723,0.8852370888399079,0.9089861855651401,0.8866907943073281,0.8682745713413215
093,13649,0.9656654979841923,0.885042072195464,0.9082635657508443,0.8870052397495322,0.8665602389785361
021,6391,0.9659740120220752,0.8850163723275916,0.9083119419727219,0.887510166565379,0.8646403076727711
033,89151,0.9662807190556029,0.8847391161059559,0.9082756598063138,0.8864307721147363,0.8670500482250462
010,62795,0.9664575456039608,0.8847318596726743,0.9073988407847833,0.8865879948358383,0.8669018960455462
086,19171,0.9659175771462962,0.8841924647987398,0.9085689406514463,0.8859016571879507,0.8660220535101484
068,78077,0.9661549084816772,0.8837029579036164,0.9084419530690178,0.8856507055369609,0.8645163436042099
084,4611,0.9659951780361002,0.8836367429499214,0.9080277316691913,0.8860377153119813,0.8630378453230776
055,12835,0.9657106725537108,0.883549665750542,0.9082575187231097,0.8856325644537568,0.863905593803006
088,20537,0.9659714324260571,0.8833715807837552,0.9075681575613547,0.885284860359012,0.8645768138815568
025,27075,0.9664474404485509,0.8833631149449267,0.9076679335189771,0.8851790373736549,0.8648549771573527
003,81385,0.965899846554549,0.8825268110092187,0.907719333254722,0.8848071451679713,0.8619493803308329
076,20537,0.9654666432603961,0.8823974046156963,0.906872749371865,0.8842750067273184,0.8635881248469346
058,6657,0.9658544439377765,0.8817131834275158,0.9068878669412017,0.8851336846656447,0.8571540873372215
078,19357,0.9655421343611447,0.8816276179850698,0.9074895462008037,0.8840028904792572,0.8603832001475475
018,22617,0.9655187624109065,0.8813875509840026,0.9063708460698855,0.8835433163714206,0.8613507245850983
002,18813,0.9648982059881321,0.8812273047490332,0.9054516978542122,0.8836461158429103,0.860649269367874
075,16645,0.9652797903529606,0.881156856875924,0.9064131752640283,0.8833891171641859,0.8607157866729556
015,12785,0.9649331771159397,0.8809799813146842,0.9061319884743652,0.8829718722504921,0.8614323594595167
036,9501,0.9649816710318115,0.8806637217641599,0.9055877559782428,0.8828872138622064,0.8604194823139556
022,17221,0.9649628206536327,0.8802038453049366,0.9053761100075286,0.882630215183482,0.8591254183787314
094,12785,0.9653418020061423,0.8799758723593385,0.9054365802848755,0.882098076742829,0.8598178030543537
028,30315,0.9657462590416112,0.8799752676565651,0.9062347879458549,0.8818864307721147,0.8601564366074965
027,30101,0.9649531033321346,0.8796844056225264,0.9055877559782428,0.8822371583807269,0.8577980957909663
077,61867,0.965408904165677,0.8796581010518805,0.9054184392016714,0.8820466770070841,0.8584179161337724
095,25867,0.965291510021865,0.8794927148433366,0.9054698389374163,0.8818108429254311,0.8583907045089663
062,20351,0.9663153313833351,0.879439803350658,0.906636915290212,0.8823278637967473,0.8557330358195687
059,8277,0.9642298045273878,0.8793557496651458,0.9047230310121818,0.8819378305078596,0.8576348260421296
024,4397,0.9644937211026688,0.8788145406828908,0.9048288539975389,0.8820436534932168,0.8545054891894261
057,4291,0.9636363802794602,0.8779685615028073,0.9040548344474982,0.8804774733099313,0.8561442337055278
085,4485,0.9640993374874203,0.8777339368267013,0.9036224719644677,0.8802688508530845,0.8559174701654769
098,8277,0.964664214490082,0.8773620446210176,0.9041999631131308,0.8798969586474008,0.85507088628262
020,32323,0.9650199946261201,0.8770850907507688,0.9036315425060697,0.8795159959001152,0.8553036968504056
096,50781,0.9648460418287763,0.8762170399194537,0.903991340656284,0.8786452239063195,0.853831245597008
034,17509,0.9642733587190522,0.8760398620068272,0.903861329559988,0.8787691879748807,0.8525764873420592
029,45123,0.9641616436749757,0.8739808490631642,0.9016118352426823,0.8765499287962484,0.8511735769076105
090,43063,0.9638118506843847,0.8737918794464552,0.901983727448366,0.8764108471583505,0.8505295684538657
048,13073,0.962884171178511,0.8727203461318676,0.8998128444916113,0.8760359314387995,0.8475695483777337
067,13207,0.9630881161024158,0.8712246138216913,0.9009678267889376,0.8740252947170142,0.8465506242044379
011,35863,0.9633796309205773,0.8702827892520129,0.9000426315455295,0.873822719287902,0.8430131129796427
074,20639,0.963220519052949,0.8679531718172224,0.8990509189970399,0.8717576593165044,0.8390885919798271
042,8205,0.9614938376927463,0.8658064769714066,0.8973214690649178,0.8697439990808518,0.8362676535415929
026,13925,0.9611845096927265,0.8612149688124544,0.8941588735596736,0.8649668471704446,0.8316114421858796
035,16203,0.9592639763919406,0.8481304102001264,0.8864731013088791,0.8520624899846103,0.8151967854000562
008,12975,0.9587414806633228,0.8473972080872949,0.8841510426587571,0.8513398701703145,0.815220973510995
