fpr,tpr,thresholds
0.0,0.0,inf
1.5117569336731762e-05,0.001363604754173205,0.99609375
4.232919414284893e-05,0.0021648359290199885,0.9921875
9.372892988773693e-05,0.0034165706701013783,0.98828125
0.00013908163789793222,0.005814217166907036,0.984375
0.00025095165098974726,0.010240641468702096,0.98046875
0.0005412089822549971,0.022201662327924268,0.9765625
0.0010431122842344917,0.041174211845522626,0.97265625
0.0017475910153261919,0.06704944352227271,0.96875
0.0027030213974076392,0.09679477294922613,0.96484375
0.0038852153195400633,0.13095140910863787,0.9609375
0.005245796559845922,0.16682237763083502,0.95703125
0.006781741604457869,0.20517867455199082,0.953125
0.008617014521937106,0.2445357545632383,0.94921875
0.010657886382395893,0.2828285576931799,0.9453125
0.012508276869211861,0.31726940415612215,0.94140625
0.01466404225662981,0.35112973595653396,0.9375
0.016698867089353905,0.38300664265996653,0.93359375
0.018685315700200458,0.41518287723626646,0.9296875
0.02060827051983274,0.4449947239683015,0.92578125
0.022697518602169068,0.47275360478440837,0.921875
0.024741413976495204,0.4978608639388525,0.91796875
0.026761121239882567,0.5222878324731436,0.9140625
0.028826181211280125,0.5446285764389658,0.91015625
0.030776347655718524,0.5659020200096148,0.90625
0.03282629005777935,0.5855125309532232,0.90234375
0.03470993919713613,0.6044397277628114,0.8984375
0.03672964646052349,0.6218581911525938,0.89453125
0.03870702452976801,0.6383393652434987,0.890625
0.04062090880779825,0.6540041905902202,0.88671875
0.042646663098920304,0.6690250074831968,0.8828125
0.04456357089081789,0.6832869223954696,0.87890625
0.04659537220967464,0.6968987818262629,0.875
0.04846995080742938,0.709724527651546,0.87109375
0.05021754182275557,0.7221209345076661,0.8671875
0.0520135090599593,0.7337493688414802,0.86328125
0.053679465200867145,0.7451359220659065,0.859375
0.05526680998122398,0.7555337862557107,0.85546875
0.05686927233091755,0.7656413931142495,0.8515625
0.058423358458733574,0.7751563912547885,0.84765625
0.0600167502668251,0.7839578401226337,0.84375
0.06156176585303909,0.7923601851599892,0.83984375
0.06302212305096737,0.8005236726018244,0.8359375
0.06440689240221201,0.8077377766893128,0.83203125
0.06585213203080356,0.8147765169724951,0.828125
0.06720968975724208,0.8218152572556774,0.82421875
0.06865492938583363,0.828367211806217,0.8203125
0.06997015791812929,0.8346258855116239,0.81640625
0.07131562158909842,0.8408210654258166,0.8125
0.07260061498272062,0.8467048234116725,0.80859375
0.07387956134860812,0.8522529713582532,0.8046875
0.07512524906195482,0.8571873459897624,0.80078125
0.07628627838701582,0.8620038035804451,0.796875
0.07740497851793397,0.8666569914222911,0.79296875
0.07857507838459701,0.8712799441254637,0.7890625
0.07961819066883151,0.875376805415718,0.78515625
0.08067642052240273,0.8794585491366356,0.78125
0.08166510955702498,0.8833951641919205,0.77734375
0.08263565750844316,0.8870112867772668,0.7734375
0.08365155816787154,0.8905457744881947,0.76953125
0.08469769396597338,0.8939411805612246,0.765625
0.0857105711115344,0.8971733168854179,0.76171875
0.08665693095201381,0.9003449829322642,0.7578125
0.08760933782022791,0.9032808148974575,0.75390625
0.08843475710601346,0.9062468820013243,0.75
0.08929948207207453,0.9089861855651401,0.74609375
0.09014908946879885,0.9118010769756395,0.7421875
0.09103800254579868,0.9143347815964757,0.73828125
0.09175155181849241,0.9167566162042202,0.734375
0.09257092407654327,0.9191149570207504,0.73046875
0.09345681363967576,0.9212011815892194,0.7265625
0.09429735049479804,0.9232299593942087,0.72265625
0.09508951112804279,0.925361536670688,0.71875
0.09598144771890996,0.9274024085311467,0.71484375
0.09668592645000167,0.929246751990228,0.7109375
0.09738133463949132,0.9311031895047787,0.70703125
0.09819768338367484,0.9328144983536967,0.703125
0.09890820914250123,0.9346830299237168,0.69921875
0.09959454679038886,0.9363459625507572,0.6953125
0.10028693146601117,0.938072388969012,0.69140625
0.10093093991975594,0.9397534626792565,0.6875
0.10160820702604152,0.941250102043593,0.68359375
0.10238222657608219,0.942725576810858,0.6796875
0.10301111746049023,0.9441254637314394,0.67578125
0.10371257267771458,0.945588844443235,0.671875
