trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
036,36445,0.9665110392360267,0.9070623236913475,0.9267311884525958,0.9103770019441194,0.8856265174260222
016,200449,0.9749437127755851,0.906828303718015,0.9288567187013403,0.9090617734118238,0.8879969522980217
050,66576,0.9728947438754948,0.9062302526750539,0.9271030806582794,0.9083966003610076,0.8882116217826033
077,122145,0.97147553636754,0.9060158855418591,0.9271333157969529,0.9090043266483442,0.8849976265416142
095,20885,0.9717710737706955,0.9057080918301631,0.9277259245149527,0.9081335546545484,0.88621005560242
070,273727,0.9689069341176505,0.9056869272330916,0.9270486574086672,0.9084238119858137,0.8854269655107774
065,240361,0.9700672397725139,0.9055003764274765,0.9247477633556166,0.9091313142307728,0.8831684006518696
043,170975,0.9742248130906821,0.9052633329402765,0.9279164058885956,0.9079158616560995,0.8846529459607366
108,114447,0.9718992352214748,0.9052073979337306,0.9275656782799835,0.9081184370852117,0.8838396207304204
009,234929,0.9676492669940927,0.9047695931257389,0.9264983778848102,0.9069785723572221,0.8861737734360119
045,59901,0.9672097406267903,0.9047200074983144,0.926078109457249,0.9076890981160485,0.8836491393567777
051,40245,0.9700287087910486,0.9046214409462389,0.9262625438031572,0.9082907773756504,0.8809582120148394
014,163281,0.9744505576994017,0.9046147892157308,0.9265165189680142,0.9068394907193242,0.8858774690770119
023,96752,0.9714792011534676,0.9045525048300634,0.9254068893786982,0.9068001850390487,0.8862584318242975
078,81009,0.9711962445659086,0.9044445653849991,0.9250833733948921,0.9065824920405997,0.8866424180854505
046,283132,0.9724762220717823,0.9041670068119767,0.9256971467099634,0.9064948101384467,0.8852546252203386
000,193671,0.9674804781012982,0.9037806017397298,0.9255248064195246,0.9062015292933141,0.8844352529622878
101,100523,0.9704415551425387,0.9037524830607634,0.9261748619010041,0.9073806997015792,0.8798425353977886
104,152909,0.9666468798393968,0.903690501026483,0.92414003706828,0.9061350119882325,0.884909944639461
005,327791,0.9733881200924264,0.9034619233781116,0.9263018494834326,0.9061864117239774,0.8825062511149208
027,155845,0.972211423548016,0.9033180041180259,0.9243395889835249,0.9055000740760898,0.8851699668320528
013,123219,0.9720365771420305,0.9032735584641759,0.924917080132188,0.9056452027417223,0.8841510426587571
041,330255,0.9725618758516862,0.903252998569878,0.9267977057576775,0.9054456508264775,0.8838063620778797
106,75059,0.9722258957772644,0.9032454397852095,0.9249503387847289,0.9060745417108855,0.8824911335455841
056,191696,0.9713736256687666,0.9031523155580953,0.9251952434079839,0.9057933549212224,0.8828872138622064
100,155213,0.9735198250790427,0.9026362017409392,0.9242519070813718,0.9048953713026204,0.8839212556048388
117,20413,0.968959190461265,0.9026207818202158,0.9248747509380452,0.9058235900598958,0.8802839684224212
062,124833,0.9707787673495288,0.9025566833262281,0.9251619847554431,0.9053307572995184,0.8815447737051046
069,69581,0.9726477278405441,0.9024399756909485,0.9245451879265044,0.9049921237463756,0.8824548513791759
002,49925,0.967354499728071,0.9020000544232496,0.9227552677170354,0.9049951472602429,0.8811396228468802
111,192838,0.9708419640969902,0.9018673221644731,0.9249442917569941,0.9045627847772124,0.8808947182236251
102,420989,0.9662219544155791,0.9017890131553088,0.9208444069528725,0.90416670446059,0.8839393966880429
006,87709,0.9637845495081112,0.9017618015305027,0.9178420576825975,0.9048711831916817,0.8828388376403289
092,59813,0.9644589773182097,0.9015982294302792,0.9233508999489026,0.9061017533356917,0.8749595605020243
032,39773,0.9706763935857492,0.901432238518962,0.9231876302000659,0.9040427403920288,0.8814177861226761
112,160657,0.9731836716792006,0.901398979866421,0.9248445157993717,0.9044116090838451,0.8791320096389622
098,50115,0.9722238720384297,0.9011153742656641,0.9246237992870554,0.9037252714359575,0.8802265216589416
011,98275,0.9701694756438546,0.9010706262604273,0.9234476523926577,0.9034440846462942,0.881575008843778
028,100867,0.970468866968818,0.9010506710689028,0.9226766563564843,0.9052430753973653,0.8755642632754935
034,118095,0.9721888266393995,0.9009203576212201,0.9228157379943823,0.9030449808158045,0.8825364862535942
072,51499,0.970891632498273,0.9006167968289386,0.9226706093287497,0.903311050036131,0.88016000435386
097,422029,0.9703441939938017,0.9001006830117826,0.9217575081408111,0.9028242643034883,0.8797397359262988
003,74195,0.9693461914146065,0.900012396406856,0.9223319757756069,0.9027214648319984,0.8793708672344825
055,96726,0.9679530595186221,0.8991909076890982,0.9207446309952501,0.9018083636440598,0.8792529501936561
004,381562,0.9709317787108511,0.8990911317314757,0.9228610907023925,0.9018144106717946,0.8776746759549012
082,59517,0.9549437731023388,0.8990424531582114,0.9199071176539951,0.9064161987778957,0.8628020112414245
040,198147,0.9679294341210938,0.8989260478743186,0.9193719556994748,0.9025279599444883,0.8760964017161464
019,69216,0.9714458410424787,0.8988126661042931,0.9228489966469231,0.9014183303551722,0.8776746759549012
063,39389,0.9694163463138192,0.8986620951136992,0.9211346642841377,0.90121575492606,0.8784880011852174
035,68784,0.970799740397328,0.8981994974919951,0.9212374637556275,0.9009013094838559,0.8772241723886667
105,123739,0.9648385250407843,0.8981329801869136,0.9241521311237494,0.9059929068364672,0.8576136614450582
054,52019,0.9648396162184654,0.8981230025911514,0.9205239144829338,0.9014908946879885,0.8751349243063303
073,289773,0.969442374818939,0.8979887585754411,0.9214491097263418,0.9009466621918661,0.8759059203425037
075,191696,0.9699150780119973,0.8979793856824525,0.9203364566231583,0.9009678267889376,0.8763413063394015
119,100523,0.9728250714078444,0.8979282882980942,0.9232299593942088,0.8999519261295092,0.8781947203400848
103,148933,0.9721384933257855,0.8978118830142016,0.9225164101215151,0.9002149718359683,0.8770488085843606
090,287884,0.9706838016065549,0.8974396884571311,0.921896589778709,0.9001061253367438,0.8758787087176976
085,236241,0.9707706712103484,0.896715254534515,0.9218512370706988,0.9002482304885091,0.8717818474274432
094,86096,0.9714758098030175,0.8954798467683172,0.9196501189752707,0.8983313226966115,0.8734145449158103
001,234929,0.9642864521381805,0.8954006307049928,0.9144043224154248,0.8982617818776626,0.8758847557454322
116,100064,0.9670222812906407,0.8953864201898162,0.9195412724760462,0.9000517020871316,0.8669805074060972
093,248860,0.9655830084307896,0.8952376633075427,0.9192842737973218,0.8999821612681826,0.8666086152004137
113,116271,0.9711207011018681,0.8951003957779651,0.918718876704128,0.8981892175448463,0.8724802791308002
084,70570,0.9706788758142011,0.8934825135075481,0.9187219002179954,0.8961634632537242,0.8714794960407086
074,39773,0.9690741766752725,0.8931904420679625,0.9180537036533118,0.8964748851820609,0.8692632603759437
061,193904,0.96816851530275,0.8929192328740615,0.9170015208274753,0.8953773496482141,0.8722746801878207
012,87968,0.9688893632988482,0.8923728839182321,0.9171224613821691,0.895350138023408,0.8695777058181478
033,193904,0.9678059710918951,0.8870605700533045,0.9148971551758022,0.8903673871700213,0.8615684175835472
091,49069,0.9605845457560112,0.8868821827351312,0.9128834949401495,0.892695492847878,0.853534941238008
038,20413,0.962697253296897,0.8756011501446751,0.9042181041963349,0.8783731076582583,0.8515908218213043
044,85578,0.9610967358988473,0.8716675586032575,0.8990841776495808,0.8754161110959935,0.8448393153555198
010,50115,0.9650633154683812,0.8693545704947376,0.8979654775186626,0.8723018918126269,0.8447334923701628
031,192334,0.96204320566293,0.8681400249742244,0.8990872011634481,0.87135250845828,0.8414227446854186
071,20885,0.9597015848851254,0.8656924904986076,0.8945489068485613,0.869423506610913,0.838205725930562
037,146435,0.9563138837166753,0.8621755391681104,0.8871926976093076,0.8657197021234138,0.8372623896039499
068,99831,0.5,0.0,0.0,0.0,0.0
080,99139,0.49968403854543075,0.0,0.0,0.0,0.0
042,416381,0.5,0.0,0.0,0.0,0.0
109,353709,0.5,0.0,0.0,0.0,0.0
110,103321,0.5,0.0,0.0,0.0,0.0
083,159821,0.5,0.0,0.0,0.0,0.0
114,196083,0.5,0.0,0.0,0.0,0.0
