fpr,tpr,thresholds
0.0,0.0,inf
0.0006681965646835439,0.023994606051260654,0.99609375
0.000840536855122286,0.030891241182677685,0.9921875
0.0010582298535712234,0.037213408679298905,0.98828125
0.0013605812403058586,0.04632627947548081,0.984375
0.0016054858635609131,0.054783047762448564,0.98046875
0.002074130512999598,0.06808650877877251,0.9765625
0.0024823048850913555,0.08086690189604555,0.97265625
0.0031263133388361288,0.10038368390976625,0.96875
0.003652404751754394,0.11767515971712005,0.96484375
0.004538294314886875,0.14078689971911557,0.9609375
0.0053879017116112,0.16167635702861152,0.95703125
0.006627542397223205,0.1907020901551365,0.953125
0.00770088982013116,0.21532256357693785,0.94921875
0.0092428818924778,0.24714807054462556,0.9453125
0.010406934731406145,0.2713119933724576,0.94140625
0.012066843844579293,0.3022848694295536,0.9375
0.013436495626487192,0.3279575256771915,0.93359375
0.015341309362915393,0.36073543951309334,0.9296875
0.016792596019241643,0.38630529628924143,0.92578125
0.018658104075394342,0.4190439044448677,0.921875
0.020191025606138942,0.44539080428492384,0.91796875
0.02225910909140385,0.4779238134975706,0.9140625
0.02386459495496476,0.5029675788608005,0.91015625
0.026008266286913325,0.5332631878116109,0.90625
0.02757142295633139,0.5557158017905249,0.90234375
0.02954275399784121,0.5833870007044787,0.8984375
0.031006134709636847,0.6038108368784033,0.89453125
0.03313166495838133,0.629036013073674,0.890625
0.03466458648912593,0.6468807919187521,0.88671875
0.03662382347516637,0.668450539848401,0.8828125
0.03799952228480896,0.6836497440595511,0.87890625
0.03997387684018613,0.7024560003144454,0.875
0.04137376376076749,0.7161101889393816,0.87109375
0.04316368397023653,0.7326246216828274,0.8671875
0.04463311170976686,0.7445100546953659,0.86328125
0.04646838462724609,0.758705452302557,0.859375
0.04801944724119477,0.7694147384206977,0.85546875
0.04983960258933728,0.7822435077598483,0.8515625
0.05116994869096967,0.7913563785560302,0.84765625
0.05295684538657137,0.8024980271572015,0.84375
0.054202533099918064,0.8103470691568326,0.83984375
0.05580801896347898,0.8200434781294125,0.8359375
0.05708696532936648,0.8275629571175028,0.83203125
0.05865012199878455,0.8362011362365114,0.828125
0.05983836294865166,0.8424598099419183,0.82421875
0.06133500231298811,0.8501969819284576,0.8203125
0.0625020786657838,0.8557239652779668,0.81640625
0.06392313018343658,0.8625359420210981,0.8125
0.06506601842529351,0.8676033512627706,0.80859375
0.06636915290211978,0.8742611287986672,0.8046875
0.06736993599221143,0.8789233871821153,0.80078125
0.06875470534345605,0.8848464508482469,0.796875
0.06984317033570074,0.889369627593797,0.79296875
0.07111002264611886,0.8946819414587245,0.7890625
0.07213499384714928,0.8988120614015196,0.78515625
0.07347138697651637,0.9036829422418146,0.78125
0.07446612303887332,0.9073172059103649,0.77734375
0.07570274021061797,0.911988534835415,0.7734375
0.07673375843938308,0.9154051055055163,0.76953125
0.07805503399941344,0.9194566140877605,0.765625
0.07907093465884181,0.9223863990252191,0.76171875
0.08034081048312729,0.9261930029842081,0.7578125
0.08119344139371895,0.9291258114355342,0.75390625
0.08240587045452484,0.9324909823698906,0.75
0.08340665354461649,0.9348886288666963,0.74609375
0.0845102361061979,0.9381540238434304,0.7421875
0.08552311325175893,0.9403309538279198,0.73828125
0.08672344825709544,0.94332725607046,0.734375
0.08762747890343199,0.9453651044170515,0.73046875
0.08892456635252358,0.947901832551755,0.7265625
0.08987697322073768,0.9496796587057547,0.72265625
0.09094427361591094,0.9521075403412338,0.71875
0.09176666938782915,0.953942813258713,0.71484375
0.09285211086620648,0.9562316132562942,0.7109375
0.09379544719281854,0.957976180757753,0.70703125
0.09490205326826731,0.9596149252738547,0.703125
0.09573351958178757,0.9610783059856504,0.69921875
0.09682198457403225,0.9628047324039052,0.6953125
0.09760507466567496,0.964174384185813,0.69140625
0.09858771667256253,0.9657073057165577,0.6875
0.09943127704155215,0.9667715825978636,0.68359375
0.10058323582501111,0.9681351873520367,0.6796875
0.10136632591665382,0.9691692290946693,0.67578125
0.10232175629873526,0.9704058462664139,0.671875
0.10314112855678613,0.9712735947463423,0.66796875
0.10413586461914308,0.9724467181268727,0.6640625
0.10499454255746944,0.9733930779673521,0.66015625
0.1059378788840815,0.9743636259187702,0.65625
0.10665747518450994,0.9751074103301375,0.65234375
0.10752220015057098,0.9760205115180761,0.6484375
0.1082599375342035,0.9766584729440861,0.64453125
0.10920932088855026,0.9774143514109227,0.640625
0.10994705827218276,0.9779464898515757,0.63671875
0.11086318297398871,0.9785904983053205,0.6328125
0.11164627306563142,0.9790833310656979,0.62890625
0.11264403264185571,0.979642681131157,0.625
0.11332734677587598,0.9800931846973916,0.62109375
0.11424347147768193,0.9806706758460547,0.6171875
0.11492376209783486,0.9811211794122894,0.61328125
0.11583383977190612,0.9816321532558709,0.609375
0.1165897182387427,0.9819919514060851,0.60546875
0.11737280833038541,0.9824061728059116,0.6015625
0.11802588732573221,0.9827115477065136,0.59765625
0.11891480040273204,0.9831076280231359,0.59375
0.11960416156448701,0.983440214548544,0.58984375
0.120529356807895,0.9837818716155542,0.5859375
0.12126104716379282,0.9840358467804112,0.58203125
0.12209856050504776,0.9843533157364827,0.578125
0.12279094518067007,0.9845891498181356,0.57421875
0.12370102285474133,0.9849187128296764,0.5703125
0.12432689022528202,0.98514245285586,0.56640625
0.12530046169056755,0.9854417807287273,0.5625
0.12593842311657763,0.9856624972410436,0.55859375
0.12673058374982238,0.9859467075445741,0.5546875
0.1273534276064957,0.9861432359459517,0.55078125
0.12819094094775066,0.9863609289444006,0.546875
0.12888030210950563,0.9865453632903087,0.54296875
0.12971781545076055,0.9867539857471557,0.5390625
0.13039810607091348,0.9868779498157169,0.53515625
0.13117817264868886,0.9870775017309616,0.53125
0.13188265137978056,0.987289147701676,0.52734375
0.13278970553998445,0.9874735820475841,0.5234375
0.13350023129881086,0.9876066166577473,0.51953125
0.1343196035568617,0.9877789569481861,0.515625
0.13494244741353506,0.987927109127686,0.51171875
0.13588880725401448,0.9881115434735941,0.5078125
0.1365872389573715,0.9882264370005533,0.50390625
0.13757592799199372,0.988441106485135,0.5
0.1382713361814834,0.9885801881230328,0.49609375
0.1391995549387587,0.9887313638164001,0.4921875
0.13990101015598308,0.9888462573433593,0.48828125
0.14071433538629924,0.9890034800644614,0.484375
0.14134624978457463,0.9891304676468898,0.48046875
0.1422502804309112,0.9892876903679919,0.4765625
0.1429487121342682,0.9893904898394816,0.47265625
0.14390414251634964,0.9895114303941756,0.46875
0.1445935036781046,0.9896202768933999,0.46484375
0.1454340405332269,0.9897381939342265,0.4609375
0.14610223709791045,0.9898228523225122,0.45703125
0.14695486800850213,0.9899196047662673,0.453125
0.1475988764622469,0.990013333696155,0.44921875
0.14845755440057326,0.9901282272231141,0.4453125
0.1492043623258078,0.9901886975004611,0.44140625
0.15017188676335863,0.9903005675135529,0.4375
0.15083403630030748,0.9903822023879713,0.43359375
0.15166852612769507,0.990494072401063,0.4296875
0.15231253458143987,0.9905515191645426,0.42578125
0.1532800590189907,0.9906633891776344,0.421875
0.15390290287566405,0.9907147889133794,0.41796875
0.15477669838332714,0.9908024708155324,0.4140625
0.15543582440640863,0.9908568940651447,0.41015625
0.15628240828926562,0.9909475994811651,0.40625
0.15698688702035732,0.9910110932723792,0.40234375
0.1579785995688469,0.9911017986883996,0.3984375
0.15873447803568352,0.9911592454518793,0.39453125
0.15958710894627517,0.9912287862708282,0.390625
0.16025832902482606,0.9912922800620425,0.38671875
0.16112305399088714,0.9913769384503281,0.3828125
0.16184869731905024,0.9914253146722057,0.37890625
0.1627073752573766,0.9914948554911547,0.375
0.16339673641913158,0.9915250906298282,0.37109375
0.1642584378713253,0.9916067255042466,0.3671875
0.16497803417175372,0.99163696064292,0.36328125
0.16586997076262092,0.991697430920267,0.359375
0.16655026138277385,0.9917488306560118,0.35546875
0.16734242201601857,0.9918304655304302,0.3515625
0.16801061858070213,0.9918788417523077,0.34765625
0.16896302544891623,0.9919393120296546,0.34375
0.16972192742962017,0.9919786177099301,0.33984375
0.17061688753435467,0.9920148998763383,0.3359375
0.17123066084942598,0.9920662996120831,0.33203125
0.17220423231471152,0.9921237463755628,0.328125
0.1728814994209971,0.9921600285419709,0.32421875
0.1737432008731908,0.9922114282777158,0.3203125
0.17440535041013966,0.9922628280134607,0.31640625
0.17534263970901703,0.9923051572076035,0.3125
0.17598967167662916,0.9923384158601444,0.30859375
0.17695719611417998,0.9923807450542872,0.3046875
0.1776888864700778,0.9924351683038994,0.30078125
0.17863222279668986,0.9924895915535117,0.296875
0.1793457720693836,0.9925228502060525,0.29296875
0.1801288621610263,0.9925772734556647,0.2890625
0.18092404630813838,0.9926377437330116,0.28515625
0.18180993587127087,0.9927072845519606,0.28125
0.1825748848797095,0.9927405432045014,0.27734375
0.18348193903991342,0.9927919429402463,0.2734375
0.18418944128487244,0.9928131075373178,0.26953125
0.1851569657224233,0.9928614837591953,0.265625
0.18590075013379048,0.992885671870134,0.26171875
0.18678966321079032,0.9929431186336136,0.2578125
0.18755763573309628,0.9929763772861544,0.25390625
0.18846166637943285,0.9930217299941646,0.25
0.1891631215966572,0.9930670827021748,0.24609375
0.19003087007658562,0.9930912708131135,0.2421875
0.190741395835412,0.9931305764933891,0.23828125
0.1916151913430751,0.9931608116320626,0.234375
0.19240130494858515,0.9931759292013993,0.23046875
0.1933113826226564,0.9932243054232768,0.2265625
0.19408540217269707,0.9932484935342156,0.22265625
0.19495919768036016,0.9932726816451544,0.21875
0.19581182859095184,0.9933059402976951,0.21484375
0.19672492977889042,0.9933603635473074,0.2109375
0.19745057310705355,0.9933845516582461,0.20703125
0.19837879186432889,0.9934147867969196,0.203125
0.1991165292479614,0.9934510689633278,0.19921875
0.20000544232496123,0.9934843276158686,0.1953125
0.200728062139257,0.9935024686990727,0.19140625
0.20175908036802212,0.9935417743793482,0.1875
0.20255728802900155,0.993575033031889,0.18359375
0.20349760084174626,0.9935961976289605,0.1796875
0.2041930090312359,0.9936173622260318,0.17578125
0.20511518076077656,0.9936506208785727,0.171875
0.2058075654363989,0.993671785475644,0.16796875
0.20676299581848032,0.9936989971004502,0.1640625
0.2075702740210618,0.9937080676420522,0.16015625
0.2085226808892759,0.993741326294593,0.15625
0.20929367692544923,0.9937806319748685,0.15234375
0.21020375459952048,0.9938048200858073,0.1484375
0.21092637441381626,0.9938138906274093,0.14453125
0.211797146407612,0.9938290081967461,0.140625
0.21255604838831593,0.9938592433354195,0.13671875
0.21348729065945862,0.993880407932491,0.1328125
0.21425223966789725,0.9938985490156951,0.12890625
0.2152227876193154,0.9939197136127664,0.125
0.2159514544613459,0.9939348311821032,0.12109375
0.2168524615938151,0.993959019293042,0.1171875
0.217602293032917,0.9939801838901134,0.11328125
0.21854562935952906,0.9940164660565216,0.109375
0.21927429620155953,0.994046701195195,0.10546875
0.22029322037485524,0.9940618187645318,0.1015625
0.22101886370301838,0.9940860068754706,0.09765625
0.22201359976537532,0.9941011244448072,0.09375
0.2227755252599466,0.9941313595834808,0.08984375
0.2237611907807015,0.9941555476944195,0.0859375
0.22450799870593607,0.994185782833093,0.08203125
0.2254755231434869,0.9942099709440317,0.078125
0.22634629513728266,0.9942250885133684,0.07421875
0.22731986660256817,0.9942462531104399,0.0703125
0.22806667452780272,0.994264394193644,0.06640625
0.22914002195071068,0.9942764882491133,0.0625
0.2299563706948942,0.9943036998739194,0.05859375
0.23096320081272054,0.9943309114987255,0.0546875
0.2317432673904959,0.994361146637399,0.05078125
0.2328468499520773,0.9943913817760726,0.046875
0.23357854030797512,0.9944276639424807,0.04296875
0.23472445206369938,0.9944578990811541,0.0390625
0.23553173026628085,0.9944820871920929,0.03515625
0.23660205417532149,0.9945244163862358,0.03125
0.237418402919505,0.9945365104417051,0.02734375
0.23850989142561702,0.9945576750387766,0.0234375
0.2393746163916781,0.9945667455803786,0.01953125
0.24037842299563708,0.9946030277467868,0.015625
0.24127640661423894,0.9946181453161235,0.01171875
0.24239510674515707,0.994648380454797,0.0078125
0.24335960766884057,0.9946634980241337,0.00390625
1.0,1.0,0.0
