fpr,tpr,thresholds
0.0,0.0,inf
9.372892988773693e-05,0.0029055968265198446,0.99609375
0.0001088464992244687,0.003516346627723808,0.9921875
0.00012396406856120045,0.003960803166223722,0.98828125
0.00016326974883670305,0.004740869743999081,0.984375
0.0001904813736428202,0.005684206070611143,0.98046875
0.00029630435899994257,0.009490810029600201,0.9765625
0.0004898092465101091,0.015075240142588915,0.97265625
0.002331129191724038,0.057516304298529664,0.96875
0.0027997738411627226,0.07024227416619046,0.96484375
0.003395406073029954,0.08433487230189181,0.9609375
0.0038640507224686387,0.09370474177679816,0.95703125
0.004495965120744026,0.10705657901499965,0.953125
0.005046244644601063,0.11806821651987506,0.94921875
0.005895852041325388,0.13379955917167813,0.9453125
0.006570095633743624,0.1462685303606145,0.94140625
0.007483196821682222,0.16411028569182531,0.9375
0.008226981233049425,0.17788239135758796,0.93359375
0.009288234600487996,0.19741731445451274,0.9296875
0.010213429843895979,0.2141645577657442,0.92578125
0.011643551903150804,0.23999141322061673,0.921875
0.012686664187385295,0.2608536589053066,0.91796875
0.01415004489918093,0.28994288582304584,0.9140625
0.015317121251976621,0.31274018038283735,0.91015625
0.017421486903649683,0.34584463371641255,0.90625
0.018806256254894314,0.36909847887017333,0.90234375
0.020647576200108243,0.39910987751745325,0.8984375
0.022065604203893682,0.4207945189740613,0.89453125
0.023819242246954565,0.44770681590731115,0.890625
0.025228199709137967,0.4683543921074194,0.88671875
0.026939508558056,0.4912302980277619,0.8828125
0.02820031384073943,0.5068648882358099,0.87890625
0.029863246467779925,0.5276727106708875,0.875
0.03114521634753478,0.5428658678543029,0.87109375
0.032738608155626306,0.5602722371886159,0.8671875
0.03403871911858524,0.5727895845994297,0.86328125
0.035580711190931875,0.5876441082297024,0.859375
0.0365996353642276,0.5985620168046901,0.85546875
0.038114415811768124,0.6123704046368609,0.8515625
0.039224045401084234,0.6224931290647364,0.84765625
0.04073277882089006,0.6359780009131012,0.84375
0.04193613734009391,0.6457288331352932,0.83984375
0.04332090669133854,0.6580042994367193,0.8359375
0.04427331355955264,0.6671867110518502,0.83203125
0.045407131259807526,0.6778990206838583,0.828125
0.04652583139072567,0.6869786328274995,0.82421875
0.04785315397849072,0.6977090835427117,0.8203125
0.04879346679123544,0.7054583495847204,0.81640625
0.05002101342137806,0.7152363934317185,0.8125
0.05103086705307174,0.7223083923674416,0.80859375
0.05221910800293886,0.7314454512745623,0.8046875
0.05316546784341827,0.7389437656655812,0.80078125
0.05434766176555069,0.7480898951143039,0.796875
0.055221457273213786,0.7543546158474456,0.79296875
0.05635225145960132,0.762581597080495,0.7890625
0.05722604696726442,0.7685318723714326,0.78515625
0.05833265304271318,0.7768556060482371,0.78125
0.0592336601751824,0.7831928911141951,0.77734375
0.06029793705648831,0.7910782152802344,0.7734375
0.06110219174520244,0.7968531267668659,0.76953125
0.06220577430678386,0.8038797729945788,0.765625
0.0630039819677633,0.8090862638741493,0.76171875
0.06408639993227329,0.8158619584508724,0.7578125
0.06494507787059965,0.8214131299113203,0.75390625
0.0659065552804158,0.8278018147130232,0.75
0.066650339691783,0.8324519790410019,0.74609375
0.06769042846215015,0.8383599251377967,0.7421875
0.06852491828953773,0.8427954199811938,0.73828125
0.06946825461614979,0.8485612609262232,0.734375
0.0703420501238129,0.8529362854922734,0.73046875
0.07140330349125146,0.858405822078303,0.7265625
0.07228314602664924,0.8623908133554654,0.72265625
0.07334439939408782,0.8676728920817195,0.71875
0.0741456305689346,0.8714825195545759,0.71484375
0.07517967231156705,0.8759845317030547,0.7109375
0.07605951484696484,0.8800058051466253,0.70703125
