fpr,tpr,thresholds
0.0,0.0,inf
0.0,1.5117569336731762e-05,0.9921875
0.0,0.00011489352695916139,0.98828125
3.0235138673463526e-06,0.0007437844113672027,0.984375
3.9305680275502586e-05,0.0026697627448668292,0.98046875
9.675244375508328e-05,0.005142997088356146,0.9765625
0.00022676354005097646,0.00945755137705939,0.97265625
0.0003839862611529868,0.014147021385313584,0.96875
0.0005170208713162263,0.01867019813086373,0.96484375
0.0007407608974998564,0.02486840155892375,0.9609375
0.0010340417426324526,0.033573097983013896,0.95703125
0.0014422161147242102,0.04536480206566467,0.953125
0.0019259783334996266,0.05781260865752961,0.94921875
0.0025760338149790926,0.07301785989641442,0.9453125
0.0032381833519279438,0.08725861021161574,0.94140625
0.004063602637713498,0.10396654784257169,0.9375
0.0049706567979174035,0.11909923474864018,0.93359375
0.005865616902651924,0.13673236762300411,0.9296875
0.006793835659927254,0.15249999244121534,0.92578125
0.007728101444937277,0.1681648177879368,0.921875
0.008610967494202412,0.1815378196232097,0.91796875
0.009536162737610395,0.19611417997768646,0.9140625
0.01036158202339595,0.20860431576369426,0.91015625
0.011226306989457008,0.22250643252575278,0.90625
0.012151502232864991,0.2359913043741175,0.90234375
0.01324601425284437,0.2513326137370329,0.8984375
0.014080504080231964,0.2649656377648976,0.89453125
0.015208274752752153,0.28016181846218036,0.890625
0.016314880828200918,0.2942544165978817,0.88671875
0.017442651500721107,0.31034253388603167,0.8828125
0.018506928382027023,0.3236459949023556,0.87890625
0.019816109886587996,0.3379502390087712,0.875
0.020877363254026563,0.350597597515881,0.87109375
0.022117003939638568,0.3651286051623476,0.8671875
0.023265939209230185,0.3772287076594677,0.86328125
0.024481391783903416,0.3905624038144651,0.859375
0.02547612784626037,0.4031462685303606,0.85546875
0.026888108822311112,0.41674301039181716,0.8515625
0.028003785439361918,0.42900335912390664,0.84765625
0.0292222615279025,0.4426061480130979,0.84375
0.030392361394565536,0.45469113294088126,0.83984375
0.03169549587139182,0.4677043366259399,0.8359375
0.03290187790446301,0.4790334430868867,0.83203125
0.03428967076957498,0.49166870753852715,0.828125
0.0356018757880033,0.502631968821525,0.82421875
0.03692315134803366,0.5150646578440532,0.8203125
0.03807208661762527,0.5261972359036224,0.81640625
0.0393721975805842,0.5384515376079773,0.8125
0.040599744210726825,0.5490277891159547,0.80859375
0.04199056058970614,0.5608950810452892,0.8046875
0.0431485664008998,0.5712415454993485,0.80078125
0.04450612412733831,0.5829244030827747,0.796875
0.04569134156333808,0.5929866572333033,0.79296875
0.04711844010872556,0.6042311053059645,0.7890625
0.04834296322500083,0.6140635724025748,0.78515625
0.04978517933972504,0.6250782334213176,0.78125
0.051145760580030904,0.6344239147852851,0.77734375
0.05266356454143877,0.6449517900713851,0.7734375
0.054002981184673206,0.654282353866016,0.76953125
0.0553726329665811,0.6645683480427284,0.765625
0.05676042583169308,0.6733939850215123,0.76171875
0.05829637087630502,0.6832718048261328,0.7578125
0.05946949425683541,0.6921881472209372,0.75390625
0.06098729821824328,0.7019117678183231,0.75
0.06232066783374302,0.7104622650351786,0.74609375
0.06393522423890598,0.7199319104677073,0.7421875
