fpr,tpr,thresholds
0.0,0.0,inf
0.0006561025092141585,0.05000589585204133,0.984375
0.0011549822973263067,0.08257518723109623,0.98046875
0.001705261821183343,0.11874850714002799,0.9765625
0.002642551120060712,0.1625229409114685,0.97265625
0.0037612512509788624,0.21318191575885662,0.96875
0.0054181368502846635,0.27969317381274167,0.96484375
0.007973006068192331,0.3639343171847458,0.9609375
0.010059230636661315,0.42623079690755,0.95703125
0.012493159299875128,0.486604321810722,0.953125
0.01493011147695629,0.5419346255831602,0.94921875
0.016750266825098795,0.5797920427162039,0.9453125
0.018730668408210655,0.6136251628918096,0.94140625
0.02066571728331232,0.6445194275883547,0.9375
0.022349814507424237,0.6699774143514109,0.93359375
0.024179040397168783,0.6950786264781204,0.9296875
0.025823831941005196,0.717851732926973,0.92578125
0.027377918068821224,0.738487215071612,0.921875
0.02893805122437194,0.7563712995969656,0.91796875
0.030428643560973693,0.7729008499097481,0.9140625
0.03174991912100405,0.7867848255886025,0.91015625
0.03308026522263644,0.8001699214793448,0.90625
0.03435921158852395,0.8120220958393426,0.90234375
0.035650252009880846,0.823112344704769,0.8984375
0.036732669974390834,0.8327543304277365,0.89453125
0.03786951118851307,0.8418067309465714,0.890625
0.038909599958880214,0.849894630541723,0.88671875
0.040007135492726935,0.8572931689751195,0.8828125
0.04099582452734919,0.8637816297344447,0.87890625
0.0419875370758388,0.8696714347480354,0.875
0.04287947366670597,0.8751228302508609,0.87109375
0.04367163429995072,0.880247686256013,0.8671875
0.04437913654490976,0.8847890040847672,0.86328125
0.04511082690080758,0.8890007589019807,0.859375
0.04575483535455235,0.892783174750031,0.85546875
0.046498619765919555,0.8966623430418363,0.8515625
0.04715472227513372,0.9000365845177949,0.84765625
0.04767779017418464,0.9031719683982331,0.84375
0.04820690510097025,0.9061531530714365,0.83984375
0.04879346679123544,0.9089468798848646,0.8359375
0.0493256052318884,0.9115561723523845,0.83203125
0.04980029690906177,0.9140021950710677,0.828125
0.05026289453076577,0.9163151831795876,0.82421875
0.05075270377727587,0.9185556069552913,0.8203125
0.05117901923257171,0.9205934553018827,0.81640625
0.05171720470095936,0.9227310796060966,0.8125
0.05218887286426539,0.9245996111761167,0.80859375
0.052672635083040806,0.9266374595227082,0.8046875
0.05308080945513256,0.9283306272884221,0.80078125
0.0535524776184386,0.9300298420818707,0.796875
0.05396669901826505,0.931638351459299,0.79296875
0.05442929663996904,0.9331622024484415,0.7890625
0.05482537695659141,0.9345499953135535,0.78515625
0.05523959835641786,0.9360375641362879,0.78125
0.05566289029784635,0.9375039683619509,0.77734375
0.056089205753142184,0.9388736201438588,0.7734375
0.05646109795882579,0.9400497670382565,0.76953125
0.05686927233091755,0.9414436069311032,0.765625
0.05723209399499911,0.9427316238385928,0.76171875
0.05755863349267251,0.9438593945111129,0.7578125
0.05791540812901939,0.9450839176273882,0.75390625
0.058329629528845836,0.9463023937159287,0.75
0.05865919254038659,0.9474089997913775,0.74609375
0.059006896635131416,0.9485760761441733,0.7421875
0.059363671271478284,0.9496464000532139,0.73828125
0.0596448580611415,0.9507771942396014,0.734375
0.06002279729455979,0.951768906788091,0.73046875
0.06030700759809035,0.9527696898781827,0.7265625
0.06067889980377395,0.9536434853858458,0.72265625
0.061008462815314704,0.954623103878866,0.71875
0.061319884743651375,0.9555241110113352,0.71484375
0.06164037721359009,0.9564674473379472,0.7109375
0.06203948104407981,0.957329148790141,0.70703125
0.06239323216655933,0.9582059678116713,0.703125
0.06268348949782458,0.9589588227646406,0.69921875
0.06304933467577349,0.9597781950226915,0.6953125
0.06344541499239587,0.9605280264617934,0.69140625
0.06373567232366112,0.9613504222337116,0.6875
0.06403802371039574,0.9621183947560176,0.68359375
0.0643675867219365,0.9628198499732419,0.6796875
0.06468203216414052,0.9633822235525683,0.67578125
0.065026712745018,0.9640443730895172,0.671875
0.06535325224269141,0.9646914050571292,0.66796875
0.06568281525423217,0.9653112253999353,0.6640625
0.06595190798842598,0.9659008106040678,0.66015625
0.06619681261168105,0.9665357485162106,0.65625
0.06647195237360956,0.9670678869568635,0.65234375
0.06683175052382377,0.96763026053619,0.6484375
0.0671008432580176,0.9681533284352408,0.64453125
0.06740924167248694,0.9687066314729652,0.640625
0.06771461657308891,0.9691359704421284,0.63671875
0.0679746387656807,0.9696408972579753,0.6328125
0.06828303718015002,0.9701518711015568,0.62890625
0.06859143559461936,0.9706447038619342,0.625
0.06893611617549684,0.971122419052975,0.62109375
0.06925358513156821,0.9716424634381585,0.6171875
0.06955896003217019,0.9720899434905258,0.61328125
0.06985828790503748,0.9725313765151584,0.609375
0.07014249820856804,0.9729516449427196,0.60546875
0.07038437931795574,0.9734384306753623,0.6015625
0.07064742502441487,0.9738042758533112,0.59765625
0.07097094100822093,0.9741610504896581,0.59375
0.07122189265921068,0.974605507028158,0.58984375
0.07150610296274124,0.9749804227477089,0.5859375
0.07182054840494526,0.9753371973840558,0.58203125
0.07210173519460847,0.9757121131036067,0.578125
0.07241315712294515,0.9760507466567495,0.57421875
0.07264899120459815,0.9764256623763005,0.5703125
0.07295436610520015,0.9768217426929229,0.56640625
0.07328695263060823,0.9771875878708718,0.5625
0.073616515642149,0.977477845202137,0.55859375
0.07389467891794485,0.9777862436166064,0.5546875
0.07421819490175091,0.9781339477113512,0.55078125
0.07455682845489371,0.9784272285564838,0.546875
0.0748108036197508,0.9787598150818919,0.54296875
0.07511920203422014,0.9790712370102286,0.5390625
0.07538829476841395,0.9793161416334836,0.53515625
0.07568762264128125,0.9796094224786162,0.53125
0.07597485645867914,0.9798452565602692,0.52734375
0.07623185513740359,0.9801143492944631,0.5234375
0.07650094787159742,0.9803773950009221,0.51953125
0.07676399357805655,0.9805860174577691,0.515625
0.07705425090932179,0.9808188280255548,0.51171875
0.07734753175445439,0.9810697796765445,0.5078125
0.07762267151638291,0.9812904961888608,0.50390625
0.0779613050695257,0.9818317051711157,0.5
0.07822132726211749,0.9821249860162483,0.49609375
0.07849041999631132,0.982348726042432,0.4921875
0.07877765381370921,0.9825996776934217,0.48828125
0.07906488763110713,0.9827659709561258,0.484375
0.07930374522662748,0.98297761692684,0.48046875
0.07963330823816824,0.9832285685778298,0.4765625
0.07981774258407637,0.9834371910346766,0.47265625
0.08010497640147426,0.9837032602550032,0.46875
0.08040430427434156,0.9839058356841154,0.46484375
0.08066734998080069,0.9840660819190847,0.4609375
0.08089109000698431,0.9842686573481969,0.45703125
0.08116320625504549,0.9844863503466459,0.453125
0.08141718141990258,0.9846284554984112,0.44921875
0.0817376738898413,0.9848128898443193,0.4453125
0.08202188419337185,0.9850003477040947,0.44140625
0.08225469476115752,0.9851908290777376,0.4375
0.08257216371722889,0.9853540988265743,0.43359375
0.08285032699302475,0.9855596977695538,0.4296875
0.08312849026882062,0.9857108734629212,0.42578125
0.08344898273875934,0.9858680961840232,0.421875
0.08379063980576947,0.9860132248496558,0.41796875
0.08404461497062657,0.9861795181123598,0.4140625
0.08428347256614692,0.9863639524582679,0.41015625
0.08453442421713667,0.9865453632903087,0.40625
0.08478235235425907,0.9867146800668801,0.40234375
0.08507563319939167,0.9868205030522372,0.3984375
0.08535379647518754,0.9869595846901352,0.39453125
0.08562893623711605,0.9871198309251046,0.390625
0.08592826410998335,0.9872407714797984,0.38671875
0.08623968603832001,0.9874191587979718,0.3828125
0.08651180228638118,0.987543122866533,0.37890625
0.08679903610377909,0.9876459223380228,0.375
0.08706812883797292,0.9877547688372472,0.37109375
0.08740071536338101,0.9878787329058085,0.3671875
0.08766980809757484,0.9880450261685125,0.36328125
0.08793285380403397,0.9881841078064104,0.359375
0.08821404059369718,0.9882748132224308,0.35546875
0.08852243900816652,0.9883836597216553,0.3515625
0.08882479039490114,0.9885046002763491,0.34765625
0.08914528286483986,0.9886194938033084,0.34375
0.08944461073770715,0.9887495048996042,0.33984375
0.08971672698576832,0.988861374912696,0.3359375
0.09000698431703356,0.9889551038425838,0.33203125
0.09190575102572708,0.9900526393764305,0.328125
0.09227159620367599,0.9902038150697978,0.32421875
0.09258604164588001,0.990318708596757,0.3203125
0.09298514547636973,0.9904759313178589,0.31640625
0.0933419201127166,0.9906029189002875,0.3125
0.09365031852718593,0.9907238594549814,0.30859375
0.09403128127447156,0.9908629410928793,0.3046875
0.09437898536921639,0.9909808581337058,0.30078125
0.09480832433837957,0.9911259867993385,0.296875
0.09512881680831829,0.9912801860065731,0.29296875
0.09548559144466516,0.9913890325057976,0.2890625
0.09589074230288958,0.9915492787407669,0.28515625
0.0962837991056446,0.9916641722677261,0.28125
0.0967736083521547,0.9917730187669506,0.27734375
0.0972362059738587,0.9918667476968384,0.2734375
0.09765647440141985,0.9919907117653995,0.26953125
0.09805557823190957,0.992090487723022,0.265625
0.09845770557626662,0.9921842166529097,0.26171875
0.09881145669874615,0.992335392346277,0.2578125
0.09917427836282772,0.9924623799287056,0.25390625
0.09958547624878682,0.9926075085943382,0.25
0.10002690927341938,0.99271937860743,0.24609375
0.10037461336816421,0.992816131051185,0.2421875
0.10083418747600086,0.9929431186336136,0.23828125
0.10130283212543954,0.9930670827021748,0.234375
0.10168681838659253,0.993191046770736,0.23046875
0.10208894573094959,0.9932908227283584,0.2265625
0.10255154335265358,0.9933996692275829,0.22265625
0.10303228205756165,0.9935327038377462,0.21875
0.10341929183258199,0.9936355033092359,0.21484375
0.10387281891268395,0.993741326294593,0.2109375
0.10422052300742878,0.9938290081967461,0.20703125
0.1046135798101838,0.9939529722653073,0.203125
0.10516385933404084,0.9940285601119909,0.19921875
0.1056052923586734,0.9941646182360215,0.1953125
0.10604067835557128,0.994264394193644,0.19140625
0.10654862868528546,0.994352076095797,0.1875
0.1070989082091425,0.99443975799795,0.18359375
0.10757662340018323,0.994509298816899,0.1796875
0.10794851560586682,0.9945879101774501,0.17578125
0.10842018376917285,0.9946846626212051,0.171875
0.10895534572369316,0.9947935091204296,0.16796875
0.10940282577606042,0.9948509558839091,0.1640625
0.10986844691163176,0.9949265437305929,0.16015625
0.1103733737274786,0.9950172491466132,0.15625
0.11083294783531525,0.9950777194239602,0.15234375
0.11138625087303963,0.9951533072706438,0.1484375
0.1118337309254069,0.9952349421450621,0.14453125
0.11235679882445782,0.9952984359362764,0.140625
0.112864749154172,0.9953921648661641,0.13671875
0.11343014624736576,0.9954677527128478,0.1328125
0.11626922576880398,0.9958668565433375,0.12890625
0.11692835179188549,0.9959182562790824,0.125
0.11748770185734457,0.9959817500702967,0.12109375
0.11803193435346691,0.996054314403113,0.1171875
0.11862151955759945,0.9961178081943273,0.11328125
0.11922622233106872,0.9961964195548783,0.109375
0.11982790159067065,0.996272007401562,0.10546875
0.12040236922546645,0.9963294541650415,0.1015625
0.12100707199893572,0.9964141125533272,0.09765625
0.1216510804526805,0.9964655122890721,0.09375
0.12227997133708854,0.9965320295941538,0.08984375
0.12285746248575169,0.9965924998715007,0.0859375
0.1280186006573119,0.9971881321033679,0.08203125
0.12879866723508726,0.9972425553529801,0.078125
0.12946686379977082,0.9972788375193883,0.07421875
0.13021367172500536,0.9973151196857964,0.0703125
0.13082744504007668,0.9973393077967352,0.06640625
0.1315137826879643,0.9973937310463474,0.0625
0.1322454730438621,0.9974360602404903,0.05859375
0.13295902231655585,0.9974783894346332,0.0546875
0.1337451359220659,0.997529789170378,0.05078125
0.13454334358304534,0.9975751418783882,0.046875
0.13522665771706563,0.9976204945863985,0.04296875
0.13597951267003486,0.9976537532389392,0.0390625
0.1367263205952694,0.9976839883776127,0.03515625
0.13751243420077947,0.9977232940578882,0.03125
0.1383227359172283,0.9977595762242963,0.02734375
0.1391451316891465,0.9977928348768371,0.0234375
0.13997055097493205,0.997826093529378,0.01953125
0.1407566645804421,0.9978563286680514,0.015625
0.141585107380095,0.997895634348327,0.01171875
0.1424528558600234,0.9979198224592657,0.0078125
0.1433085102844824,0.9979409870563372,0.00390625
1.0,1.0,0.0
