trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
081,41713,0.9690546674136716,0.8912868377370813,0.912127616473313,0.8926350225705311,0.8761478014518913
013,57077,0.968453602897102,0.8911713395073485,0.9122636745973436,0.892565481751582,0.8757456741075342
091,40721,0.9687777909511406,0.8911144974466425,0.9120550521404966,0.892477799849429,0.8758726616899628
079,36473,0.9688141029375656,0.89107307530666,0.9120973813346395,0.8922873184757862,0.876311071200728
038,39719,0.968913871609304,0.891067330630312,0.9118101475172415,0.8923296476699291,0.8762778125481873
087,67625,0.968372679411093,0.8910428401679864,0.9123755446104354,0.8923236006421944,0.8758938262870343
031,58069,0.9684226057984884,0.8909853934045069,0.9118615472529865,0.892311506586725,0.8759059203425037
006,29021,0.9687539405322394,0.8908390553333273,0.9121215694455782,0.8920272962831944,0.8760389549526669
046,57149,0.9688711782215205,0.890756211053362,0.911961323210609,0.8921573073794903,0.8752498178332895
063,70513,0.9685779246367467,0.8905787307893488,0.9113384793539355,0.8919486849226435,0.8754040170405242
037,56285,0.9691645483347294,0.8905539379756364,0.9118675942807212,0.8919335673533066,0.8750684070012487
070,47767,0.9684143945569677,0.8904916535899691,0.9116317601990681,0.891848908965021,0.8751712064727385
017,40221,0.9683365634944792,0.8904332997723293,0.9117315361566906,0.8916977332716537,0.875358664332514
047,57077,0.9683153890061573,0.8902071409350518,0.9117617712953641,0.8915707456892251,0.8746572091152895
001,37923,0.9682807862360058,0.8896381156252173,0.9112749855627212,0.8909811604850926,0.874119023646902
066,62233,0.9681341933408055,0.8895513407772244,0.9106128360257725,0.8908662669581334,0.8744183515197692
007,46127,0.9682358873736617,0.8894609377125908,0.9109877517453234,0.8907967261391845,0.8740222712031469
092,34767,0.9680464090477575,0.889456100090403,0.9111389274386907,0.8907906791114497,0.8739436598425958
060,67577,0.968074170295151,0.889451564819602,0.91115102149416,0.8910960540120517,0.8728461243087491
089,37467,0.9680526556465499,0.8894364472502653,0.9110482220226703,0.8909448783186844,0.873351051124596
004,22513,0.968251839121864,0.8894246555461827,0.9108668111906295,0.8909116196661436,0.8734992033040959
049,11729,0.9681835180988454,0.88930915731645,0.9113112677291294,0.8908662669581334,0.8728582183642185
009,20755,0.9684555170140072,0.8891425617023592,0.9110814806752111,0.8907060207231641,0.8727009956431165
080,48503,0.9681470002519168,0.8891035583734704,0.9107368000943337,0.8904066928502967,0.8737259668441469
061,23209,0.9674920056084407,0.8889345439482857,0.9104858484433439,0.8904066928502967,0.8730063705437185
051,57541,0.9678743372014629,0.888867119589044,0.9107126119833948,0.8901224825467662,0.8735506030398408
040,72267,0.9680698548349903,0.8888347679906634,0.9106249300812418,0.8902313290459907,0.8730517232517288
071,24859,0.9677482715987438,0.8887247120858919,0.9109817047175887,0.8901043414635621,0.8727675129481981
032,14241,0.967939605896177,0.8886394489948328,0.9107398236082009,0.8902313290459907,0.8720176815090963
069,11745,0.9674304484271274,0.8886330996157114,0.9102832730142316,0.8901587647131743,0.8724681850753309
065,32149,0.9676524941287626,0.8882832790612595,0.9100051097384358,0.8897868725074908,0.8721597866608615
016,48273,0.9681043248960105,0.888255160382293,0.9111721860912315,0.8896568614111948,0.8718906939266677
054,39729,0.9674649049448137,0.8881992253757471,0.910295367069701,0.8897143081746745,0.8718483647325248
044,22513,0.9678210347347204,0.8881807819411565,0.9096301940188849,0.889693143577603,0.8721628101747289
053,58405,0.9677962742568036,0.8881027752833788,0.9103135081529051,0.8895903441061133,0.8717909179690453
019,21769,0.9673325359783128,0.8879851605939391,0.9104495662769357,0.8894814976068888,0.8715157782071168
041,14347,0.9672215990931559,0.887862103579538,0.9099930156829664,0.8893545100244602,0.8715732249705963
000,22399,0.9671360162020689,0.887597848467532,0.9100202273077725,0.8892789221777766,0.8705029010615557
099,83981,0.9674514485524529,0.8875506816512013,0.9104888719572113,0.8890884408041337,0.8706994294629332
023,26541,0.9674624906112933,0.8874917231307882,0.9096301940188849,0.8891337935121439,0.8706752413519945
064,9729,0.9673532421269042,0.8874787220211585,0.9095576296860686,0.8890944878318684,0.870784087851219
082,21363,0.9674316865017594,0.8874046459314084,0.9097057818655685,0.8889070299720929,0.8709957338219332
056,15467,0.9672916322577713,0.8870197526160954,0.9099416159472216,0.8890188999851848,0.8685618051587194
025,16627,0.9671677237383619,0.8869620035012291,0.909125267203038,0.8885079261416032,0.8704696424090149
039,16027,0.9670863257283057,0.8868924626822801,0.9094669242700482,0.8885593258773481,0.8697712107056579
033,68569,0.9671450808153199,0.8868356206215738,0.9093792423678951,0.8883204682818278,0.8703668429375251
083,27245,0.9673127866482059,0.8868292712424525,0.9091736434249156,0.888462573433593,0.8699405274822293
052,17587,0.9668100446331094,0.8866118805953904,0.9093369131737523,0.8883265153095625,0.869248142806607
030,16175,0.9675344706610087,0.88661006648707,0.9102590849032929,0.888208598268736,0.8691906960431274
072,33013,0.966919792273684,0.8864731013088791,0.9096392645604869,0.888148127991389,0.8690274262942908
050,6237,0.9666533101073711,0.8861238854572007,0.9088440804133748,0.887694600911287,0.8692662838898111
097,29733,0.9676890548042565,0.886085789182472,0.9095455356305991,0.8879969522980217,0.8676668450539848
028,20345,0.9674955253120328,0.8860038519566671,0.908871292038181,0.8875373781901851,0.8692027900985968
012,12343,0.9669208718049208,0.8859167747572874,0.9090043266483442,0.8877429771331646,0.8679812904961889
010,58013,0.9670875995147392,0.8854432924856609,0.908871292038181,0.8870596629991443,0.8680719959122092
018,20147,0.9670544405288859,0.8853782869375131,0.9093973834510992,0.8871836270677056,0.8670500482250462
073,24365,0.9659369094806721,0.8852700451410621,0.9065643509573956,0.8868117348620219,0.8692269782095355
093,7215,0.9661241344298429,0.8852165289456099,0.9085387055127728,0.887301544108532,0.8662578875918014
005,7277,0.9669476873911966,0.8851246141240426,0.9089468798848646,0.8875645898149912,0.864673566325312
088,12081,0.9662143282479109,0.8849661819973937,0.9080186611275892,0.8869508164999199,0.8664937216734545
086,15877,0.9664980022756428,0.8845344242171368,0.9085961522762525,0.8861556323528078,0.8668293317127299
043,6909,0.9666827376647694,0.8844839315355519,0.9083270595420586,0.8863854194067261,0.8659071599831892
068,58069,0.966563062934144,0.8841253427908847,0.9087473279696198,0.8859893390901037,0.8652903631542506
055,9537,0.9653681735237317,0.8833241116160377,0.9071388185921915,0.8852032254845936,0.864839859588016
014,9313,0.9664914024120353,0.8830770905330757,0.9080035435582525,0.8851760138597876,0.8632676323769959
045,11761,0.9656880901482999,0.882950405302034,0.9070178780374976,0.8853181190115529,0.8626296709509857
076,12081,0.9656547551539558,0.8829449629770727,0.9067790204419772,0.8848978505839917,0.8641928276204038
003,74859,0.966528395308655,0.8825098793315616,0.9079430732809056,0.8844261824206857,0.8630862215449551
022,12791,0.9659219199353782,0.8824881100317167,0.9068999609966711,0.8844594410732265,0.863382525903955
094,9443,0.9652826287761217,0.8821766881033799,0.9069664783017527,0.8842236069915734,0.8626175768955164
015,9443,0.965513379701297,0.8819713915117873,0.9070753248009772,0.8841903483390327,0.8616530759718329
075,12343,0.9659052811932225,0.8815233067566464,0.9080458727523953,0.8833044587759001,0.8620279916913839
095,16565,0.9657014174561881,0.881295938513822,0.9070511366900385,0.8835251752882165,0.8606160107153331
077,44649,0.9658777410362982,0.8804188171409048,0.9068667023441304,0.8825092746287881,0.8598782733317006
021,2221,0.9644786225616478,0.8798773058072631,0.9046867488457736,0.8827572027659105,0.857392944932742
096,46295,0.9658389285427197,0.8796895455961009,0.9062105998349161,0.8817806077867576,0.8591103008093947
062,15233,0.9661971429776117,0.8795302064152917,0.9059929068364672,0.8818017723838291,0.8583483753148233
036,4091,0.9640172654599634,0.8773049002089248,0.9038159768519778,0.8798909116196661,0.8549983219498036
002,9513,0.9642449695052493,0.8770690661272718,0.9036285189922023,0.8797095007876253,0.8545478183835691
027,16763,0.964918848369241,0.8770049676332841,0.9046262785684267,0.8793345850680744,0.8550406511439465
024,1231,0.9615332752959727,0.8759273872909618,0.9026700650962536,0.879156197749901,0.8512552117820289
034,10115,0.9642071261850769,0.8757229977535291,0.9031961565091718,0.8788175641967582,0.8511554358244064
020,18441,0.9643868991833096,0.8749825392074161,0.9033170970638656,0.8776656054132992,0.8514245285586002
048,6767,0.9631260473057068,0.8724382522880441,0.9009587562473356,0.8753042410829017,0.8481470395263968
067,9881,0.9634762896488498,0.8722650049434452,0.9018658104075394,0.8752407472916874,0.8470495039925501
011,24327,0.9635412776633395,0.8719293949041697,0.9024826072364781,0.8754402992069323,0.8443646236783465
090,28285,0.9636547091867197,0.8703133267420731,0.8994288582304583,0.8729942764882491,0.8463722368862645
029,27293,0.9634181796870954,0.8687017938507775,0.8997251625894582,0.8716881184975555,0.8427379732177142
078,9993,0.9630132084940163,0.868317202886851,0.8993925760640501,0.8709382870584536,0.8436057216976426
085,2287,0.9516010983631938,0.86786730402339,0.8863642548096546,0.8727372778095247,0.8415739203787858
042,4151,0.9601224448816714,0.8654614940391424,0.8965746611396833,0.8696774817757702,0.8351489534106749
074,12557,0.9623208528933676,0.8647358507109792,0.898527851097989,0.8686615811163418,0.8340997940987056
084,1337,0.9582202251941879,0.863236792535549,0.8935692883555411,0.8681475837588929,0.8308827753438491
035,12109,0.9604330115825255,0.8563988135731584,0.8944219192661327,0.8595245222092212,0.826447280500452
008,10705,0.960972585857412,0.856147559570782,0.8916009808278986,0.8593793935435885,0.8271094300374009
057,1145,0.9564153433534107,0.8534572369316172,0.8861072561309302,0.857096640573742,0.8243943145845238
026,6557,0.9589405179455923,0.8495626487190884,0.8877822828134401,0.8541849967194874,0.8142746136705156
098,3191,0.9455948266841947,0.8389386256920067,0.8713252968334739,0.8431521946175407,0.8079977988819046
059,3191,0.9568426818766282,0.8375366223117183,0.8706268651301169,0.8410478289658676,0.8087022776129963
058,2403,0.9527478895077449,0.8150241427582308,0.8490208350340599,0.820022313532341,0.7805321989109303
