trial_id,parameters,auc,primary_metric
850,501,0.9467375435660828,0.8389198799060291
855,267,0.9426695701841641,0.8363925246643144
838,193,0.9445982833523752,0.8338618435573455
836,121,0.9388993287785602,0.8282063608684741
849,85,0.9354657172485851,0.8149165056645532
824,61,0.8822279981596747,0.6986877949815717
822,45,0.8534839025694644,0.5772801073952125
835,43,0.8392737985471621,0.5495895579925077
828,19,0.7808397630276929,0.5215077658953683
