trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
040,model_trial_040,0.9680698548349903,0.9106249300812418,0.8902313290459907,0.8730517232517288,0.8888347679906634,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png,roc_analysis/model_trial_040_history.json,roc_analysis/model_trial_040_val_accuracy.png,roc_analysis/model_trial_040_val_loss.png,0.1996852606534958,0.9347661733627319,35
071,model_trial_071,0.9677482715987438,0.9109817047175887,0.8901043414635621,0.8727675129481981,0.8887247120858919,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png,roc_analysis/model_trial_071_history.json,roc_analysis/model_trial_071_val_accuracy.png,roc_analysis/model_trial_071_val_loss.png,0.2045893669128418,0.9350050091743469,35
032,model_trial_032,0.967939605896177,0.9107398236082009,0.8902313290459907,0.8720176815090963,0.8886394489948328,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png,roc_analysis/model_trial_032_history.json,roc_analysis/model_trial_032_val_accuracy.png,roc_analysis/model_trial_032_val_loss.png,0.1965990960597992,0.9351577162742615,35
069,model_trial_069,0.9674304484271274,0.9102832730142316,0.8901587647131743,0.8724681850753309,0.8886330996157114,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,0.2057361751794815,0.9347495436668396,35
065,model_trial_065,0.9676524941287626,0.9100051097384358,0.8897868725074908,0.8721597866608615,0.8882832790612595,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png,roc_analysis/model_trial_065_history.json,roc_analysis/model_trial_065_val_accuracy.png,roc_analysis/model_trial_065_val_loss.png,0.2018401026725769,0.9350911974906921,35
016,model_trial_016,0.9681043248960105,0.9111721860912315,0.8896568614111948,0.8718906939266677,0.888255160382293,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png,roc_analysis/model_trial_016_history.json,roc_analysis/model_trial_016_val_accuracy.png,roc_analysis/model_trial_016_val_loss.png,,,0
054,model_trial_054,0.9674649049448137,0.910295367069701,0.8897143081746745,0.8718483647325248,0.8881992253757471,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png,roc_analysis/model_trial_054_history.json,roc_analysis/model_trial_054_val_accuracy.png,roc_analysis/model_trial_054_val_loss.png,0.20902372896671295,0.9348674416542053,35
044,model_trial_044,0.9678210347347204,0.9096301940188849,0.889693143577603,0.8721628101747289,0.8881807819411565,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png,roc_analysis/model_trial_044_history.json,roc_analysis/model_trial_044_val_accuracy.png,roc_analysis/model_trial_044_val_loss.png,0.1976110339164734,0.9343549609184265,35
053,model_trial_053,0.9677962742568036,0.9103135081529051,0.8895903441061133,0.8717909179690453,0.8881027752833788,roc_analysis/model_trial_053_roc_data.csv,roc_analysis/model_trial_053_roc.png,roc_analysis/model_trial_053_history.json,roc_analysis/model_trial_053_val_accuracy.png,roc_analysis/model_trial_053_val_loss.png,0.20311963558197021,0.9346316456794739,35
019,model_trial_019,0.9673325359783128,0.9104495662769357,0.8894814976068888,0.8715157782071168,0.8879851605939391,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png,roc_analysis/model_trial_019_history.json,roc_analysis/model_trial_019_val_accuracy.png,roc_analysis/model_trial_019_val_loss.png,0.20801283419132233,0.9345756769180298,35
041,model_trial_041,0.9672215990931559,0.9099930156829664,0.8893545100244602,0.8715732249705963,0.887862103579538,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png,roc_analysis/model_trial_041_history.json,roc_analysis/model_trial_041_val_accuracy.png,roc_analysis/model_trial_041_val_loss.png,0.20652145147323608,0.9345802068710327,35
000,model_trial_000,0.9671360162020689,0.9100202273077725,0.8892789221777766,0.8705029010615557,0.887597848467532,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
099,model_trial_099,0.9674514485524529,0.9104888719572113,0.8890884408041337,0.8706994294629332,0.8875506816512013,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png,roc_analysis/model_trial_099_history.json,roc_analysis/model_trial_099_val_accuracy.png,roc_analysis/model_trial_099_val_loss.png,0.2048475295305252,0.9346739649772644,35
023,model_trial_023,0.9674624906112933,0.9096301940188849,0.8891337935121439,0.8706752413519945,0.8874917231307882,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png,roc_analysis/model_trial_023_history.json,roc_analysis/model_trial_023_val_accuracy.png,roc_analysis/model_trial_023_val_loss.png,0.20251762866973877,0.9345832467079163,35
064,model_trial_064,0.9673532421269042,0.9095576296860686,0.8890944878318684,0.870784087851219,0.8874787220211585,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,0.20396064221858978,0.9343852400779724,35
082,model_trial_082,0.9674316865017594,0.9097057818655685,0.8889070299720929,0.8709957338219332,0.8874046459314084,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png,roc_analysis/model_trial_082_history.json,roc_analysis/model_trial_082_val_accuracy.png,roc_analysis/model_trial_082_val_loss.png,0.20672303438186646,0.9346059560775757,35
056,model_trial_056,0.9672916322577713,0.9099416159472216,0.8890188999851848,0.8685618051587194,0.8870197526160954,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png,roc_analysis/model_trial_056_history.json,roc_analysis/model_trial_056_val_accuracy.png,roc_analysis/model_trial_056_val_loss.png,0.20554310083389282,0.9343867301940918,35
025,model_trial_025,0.9671677237383619,0.909125267203038,0.8885079261416032,0.8704696424090149,0.8869620035012291,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png,roc_analysis/model_trial_025_history.json,roc_analysis/model_trial_025_val_accuracy.png,roc_analysis/model_trial_025_val_loss.png,0.21031224727630615,0.9343307614326477,35
039,model_trial_039,0.9670863257283057,0.9094669242700482,0.8885593258773481,0.8697712107056579,0.8868924626822801,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png,roc_analysis/model_trial_039_history.json,roc_analysis/model_trial_039_val_accuracy.png,roc_analysis/model_trial_039_val_loss.png,0.20345720648765564,0.9338319301605225,35
033,model_trial_033,0.9671450808153199,0.9093792423678951,0.8883204682818278,0.8703668429375251,0.8868356206215738,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png,roc_analysis/model_trial_033_history.json,roc_analysis/model_trial_033_val_accuracy.png,roc_analysis/model_trial_033_val_loss.png,0.2078772336244583,0.9342551827430725,35
083,model_trial_083,0.9673127866482059,0.9091736434249156,0.888462573433593,0.8699405274822293,0.8868292712424525,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png,roc_analysis/model_trial_083_history.json,roc_analysis/model_trial_083_val_accuracy.png,roc_analysis/model_trial_083_val_loss.png,0.20350296795368195,0.9342476725578308,34
052,model_trial_052,0.9668100446331094,0.9093369131737523,0.8883265153095625,0.869248142806607,0.8866118805953904,roc_analysis/model_trial_052_roc_data.csv,roc_analysis/model_trial_052_roc.png,roc_analysis/model_trial_052_history.json,roc_analysis/model_trial_052_val_accuracy.png,roc_analysis/model_trial_052_val_loss.png,0.2117185890674591,0.934212863445282,35
030,model_trial_030,0.9675344706610087,0.9102590849032929,0.888208598268736,0.8691906960431274,0.88661006648707,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png,roc_analysis/model_trial_030_history.json,roc_analysis/model_trial_030_val_accuracy.png,roc_analysis/model_trial_030_val_loss.png,0.20412245392799377,0.9343202114105225,35
072,model_trial_072,0.966919792273684,0.9096392645604869,0.888148127991389,0.8690274262942908,0.8864731013088791,roc_analysis/model_trial_072_roc_data.csv,roc_analysis/model_trial_072_roc.png,roc_analysis/model_trial_072_history.json,roc_analysis/model_trial_072_val_accuracy.png,roc_analysis/model_trial_072_val_loss.png,0.21218082308769226,0.9342506527900696,35
050,model_trial_050,0.9666533101073711,0.9088440804133748,0.887694600911287,0.8692662838898111,0.8861238854572007,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png,roc_analysis/model_trial_050_history.json,roc_analysis/model_trial_050_val_accuracy.png,roc_analysis/model_trial_050_val_loss.png,0.207614466547966,0.9340299367904663,35
097,model_trial_097,0.9676890548042565,0.9095455356305991,0.8879969522980217,0.8676668450539848,0.886085789182472,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png,roc_analysis/model_trial_097_history.json,roc_analysis/model_trial_097_val_accuracy.png,roc_analysis/model_trial_097_val_loss.png,0.20214860141277313,0.9344547390937805,35
028,model_trial_028,0.9674955253120328,0.908871292038181,0.8875373781901851,0.8692027900985968,0.8860038519566671,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,0.19961699843406677,0.9334630370140076,35
012,model_trial_012,0.9669208718049208,0.9090043266483442,0.8877429771331646,0.8679812904961889,0.8859167747572874,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
010,model_trial_010,0.9670875995147392,0.908871292038181,0.8870596629991443,0.8680719959122092,0.8854432924856609,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
018,model_trial_018,0.9670544405288859,0.9093973834510992,0.8871836270677056,0.8670500482250462,0.8853782869375131,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png,roc_analysis/model_trial_018_history.json,roc_analysis/model_trial_018_val_accuracy.png,roc_analysis/model_trial_018_val_loss.png,,,0
073,model_trial_073,0.9659369094806721,0.9065643509573956,0.8868117348620219,0.8692269782095355,0.8852700451410621,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,0.20261310040950775,0.9330609440803528,35
093,model_trial_093,0.9661241344298429,0.9085387055127728,0.887301544108532,0.8662578875918014,0.8852165289456099,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png,roc_analysis/model_trial_093_history.json,roc_analysis/model_trial_093_val_accuracy.png,roc_analysis/model_trial_093_val_loss.png,0.21575245261192322,0.9334796667098999,35
005,model_trial_005,0.9669476873911966,0.9089468798848646,0.8875645898149912,0.864673566325312,0.8851246141240426,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,,,0
088,model_trial_088,0.9662143282479109,0.9080186611275892,0.8869508164999199,0.8664937216734545,0.8849661819973937,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png,roc_analysis/model_trial_088_history.json,roc_analysis/model_trial_088_val_accuracy.png,roc_analysis/model_trial_088_val_loss.png,0.2155989110469818,0.9336686134338379,35
086,model_trial_086,0.9664980022756428,0.9085961522762525,0.8861556323528078,0.8668293317127299,0.8845344242171368,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png,roc_analysis/model_trial_086_history.json,roc_analysis/model_trial_086_val_accuracy.png,roc_analysis/model_trial_086_val_loss.png,0.21392622590065002,0.9332045316696167,35
043,model_trial_043,0.9666827376647694,0.9083270595420586,0.8863854194067261,0.8659071599831892,0.8844839315355519,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png,roc_analysis/model_trial_043_history.json,roc_analysis/model_trial_043_val_accuracy.png,roc_analysis/model_trial_043_val_loss.png,0.2012232095003128,0.9329883456230164,35
068,model_trial_068,0.966563062934144,0.9087473279696198,0.8859893390901037,0.8652903631542506,0.8841253427908847,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,0.2157364785671234,0.9330397248268127,35
055,model_trial_055,0.9653681735237317,0.9071388185921915,0.8852032254845936,0.864839859588016,0.8833241116160377,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png,roc_analysis/model_trial_055_history.json,roc_analysis/model_trial_055_val_accuracy.png,roc_analysis/model_trial_055_val_loss.png,0.22263479232788086,0.9324411153793335,35
014,model_trial_014,0.9664914024120353,0.9080035435582525,0.8851760138597876,0.8632676323769959,0.8830770905330757,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png,roc_analysis/model_trial_014_history.json,roc_analysis/model_trial_014_val_accuracy.png,roc_analysis/model_trial_014_val_loss.png,,,0
045,model_trial_045,0.9656880901482999,0.9070178780374976,0.8853181190115529,0.8626296709509857,0.882950405302034,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png,roc_analysis/model_trial_045_history.json,roc_analysis/model_trial_045_val_accuracy.png,roc_analysis/model_trial_045_val_loss.png,0.22116684913635254,0.9327147006988525,35
076,model_trial_076,0.9656547551539558,0.9067790204419772,0.8848978505839917,0.8641928276204038,0.8829449629770727,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png,roc_analysis/model_trial_076_history.json,roc_analysis/model_trial_076_val_accuracy.png,roc_analysis/model_trial_076_val_loss.png,0.21812556684017181,0.9326512217521667,35
003,model_trial_003,0.966528395308655,0.9079430732809056,0.8844261824206857,0.8630862215449551,0.8825098793315616,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png,roc_analysis/model_trial_003_history.json,roc_analysis/model_trial_003_val_accuracy.png,roc_analysis/model_trial_003_val_loss.png,,,0
022,model_trial_022,0.9659219199353782,0.9068999609966711,0.8844594410732265,0.863382525903955,0.8824881100317167,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png,roc_analysis/model_trial_022_history.json,roc_analysis/model_trial_022_val_accuracy.png,roc_analysis/model_trial_022_val_loss.png,0.21560057997703552,0.9325786828994751,35
094,model_trial_094,0.9652826287761217,0.9069664783017527,0.8842236069915734,0.8626175768955164,0.8821766881033799,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png,roc_analysis/model_trial_094_history.json,roc_analysis/model_trial_094_val_accuracy.png,roc_analysis/model_trial_094_val_loss.png,0.2097998559474945,0.9312618970870972,35
015,model_trial_015,0.965513379701297,0.9070753248009772,0.8841903483390327,0.8616530759718329,0.8819713915117873,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png,roc_analysis/model_trial_015_history.json,roc_analysis/model_trial_015_val_accuracy.png,roc_analysis/model_trial_015_val_loss.png,,,0
075,model_trial_075,0.9659052811932225,0.9080458727523953,0.8833044587759001,0.8620279916913839,0.8815233067566464,roc_analysis/model_trial_075_roc_data.csv,roc_analysis/model_trial_075_roc.png,roc_analysis/model_trial_075_history.json,roc_analysis/model_trial_075_val_accuracy.png,roc_analysis/model_trial_075_val_loss.png,0.2172001451253891,0.932537853717804,35
095,model_trial_095,0.9657014174561881,0.9070511366900385,0.8835251752882165,0.8606160107153331,0.881295938513822,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png,roc_analysis/model_trial_095_history.json,roc_analysis/model_trial_095_val_accuracy.png,roc_analysis/model_trial_095_val_loss.png,0.22324799001216888,0.9319936037063599,35
077,model_trial_077,0.9658777410362982,0.9068667023441304,0.8825092746287881,0.8598782733317006,0.8804188171409048,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png,roc_analysis/model_trial_077_history.json,roc_analysis/model_trial_077_val_accuracy.png,roc_analysis/model_trial_077_val_loss.png,0.22046954929828644,0.9312755465507507,35
021,model_trial_021,0.9644786225616478,0.9046867488457736,0.8827572027659105,0.857392944932742,0.8798773058072631,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png,roc_analysis/model_trial_021_history.json,roc_analysis/model_trial_021_val_accuracy.png,roc_analysis/model_trial_021_val_loss.png,0.2018396109342575,0.9315431118011475,35
096,model_trial_096,0.9658389285427197,0.9062105998349161,0.8817806077867576,0.8591103008093947,0.8796895455961009,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png,roc_analysis/model_trial_096_history.json,roc_analysis/model_trial_096_val_accuracy.png,roc_analysis/model_trial_096_val_loss.png,0.2197740525007248,0.931186318397522,35
062,model_trial_062,0.9661971429776117,0.9059929068364672,0.8818017723838291,0.8583483753148233,0.8795302064152917,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png,roc_analysis/model_trial_062_history.json,roc_analysis/model_trial_062_val_accuracy.png,roc_analysis/model_trial_062_val_loss.png,0.20660869777202606,0.931620180606842,35
036,model_trial_036,0.9640172654599634,0.9038159768519778,0.8798909116196661,0.8549983219498036,0.8773049002089248,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,0.23066575825214386,0.9301401972770691,35
002,model_trial_002,0.9642449695052493,0.9036285189922023,0.8797095007876253,0.8545478183835691,0.8770690661272718,roc_analysis/model_trial_002_roc_data.csv,roc_analysis/model_trial_002_roc.png,roc_analysis/model_trial_002_history.json,roc_analysis/model_trial_002_val_accuracy.png,roc_analysis/model_trial_002_val_loss.png,,,0
