trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
062,model_trial_062,0.9738481393156666,0.9267281649387284,0.9047653602063246,0.8836793744954511,0.9027444435373903,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png,roc_analysis/model_trial_062_history.json,roc_analysis/model_trial_062_val_accuracy.png,roc_analysis/model_trial_062_val_loss.png,0.18101763725280762,0.9428465366363525,40
114,model_trial_114,0.9744164532946844,0.9263592962469123,0.9032808148974575,0.8807435425302578,0.901081208558963,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png,roc_analysis/model_trial_114_history.json,roc_analysis/model_trial_114_val_accuracy.png,roc_analysis/model_trial_114_val_loss.png,0.17460325360298157,0.9418079257011414,40
083,model_trial_083,0.9747838462521838,0.9259299572777491,0.9029784635107229,0.8811638109578189,0.9009106823768447,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png,roc_analysis/model_trial_083_history.json,roc_analysis/model_trial_083_val_accuracy.png,roc_analysis/model_trial_083_val_loss.png,0.17674380540847778,0.9417384266853333,40
104,model_trial_104,0.9743380198258009,0.9258725105142694,0.9029512518859167,0.8807677306411966,0.9008066734998079,roc_analysis/model_trial_104_roc_data.csv,roc_analysis/model_trial_104_roc.png,roc_analysis/model_trial_104_history.json,roc_analysis/model_trial_104_val_accuracy.png,roc_analysis/model_trial_104_val_loss.png,0.17689937353134155,0.9410837888717651,40
038,model_trial_038,0.974210711024563,0.9263109200250347,0.9027456529429372,0.879688336190554,0.9004907163006701,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png,roc_analysis/model_trial_038_history.json,roc_analysis/model_trial_038_val_accuracy.png,roc_analysis/model_trial_038_val_loss.png,0.17654170095920563,0.9418532848358154,40
043,model_trial_043,0.9743088946965792,0.9255641120998002,0.9027123942903964,0.8801055811042477,0.9004762034341071,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png,roc_analysis/model_trial_043_history.json,roc_analysis/model_trial_043_val_accuracy.png,roc_analysis/model_trial_043_val_loss.png,0.17417429387569427,0.9405516982078552,40
039,model_trial_039,0.973979248194476,0.9244302943995453,0.9001545015586214,0.8785394009209623,0.8982590607151819,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png,roc_analysis/model_trial_039_history.json,roc_analysis/model_trial_039_val_accuracy.png,roc_analysis/model_trial_039_val_loss.png,0.17381258308887482,0.9409416913986206,40
079,model_trial_079,0.9734518944953026,0.9228762082717292,0.8994893285078052,0.8766013285319934,0.8972504164890351,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png,roc_analysis/model_trial_079_history.json,roc_analysis/model_trial_079_val_accuracy.png,roc_analysis/model_trial_079_val_loss.png,0.17874518036842346,0.939916729927063,40
050,model_trial_050,0.9730619243019873,0.9223622109142804,0.8988634611372646,0.8754312286653303,0.8965268896205792,roc_analysis/model_trial_050_roc_data.csv,roc_analysis/model_trial_050_roc.png,roc_analysis/model_trial_050_history.json,roc_analysis/model_trial_050_val_accuracy.png,roc_analysis/model_trial_050_val_loss.png,0.18144775927066803,0.9396763443946838,40
032,model_trial_032,0.9733745954531811,0.9215065564898214,0.8964053443631119,0.8742097290629224,0.8944763425157449,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png,roc_analysis/model_trial_032_history.json,roc_analysis/model_trial_032_val_accuracy.png,roc_analysis/model_trial_032_val_loss.png,0.18351416289806366,0.9388464093208313,40
