fpr,tpr,thresholds
0.0,0.0,inf
0.0,6.047027734692705e-06,0.8828125
0.002083201054601637,0.03971687816146169,0.875
0.0030235138673463525,0.0508978324429085,0.8671875
0.0041452375121318495,0.06527161736827305,0.859375
0.0053062668371928485,0.08029848128898444,0.8515625
0.0064763667038558875,0.09518928708566522,0.84375
0.008069758511947415,0.11310965377742704,0.8359375
0.009805255471804221,0.1389304622045649,0.828125
0.011834033276793623,0.16839460484185512,0.8203125
0.014627760090221653,0.20700790044173537,0.8125
0.017107041461445663,0.23756050807127027,0.8046875
0.01983727448365942,0.26723932019314206,0.796875
0.023120810543597558,0.2985387357479115,0.7890625
0.027335588874678372,0.3392624440271995,0.78125
0.03159269639990204,0.3786165005245797,0.7734375
0.03754297169083966,0.4307297855421614,0.765625
0.042912732319246784,0.47452236039680595,0.7578125
0.04884184301311298,0.5233611798960516,0.75
0.05491003534487711,0.5668453563362268,0.7421875
0.06167665937999824,0.6119622302647691,0.734375
0.06761484061546648,0.6470047559873133,0.7265625
0.07380699701579181,0.6827336193577452,0.71875
0.07909209925591323,0.7102717836615358,0.7109375
0.08442255420404486,0.7357600055632655,0.703125
0.08964718616681935,0.7585391590398529,0.6953125
0.09509253464191013,0.7821407082883586,0.6875
0.09943127704155215,0.799271937860743,0.6796875
0.1042809932847757,0.8164938728491479,0.671875
0.10789711587012193,0.8289356324132781,0.6640625
0.11160092035762122,0.841217145742439,0.65625
0.11481793911247774,0.8513187055732431,0.6484375
0.11784750000755878,0.8610151145458229,0.640625
0.12012118243580325,0.86854971110325,0.6328125
0.12254906407128237,0.8762203657847076,0.625
0.12437224293329222,0.882037606465482,0.6171875
0.12631333883612858,0.8881723161023278,0.609375
0.1279188246996895,0.892713633931082,0.6015625
0.12980247383904625,0.8977387139786117,0.59375
0.13139284213327043,0.9016481174090905,0.5859375
0.13287436392827015,0.9060019773780692,0.578125
0.13425610976564745,0.9094155245343033,0.5703125
0.1358071723795961,0.9135577385325678,0.5625
0.13707704820388159,0.9170650146186895,0.5546875
0.13852833486020782,0.9208081247864643,0.546875
0.13982239879543207,0.9240493316522597,0.5390625
0.14124949734081954,0.927465902322361,0.53125
0.14244378531842136,0.9304289459123605,0.5234375
0.14376808439231906,0.933830399013125,0.515625
0.14490190209257395,0.936309680384349,0.5078125
0.1462503892774104,0.9393422647932975,0.5
0.14747188887981835,0.9420362156491031,0.4921875
0.14881130552305277,0.9448208719209291,0.484375
0.15005396972253213,0.9473122473476224,0.4765625
0.1513964098796339,0.9498247873713873,0.46875
0.15255441569082756,0.9518626357179787,0.4609375
0.15392406747273546,0.954326799519866,0.453125
0.15514859058901073,0.9563192951584473,0.4453125
0.15644567803810233,0.958577860017355,0.4375
0.1575008843778062,0.9605431440311301,0.4296875
0.15885541859037736,0.9624177226288848,0.421875
0.1600436595402445,0.9641774076996804,0.4140625
0.16137702915574423,0.9658947635763332,0.40625
0.16253201145307053,0.9675123434953634,0.3984375
0.16379281673575397,0.9690301474567713,0.390625
0.16486616415866193,0.9703846816693424,0.3828125
0.166202557288029,0.9718057331869953,0.375
0.1672668341693349,0.9728669865544338,0.3671875
0.1684732162024061,0.9741791915728621,0.359375
0.16950121091730389,0.9752041627738925,0.3515625
0.17079225133866077,0.9762623926274638,0.34375
0.17185048119223198,0.9771724703015351,0.3359375
0.173011510517293,0.9781309241974838,0.328125
0.1740364817183234,0.9789291318584633,0.3203125
0.17533659268128232,0.9798119979077284,0.3125
0.17637668145164948,0.9805315942081568,0.3046875
0.17767074538687372,0.9813328253830036,0.296875
0.17870478712950616,0.9818196111156464,0.2890625
0.18018630892450588,0.982584560124085,0.28125
0.18132617365249545,0.9831741453282176,0.2734375
0.18261116704611766,0.9838483889206358,0.265625
0.18375707880184192,0.984365409791952,0.2578125
0.18525069465231103,0.984837077955258,0.25
0.18642079451897406,0.9852785109798906,0.2421875
0.1878327754950248,0.9858136729344109,0.234375
0.18886077020992256,0.986128118376615,0.2265625
0.19041485633773858,0.986599786539921,0.21875
0.19172101432843222,0.9869414436069311,0.2109375
0.19345046426055434,0.9874796290753187,0.203125
0.19477778684831937,0.9878273331700635,0.1953125
0.19668260058474757,0.98824155456989,0.1875
0.19823668671256361,0.9885197178456859,0.1796875
0.20024127640661424,0.9889883624951246,0.171875
0.20181350361763434,0.9893028079373286,0.1640625
0.20411439767068493,0.9896565590598081,0.15625
0.20578640083932745,0.9898984401691958,0.1484375
0.2082173059886739,0.9902612618332775,0.140625
0.21035190677902044,0.9905303545674712,0.1328125
0.213499384714928,0.9909113173147569,0.125
0.21595750148908058,0.9911773865350834,0.1171875
0.2194405894642636,0.9915402081991649,0.109375
0.2221557049171406,0.9918062774194913,0.1015625
0.2255994872120481,0.9921418874587669,0.09375
0.22897977571574132,0.9924200507345627,0.0859375
0.23359063436344452,0.9927828723986443,0.078125
0.2375363199603315,0.9930610356744402,0.0703125
0.2433414665856365,0.9933694340889094,0.0625
0.24849958124332938,0.9936445738508379,0.0546875
0.2551875939178995,0.9939318076682359,0.046875
0.26210539364638796,0.994255323652042,0.0390625
0.2716355093562637,0.9946241923438582,0.03125
0.2799017962695886,0.9949658494108683,0.0234375
0.2909466924270048,0.9953921648661641,0.015625
0.30100894657753346,0.9957882451827865,0.0078125
1.0,1.0,0.0
