fpr,tpr,thresholds
0.0,0.0,inf
8.465838828569787e-05,0.004124072915060425,0.9765625
0.0004142213998264503,0.018165271315016888,0.97265625
0.0010612533674385697,0.04359302293939971,0.96875
0.0027665151886219126,0.11853383765544641,0.96484375
0.00571141769541726,0.22051998391490624,0.9609375
0.006660801049764015,0.2507248874496963,0.95703125
0.008659343716079954,0.3053235008662367,0.953125
0.013717682416150402,0.4259889157981623,0.94921875
0.014881735255078748,0.44878016333021914,0.9453125
0.016036717552405055,0.4704889928977659,0.94140625
0.01738218122337418,0.4943414937972613,0.9375
0.01880927976876166,0.5160835820173489,0.93359375
0.019946120982883887,0.5353494123800799,0.9296875
0.021391360611475445,0.556492844854433,0.92578125
0.02268844806056703,0.5751267608188885,0.921875
0.023912971176842303,0.5923849779737015,0.91796875
0.025222152681403272,0.6105260611777796,0.9140625
0.02650109904729078,0.627500068029062,0.91015625
0.027740739732902784,0.6427990481978345,0.90625
0.02888665148862705,0.6574116907187195,0.90234375
0.02994185782833093,0.6697718154084313,0.8984375
0.031157310403004162,0.6823587036381943,0.89453125
0.032206469714973346,0.6934429054758859,0.890625
0.03325562902694253,0.7046843300346797,0.88671875
0.03424431806156479,0.7145893614641063,0.8828125
0.03519672492977889,0.7241769239374617,0.87890625
0.036321472088431735,0.7333623590664599,0.875
0.03727690247051318,0.7422273017255193,0.87109375
0.03830187367154359,0.7504603299863035,0.8671875
0.039166598637604653,0.758732663927363,0.86328125
0.040019229548196325,0.7659649090980556,0.859375
0.04099884804121654,0.7738230216392887,0.85546875
0.04189078463208371,0.7806229043269507,0.8515625
0.04293389691631821,0.7877765381370921,0.84765625
0.043698845924756834,0.79362401395654,0.84375
0.04453333575214443,0.8005297196295591,0.83984375
0.04535270801019529,0.8060415854097315,0.8359375
0.04620836243465431,0.8122367653239242,0.83203125
0.0470035465817664,0.8176700197435456,0.828125
0.0478712950616948,0.8231697914682485,0.82421875
0.04873602002775586,0.828140448266166,0.8203125
0.04964609770182711,0.8332985629238588,0.81640625
0.050401976168663695,0.8377975515584702,0.8125
0.051239489509918634,0.8427530907870509,0.80859375
0.05191675661620422,0.8470041512845399,0.8046875
0.05272101130491835,0.8517087388621308,0.80078125
0.05355550113230594,0.8556181422926096,0.796875
0.054259979863397645,0.8599115319842414,0.79296875
0.055003764274764846,0.863687900804557,0.7890625
0.055741501658397356,0.8677847620948114,0.78515625
0.05646109795882579,0.8714341433326984,0.78125
0.05724721156433584,0.8751953945836772,0.77734375
0.05792750218448877,0.8787268587807378,0.7734375
0.058683380651325355,0.8822734405471351,0.76953125
0.05936971829921298,0.8853846363166344,0.765625
0.06013466730765161,0.8886349137240318,0.76171875
