trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
095,5845,0.9237767594193894,0.761633725483082,0.8062169492140376,0.7655476641843618,0.7256433281631246
099,7541,0.9232572197896435,0.7549445034029647,0.7979113566204371,0.7579919030298632,0.7227951781000843
050,2205,0.9168988132705658,0.7492648326031548,0.7858354422342558,0.7526009778043847,0.7193030195832993
107,1501,0.8984736917674112,0.7480037249690845,0.784118086357603,0.7504633535001708,0.7213378444160234
137,2581,0.9148342249755954,0.7458827299911411,0.7917433883310505,0.7486462216658957,0.7132801799595454
121,11407,0.9105404147321362,0.7420785448432459,0.7826607526735421,0.7452659331622025,0.7106315818117499
125,2957,0.9139051486642912,0.7317323827405734,0.7797188736806141,0.7348106222089188,0.6969652991313444
138,7491,0.9082491419676966,0.7316138609969735,0.7858505598035925,0.737326185746551,0.6845023749701429
010,5671,0.9256878065815124,0.7289782639588077,0.7847348831865417,0.7327485857513886,0.6879038280709074
129,6905,0.8909849146533674,0.7250349971730146,0.7676490063221675,0.7304658327815421,0.6847200679685918
048,433,0.898886417261901,0.717409695199567,0.7514066898267828,0.7188253043922586,0.6954565657115386
038,1853,0.8820474430487649,0.7153718468529755,0.7606405011776587,0.7201435564384215,0.676036536141573
071,363,0.8951028896354924,0.7056373416056673,0.7509773508576197,0.7074266571123629,0.6767047327062565
124,3985,0.8967210286478453,0.7036929198375769,0.7659679326119229,0.7101206079681684,0.6500585049933332
055,489,0.8992817353169091,0.7033899637480687,0.7560387130715576,0.7088567791716176,0.6579317351039031
104,711,0.8980637389951438,0.6911773865350834,0.7399233841586015,0.7005179279254765,0.6341124928569485
034,9717,0.9089466511657001,0.6884919015181062,0.746493479792345,0.6916862439189577,0.648310913978007
096,419,0.8776592520401969,0.6784302520703511,0.7364584372666225,0.6849589255641121,0.626565802244052
141,885,0.9015071043217453,0.6764438034595046,0.7234603511509006,0.681309544326225,0.6359054365802849
061,1773,0.8841284330981162,0.6744237938447304,0.7351311146788575,0.6775210814504401,0.6332296268076834
113,3583,0.8804604645600544,0.6667709778950901,0.7196597942196462,0.6714135834384005,0.624077450331226
049,1773,0.8696629553777571,0.6618136245581892,0.7263387363526143,0.6681391179200644,0.6074118418944128
012,7437,0.8529674447497992,0.6385582676474946,0.6745187321801651,0.6403893076455596,0.6141693953879319
041,467,0.8371726806308358,0.5985211993674809,0.6456381277192728,0.606268953652556,0.5478455951938224
144,391,0.8347993806740935,0.5718344565687351,0.6424725087001611,0.5815214926483261,0.5026108042244536
014,2019,0.8142850550507307,0.5398199799843382,0.5836288818138664,0.5427207391886704,0.5077628718544118
142,2035,0.8477657622245544,0.5287061477107465,0.586235150767519,0.5307476242739788,0.49279647821104733
059,2183,0.7844053051598637,0.50505652459175,0.5392709098660281,0.5067893003891262,0.48188461666379434
073,433,0.8400694270052138,0.4198333439156319,0.5417169325847113,0.41986630021678595,0.3587762025270529
036,419,0.5558139290220798,0.08008562591272325,0.15848352638469376,0.07452054628848559,0.0603644543615699
024,2535,0.5233460372420654,0.04633262885460225,0.07926746306021937,0.045691341563338095,0.03210971727121825
072,363,0.570080799505586,0.026015220368808212,0.030056751355290068,0.026086877647464313,0.02374365440027093
122,489,0.3701519998944113,0.015159898530874594,0.0379481225490641,0.013844669998578918,0.008369086384814706
047,7659,0.4214066680078001,0.0,0.0,0.0,0.0
116,1875,0.33327577978640244,0.0,0.0,0.0,0.0
080,1171,0.5371456989711993,0.0,0.0,0.0,0.0
064,863,0.5986150203856399,0.0,0.0,0.0,0.0
051,4815,0.3489951579745695,0.0,0.0,0.0,0.0
083,7917,0.5694968195230569,0.0,0.0,0.0,0.0
086,10565,0.49999244123361486,0.0,0.0,0.0,0.0
030,4053,0.5781653508165352,0.0,0.0,0.0,0.0
092,3321,0.4825819076143774,0.0,0.0,0.0,0.0
146,12617,0.5002494116509714,0.0,0.0,0.0,0.0
013,5667,0.4984473801677613,0.0,0.0,0.0,0.0
054,9843,0.5,0.0,0.0,0.0,0.0
