trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
045,model_trial_045,0.9792876100706942,0.9403672359943279,0.9238346621676781,0.9080579668078648,0.9223325804783804,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png,roc_analysis/model_trial_045_history.json,roc_analysis/model_trial_045_val_accuracy.png,roc_analysis/model_trial_045_val_loss.png,,,0
081,model_trial_081,0.9794424770881589,0.9403551419388585,0.9237681448625964,0.9080942489742729,0.9222920653925579,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png,roc_analysis/model_trial_081_history.json,roc_analysis/model_trial_081_val_accuracy.png,roc_analysis/model_trial_081_val_loss.png,,,0
055,model_trial_055,0.9800549387978481,0.9408661157824401,0.9235595224057496,0.9082514716953749,0.9222285716013436,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png,roc_analysis/model_trial_055_history.json,roc_analysis/model_trial_055_val_accuracy.png,roc_analysis/model_trial_055_val_loss.png,,,0
066,model_trial_066,0.9795698037292998,0.940167684079083,0.9231120423533823,0.9073172059103649,0.9216586392373489,roc_analysis/model_trial_066_roc_data.csv,roc_analysis/model_trial_066_roc.png,roc_analysis/model_trial_066_history.json,roc_analysis/model_trial_066_val_accuracy.png,roc_analysis/model_trial_066_val_loss.png,,,0
115,model_trial_115,0.9796340447761325,0.9396053104997566,0.9227552677170354,0.9075772281029567,0.9214046640724918,roc_analysis/model_trial_115_roc_data.csv,roc_analysis/model_trial_115_roc.png,roc_analysis/model_trial_115_history.json,roc_analysis/model_trial_115_val_accuracy.png,roc_analysis/model_trial_115_val_loss.png,0.15570756793022156,0.9509313702583313,40
076,model_trial_076,0.9797021754382915,0.9403097892308483,0.9225133866076477,0.9064736455413753,0.9210850786567133,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png,roc_analysis/model_trial_076_history.json,roc_analysis/model_trial_076_val_accuracy.png,roc_analysis/model_trial_076_val_loss.png,,,0
059,model_trial_059,0.9794256224479834,0.9398955678310219,0.922350116858811,0.906392010666957,0.9209130407176612,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png,roc_analysis/model_trial_059_history.json,roc_analysis/model_trial_059_val_accuracy.png,roc_analysis/model_trial_059_val_loss.png,,,0
004,model_trial_004,0.9787741682550424,0.9389673490737466,0.9215760973087703,0.9058205665460285,0.9201641163327194,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png,roc_analysis/model_trial_004_history.json,roc_analysis/model_trial_004_val_accuracy.png,roc_analysis/model_trial_004_val_loss.png,,,0
116,model_trial_116,0.9794637147817526,0.939381570473573,0.9213584043103213,0.9041515868912533,0.9197193574428328,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png,roc_analysis/model_trial_116_history.json,roc_analysis/model_trial_116_val_accuracy.png,roc_analysis/model_trial_116_val_loss.png,0.16214388608932495,0.9477128386497498,33
110,model_trial_110,0.9791178087051347,0.9385107984797773,0.9211497818534745,0.9052491224251,0.9197057516304299,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png,roc_analysis/model_trial_110_history.json,roc_analysis/model_trial_110_val_accuracy.png,roc_analysis/model_trial_110_val_loss.png,0.15809543430805206,0.949873149394989,40
088,model_trial_088,0.9787836150572446,0.9389008317686649,0.9214793448650153,0.9027970526786822,0.9194850351181136,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png,roc_analysis/model_trial_088_history.json,roc_analysis/model_trial_088_val_accuracy.png,roc_analysis/model_trial_088_val_loss.png,,,0
067,model_trial_067,0.977922654571224,0.9384140460360222,0.9208504539806072,0.9043088096123553,0.9192984843124983,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png,roc_analysis/model_trial_067_history.json,roc_analysis/model_trial_067_val_accuracy.png,roc_analysis/model_trial_067_val_loss.png,,,0
016,model_trial_016,0.9791697439670641,0.9383324111616038,0.9202487747210053,0.9044781263889267,0.9189030086986495,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png,roc_analysis/model_trial_016_history.json,roc_analysis/model_trial_016_val_accuracy.png,roc_analysis/model_trial_016_val_loss.png,,,0
090,model_trial_090,0.9787330895818689,0.9389552550182771,0.9206418315237603,0.9026277359021108,0.9188703547488821,roc_analysis/model_trial_090_roc_data.csv,roc_analysis/model_trial_090_roc.png,roc_analysis/model_trial_090_history.json,roc_analysis/model_trial_090_val_accuracy.png,roc_analysis/model_trial_090_val_loss.png,,,0
052,model_trial_052,0.9779776726533852,0.9382689173703895,0.9204906558303929,0.9027033237487944,0.9187110155680729,roc_analysis/model_trial_052_roc_data.csv,roc_analysis/model_trial_052_roc.png,roc_analysis/model_trial_052_history.json,roc_analysis/model_trial_052_val_accuracy.png,roc_analysis/model_trial_052_val_loss.png,,,0
025,model_trial_025,0.9782506105059915,0.9380361068026039,0.9200613168612298,0.9028454289005596,0.918415618263233,roc_analysis/model_trial_025_roc_data.csv,roc_analysis/model_trial_025_roc.png,roc_analysis/model_trial_025_history.json,roc_analysis/model_trial_025_val_accuracy.png,roc_analysis/model_trial_025_val_loss.png,,,0
000,model_trial_000,0.9781330179886759,0.9369415947826245,0.9191300745900871,0.9024856307503455,0.9175823378413924,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
007,model_trial_007,0.9780292838534566,0.9365364439244,0.9189970399799239,0.9023011964044373,0.9174118116592741,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png,roc_analysis/model_trial_007_history.json,roc_analysis/model_trial_007_val_accuracy.png,roc_analysis/model_trial_007_val_loss.png,,,0
006,model_trial_006,0.9782277590668009,0.9379605189559201,0.9185979361494342,0.901085743829764,0.9170317559661488,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png,roc_analysis/model_trial_006_history.json,roc_analysis/model_trial_006_val_accuracy.png,roc_analysis/model_trial_006_val_loss.png,,,0
083,model_trial_083,0.9772480945456429,0.9373225575299101,0.9184497839699342,0.9005747699861826,0.9167620585291815,roc_analysis/model_trial_083_roc_data.csv,roc_analysis/model_trial_083_roc.png,roc_analysis/model_trial_083_history.json,roc_analysis/model_trial_083_val_accuracy.png,roc_analysis/model_trial_083_val_loss.png,,,0
078,model_trial_078,0.9767066256621025,0.9362159514544613,0.9181625501525362,0.900762227845958,0.9164878258214131,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png,roc_analysis/model_trial_078_history.json,roc_analysis/model_trial_078_val_accuracy.png,roc_analysis/model_trial_078_val_loss.png,,,0
009,model_trial_009,0.9776120558792145,0.936518302841196,0.9179206690431485,0.9013185543975497,0.9164600094938335,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png,roc_analysis/model_trial_009_history.json,roc_analysis/model_trial_009_val_accuracy.png,roc_analysis/model_trial_009_val_loss.png,,,0
056,model_trial_056,0.9777427377933388,0.9360345406224205,0.9176999525308323,0.8997916798945398,0.9159517568127326,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png,roc_analysis/model_trial_056_history.json,roc_analysis/model_trial_056_val_accuracy.png,roc_analysis/model_trial_056_val_loss.png,,,0
102,model_trial_102,0.9760966569268583,0.9369143831578184,0.9176213411702813,0.8967107192637139,0.9153685209877216,roc_analysis/model_trial_102_roc_data.csv,roc_analysis/model_trial_102_roc.png,roc_analysis/model_trial_102_history.json,roc_analysis/model_trial_102_val_accuracy.png,roc_analysis/model_trial_102_val_loss.png,0.1755782663822174,0.9455828070640564,40
111,model_trial_111,0.9773299061096039,0.9356233427364614,0.9169108154114549,0.8993321057867032,0.9152663262190052,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png,roc_analysis/model_trial_111_history.json,roc_analysis/model_trial_111_val_accuracy.png,roc_analysis/model_trial_111_val_loss.png,0.16243597865104675,0.9474770426750183,36
064,model_trial_064,0.9776582818283015,0.9351667921424922,0.9167354516071488,0.8992504709122848,0.9150815895217104,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,,,0
027,model_trial_027,0.9773234005556853,0.9355568254313799,0.9167263810655467,0.8989148608730094,0.9150471214636225,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png,roc_analysis/model_trial_027_history.json,roc_analysis/model_trial_027_val_accuracy.png,roc_analysis/model_trial_027_val_loss.png,,,0
109,model_trial_109,0.9775006975966286,0.9357231186940839,0.9167082399823426,0.8981499118645708,0.9148980622299624,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png,roc_analysis/model_trial_109_history.json,roc_analysis/model_trial_109_val_accuracy.png,roc_analysis/model_trial_109_val_loss.png,0.17647404968738556,0.9480363726615906,40
099,model_trial_099,0.9776071490648972,0.935584037056186,0.9162970420963836,0.8991083657605196,0.9147880063251911,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png,roc_analysis/model_trial_099_history.json,roc_analysis/model_trial_099_val_accuracy.png,roc_analysis/model_trial_099_val_loss.png,,,0
106,model_trial_106,0.9774943648516283,0.935889411956788,0.9169440740639957,0.8951263979972244,0.9144750726399207,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.16490036249160767,0.9466243982315063,40
031,model_trial_031,0.9754681743901935,0.9348342056170841,0.9161670310000877,0.8982799229608667,0.9144563268539432,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png,roc_analysis/model_trial_031_history.json,roc_analysis/model_trial_031_val_accuracy.png,roc_analysis/model_trial_031_val_loss.png,,,0
047,model_trial_047,0.9768616378761733,0.9343716079953801,0.9163635594014652,0.8976389380209893,0.9144194399847615,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png,roc_analysis/model_trial_047_history.json,roc_analysis/model_trial_047_val_accuracy.png,roc_analysis/model_trial_047_val_loss.png,,,0
101,model_trial_101,0.9773729234541171,0.9348976994082984,0.9162063366803632,0.8978868661581116,0.9144115788487064,roc_analysis/model_trial_101_roc_data.csv,roc_analysis/model_trial_101_roc.png,roc_analysis/model_trial_101_history.json,roc_analysis/model_trial_101_val_accuracy.png,roc_analysis/model_trial_101_val_loss.png,0.16356338560581207,0.9482071995735168,40
018,model_trial_018,0.9765492642029602,0.9352998267526554,0.9159705025987102,0.8964174384185813,0.9139928221780789,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png,roc_analysis/model_trial_018_history.json,roc_analysis/model_trial_018_val_accuracy.png,roc_analysis/model_trial_018_val_loss.png,,,0
085,model_trial_085,0.976585197236573,0.9343867255647168,0.9157649036557306,0.8968256127906731,0.9138392276736177,roc_analysis/model_trial_085_roc_data.csv,roc_analysis/model_trial_085_roc.png,roc_analysis/model_trial_085_history.json,roc_analysis/model_trial_085_val_accuracy.png,roc_analysis/model_trial_085_val_loss.png,,,0
022,model_trial_022,0.9755938496313382,0.9341085622889209,0.9155713987682205,0.8964839557236629,0.9136076265113791,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png,roc_analysis/model_trial_022_history.json,roc_analysis/model_trial_022_val_accuracy.png,roc_analysis/model_trial_022_val_loss.png,,,0
119,model_trial_119,0.9770666057902959,0.9344774309807372,0.9154323171303225,0.8963418505718976,0.913518735203679,roc_analysis/model_trial_119_roc_data.csv,roc_analysis/model_trial_119_roc.png,roc_analysis/model_trial_119_history.json,roc_analysis/model_trial_119_val_accuracy.png,roc_analysis/model_trial_119_val_loss.png,0.17067354917526245,0.9477325081825256,33
105,model_trial_105,0.9769510412626758,0.9349007229221656,0.9154202230748532,0.8960032170187548,0.9134848718483648,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.1801067739725113,0.9470884799957275,40
079,model_trial_079,0.9754676522519347,0.9333950130162272,0.9149334373422103,0.8966260608754282,0.9131181196162556,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png,roc_analysis/model_trial_079_history.json,roc_analysis/model_trial_079_val_accuracy.png,roc_analysis/model_trial_079_val_loss.png,,,0
113,model_trial_113,0.9758660761458144,0.9341418209414618,0.9149485549115471,0.8958701824085916,0.9130522070139475,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.18442849814891815,0.946807324886322,40
100,model_trial_100,0.9770190572018724,0.9334736243767782,0.914537357025588,0.897288210412377,0.9129811544380648,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,,,0
074,model_trial_074,0.9764809151699687,0.9339664571371556,0.9146280624416084,0.8965293084316731,0.9129421511091761,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png,roc_analysis/model_trial_074_history.json,roc_analysis/model_trial_074_val_accuracy.png,roc_analysis/model_trial_074_val_loss.png,,,0
098,model_trial_098,0.9758798756877696,0.9328749686310436,0.9144678162066391,0.8968498009016118,0.912784928388074,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png,roc_analysis/model_trial_098_history.json,roc_analysis/model_trial_098_val_accuracy.png,roc_analysis/model_trial_098_val_loss.png,,,0
080,model_trial_080,0.9756277964388202,0.9338062109021863,0.9146522505525472,0.8956585364378774,0.912768903764577,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png,roc_analysis/model_trial_080_history.json,roc_analysis/model_trial_080_val_accuracy.png,roc_analysis/model_trial_080_val_loss.png,,,0
087,model_trial_087,0.9769224799027235,0.9348009469645433,0.9145887567613329,0.8918640265343577,0.9120650297362589,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png,roc_analysis/model_trial_087_history.json,roc_analysis/model_trial_087_val_accuracy.png,roc_analysis/model_trial_087_val_loss.png,,,0
063,model_trial_063,0.9750386146276643,0.9321402547612785,0.9140324302097411,0.8943856370997245,0.9119138540428915,roc_analysis/model_trial_063_roc_data.csv,roc_analysis/model_trial_063_roc.png,roc_analysis/model_trial_063_history.json,roc_analysis/model_trial_063_val_accuracy.png,roc_analysis/model_trial_063_val_loss.png,,,0
094,model_trial_094,0.975628121469692,0.9330896381156252,0.9141382531950983,0.8934120656344391,0.9118881541750191,roc_analysis/model_trial_094_roc_data.csv,roc_analysis/model_trial_094_roc.png,roc_analysis/model_trial_094_history.json,roc_analysis/model_trial_094_val_accuracy.png,roc_analysis/model_trial_094_val_loss.png,,,0
065,model_trial_065,0.9754708854520803,0.931952796901503,0.9131767757852821,0.8951777977329693,0.9114545822864416,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png,roc_analysis/model_trial_065_history.json,roc_analysis/model_trial_065_val_accuracy.png,roc_analysis/model_trial_065_val_loss.png,,,0
093,model_trial_093,0.9743969756997105,0.9332680254337986,0.9135486679909657,0.8929524915266024,0.9114013684423763,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png,roc_analysis/model_trial_093_history.json,roc_analysis/model_trial_093_val_accuracy.png,roc_analysis/model_trial_093_val_loss.png,,,0
015,model_trial_015,0.9775202125626107,0.9335310711402578,0.9136696085456596,0.8914770167593373,0.9112172364478549,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png,roc_analysis/model_trial_015_history.json,roc_analysis/model_trial_015_val_accuracy.png,roc_analysis/model_trial_015_val_loss.png,,,0
026,model_trial_026,0.976332837467378,0.9329807916164008,0.9128169776350679,0.8941498030180716,0.9110999241098019,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png,roc_analysis/model_trial_026_history.json,roc_analysis/model_trial_026_val_accuracy.png,roc_analysis/model_trial_026_val_loss.png,,,0
068,model_trial_068,0.974653299588566,0.9314146114331153,0.9134126098669352,0.8925443171545107,0.9110391514810683,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,,,0
012,model_trial_012,0.97686061865231,0.9316776571395745,0.9121306399871802,0.8935209121336635,0.9103633961317162,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
008,model_trial_008,0.975097931395084,0.9328598510617069,0.912599284636619,0.8908088201946538,0.9102672483907348,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png,roc_analysis/model_trial_008_history.json,roc_analysis/model_trial_008_val_accuracy.png,roc_analysis/model_trial_008_val_loss.png,,,0
069,model_trial_069,0.9752982256386057,0.93265122860486,0.9124269443461802,0.890941854804817,0.9101523548637755,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,,,0
073,model_trial_073,0.9750355225241012,0.931490199279799,0.9124027562352415,0.8915193459534803,0.910134818483345,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,,,0
020,model_trial_020,0.9763670581628485,0.932581687785911,0.9124722970541904,0.8902313290459907,0.9100350425257224,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,,,0
077,model_trial_077,0.9746010813701447,0.9319044206796254,0.9123604270410987,0.8907876555975824,0.9100002721162481,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png,roc_analysis/model_trial_077_history.json,roc_analysis/model_trial_077_val_accuracy.png,roc_analysis/model_trial_077_val_loss.png,,,0
010,model_trial_010,0.975122800800166,0.9314327525163194,0.9123936856936394,0.8896115087031846,0.9097411569778164,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
036,model_trial_036,0.9753408070550594,0.9314387995440541,0.9116196661435988,0.891464922703868,0.9095706307956981,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,,,0
044,model_trial_044,0.9755019641169422,0.9317925506665337,0.9111691625773641,0.8927408455558882,0.9095458379819858,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png,roc_analysis/model_trial_044_history.json,roc_analysis/model_trial_044_val_accuracy.png,roc_analysis/model_trial_044_val_loss.png,,,0
057,model_trial_057,0.974315390624355,0.9309762019223501,0.9119280645580681,0.8895328973426336,0.9093538448514094,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png,roc_analysis/model_trial_057_history.json,roc_analysis/model_trial_057_val_accuracy.png,roc_analysis/model_trial_057_val_loss.png,,,0
071,model_trial_071,0.9752112828697275,0.9315355519878092,0.911438255311558,0.8906032212516742,0.9092809781672064,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png,roc_analysis/model_trial_071_history.json,roc_analysis/model_trial_071_val_accuracy.png,roc_analysis/model_trial_071_val_loss.png,,,0
046,model_trial_046,0.9748023611597426,0.9314569406272581,0.9110814806752111,0.8901436471438376,0.908931459964141,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png,roc_analysis/model_trial_046_history.json,roc_analysis/model_trial_046_val_accuracy.png,roc_analysis/model_trial_046_val_loss.png,,,0
005,model_trial_005,0.9720186772700367,0.9282429453862691,0.9113838320619457,0.8896024381615826,0.9087134646143055,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,,,0
037,model_trial_037,0.9744663444273598,0.93078269703484,0.9109575166066499,0.8884988556000012,0.9084483024481391,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png,roc_analysis/model_trial_037_history.json,roc_analysis/model_trial_037_val_accuracy.png,roc_analysis/model_trial_037_val_loss.png,,,0
024,model_trial_024,0.9746515376159103,0.9308824729924624,0.9104586368185378,0.8891791462201541,0.9082451223162535,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,,,0
035,model_trial_035,0.973754838506881,0.9308492143399216,0.9108365760519561,0.8875827308981953,0.9081870708500005,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png,roc_analysis/model_trial_035_history.json,roc_analysis/model_trial_035_val_accuracy.png,roc_analysis/model_trial_035_val_loss.png,,,0
049,model_trial_049,0.9749251554096976,0.9300782183037483,0.910207685167548,0.887833682549185,0.9077199379574954,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png,roc_analysis/model_trial_049_history.json,roc_analysis/model_trial_049_val_accuracy.png,roc_analysis/model_trial_049_val_loss.png,,,0
028,model_trial_028,0.9750536079530246,0.9297002790703299,0.9095787942831399,0.8888435361808786,0.9074438911414067,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,,,0
021,model_trial_021,0.975020151493762,0.9313873998083092,0.9097813697122522,0.8849341327503999,0.9069725253294875,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png,roc_analysis/model_trial_021_history.json,roc_analysis/model_trial_021_val_accuracy.png,roc_analysis/model_trial_021_val_loss.png,,,0
043,model_trial_043,0.9725272866020143,0.9285513438007383,0.9092250431606604,0.8850641438466957,0.9063254933618754,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png,roc_analysis/model_trial_043_history.json,roc_analysis/model_trial_043_val_accuracy.png,roc_analysis/model_trial_043_val_loss.png,,,0
032,model_trial_032,0.9731912171399343,0.9287206605773097,0.9087654690528238,0.8843264064630633,0.9058731756873204,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png,roc_analysis/model_trial_032_history.json,roc_analysis/model_trial_032_val_accuracy.png,roc_analysis/model_trial_032_val_loss.png,,,0
112,model_trial_112,0.9730575499422651,0.9277229010010855,0.9079974965305179,0.8860739974783894,0.905585337167149,roc_analysis/model_trial_112_roc_data.csv,roc_analysis/model_trial_112_roc.png,roc_analysis/model_trial_112_history.json,roc_analysis/model_trial_112_val_accuracy.png,roc_analysis/model_trial_112_val_loss.png,0.20291632413864136,0.9421042203903198,40
