trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
081,41713,0.9687737697145379,0.8914111041570292,0.9118796883361906,0.8926682812230718,0.8767766923362994
087,67625,0.9688582882952117,0.8913648443948587,0.9120671461959661,0.8927015398756126,0.8763352593116669
031,58069,0.9685992363547389,0.8913315857423181,0.9122666981112109,0.8926289755427963,0.8763231652561975
046,57149,0.9691010016957171,0.8912578120039547,0.9119734172660783,0.8926017639179902,0.8761961776737689
037,56285,0.9687090105746202,0.8908420788471946,0.9117406066982926,0.8922268481984392,0.8755461221922894
038,39719,0.9691637153397059,0.89079249321977,0.9119341115858028,0.8921784719765617,0.8753707583879834
091,40721,0.9686769175492452,0.8907534898908813,0.911674089393211,0.8921391662962862,0.8754433227207996
079,36473,0.9687466237586746,0.8907477452145334,0.9112387033963132,0.8920575314218678,0.875918014397973
047,57077,0.9683879806404699,0.8907045089662303,0.9118706177945886,0.8918700735620924,0.8760419784665342
013,57077,0.9685896896847326,0.8906857631802528,0.912049005112762,0.8920121787138576,0.8753616878463814
063,70513,0.9683624248036452,0.8905273310536038,0.9120127229463538,0.8917037802993883,0.8756670627469832
070,47767,0.9686204662413751,0.8903673871700213,0.9117285126428232,0.8916705216468476,0.8751258537647283
089,37467,0.968091797892655,0.8902570289138632,0.910757964691405,0.8915495810921537,0.8754826284010752
017,40221,0.9684714431107786,0.8902549124541559,0.9115561723523845,0.8915163224396129,0.8751893475559426
009,20755,0.9686359913494205,0.8900366147529334,0.9113566204371396,0.8914860873009394,0.8743034579928101
001,37923,0.9680930557909251,0.8899035801427704,0.9112387033963132,0.8911988534835416,0.8747025618232998
060,67577,0.9683177927033843,0.8898107582670428,0.9111026452722826,0.8911988534835416,0.8743064815066774
004,22513,0.9680843993060178,0.8897415197994806,0.9112628915072519,0.8911988534835416,0.8738801660513816
073,24365,0.9688322452411783,0.8896988882539509,0.9108758817322316,0.8911535007755313,0.8740192476892795
092,34767,0.9680689289563728,0.8896468838154327,0.9113717380064763,0.8908753374997355,0.8744848688248509
066,62233,0.9682305476571665,0.8895325949912468,0.910503989526548,0.8910658188733782,0.8736806141361367
080,48503,0.9681863388420824,0.8894074215171387,0.9106491181921805,0.8909146431800109,0.8735112973595653
007,46127,0.9678934462330936,0.8894065144629786,0.9109151874125071,0.8907725380282456,0.8738710955097796
016,48273,0.9682313020935402,0.8893197396149857,0.9114624434224967,0.8906153153071437,0.8737138727886775
049,11729,0.968278102658448,0.8892589669862521,0.9106642357615173,0.8908481258749293,0.8729942764882491
040,72267,0.9682901955803543,0.8889705237633072,0.9104525897908031,0.890303893378807,0.8735626970953102
051,57541,0.9677255393710587,0.8888586537502153,0.9106128360257725,0.8903250579758784,0.8728491478226165
006,29021,0.9680648503514329,0.8887171533012235,0.9106521417060479,0.8902857522956029,0.8722595626184839
065,32149,0.9678652658188304,0.8885544882551604,0.9103014140974357,0.8902010939073172,0.8719179055514739
053,58405,0.9675265719034644,0.8885073214388297,0.9108154114548846,0.8899713068533989,0.8722293274798105
069,11745,0.9677995746205494,0.8883071648208114,0.9107942468578132,0.8897384962856132,0.8720539636755044
099,83981,0.9677996932561321,0.8880755636585727,0.9104918954710786,0.8895449913981031,0.8717244006639636
061,23209,0.9675967215325239,0.888042305006032,0.9107609882052724,0.8895903441061133,0.871264826556127
019,21769,0.9674872018432165,0.8880268850853084,0.9103830489718541,0.8893121808303174,0.8723502680345043
082,21363,0.9678935559510101,0.8879972546494084,0.9102621084171603,0.8894633565236847,0.8717334712055657
000,22399,0.967249780385016,0.887906549233388,0.9100716270435174,0.8895208032871643,0.8711741211401066
072,33013,0.9676403054939263,0.887898688097333,0.9101834970566093,0.8893061338025827,0.8718302236493207
064,9729,0.9677136104226791,0.8876205248215371,0.9102197792230174,0.8891368170260113,0.8710138749051373
054,39729,0.9677559170735472,0.8873284533819513,0.9101411678624665,0.8886107256130931,0.8714341433326984
052,17587,0.9673016362746901,0.8872465161561464,0.9099204513501501,0.8886832899459094,0.870880840294974
083,27245,0.9675302934041025,0.8871521825234852,0.9098085813370583,0.8888677242918175,0.8698195869275355
030,16175,0.9674146454316279,0.887110155680729,0.910198614625946,0.8886439842656338,0.8701975261609538
039,16027,0.9672882309475084,0.8867996408065526,0.9096392645604869,0.8883113977402257,0.8700886796617293
