trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
092,model_trial_092,0.9615928473618641,0.8968921300957546,0.8713132027780045,0.8456193819332952,0.8687323313408376,roc_analysis/model_trial_092_roc_data.csv,roc_analysis/model_trial_092_roc.png,roc_analysis/model_trial_092_history.json,roc_analysis/model_trial_092_val_accuracy.png,roc_analysis/model_trial_092_val_loss.png,0.24009445309638977,0.9162304997444153,27
028,model_trial_028,0.9621787702711646,0.8942314378924899,0.8696049174429539,0.8445913872183974,0.8670648634429962,roc_analysis/model_trial_028_roc_data.csv,roc_analysis/model_trial_028_roc.png,roc_analysis/model_trial_028_history.json,roc_analysis/model_trial_028_val_accuracy.png,roc_analysis/model_trial_028_val_loss.png,,,0
024,model_trial_024,0.9616677745059397,0.8933122896768166,0.8691725549599233,0.846045697388591,0.8669611569173461,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png,roc_analysis/model_trial_024_history.json,roc_analysis/model_trial_024_val_accuracy.png,roc_analysis/model_trial_024_val_loss.png,,,0
032,model_trial_032,0.9616734059960345,0.8937386051321125,0.8689881206140152,0.8421876936938572,0.8661030836817933,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png,roc_analysis/model_trial_032_history.json,roc_analysis/model_trial_032_val_accuracy.png,roc_analysis/model_trial_032_val_loss.png,,,0
095,model_trial_095,0.9618283890025778,0.8928073628609697,0.8686646046302091,0.8430917243401936,0.865964304395282,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png,roc_analysis/model_trial_095_history.json,roc_analysis/model_trial_095_val_accuracy.png,roc_analysis/model_trial_095_val_loss.png,0.23746782541275024,0.9203923940658569,40
117,model_trial_117,0.9616863230455776,0.8948482347214286,0.8691906960431274,0.8400228577648372,0.8659228822552993,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png,roc_analysis/model_trial_117_history.json,roc_analysis/model_trial_117_val_accuracy.png,roc_analysis/model_trial_117_val_loss.png,0.2393948882818222,0.9165268540382385,40
047,model_trial_047,0.9620762198224131,0.8979473364354585,0.8687522865323621,0.8387348408573476,0.8656683023876688,roc_analysis/model_trial_047_roc_data.csv,roc_analysis/model_trial_047_roc.png,roc_analysis/model_trial_047_history.json,roc_analysis/model_trial_047_val_accuracy.png,roc_analysis/model_trial_047_val_loss.png,,,0
006,model_trial_006,0.9593304781470993,0.8903159874342763,0.8677756915532093,0.8433668641021221,0.8651479556510986,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png,roc_analysis/model_trial_006_history.json,roc_analysis/model_trial_006_val_accuracy.png,roc_analysis/model_trial_006_val_loss.png,,,0
064,model_trial_064,0.9582842983320197,0.8911625713171334,0.8680629253706073,0.8392639557841333,0.864613096047965,roc_analysis/model_trial_064_roc_data.csv,roc_analysis/model_trial_064_roc.png,roc_analysis/model_trial_064_history.json,roc_analysis/model_trial_064_val_accuracy.png,roc_analysis/model_trial_064_val_loss.png,,,0
039,model_trial_039,0.9606366483098815,0.8907876555975824,0.8667718849492503,0.8411476049234899,0.8640486060089314,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png,roc_analysis/model_trial_039_history.json,roc_analysis/model_trial_039_val_accuracy.png,roc_analysis/model_trial_039_val_loss.png,,,0
001,model_trial_001,0.9590822434269268,0.8912321121360823,0.8665934976310768,0.8400409988480412,0.8637468593249702,roc_analysis/model_trial_001_roc_data.csv,roc_analysis/model_trial_001_roc.png,roc_analysis/model_trial_001_history.json,roc_analysis/model_trial_001_val_accuracy.png,roc_analysis/model_trial_001_val_loss.png,,,0
114,model_trial_114,0.9592870601749546,0.889744543313348,0.8668595668514034,0.8397295769197045,0.863722066511258,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png,roc_analysis/model_trial_114_history.json,roc_analysis/model_trial_114_val_accuracy.png,roc_analysis/model_trial_114_val_loss.png,0.26179683208465576,0.9167490601539612,26
105,model_trial_105,0.9595124010661696,0.8914800402732047,0.8661188059539036,0.8405338316084187,0.8635379345167367,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png,roc_analysis/model_trial_105_history.json,roc_analysis/model_trial_105_val_accuracy.png,roc_analysis/model_trial_105_val_loss.png,0.2727344334125519,0.9155275821685791,40
010,model_trial_010,0.9552845086147255,0.8875252841347157,0.8664211573406382,0.8406305840521737,0.863373455362353,roc_analysis/model_trial_010_roc_data.csv,roc_analysis/model_trial_010_roc.png,roc_analysis/model_trial_010_history.json,roc_analysis/model_trial_010_val_accuracy.png,roc_analysis/model_trial_010_val_loss.png,,,0
003,model_trial_003,0.9586545545779305,0.8888314421254093,0.8663606870632912,0.8399563404597555,0.8633268932487959,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png,roc_analysis/model_trial_003_history.json,roc_analysis/model_trial_003_val_accuracy.png,roc_analysis/model_trial_003_val_loss.png,,,0
093,model_trial_093,0.9599278349669012,0.8890400645822563,0.8662155583976586,0.8389343927725925,0.8630417758911051,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png,roc_analysis/model_trial_093_history.json,roc_analysis/model_trial_093_val_accuracy.png,roc_analysis/model_trial_093_val_loss.png,0.24747538566589355,0.9146355986595154,17
108,model_trial_108,0.9572092885208691,0.8885835139882869,0.8659041364693219,0.8402163626523473,0.8630345194578234,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png,roc_analysis/model_trial_108_history.json,roc_analysis/model_trial_108_val_accuracy.png,roc_analysis/model_trial_108_val_loss.png,0.24981889128684998,0.9207627773284912,40
035,model_trial_035,0.9603372069801684,0.8900348006446132,0.8659585597189341,0.8387197232880108,0.8629184165253174,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png,roc_analysis/model_trial_035_history.json,roc_analysis/model_trial_035_val_accuracy.png,roc_analysis/model_trial_035_val_loss.png,,,0
011,model_trial_011,0.9621439694611792,0.8955013137167753,0.8662971932720769,0.8342177111395321,0.8628017088900377,roc_analysis/model_trial_011_roc_data.csv,roc_analysis/model_trial_011_roc.png,roc_analysis/model_trial_011_history.json,roc_analysis/model_trial_011_val_accuracy.png,roc_analysis/model_trial_011_val_loss.png,,,0
109,model_trial_109,0.9565056352383804,0.888148127991389,0.8652571045017098,0.8403433502347759,0.862563455997291,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png,roc_analysis/model_trial_109_history.json,roc_analysis/model_trial_109_val_accuracy.png,roc_analysis/model_trial_109_val_loss.png,0.2578820288181305,0.9227734208106995,36
