trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
091,model_trial_091,0.9631318136349343,0.9007289691934172,0.8772544075273401,0.8504993333151922,0.8742508488515182,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png
123,model_trial_123,0.9632547217805337,0.9023646901956516,0.8751984180975446,0.8449088561744689,0.8718571329227401,roc_analysis/model_trial_123_roc_data.csv,roc_analysis/model_trial_123_roc.png
067,model_trial_067,0.9625559493592575,0.9007682748736927,0.8754796048872078,0.8434636165458773,0.8716052742175902,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png
127,model_trial_127,0.963690424503127,0.9016662584922945,0.8748990902246774,0.8440925074302853,0.8714144904925607,roc_analysis/model_trial_127_roc_data.csv,roc_analysis/model_trial_127_roc.png
081,model_trial_081,0.9613287411799084,0.8959276291720712,0.8739859890367387,0.8497071726819475,0.8713243897793138,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png
051,model_trial_051,0.9598450745422497,0.9007682748736927,0.8749202548217487,0.8408482770506227,0.8706906612727178,roc_analysis/model_trial_051_roc_data.csv,roc_analysis/model_trial_051_roc.png
133,model_trial_133,0.9604021115178082,0.898911837359142,0.8734508270822184,0.8457252049186523,0.8704518036771975,roc_analysis/model_trial_133_roc_data.csv,roc_analysis/model_trial_133_roc.png
003,model_trial_003,0.9622594649283094,0.9013850717026314,0.8732905808472491,0.8441287895966935,0.8702676716826763,roc_analysis/model_trial_003_roc_data.csv,roc_analysis/model_trial_003_roc.png
058,model_trial_058,0.9632051832499043,0.9015241533405293,0.8735475795259735,0.8421665290967857,0.8700690268215915,roc_analysis/model_trial_058_roc_data.csv,roc_analysis/model_trial_058_roc.png
126,model_trial_126,0.9603108969355107,0.8958429707837855,0.8709927103080658,0.8468348345079685,0.8686461611956183,roc_analysis/model_trial_126_roc_data.csv,roc_analysis/model_trial_126_roc.png
031,model_trial_031,0.9566527496822037,0.8918882146452964,0.8690606849468315,0.8429345016190917,0.8661182012511301,roc_analysis/model_trial_031_roc_data.csv,roc_analysis/model_trial_031_roc.png
116,model_trial_116,0.9601153764680761,0.8983948164878258,0.8695051414853314,0.8353001291040422,0.865553106509323,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png
022,model_trial_022,0.9613294458812107,0.8941467795042042,0.8686252989499337,0.8382571256663068,0.8651038123486353,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png
135,model_trial_135,0.9591160880354879,0.8917582035490006,0.8672344825709544,0.8408996767863676,0.8644198935118417,roc_analysis/model_trial_135_roc_data.csv,roc_analysis/model_trial_135_roc.png
071,model_trial_071,0.9589211742527335,0.8907634674866436,0.8668202611711279,0.8403887029427861,0.863928270157011,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
054,model_trial_054,0.9623082100060624,0.8952866442321937,0.8664392984238423,0.8332925158961242,0.8626946764991338,roc_analysis/model_trial_054_roc_data.csv,roc_analysis/model_trial_054_roc.png
037,model_trial_037,0.9575556852976592,0.8876099425230014,0.8647279895749242,0.8390432392718169,0.8618792348091104,roc_analysis/model_trial_037_roc_data.csv,roc_analysis/model_trial_037_roc.png
080,model_trial_080,0.9541952170860231,0.885293930900614,0.8647128720055874,0.8398505174743984,0.8617985069888523,roc_analysis/model_trial_080_roc_data.csv,roc_analysis/model_trial_080_roc.png
020,model_trial_020,0.957087901634934,0.8872743324837259,0.8644740144100671,0.8390553333272863,0.8616703100008769,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png
011,model_trial_011,0.9588701887428038,0.8892365929836337,0.8647733422829343,0.836678851427552,0.8616007691819277,roc_analysis/model_trial_011_roc_data.csv,roc_analysis/model_trial_011_roc.png
068,model_trial_068,0.9578604389281005,0.8879364820206748,0.8640688635518426,0.8361074073066236,0.8608633341496821,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png
038,model_trial_038,0.9615033217791118,0.8940439800327145,0.8639902521912917,0.8297610516990637,0.8601497848769883,roc_analysis/model_trial_038_roc_data.csv,roc_analysis/model_trial_038_roc.png
013,model_trial_013,0.9572393597865735,0.8912653707886231,0.8635246310557203,0.8322161449593488,0.8600370078097362,roc_analysis/model_trial_013_roc_data.csv,roc_analysis/model_trial_013_roc.png
039,model_trial_039,0.9575234884918602,0.8869840751524607,0.8619463568169655,0.8357445856425421,0.8592097744156303,roc_analysis/model_trial_039_roc_data.csv,roc_analysis/model_trial_039_roc.png
030,model_trial_030,0.9549571967904965,0.8893061338025827,0.8616379584024962,0.8336795256711445,0.8588130893962345,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
132,model_trial_132,0.9567538903124057,0.8877822828134401,0.8608397507415168,0.8324459320132672,0.857855240203059,roc_analysis/model_trial_132_roc_data.csv,roc_analysis/model_trial_132_roc.png
099,model_trial_099,0.9585596685820192,0.8887437602232563,0.8604829761051699,0.8331715753414303,0.8578467743642306,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png
089,model_trial_089,0.9558836135758876,0.8848041216541039,0.8596575568193844,0.8327724715109406,0.8567951962411675,roc_analysis/model_trial_089_roc_data.csv,roc_analysis/model_trial_089_roc.png
073,model_trial_073,0.9488984996476149,0.8831532830825328,0.858414892619905,0.8301389909324819,0.8552335513286832,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png
059,model_trial_059,0.9431348588292886,0.8794252904840948,0.8580641650112928,0.8318714643784714,0.8549617374320087,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png
042,model_trial_042,0.952711592486178,0.8791864328885745,0.8552916027949362,0.8299243214479003,0.8526076295348928,roc_analysis/model_trial_042_roc_data.csv,roc_analysis/model_trial_042_roc.png
052,model_trial_052,0.9530378662227774,0.8840270785901959,0.855019486546875,0.82289465170632,0.851495278783096,roc_analysis/model_trial_052_roc_data.csv,roc_analysis/model_trial_052_roc.png
016,model_trial_016,0.9550227489444921,0.8822855346026044,0.8549952984359362,0.8196987975485349,0.8506650218751228,roc_analysis/model_trial_016_roc_data.csv,roc_analysis/model_trial_016_roc.png
109,model_trial_109,0.9423806239692033,0.8767706453085647,0.8522620418998552,0.8250050643857278,0.8492615067379006,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png
026,model_trial_026,0.943778030233694,0.8728310067394124,0.8457070638354482,0.8129865967630261,0.8418753647113603,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png
079,model_trial_079,0.9555407812784227,0.8786270828231154,0.8412141222285716,0.800275744464702,0.836767742735252,roc_analysis/model_trial_079_roc_data.csv,roc_analysis/model_trial_079_roc.png
121,model_trial_121,0.949606736624151,0.8681717718698316,0.8373712361031744,0.8007716007389468,0.8331313626069946,roc_analysis/model_trial_121_roc_data.csv,roc_analysis/model_trial_121_roc.png
105,model_trial_105,0.9419539609991816,0.8637241829709652,0.8324519790410019,0.7962786591320701,0.8283445354522119,roc_analysis/model_trial_105_roc_data.csv,roc_analysis/model_trial_105_roc.png
107,model_trial_107,0.948574933540218,0.8648005539077405,0.8311307034809715,0.7962968002152742,0.827530907870509,roc_analysis/model_trial_107_roc_data.csv,roc_analysis/model_trial_107_roc.png
088,model_trial_088,0.9424808974420873,0.8561563277609973,0.823819846949728,0.7850130464623376,0.8192921349333768,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png
006,model_trial_006,0.9432963239505957,0.8509226252566208,0.8162429211981581,0.7773907680027574,0.8119404609649242,roc_analysis/model_trial_006_roc_data.csv,roc_analysis/model_trial_006_roc.png
120,model_trial_120,0.9399866939405651,0.8418732482516531,0.8096063082593328,0.7779259299572777,0.8064969265981538,roc_analysis/model_trial_120_roc_data.csv,roc_analysis/model_trial_120_roc.png
035,model_trial_035,0.9446423275631597,0.844787915619775,0.8092072044288431,0.7767890887431556,0.8062816524107987,roc_analysis/model_trial_035_roc_data.csv,roc_analysis/model_trial_035_roc.png
129,model_trial_129,0.9405885117325206,0.8402949740128983,0.8024526744491913,0.7832745259886135,0.8024012747134465,roc_analysis/model_trial_129_roc_data.csv,roc_analysis/model_trial_129_roc.png
0,model_trial_0,0.9317288852365306,0.8424235277755101,0.8054943293997419,0.7548202369830169,0.7990524307539737,roc_analysis/model_trial_0_roc_data.csv,roc_analysis/model_trial_0_roc.png
065,model_trial_065,0.9329285053019323,0.8355147985886238,0.8023680160609057,0.7667298581064942,0.7985550627227951,roc_analysis/model_trial_065_roc_data.csv,roc_analysis/model_trial_065_roc.png
049,model_trial_049,0.9236318747120287,0.8293921830072474,0.7997708176488552,0.7692786802966671,0.7966345267142567,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png
009,model_trial_009,0.934181100778332,0.8206693454999532,0.7988909751134574,0.7706997318143199,0.7954305634922795,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png
125,model_trial_125,0.9243370948800878,0.8181084292543108,0.7984828007413656,0.7698138422511875,0.7947115718946244,roc_analysis/model_trial_125_roc_data.csv,roc_analysis/model_trial_125_roc.png
055,model_trial_055,0.9140326592991417,0.8298729217121554,0.8027792139468648,0.7410813899697951,0.79314901992798,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png
131,model_trial_131,0.9330241250466947,0.8398656350437351,0.7921938918972852,0.7696989487242283,0.7924620775773188,roc_analysis/model_trial_131_roc_data.csv,roc_analysis/model_trial_131_roc.png
015,model_trial_015,0.9110115593265176,0.8171650929276987,0.7877463029984186,0.7598362464889445,0.7851061706894518,roc_analysis/model_trial_015_roc_data.csv,roc_analysis/model_trial_015_roc.png
137,model_trial_137,0.939336432123217,0.8323340620001753,0.7900381265098673,0.7435576478271517,0.7849716243223549,roc_analysis/model_trial_137_roc_data.csv,roc_analysis/model_trial_137_roc.png
045,model_trial_045,0.9337954740277257,0.8267738199981254,0.7881847125091839,0.7513038903552931,0.7846674588272998,roc_analysis/model_trial_045_roc_data.csv,roc_analysis/model_trial_045_roc.png
032,model_trial_032,0.9140318726659258,0.8047777566131807,0.7785155151614103,0.7479598840180081,0.7750306130779068,roc_analysis/model_trial_032_roc_data.csv,roc_analysis/model_trial_032_roc.png
021,model_trial_021,0.924853386015731,0.8143260134062604,0.7795979331259203,0.7385355912934894,0.7748582727874681,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png
044,model_trial_044,0.9368441183030065,0.8234479547440444,0.7788087960065428,0.7266743463918897,0.7728458219573623,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png
056,model_trial_056,0.9172663526587925,0.8161703568653418,0.774191890331105,0.7376103960500815,0.771073438128324,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png
024,model_trial_024,0.902823401150207,0.7998343114400694,0.7723566174136258,0.7341998724077148,0.7674730378150879,roc_analysis/model_trial_024_roc_data.csv,roc_analysis/model_trial_024_roc.png
070,model_trial_070,0.9200655166659815,0.7997073238576409,0.768220450443096,0.737117563289704,0.7651485603538721,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png
084,model_trial_084,0.8968803167067969,0.798407212894682,0.7689551643128612,0.7242978644921555,0.7629689092069021,roc_analysis/model_trial_084_roc_data.csv,roc_analysis/model_trial_084_roc.png
095,model_trial_095,0.9166972698498952,0.8026824615031096,0.7646073513716171,0.7271853202354712,0.7609304561575371,roc_analysis/model_trial_095_roc_data.csv,roc_analysis/model_trial_095_roc.png
078,model_trial_078,0.9108490244966617,0.7918885169966832,0.7639966015704132,0.729452955635981,0.7598770639261536,roc_analysis/model_trial_078_roc_data.csv,roc_analysis/model_trial_078_roc.png
122,model_trial_122,0.9167475936653493,0.8055729407602927,0.7590894385637099,0.7156929440256878,0.7550584898757637,roc_analysis/model_trial_122_roc_data.csv,roc_analysis/model_trial_122_roc.png
097,model_trial_097,0.9042028344416111,0.7962060947992537,0.7567522623442513,0.7152273228901165,0.7523926576989246,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png
087,model_trial_087,0.9266519921781711,0.8010588345563447,0.7536410665747518,0.7049020230331287,0.7486350346645865,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png
033,model_trial_033,0.933807466967558,0.8070998152633027,0.7508322221919871,0.6913627279351517,0.7445650826477516,roc_analysis/model_trial_033_roc_data.csv,roc_analysis/model_trial_033_roc.png
117,model_trial_117,0.908579307435911,0.7812397011558894,0.7424782533765091,0.6894186085184479,0.7357424691828348,roc_analysis/model_trial_117_roc_data.csv,roc_analysis/model_trial_117_roc.png
062,model_trial_062,0.8842492540893514,0.7393972927456831,0.6649734989009527,0.5816363861752851,0.6557484557402922,roc_analysis/model_trial_062_roc_data.csv,roc_analysis/model_trial_062_roc.png
046,model_trial_046,0.8665405469619168,0.6881789678328359,0.6539376732851385,0.6278568426654089,0.6521456366159624,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png
1,model_trial_1,0.8631422806080739,0.6720303802673391,0.6389591855863047,0.6127846260366874,0.6370313931444846,roc_analysis/model_trial_1_roc_data.csv,roc_analysis/model_trial_1_roc.png
043,model_trial_043,0.49725717303022965,0.17924599611176117,0.13428332139045351,0.10341324480484726,0.13260557354546304,roc_analysis/model_trial_043_roc_data.csv,roc_analysis/model_trial_043_roc.png
034,model_trial_034,0.5699868666120843,0.26094436432132695,0.1324661895561784,0.0,0.11882076912145756,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png
040,model_trial_040,0.5791192807590284,0.10277830689270462,0.06560118037981377,0.04593926970046047,0.06538651089523219,roc_analysis/model_trial_040_roc_data.csv,roc_analysis/model_trial_040_roc.png
103,model_trial_103,0.5292618900222029,0.0649692659815384,0.0649692659815384,0.0649692659815384,0.0649692659815384,roc_analysis/model_trial_103_roc_data.csv,roc_analysis/model_trial_103_roc.png
082,model_trial_082,0.44703993439440626,0.08354875869638179,0.05116692517710231,0.0,0.04417172349360979,roc_analysis/model_trial_082_roc_data.csv,roc_analysis/model_trial_082_roc.png
074,model_trial_074,0.4737360820133051,0.11211794122893748,0.03573188688429918,0.016955865768078393,0.03961528809551885,roc_analysis/model_trial_074_roc_data.csv,roc_analysis/model_trial_074_roc.png
136,model_trial_136,0.5050709800561518,0.08225771827502482,0.033352381470697634,0.018032236704853655,0.035178886197961556,roc_analysis/model_trial_136_roc_data.csv,roc_analysis/model_trial_136_roc.png
130,model_trial_130,0.5018443590455708,0.0037310161123054186,0.0037310161123054186,0.0037310161123054186,0.003731016112305418,roc_analysis/model_trial_130_roc_data.csv,roc_analysis/model_trial_130_roc.png
004,model_trial_004,0.5376245596275274,0.00040212734435707276,0.00040212734435707276,0.00040212734435707276,0.00040212734435707276,roc_analysis/model_trial_004_roc_data.csv,roc_analysis/model_trial_004_roc.png
106,model_trial_106,0.5064706462336461,0.0,0.0,0.0,0.0,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png
114,model_trial_114,0.5174200852394396,0.0,0.0,0.0,0.0,roc_analysis/model_trial_114_roc_data.csv,roc_analysis/model_trial_114_roc.png
018,model_trial_018,0.46011460021975875,0.0,0.0,0.0,0.0,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png
029,model_trial_029,0.4912799815081735,0.0,0.0,0.0,0.0,roc_analysis/model_trial_029_roc_data.csv,roc_analysis/model_trial_029_roc.png
048,model_trial_048,0.4989069184952343,0.0,0.0,0.0,0.0,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png
057,model_trial_057,0.4354743318739404,0.0,0.0,0.0,0.0,roc_analysis/model_trial_057_roc_data.csv,roc_analysis/model_trial_057_roc.png
077,model_trial_077,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png
