trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
118,11269,0.9760756491728376,0.9077084486047996,0.9296156206820443,0.9092855134380073,0.8912351356499497
042,8797,0.9747902206601907,0.9040224828491176,0.927456831780759,0.9063013052509366,0.8843294299769306
063,8833,0.974853490389904,0.9039441738399533,0.9271454098524223,0.9058901073649774,0.8855327884961345
008,11737,0.974719152205286,0.9029449025067954,0.9263048729973,0.9047502426369879,0.8849462268058692
077,8185,0.9744194298845335,0.9019773780692445,0.9257606405011777,0.9043753269174369,0.8816929258846046
112,10525,0.9746830520579945,0.901843436404921,0.926129509192994,0.9039248233512023,0.8824155456989003
011,8957,0.9739511785128507,0.9001139864727989,0.924750786869484,0.9022739847796312,0.8802355922005436
047,8475,0.9739870564406812,0.8998711983092511,0.9248777744519125,0.9018416222966007,0.8804714262821967
092,8379,0.973352147854907,0.8995936397362286,0.9234869580729332,0.9015876471317436,0.8806679546835742
093,6271,0.9738923668345383,0.8994092053903205,0.9240916608464025,0.9014062362997028,0.8800783694794416
065,5141,0.9736754303750393,0.8991458573324747,0.9236169691692291,0.9014667065770497,0.8787873290580848
099,5139,0.9732722176030902,0.8987836403711665,0.9241763192346881,0.9011492376209783,0.8778077105650645
102,7051,0.9731362919048001,0.8983963282447596,0.9229729607154843,0.9005838405277846,0.8784517190188093
013,5143,0.9733342845951659,0.8976945706761483,0.9222473173873212,0.8998914558521622,0.8777290992045135
026,8607,0.9733822512991708,0.89764256623763,0.9220810241246171,0.9000940312812744,0.876843209641381
083,9477,0.972663516282559,0.8964821416153423,0.9209925591323724,0.8985641332643972,0.8769399620851361
114,5845,0.9725834546562894,0.896467931100166,0.9216154029890458,0.898597391916938,0.876441082297024
044,13789,0.9731636149661503,0.8948697016698868,0.9211648994228112,0.8968346833322751,0.8748446669750651
074,8191,0.972139126374944,0.8946580556991724,0.9206841607179032,0.8966381549308976,0.8747146558787692
043,3975,0.971394071358433,0.8939629498610695,0.9200885284860358,0.8964506970711221,0.8721930453134024
079,5407,0.9715261800442707,0.8922812714480515,0.9182744201656281,0.8944672719741429,0.8716336952479433
104,6513,0.9694971954234769,0.8896750024943989,0.916554040775108,0.8918337913956842,0.8686797221995459
117,9515,0.9696037167018496,0.8877260454555074,0.9178783398490057,0.8908178907362558,0.8618284397761391
095,6097,0.9709841112774276,0.8876613422587463,0.9156469866149041,0.8903764577116233,0.8641656159955977
032,5821,0.9700506554276638,0.8876081284146808,0.9146764386634859,0.8894059097602052,0.867781738580944
006,3261,0.9702735508398045,0.8871065274640881,0.9142501232081901,0.8892365929836337,0.866079500273628
038,5803,0.9699585108301592,0.8861559347041944,0.912127616473313,0.8882932566570216,0.8656894669847404
024,4669,0.9690954696574815,0.885703012326866,0.9108728582183643,0.8878185649798482,0.8657136550956791
062,6021,0.9696082643595675,0.8855333931989079,0.9121185459317109,0.8876825068558177,0.8647189190333222
087,2637,0.9704038643597062,0.8841150628437358,0.9142017469863125,0.8866968413350628,0.8600354960528026
019,3261,0.9681678822124541,0.8837220060409807,0.9101683794872725,0.8858804925908793,0.8629441163931898
073,8373,0.9679866401395866,0.8832506402290614,0.9096634526714257,0.8857837401471242,0.8611783842946595
068,11631,0.9680846445258356,0.8831928911141951,0.9093943599372318,0.8855176709267977,0.8619554273585676
027,2957,0.9688562333788271,0.8830093638224472,0.9115410547830478,0.8859137512434201,0.8585781623687417
001,6365,0.9675067380406484,0.8818480321459994,0.9098902162114767,0.883957537771247,0.8604436704248943
090,10363,0.9685627249846595,0.8809645613939608,0.9080851784326709,0.883101883346788,0.8599236260397108
003,6161,0.9662455467066722,0.8805430835608528,0.9057086965329366,0.8825576508506656,0.8609092915604657
105,8475,0.966587687475932,0.8804723333363568,0.9075258283672119,0.8830625776665124,0.8578797306653847
089,2107,0.9665700259538165,0.8804544946045395,0.9075681575613547,0.8835251752882165,0.8561502807332626
028,8085,0.9680210263306663,0.8796085154244561,0.9074502405205281,0.8823006521719412,0.8562651742602218
035,5185,0.9681256776645195,0.879283790035103,0.9082030954734974,0.881311963137319,0.85772553145815
