trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
0,model_trial_0,0.9485049606418383,0.8709836397664638,0.8478053824593866,0.8175914083829945,0.8440804133748159,roc_analysis/model_trial_0_roc_data.csv,roc_analysis/model_trial_0_roc.png
1,model_trial_1,0.9535004095888711,0.8745937153240754,0.8439897079587956,0.8102412461714755,0.8403004163378596,roc_analysis/model_trial_1_roc_data.csv,roc_analysis/model_trial_1_roc.png
