trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
118,11269,0.9765802988142777,0.9098524222881348,0.9312906473645541,0.911665018851609,0.8927892217777657
063,8833,0.9760997011191065,0.908841661602281,0.9305831451195951,0.9103618843747827,0.8926501401398678
008,11737,0.9759317570140463,0.9087954018401105,0.9300721712760136,0.9107247060388642,0.891404452426521
074,8191,0.976262661876072,0.908720721047587,0.931027601658095,0.9103467668054459,0.8918761205898271
112,10525,0.9762241592153953,0.9078959064645751,0.9308613083953909,0.910041391904844,0.8889040064582256
011,8957,0.9752044684564914,0.9065023689231151,0.928696472466371,0.9084842822631606,0.8884686204613277
117,9515,0.9750342802397458,0.9062843735732793,0.9294674685025442,0.9082061189873647,0.8879667171593483
099,5139,0.9754080311640199,0.9055925936004305,0.9289050949232178,0.9077223567685894,0.8864821718504812
102,7051,0.9750532812400918,0.905302638620552,0.9277380185704222,0.9074351229511914,0.8866212534883792
065,5141,0.9750961390219175,0.9049522133633265,0.9278468650696466,0.9069120550521405,0.8866454415993179
042,8797,0.9752764757574242,0.9049053488983827,0.9288234600487995,0.906863678830263,0.8860921385615935
077,8185,0.9755192887057759,0.9048878125179521,0.9291409290048709,0.9076104867554975,0.8832318944430839
093,6271,0.9752386791692951,0.9043115307748358,0.927840818041912,0.9064434104027018,0.8850853084437672
092,8379,0.975358919863183,0.903802068688188,0.9276110309879936,0.9058961543927121,0.884568287572451
013,5143,0.9747940293491832,0.9037651818190064,0.9273147266289937,0.9058538251985693,0.8846801575855427
026,8607,0.9751694662562626,0.9036793140251738,0.9281038637483711,0.9060443065722121,0.883189565248941
044,13789,0.9754039982764019,0.9036717552405055,0.9269700460481162,0.9059354600729876,0.8840996429230122
062,6021,0.9738481393156666,0.9027444435373903,0.9267281649387284,0.9047653602063246,0.8836793744954511
114,5845,0.9744164532946844,0.901081208558963,0.9263592962469123,0.9032808148974575,0.8807435425302578
083,9477,0.9747838462521838,0.9009106823768447,0.9259299572777491,0.9029784635107229,0.8811638109578189
104,6513,0.9743380198258009,0.9008066734998079,0.9258725105142694,0.9029512518859167,0.8807677306411966
038,5803,0.974210711024563,0.9004907163006701,0.9263109200250347,0.9027456529429372,0.879688336190554
043,3975,0.9743088946965792,0.9004762034341071,0.9255641120998002,0.9027123942903964,0.8801055811042477
039,6645,0.973979248194476,0.8982590607151819,0.9244302943995453,0.9001545015586214,0.8785394009209623
079,5407,0.9734518944953026,0.8972504164890351,0.9228762082717292,0.8994893285078052,0.8766013285319934
050,9593,0.9730619243019873,0.8965268896205792,0.9223622109142804,0.8988634611372646,0.8754312286653303
032,5821,0.9733745954531811,0.8944763425157449,0.9215065564898214,0.8964053443631119,0.8742097290629224
090,10363,0.9735971186361826,0.8942027145107501,0.9214763213511479,0.8963841797660405,0.8729307826970348
028,8085,0.9726802508427734,0.8933240813808994,0.9200310817225563,0.8953017618015305,0.8730486997378614
024,4669,0.9726148762010677,0.8927738018570421,0.9200341052364237,0.8950205750118673,0.8712799441254637
105,8475,0.9709906861066643,0.892399188488878,0.9189577342996483,0.8946970590280612,0.8710773686963516
087,2637,0.971225250748732,0.8922519433635383,0.9183046553043015,0.8946819414587245,0.8707205940600047
064,2965,0.9717863544405329,0.8921715178946669,0.9198375768350462,0.8945882125288368,0.8698800572048824
054,3555,0.972121220707153,0.8915601633906893,0.9188005115785464,0.8941195678793981,0.8689820735862805
035,5185,0.9713689654546541,0.8908692904720007,0.918247208540822,0.8927771277222963,0.8705029010615557
006,3261,0.9720063378850498,0.8895755288881633,0.9177815874052506,0.8913107234966333,0.8693993184999743
003,6161,0.9716887628631456,0.8894854281749163,0.9171920022011181,0.8924626822800923,0.8652117517936996
073,8373,0.9711488717940014,0.8871419025763361,0.915383940908445,0.8891337935121439,0.8660492651349545
049,3111,0.9678483787121344,0.8866871660906872,0.9115501253246499,0.8888133010422052,0.8668142141433932
000,9175,0.970549687405734,0.8855847929346528,0.9124360148877823,0.8884655969474604,0.8620763679132615
106,3061,0.9696532180077369,0.8848137968984795,0.9116589718238742,0.8869024402780423,0.8640809576073121
081,1563,0.9678845831517813,0.8846710870439407,0.9117103715596192,0.8868449935145628,0.8635427721389244
068,11631,0.9696368155997285,0.8828466987763839,0.9127534838438537,0.8858563044799405,0.8573596862802011
100,3615,0.9702843176348401,0.8820760050915973,0.9110814806752111,0.8851548492627161,0.8567973127008747
113,5413,0.9706054112587692,0.8818135640879117,0.9101411678624665,0.8837005390925226,0.8610453496844963
027,2957,0.9681336472468894,0.8817104622650351,0.9083784592778035,0.8839787023683184,0.8604376233971597
009,2771,0.9667343493584891,0.8806280443005252,0.9051946991754878,0.882736038168839,0.8609667383239453
108,5305,0.9684960587668963,0.8802797355030068,0.9090708439534257,0.8839152085771042,0.853160025518457
005,5667,0.9672896195985995,0.8768764682939217,0.9044539382779879,0.8801206986735844,0.8517329269730696
048,4927,0.9652009830734355,0.8767014068410025,0.904689772359641,0.8791259626112276,0.8542212788858956
019,3261,0.9657893891024975,0.8764949008438627,0.9011129554545702,0.8793799377760846,0.8540882442757324
109,3917,0.9648985975883981,0.8762512056261546,0.9013397189946212,0.878711741211401,0.8550950743935587
075,2271,0.9669769400142464,0.8754303216111701,0.9032596503003861,0.8788024466274215,0.8497132197096822
012,5671,0.9664008794722132,0.8746550926555825,0.9042785744736819,0.8769067034325952,0.8519627140269879
089,2107,0.9651759553306453,0.8745680154562029,0.8999368085601724,0.8768764682939219,0.8538040339722018
014,14399,0.9657449368776393,0.8744265150072111,0.9011583081625804,0.8765862109626565,0.8535016825854672
020,1527,0.9651972923481152,0.8743557647827152,0.8987334500409686,0.8762354833540444,0.8555879071539362
