trial_id,parameters,auc,primary_metric
133,16805,0.9514512975307595,0.8497467807136098
039,10481,0.9555988011676366,0.849222503409012
146,2553,0.9521679185074553,0.8479674428026764
006,1589,0.9464649575019173,0.8447123277730914
040,1565,0.9502642536598573,0.8329012732016895
025,819,0.9429903824376754,0.827904614184513
053,363,0.9311999462268195,0.8263940666563867
