trial_id,parameters,auc,primary_metric
016,8607,0.9559019122608982,0.8472801981006285
051,1897,0.9538385237736711,0.8440535041013966
126,1753,0.9493329807322379,0.8349330745205463
115,1567,0.9390934432760741,0.8240995219824576
087,725,0.9370807240850131,0.820738886318902
145,511,0.9369252867802924,0.8146625304996961
130,391,0.9327860652828948,0.8069196138368089
