fpr,tpr,thresholds
0.0,0.0,inf
1.5117569336731762e-05,0.00011489352695916139,0.953125
6.651730508161976e-05,0.0005926087179998851,0.9453125
0.010004807387049081,0.18968014246797343,0.9375
0.013004133143456663,0.2345944409674035,0.9296875
0.019138842780302413,0.31446963031495945,0.921875
0.023365715166852614,0.35772099618734904,0.9140625
0.03164409613564693,0.42757021355078445,0.90625
0.036387989393513356,0.4637616745429203,0.8984375
0.043964915145083314,0.5185991455549811,0.890625
0.04901418330355172,0.5532879201550458,0.8828125
0.10688121521069356,0.9123483329856292,0.875
0.10843227782464224,0.9178662457935364,0.8671875
0.11089946514039686,0.9256124883216776,0.859375
0.11232958719965169,0.9297214436674014,0.8515625
0.11442790582359005,0.9354086732518798,0.84375
0.11557381757931433,0.9384019519805528,0.8359375
0.11741211401066091,0.9429281522399703,0.828125
0.11851267305837498,0.9456130325541738,0.8203125
0.1201574646022114,0.9491263556680303,0.8125
0.12118243580324181,0.9510432634599278,0.8046875
0.12275466301426191,0.9539700248835191,0.796875
0.1236738112299352,0.9556873807601719,0.7890625
0.12502532192863902,0.9582966732276917,0.78125
0.12590214095016947,0.9597419128562833,0.7734375
0.12720527542699575,0.9618553490495584,0.765625
0.1279853420047711,0.96315243649865,0.7578125
0.12917055944077088,0.9648576983198334,0.75
0.12995969656014827,0.9659794219646188,0.7421875
0.13099373830278072,0.9674911788982921,0.734375
0.13175264028348466,0.9685494087518632,0.7265625
0.13271714120716815,0.9697860259236079,0.71875
0.13347906670173942,0.970668891972873,0.7109375
0.13447682627796373,0.9717271218264443,0.703125
0.13524177528640235,0.9724799767794134,0.6953125
0.13616394701594298,0.9734202895921582,0.6875
0.13691075494117755,0.9740975566984438,0.6796875
0.13762128070000393,0.9749380935535661,0.671875
0.13835901808363643,0.9755367492993007,0.6640625
0.1390483792453914,0.9762805337106679,0.65625
0.13963796444952395,0.9769124481089433,0.6484375
0.14035756074995237,0.977486915743739,0.640625
0.14098040460662573,0.9779827720179839,0.6328125
0.14164557765744193,0.9785179339725042,0.625
0.14222306880610508,0.9790470488992897,0.6171875
0.14291242996786005,0.9795005759793918,0.609375
0.14348085057492116,0.9799087503514835,0.6015625
0.1441218355147986,0.9804227477089323,0.59375
0.14465095044158421,0.9808278985671568,0.5859375
0.14533426457560447,0.9813146842997995,0.578125
0.1458845440994615,0.9816956470470852,0.5703125
0.14662530499696136,0.9821461506133198,0.5625
0.1472602429091041,0.9825422309299422,0.5546875
0.14799193326500193,0.9829745934129727,0.546875
0.1486026830662059,0.983352532646391,0.5390625
0.14939182018558328,0.9837486129630133,0.53125
0.15006908729186885,0.9840811994884214,0.5234375
0.15083705981417483,0.9844712327773091,0.515625
0.15143873907377675,0.9848219603859213,0.5078125
0.15229741701210311,0.9852331582718804,0.5
0.1530200368263989,0.9855445802002171,0.4921875
0.15400267883328647,0.9859739191693803,0.484375
0.15487647434094956,0.9863095292086557,0.4765625
0.1557593403902147,0.9866511862756658,0.46875
0.1567903586189798,0.986914231982125,0.4609375
0.1578274238754796,0.9873405474374208,0.453125
0.15865889018899984,0.9876398753102881,0.4453125
0.15967176733456087,0.9879331561554207,0.4375
0.16049718662034643,0.9881568961816043,0.4296875
0.1614223818637544,0.988407847832594,0.421875
0.16227198926047876,0.9886739170529205,0.4140625
0.16328788991990711,0.9889520803287164,0.40625
0.1642463438158559,0.9891425617023593,0.3984375
0.16506873958777413,0.9893542076730735,0.390625
0.16594253509543722,0.9895205009357776,0.3828125
0.16704914117088598,0.9897926171838387,0.375
0.16783827829026338,0.9899226282801346,0.3671875
0.16888441408836521,0.9900647334318999,0.359375
0.16975216256829362,0.9902461442639406,0.3515625
0.17069549889490568,0.9904184845543794,0.34375
0.1715118476390892,0.9905273310536039,0.3359375
0.1725610069510584,0.9907087418856446,0.328125
0.17336828515363986,0.9908538705512773,0.3203125
0.1741876574116907,0.9909536465088997,0.3125
0.17505238237775178,0.9910624930081242,0.3046875
0.17609549466198626,0.9911652924796139,0.296875
0.17692393746163917,0.9912348332985629,0.2890625
0.17784913270504715,0.9913073976313792,0.28125
0.17879549254552657,0.9914132206167363,0.2734375
0.17964207642838353,0.9914978790050221,0.265625
0.1805007543667099,0.9915553257685016,0.2578125
0.18167387774724028,0.9916611487538588,0.25
0.1826202375877197,0.991733713086675,0.2421875
0.18362706770554604,0.9918062774194913,0.234375
0.18447062807453565,0.9918697712107056,0.2265625
0.18574655092655581,0.9919211709464505,0.21875
0.18662034643421893,0.9919937352792668,0.2109375
0.18752437708055547,0.9920481585288791,0.203125
0.18827420851965737,0.9920874642091546,0.1953125
0.18917219213825925,0.9921237463755628,0.1875
0.19003087007658562,0.9921570050281036,0.1796875
0.1926976093075851,0.992265851527328,0.171875
0.19382235646623794,0.9923172512630729,0.1640625
0.19491989200008467,0.9923626039710831,0.15625
0.1963711786564109,0.9924744739841749,0.1484375
