fpr,tpr,thresholds
0.0,0.0,inf
6.047027734692705e-06,4.535270801019529e-05,0.99609375
9.070541602039058e-06,0.00011791704082650775,0.9921875
9.070541602039058e-06,0.00019955191524485927,0.98828125
1.5117569336731762e-05,0.0004988797881121482,0.984375
3.0235138673463525e-05,0.0011731233805303849,0.98046875
6.34937912142734e-05,0.0026939508558056,0.9765625
0.0001269875824285468,0.004725752174662349,0.97265625
0.00039305680275502584,0.013418354543283113,0.96875
0.0008375133412549397,0.025975007634372514,0.96484375
0.0013091815045609707,0.04205405438092042,0.9609375
0.0019592369860404364,0.060270725431682194,0.95703125
0.002896526284917806,0.08203700176270859,0.953125
0.004030343985172688,0.10525154123619387,0.94921875
0.0054846541553662835,0.13717984767537136,0.9453125
0.007008505144508845,0.16732125741894716,0.94140625
0.009124964851651292,0.20257845262607296,0.9375
0.011292824294538626,0.23656577200891332,0.93359375
0.013871881623385065,0.2773529740794156,0.9296875
0.01643884489676212,0.31273413335510264,0.92578125
0.019238618737924842,0.3513716170659217,0.921875
0.021533465763240722,0.38242008096970137,0.91796875
0.024499532867107494,0.4156998981075827,0.9140625
0.02680042692015807,0.4434950610900977,0.91015625
0.029364366679667776,0.4733824956688164,0.90625
0.03161083748310611,0.4971201030413526,0.90234375
0.03428362374184029,0.5225206430409293,0.8984375
0.03656335319781944,0.5438303687779864,0.89453125
0.038957976180757754,0.5664039233115943,0.890625
0.041110718054308354,0.5858118588260905,0.88671875
0.04352952914818544,0.6067224807326579,0.8828125
0.04552807181450138,0.6238567338189097,0.87890625
0.04801340021346008,0.6423424976038653,0.875
0.04997566071336786,0.6585122497664335,0.87109375
0.052370283696306176,0.6757795374628486,0.8671875
0.05449279043118331,0.6904375326917437,0.86328125
0.05666064987407065,0.7062474867040978,0.859375
0.058737803900937594,0.719823063968483,0.85546875
0.06108405066199836,0.734166613755174,0.8515625
0.06301607602323268,0.7464995268200798,0.84765625
0.06501764220341597,0.7590380388279651,0.84375
0.06680453889901766,0.7692665862411978,0.83984375
0.06878191696826218,0.7802449650935324,0.8359375
0.07053555501132305,0.789215730737949,0.83203125
0.07226500494344518,0.7984888477691003,0.828125
0.07365279780855714,0.806071820548405,0.82421875
0.07532480097719968,0.8144348599054849,0.8203125
0.07669445275910758,0.8211258960939224,0.81640625
0.0782545859146583,0.8286544456236149,0.8125
0.07950934416960703,0.8349735896063687,0.80859375
0.0810271481310149,0.8414650738795614,0.8046875
0.08230004746916772,0.847119044811499,0.80078125
0.0836485346540042,0.853368647975304,0.796875
0.0848095639790652,0.8585176920913947,0.79296875
0.08596756979025884,0.8642079451897406,0.7890625
0.0871255756014525,0.8688943916841274,0.78515625
