fpr,tpr,thresholds
0.0,0.0,inf
0.00042631545529583573,0.023746677914138252,0.99609375
0.0008465838828569787,0.04443053628065465,0.9921875
0.001294063935224239,0.07143656214379228,0.98828125
0.0020227307772547097,0.10441402789493893,0.984375
0.0030144433257443134,0.14469327963572706,0.98046875
0.004722728660795003,0.20454978366758278,0.9765625
0.007413656002733257,0.28918096032847457,0.97265625
0.01041902878687553,0.37393912457179485,0.96875
0.012408500911589432,0.4206705549055001,0.96484375
0.014255867884538052,0.45816817388832953,0.9609375
0.015973223761190782,0.4937519085931288,0.95703125
0.017654297471435352,0.5245161621933779,0.953125
0.019329324153945233,0.5542947502728721,0.94921875
0.020983186239383687,0.5796590081060407,0.9453125
0.0224647080343834,0.6014313314648018,0.94140625
0.02390692414910761,0.6231855137403588,0.9375
0.025394492971842014,0.6419403702595082,0.93359375
0.026655298254525443,0.6594948917733211,0.9296875
0.02793424462041295,0.6761060769605219,0.92578125
0.03242718622728963,0.7249146613210942,0.921875
0.033996389924442386,0.7395121862726424,0.91796875
0.03550512334424822,0.7531452103005071,0.9140625
0.036587541308758215,0.7641477772637805,0.91015625
0.03763367710686005,0.7735267172802888,0.90625
0.03866469533562516,0.7832080086835318,0.90234375
0.039535467329420905,0.7916980356230404,0.8984375
0.04045763905896154,0.7994745132898552,0.89453125
0.04134655213596137,0.8067218760298844,0.890625
0.0421508068246755,0.8136578168415769,0.88671875
0.042921802860848825,0.8205574754868613,0.8828125
0.04367163429995072,0.8265742680828806,0.87890625
0.04446077141932812,0.8325729195956957,0.875
0.045237814483236126,0.8380212915846539,0.87109375
0.04606021025515433,0.8433487230189182,0.8671875
0.0467495714169093,0.8484675319963355,0.86328125
0.04748730880054181,0.8534986590715998,0.859375
0.04826737537831717,0.8580157887894153,0.85546875
0.04906255952542926,0.8626085063539144,0.8515625
0.04970959149304138,0.8664755805902504,0.84765625
0.05043523482120451,0.8705301126863618,0.84375
0.051094360844286014,0.8744576572000448,0.83984375
0.051774651464438944,0.87814332060434,0.8359375
0.05246401262619391,0.8818289840086352,0.83203125
0.05309290351060195,0.885215319540063,0.828125
0.05376412358915284,0.8885532788496134,0.82421875
0.054465578806377195,0.8918700735620924,0.8203125
0.055097493204652584,0.8948300936382245,0.81640625
0.05575964274160143,0.8979533834631932,0.8125
0.056382486598274786,0.9007803689291621,0.80859375
0.05707184776002975,0.9034380376185596,0.8046875
0.057640268367090866,0.9059203425036509,0.80078125
0.05822985357122341,0.9084752117215585,0.796875
0.05882548580309063,0.911054269050405,0.79296875
0.05939390641015175,0.9132825987706392,0.7890625
0.05998651512815163,0.9156076809346286,0.78515625
0.060536794652008674,0.9180355625701078,0.78125
0.06100241578758001,0.920088528486036,0.77734375
0.061537577742100315,0.922141494401964,0.7734375
0.06204855158568185,0.9241007313880045,0.76953125
0.062547431373794,0.925920886736147,0.765625
0.06307956981444696,0.9277773242506977,0.76171875
0.06360263771349788,0.929561197432432,0.7578125
0.06407128236293656,0.9311878478930644,0.75390625
0.06460342080358951,0.9329505564777273,0.75
0.06512044167490574,0.9345711599106249,0.74609375
0.06562536849075258,0.9361191990107063,0.7421875
0.06610610719566065,0.9376944497355937,0.73828125
0.06656265778962996,0.9390792190868383,0.734375
0.06709177271641556,0.9405305057431645,0.73046875
0.06756344087972159,0.9418578283309297,0.7265625
0.0680139444459562,0.9431337511829498,0.72265625
0.06850073017859896,0.9444640972845822,0.71875
0.06895425725870091,0.9457037379701942,0.71484375
0.06941080785267022,0.9468556967536531,0.7109375
0.06986433493277217,0.9479411382320305,0.70703125
0.07023320362458843,0.9491747318899079,0.703125
0.07069277773242506,0.9501543503829281,0.69921875
0.0710858345351801,0.9512095567226319,0.6953125
0.0715756437816902,0.9521680106185807,0.69140625
0.07202614734792481,0.9531083234313255,0.6875
0.0724494392893533,0.954081894896611,0.68359375
0.07288784880011852,0.9550040666261516,0.6796875
0.07333835236635312,0.9558869326754167,0.67578125
0.07377676187711835,0.9567395635860084,0.671875
0.07423935949882234,0.9575105596221817,0.66796875
0.07467776900958756,0.9582906261999571,0.6640625
0.07508594338167932,0.9591039514302733,0.66015625
0.07553644694791392,0.9598779709803139,0.65625
0.07590229212586283,0.9606187318778138,0.65234375
0.07633767812276071,0.9613322811505075,0.6484375
0.07677004060579123,0.9620942066450788,0.64453125
0.07718728551948503,0.9627382150988235,0.640625
0.07759545989157679,0.9634094351773744,0.63671875
0.07802177534687263,0.9640897257975274,0.6328125
0.07841483214962765,0.9647367577651395,0.62890625
0.07883812409105614,0.9653807662188842,0.625
0.07927653360182137,0.9659884925062209,0.62109375
0.0797028490571172,0.9665387720300779,0.6171875
0.08012311748467835,0.9671374277758125,0.61328125
0.08055850348157621,0.9676998013551389,0.609375
0.08095760731206594,0.9682954335870061,0.60546875
0.08135066411482096,0.9688487366247305,0.6015625
0.08173162686210661,0.9693869220931182,0.59765625
0.08212468366486163,0.9698041670068119,0.59375
0.08255402263402481,0.9703907286970772,0.58984375
0.08292893835357576,0.970886584971322,0.5859375
0.08339455948914709,0.9713643001623627,0.58203125
0.08375738115322866,0.9718752740059442,0.578125
0.08417160255305511,0.9723832243356584,0.57421875
0.0845162831339326,0.9728367514157603,0.5703125
0.08488817533961619,0.9733174901206685,0.56640625
0.08532658485038142,0.9737528761175663,0.5625
0.08576499436114664,0.9741670975173927,0.55859375
0.08612479251136085,0.9745692248617498,0.5546875
0.08652994336958526,0.9748927408455559,0.55078125
0.08696835288035049,0.9752525389957701,0.546875
0.08734326859990144,0.9756425722846578,0.54296875
0.08775748999972788,0.975941900157525,0.5390625
0.08814147626088087,0.9762805337106679,0.53515625
0.08849220386949305,0.9766070732083413,0.53125
0.08885804904744196,0.9769759419001576,0.52734375
0.08929041153047249,0.9773175989671676,0.5234375
0.08970463293029894,0.9776411149509737,0.51953125
0.09004628999730907,0.9779676544486471,0.515625
0.09039097057818656,0.9783062880017899,0.51171875
0.0907658862977375,0.9786267804717287,0.5078125
0.09115289607275784,0.978953319969402,0.50390625
0.09152176476457409,0.9792163656758611,0.5
0.09191179805346177,0.9795519757151366,0.49609375
0.09226252566207395,0.9798059508799937,0.4921875
0.09262534732615552,0.980105278752861,0.48828125
0.09296095736543096,0.9803985595979936,0.484375
0.09333284957111455,0.9806374171935139,0.48046875
0.09369567123519612,0.9808551101919629,0.4765625
0.0940917515518185,0.9811997907728404,0.47265625
0.09452109052098168,0.9814507424238301,0.46875
0.09492624137920609,0.9816684354222791,0.46484375
0.09524371033527745,0.9819284576148708,0.4609375
0.09558234388842024,0.9821794092658606,0.45703125
0.09596028312183853,0.9824454784861871,0.453125
0.09634124586912418,0.9826843360817075,0.44921875
0.09675244375508328,0.9829564523297686,0.4453125
0.09714852407170566,0.9831106515370033,0.44140625
0.09752948681899129,0.9832920623690441,0.4375
0.09785904983053205,0.9835158023952277,0.43359375
0.09821884798074626,0.9837153543104725,0.4296875
0.0985211993674809,0.9838756005454419,0.42578125
0.0988870445454298,0.9840539878636153,0.421875
0.09927707783431748,0.9842505162649928,0.41796875
0.0996882757202766,0.9844651857495744,0.4140625
0.10000574467634796,0.9846677611786866,0.41015625
0.10038066039589891,0.9848673130939315,0.40625
0.10074952908771516,0.9850305828427682,0.40234375
0.10115467994593957,0.9852361817857478,0.3984375
0.10152354863775583,0.9854115455900538,0.39453125
0.1019196289543782,0.9856020269636967,0.390625
0.102336873868072,0.9857955318512068,0.38671875
0.10271481310149029,0.986007177821921,0.3828125
0.10309879936264328,0.9861583535152884,0.37890625
0.10353418535954115,0.98637302299987,0.375
0.10396654784257169,0.9865695514012475,0.37109375
0.10439286329786751,0.9867358446639516,0.3671875
0.10480708469769397,0.9869505141485332,0.36328125
0.10517595338951022,0.9871107603835025,0.359375
0.10561738641414278,0.9873345004096862,0.35546875
0.10603463132783658,0.9874856761030535,0.3515625
0.10650932300500997,0.9876398753102881,0.34765625
0.10697192062671396,0.9878333801977983,0.34375
0.10739521256814244,0.9880299085991758,0.33984375
0.1078094339679689,0.9882203899728186,0.3359375
0.1082266788816627,0.9883776126939207,0.33203125
0.10863485325375445,0.9885741410952982,0.328125
0.10907023925065232,0.9887101992193287,0.32421875
0.10952376633075428,0.988870445454298,0.3203125
0.11003171666046846,0.9890397622308694,0.31640625
0.11050036130990715,0.9892241965767776,0.3125
0.11102040569509072,0.9893814192978796,0.30859375
0.11152533251093756,0.9895295714773796,0.3046875
0.1120302593267844,0.9896928412262163,0.30078125
0.11254425668423328,0.9898168052947774,0.296875
0.11306127755554951,0.9899558869326754,0.29296875
0.11359341599620247,0.9901252037092468,0.2890625
0.11408927227044727,0.9902461442639406,0.28515625
0.11460326962789615,0.990397319957308,0.28125
0.11505982022186545,0.9905696602477467,0.27734375
0.11560102920412045,0.990711765399512,0.2734375
0.11608479142289586,0.9908659646067467,0.26953125
0.1167136823073039,0.9910322578694507,0.265625
0.11723070317862012,0.9911592454518793,0.26171875
0.11778702973021185,0.9913164681729812,0.2578125
0.11837963844821174,0.9914676438663486,0.25390625
0.11905388204062999,0.9916097490181138,0.25
0.11968277292503803,0.9917699952530832,0.24609375
0.12030259326784402,0.9919000063493791,0.2421875
0.12091939009678268,0.9920451350150118,0.23828125
0.12179923263218047,0.992247710444124,0.234375
0.12257325218222113,0.9923898155958892,0.23046875
0.12332308362132303,0.9925319207476545,0.2265625
0.12395197450573107,0.9926891434687565,0.22265625
0.12466250026455747,0.9928312486205217,0.21875
0.12542442575912874,0.992955212689083,0.21484375
0.12615611611502656,0.9931305764933891,0.2109375
0.1268182656519754,0.9932908227283584,0.20703125
0.1276315908822916,0.9934268808523891,0.203125
0.12833606961338329,0.993565962490287,0.19921875
0.12913125376049536,0.9937564438639298,0.1953125
0.12988410871346462,0.9938925019879604,0.19140625
0.1307246455685869,0.994046701195195,0.1875
0.13161053513171939,0.9942069474301644,0.18359375
0.1324722365839131,0.9943762642067357,0.1796875
0.13331579695290272,0.9945123223307664,0.17578125
0.1342863449043209,0.9946423334270622,0.171875
0.13533852773015742,0.9947995561481643,0.16796875
0.1363332637925144,0.994911426161256,0.1640625
0.1372614825497897,0.99503236671595,0.16015625
0.1382894772646875,0.9951895894370519,0.15625
0.13923583710516688,0.9953044829640111,0.15234375
0.14037570183315645,0.9954405410880417,0.1484375
0.14149742547794195,0.9955705521843375,0.14453125
0.1426100785811254,0.9957126573361029,0.140625
0.14387995440541088,0.9958063862659906,0.13671875
0.14508935995234942,0.9959152327652151,0.1328125
0.14632295361022674,0.9960331498060416,0.12890625
0.14765632322572647,0.9961359492775314,0.125
0.14903806906310377,0.9962387487490212,0.12109375
0.1505861081631851,0.9963808539007865,0.1171875
0.15193459534802156,0.9965138885109497,0.11328125
