trial_id,parameters,auc,primary_metric,bkg_rej_@95%,bkg_rej_@98%,bkg_rej_@99%
099,10703,0.9450474876772907,0.829727490695136,0.8634460196951693,0.8320649692659815,0.8046870511971603
102,17865,0.9427438980391433,0.823410765523476,0.858493503980456,0.8272878173555743,0.7922997148826423
035,7659,0.9395225336018769,0.8195439936385268,0.8552643911701301,0.8268191727061356,0.7762206681360944
008,10781,0.9426812296279697,0.8167112634962099,0.8590468070181804,0.8260814353225031,0.762747890343199
135,6279,0.9396259867369148,0.8120360040031324,0.8523587943436103,0.8152360910803318,0.7806743040626956
133,16805,0.9424227504658487,0.8115220066456834,0.8522499478443858,0.8162519917397602,0.7746030882170641
062,7917,0.9379400766532299,0.8084126249845045,0.849126658019417,0.8156865946465663,0.7625967146498318
092,4061,0.9274089235832251,0.8081447416558575,0.8396993417810311,0.8122579299209955,0.7779712826652879
096,8693,0.9363785742908481,0.8075037567159802,0.843705497655265,0.8116683447168631,0.7748268282432478
101,6721,0.9321860097789814,0.8065951907988426,0.8470706685896214,0.8122609534348629,0.766527282677382
107,10645,0.9377491137256219,0.8050661998361256,0.8454530886705912,0.8128656562083322,0.7575746581161694
058,10389,0.9361721460049286,0.8015108498795129,0.8356508567126544,0.803925125702589,0.7759908810821761
070,13321,0.9297319128747568,0.799457581612198,0.8276566860473906,0.8029969069453137,0.7729703907286971
116,9525,0.9329309713496883,0.7988235507542155,0.8426714559126325,0.8139390036312402,0.7239955131054209
063,1853,0.9350188248251575,0.7983936070822789,0.8384959832618273,0.8031178475000076,0.7618075775304544
015,8099,0.9345888376500029,0.7960382897796161,0.8327271188029304,0.7994593957205185,0.7657200044748005
001,8453,0.9223047189134146,0.7935484261098563,0.8265531034858091,0.798198590437835,0.7607705122739545
121,8285,0.9303555878067102,0.7927840818041911,0.8303052841951859,0.7974094533184577,0.7578346803087612
059,1523,0.9241596681878903,0.7922189870623843,0.839907964237878,0.7974003827768557,0.7502396134739873
113,8351,0.9369267619981064,0.7894149803018071,0.8324217439023284,0.7933609682500808,0.7541006406825885
146,2553,0.932303847804076,0.7891232112136082,0.8262053993910643,0.7904009481739488,0.7661100377636882
061,10621,0.9227108744922968,0.788856839641895,0.826595432679952,0.7927653360182136,0.7563078058057513
