fpr,tpr,thresholds
0.0,0.0,inf
9.977595762242964e-05,0.004006155874233917,0.99609375
0.0001904813736428202,0.011250495100395778,0.9921875
0.0005623735793264216,0.028505688741341413,0.98828125
0.0013968634067140148,0.06987642898824155,0.984375
0.002624410036856634,0.12475925270831255,0.98046875
0.004175472650805313,0.1793850777496591,0.9765625
0.005702347153815221,0.22852927214950672,0.97265625
0.007434820599804681,0.2772652921772626,0.96875
0.009127988365518638,0.322881045893917,0.96484375
0.011138625087303964,0.3667613026507146,0.9609375
0.012946686379977082,0.4071252127797884,0.95703125
0.014824288491599167,0.44501891207924027,0.953125
0.016577926534660052,0.47851944572943783,0.94921875
0.01846762270175152,0.5097825791177991,0.9453125
0.020139625870394053,0.5374295899208141,0.94140625
0.021896287427322286,0.5629873526414929,0.9375
0.023486655721546467,0.5854218255372028,0.93359375
0.024947012919474754,0.606610610719566,0.9296875
0.026392252548066313,0.6257857356662766,0.92578125
0.02774678676063748,0.644286617020569,0.921875
0.029040850695861715,0.6611578244003616,0.91796875
0.030340961658820647,0.6769828959820524,0.9140625
0.031638049107912236,0.6913294692826109,0.91015625
0.033047006570095634,0.7052678682110776,0.90625
0.03429571779730968,0.7173437825972588,0.90234375
0.03545674712237068,0.7293471326506239,0.8984375
0.03665103509997249,0.7400624657964994,0.89453125
0.037896722813319184,0.7506115056796708,0.890625
0.03897007023622714,0.7600297513764547,0.88671875
0.04002527657593102,0.7694117149068305,0.8828125
0.041125835623645086,0.7781436229557267,0.87890625
0.04211754817213469,0.7864915447434699,0.875
0.043136472345430416,0.794313375118295,0.87109375
0.04409794975524655,0.8019386770917425,0.8671875
0.04511989744240962,0.8088957825005064,0.86328125
0.04617208026824615,0.8158952171034133,0.859375
0.04711239308099087,0.8221992435168304,0.85546875
0.048079917518541695,0.8285576931798597,0.8515625
0.04910186520570477,0.8344263335963791,0.84765625
0.050078460184857634,0.8400833280421841,0.84375
0.05100063191439828,0.8455921703084891,0.83984375
0.05191978013007156,0.8507533084800494,0.8359375
0.05286613997055097,0.8557935060969157,0.83203125
0.05370365331180591,0.8605343758409147,0.828125
0.05459558990267309,0.864918470948567,0.82421875
0.05548147946580557,0.8692693074036784,0.8203125
0.05632806334866255,0.8735566500675755,0.81640625
0.05712324749577464,0.8774660534980544,0.8125
0.0578640083932745,0.8811698579855537,0.80859375
0.058625933887845774,0.8849371562642672,0.8046875
0.05941507100722317,0.8881632455607258,0.80078125
0.06023746677914138,0.8918730970759597,0.796875
0.06097822767664124,0.8951324450249591,0.79296875
0.06172201208800844,0.898273875933132,0.7890625
0.06240230270816137,0.9012732016895395,0.78515625
0.06317027523046734,0.9043904444867736,0.78125
0.06389591855863047,0.90711765399512,0.77734375
0.06460039728972217,0.9099264983778849,0.7734375
0.06527464088214041,0.9123604270410987,0.76953125
0.06591562582201783,0.9148578494955267,0.765625
0.0666896453720585,0.9173885306024956,0.76171875
0.067427382755691,0.919792224127036,0.7578125
0.06804417958462966,0.9218996132925764,0.75390625
0.06873958777411933,0.9242186484288311,0.75
0.0694229019081396,0.9261990500119429,0.74609375
0.07009412198669049,0.9281159578038405,0.7421875
0.07077743612071077,0.9300056539709319,0.73828125
0.0714123740328535,0.9318862795964213,0.734375
0.07205940600046562,0.933567353306666,0.73046875
0.07266108526006755,0.9353179678358595,0.7265625
0.07322648235326132,0.9369415947826245,0.72265625
0.07385537323766936,0.9386408095760731,0.71875
0.07441169978926108,0.9402432719257667,0.71484375
0.07498314391018955,0.9418638753586643,0.7109375
0.0755606350588527,0.9432667857931131,0.70703125
0.07610486755497504,0.9447997073238577,0.703125
0.07664607653723003,0.9461028418006839,0.69921875
